6; 3; 0.556728; -1; -1; -1; -1; -1; -1; -1
6; 216; 0.460669; 26; 1; 0; 7.54506; 7; 5.60606; 0.00296654
7; 32; 0.426257; 95; 2; 3; 9.9891; 9; 2.77778; 0.0395523
8; 24; 0.515607; 102; 1; 5; 9.96762; 9; 5.5; 0.179164
9; 21; 0.384506; 61; 2; 3; 9.41656; 8; 6.66667; 0.172165
10; 19; 0.234693; 87; 2; 1; 9.40534; 9; 2; 0.0594956
11; 6; 0.554792; -1; -1; -1; -1; -1; -1; -1
11; 13; 0; -1; -1; -1; -1; -1; -1; -1
10; 2; 0; -1; -1; -1; -1; -1; -1; -1
9; 3; 0; -1; -1; -1; -1; -1; -1; -1
8; 8; 0; -1; -1; -1; -1; -1; -1; -1
7; 184; 0.463171; 14; 2; 0; 9.26165; 9; 92; 0.00969945
8; 1; 0; -1; -1; -1; -1; -1; -1; -1
8; 183; 0.455949; 4; 2; 4; 7.11517; 8; 2.03279; 0.0167252
9; 123; 0.559299; 119; 0; 4; 9.09923; 7; 5.94444; 0.00554453
10; 17; 0.674081; 106; 2; 4; 9.63218; 9; 2.16667; 0.129572
11; 5; 0.600757; -1; -1; -1; -1; -1; -1; -1
11; 12; 0.521071; 1; 1; 0; 8.14458; 6; 1.8; 0.0521729
12; 8; 0.703348; -1; -1; -1; -1; -1; -1; -1
12; 4; 0; -1; -1; -1; -1; -1; -1; -1
10; 106; 0.534457; 38; 1; 2; 9.40161; 9; 1.84211; 0.0103902
11; 37; 0.353029; 47; 0; 1; 2.32272; 5; 3.33333; 0.0139344
12; 29; 0.432638; 121; 0; 0; 5.18058; 8; 9.33333; 0.127319
13; 2; 0; -1; -1; -1; -1; -1; -1; -1
13; 27; 0.327936; 138; 0; 2; 3.92577; 6; 1.9; 0.0356673
14; 18; 0.130434; 1; 0; 2; 4.88651; 6; 9; 0.130434
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 17; 0; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.615937; -1; -1; -1; -1; -1; -1; -1
12; 8; 0; -1; -1; -1; -1; -1; -1; -1
11; 69; 0.615782; 80; 2; 0; 7.05916; 6; 5.45455; 0.0113188
12; 59; 0.634978; 12; 2; 2; 9.94023; 6; 1.03333; 0.0230448
13; 30; 0.65522; 98; 1; 0; 7.45149; 7; 3; 0.0943151
14; 7; 0.511103; -1; -1; -1; -1; -1; -1; -1
14; 23; 0.576062; 108; 1; 2; 6.36291; 7; 4; 0.128458
15; 4; 0.469714; -1; -1; -1; -1; -1; -1; -1
15; 19; 0.44295; 9; 0; 0; 7.09741; 3; 2; 0.0453413
16; 6; 0.555972; -1; -1; -1; -1; -1; -1; -1
16; 13; 0.324517; 118; 1; 0; 5.00493; 9; 2; 0.026056
17; 4; 0; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.431111; -1; -1; -1; -1; -1; -1; -1
13; 29; 0.567153; 95; 2; 2; 9.58467; 7; 14.5; 0.0596712
14; 28; 0.525606; 140; 0; 1; 9.5493; 4; 9; 0.0245197
15; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
15; 26; 0.491555; 139; 0; 0; 4.56445; 8; 8.33333; 0.102662
16; 24; 0.369218; 25; 2; 4; 9.16712; 9; 2.25; 0.0197221
17; 17; 0.493405; 26; 2; 5; 8.1852; 7; 8.5; 0.116572
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 16; 0.400385; 119; 1; 2; 3.08478; 7; 5; 0.00977481
19; 14; 0.446412; 122; 0; 0; 0.676893; 5; 1.66667; 0.0496479
20; 9; 0.617188; -1; -1; -1; -1; -1; -1; -1
20; 5; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 10; 0.424428; 75; 1; 4; 8.8976; 9; 1.4; 0.0497693
13; 6; 0.624432; -1; -1; -1; -1; -1; -1; -1
13; 4; 0; -1; -1; -1; -1; -1; -1; -1
9; 60; 0.193071; 87; 2; 2; 6.81542; 8; 1.81818; 0.00357276
10; 21; 0.316823; 23; 2; 3; 7.96104; 7; 6.66667; 0.0381979
11; 19; 0.242165; 67; 1; 4; 8.43036; 6; 9.5; 0.118596
12; 18; 0.130434; 28; 2; 0; 8.40937; 9; 9; 0.130434
13; 17; 0; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
10; 39; 0.120939; 1; 2; 5; 9.628; 9; 19.5; 0.0588978
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 38; 0.0636738; 130; 2; 3; 8.05516; 9; 5.66667; 0.0112428
12; 33; 0; -1; -1; -1; -1; -1; -1; -1
12; 5; 0.398476; -1; -1; -1; -1; -1; -1; -1
5; 43; 0.650501; 87; 1; 0; 6.91495; 9; 6.5; 0.181942
6; 5; 0; -1; -1; -1; -1; -1; -1; -1
6; 38; 0.530212; 6; 1; 2; 8.25036; 5; 3; 0.0468503
7; 29; 0.441936; 93; 2; 1; 9.42359; 9; 5.2; 0.0966282
8; 25; 0.275534; 39; 1; 3; 8.58206; 9; 1.7; 0.0153205
9; 16; 0.147015; 33; 2; 3; 6.21058; 9; 1.57143; 0.0164476
10; 10; 0; -1; -1; -1; -1; -1; -1; -1
10; 6; 0.348179; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.461456; -1; -1; -1; -1; -1; -1; -1
8; 4; 0.781396; -1; -1; -1; -1; -1; -1; -1
7; 9; 0.616842; -1; -1; -1; -1; -1; -1; -1
2; 9830; 0.989557; 49; 0; 0; 1.37119; 4; 1.35215; 0.0695803
3; 5651; 0.935537; 96; 1; 1; 8.96177; 5; 10.6078; 0.00195887
4; 5165; 0.931759; 113; 0; 4; 6.68123; 4; 2.51975; 0.0600649
5; 3698; 0.86566; 110; 2; 4; 9.93747; 6; 184; 0.00704438
6; 19; 0; -1; -1; -1; -1; -1; -1; -1
6; 3679; 0.86305; 1; 1; 2; 8.83644; 7; 25.2929; 0.017195
7; 3540; 0.847402; 41; 1; 4; 5.28317; 9; 1770; 0.000275124
8; 3539; 0.847366; 85; 2; 0; 6.87925; 7; 207.294; 0.00246549
9; 16; 0.753443; 1; 1; 5; 7.48841; 8; 3.5; 0.0107558
10; 13; 0.785426; 140; 2; 1; 4.8124; 7; 4; 0.128419
11; 2; 0.624997; -1; -1; -1; -1; -1; -1; -1
11; 11; 0.662828; 4; 2; 1; 9.37242; 9; 3.33333; 0.307234
12; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.434614; -1; -1; -1; -1; -1; -1; -1
10; 3; 0.557487; -1; -1; -1; -1; -1; -1; -1
9; 3523; 0.845316; 16; 2; 0; 8.35352; 7; 3.7; 0.0224068
10; 749; 0.718028; 91; 0; 3; 9.60931; 7; 26.8148; 0.00521608
11; 723; 0.707444; 42; 2; 4; 8.12686; 8; 3.05028; 0.0527843
12; 545; 0.565164; 47; 1; 0; 5.62115; 7; 23.8636; 0.0339913
13; 524; 0.521585; 67; 1; 1; 8.09849; 5; 20.9167; 0.0328233
14; 501; 0.476295; 65; 0; 1; 3.48433; 5; 12.9722; 0.0196122
15; 466; 0.428741; 80; 2; 1; 8.10456; 9; 155; 0.00815599
16; 464; 0.422398; 140; 1; 1; 7.30562; 9; 7.79245; 0.0103407
17; 52; 0.610256; 117; 0; 1; 1.39425; 3; 2.85714; 0.0610812
18; 39; 0.534706; 53; 0; 0; 8.8053; 7; 1.41176; 0.0682739
19; 23; 0.689571; 59; 1; 3; 4.92696; 7; 5.25; 0.0591196
20; 20; 0.725019; 115; 1; 1; 7.97499; 4; 2.14286; 0.165527
21; 14; 0.649831; 4; 2; 2; 9.79984; 5; 1.28571; 0.165529
22; 8; 0.273823; -1; -1; -1; -1; -1; -1; -1
22; 6; 0.764942; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.348697; -1; -1; -1; -1; -1; -1; -1
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 16; 0.14567; 122; 0; 2; 0.67562; 5; 5; 0.0675462
20; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
20; 14; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.59258; 21; 2; 1; 7.17292; 8; 2.75; 0.111816
19; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 10; 0.624994; 87; 0; 2; 0.98788; 6; 2; 0.266878
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 7; 0.511594; -1; -1; -1; -1; -1; -1; -1
17; 412; 0.387042; 8; 2; 0; 8.35124; 6; 6.13793; 0.00254988
18; 57; 0.204156; 137; 2; 0; 9.26348; 9; 13.75; 0.0490631
19; 54; 0.13278; 56; 1; 3; 8.94644; 6; 2.5; 0.00439999
20; 39; 0.0625704; 77; 0; 1; 5.19195; 5; 4.85714; 0.00908463
21; 33; 0; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.347658; -1; -1; -1; -1; -1; -1; -1
20; 15; 0.299484; 7; 2; 0; 8.7032; 8; 7.5; 0.144472
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 14; 0.166084; 58; 0; 5; 2.68442; 9; 3; 0.00349619
22; 11; 0.20693; 119; 0; 4; 1.88129; 7; 1.6; 0.0363148
23; 4; 0.469191; -1; -1; -1; -1; -1; -1; -1
23; 7; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 3; 0.556731; -1; -1; -1; -1; -1; -1; -1
18; 355; 0.413447; 2; 1; 0; 4.51617; 8; 24.5; 0.00874759
19; 13; 0.798414; 143; 0; 5; 6.23596; 9; 1.5; 0.255932
20; 5; 0.599002; -1; -1; -1; -1; -1; -1; -1
20; 8; 0.507157; -1; -1; -1; -1; -1; -1; -1
19; 342; 0.389734; 144; 1; 5; 2.00419; 5; 10.4667; 0.000157171
20; 313; 0.385547; 84; 2; 3; 8.33702; 9; 5.5625; 0.00304567
21; 266; 0.414959; 65; 1; 0; 8.77321; 7; 6.05263; 0.0114004
22; 229; 0.362063; 140; 1; 0; 7.43979; 6; 114.5; 0.00862576
23; 228; 0.354987; 1; 1; 3; 8.66148; 7; 75.6667; 0.0175583
24; 226; 0.340415; 1; 0; 1; 6.23178; 6; 56; 0.00982951
25; 3; 0.556731; -1; -1; -1; -1; -1; -1; -1
25; 223; 0.327543; 1; 0; 1; 2.86831; 6; 111.5; 0.00873832
26; 222; 0.320241; 42; 1; 2; 6.61111; 5; 3.97778; 0.00966011
27; 178; 0.387353; 57; 1; 5; 2.16123; 7; 4.625; 0.0120695
28; 31; 0.649725; 132; 0; 2; 6.83778; 9; 1.0625; 0.0560675
29; 15; 0.655346; 53; 1; 1; 9.12878; 9; 3.25; 0.252842
30; 3; 0; -1; -1; -1; -1; -1; -1; -1
30; 12; 0.50313; 1; 0; 3; 6.76517; 8; 1.8; 0.0607053
31; 4; 0; -1; -1; -1; -1; -1; -1; -1
31; 8; 0.663637; -1; -1; -1; -1; -1; -1; -1
29; 16; 0.535824; 29; 1; 0; 6.44361; 8; 2.6; 0.158951
30; 4; 0.470241; -1; -1; -1; -1; -1; -1; -1
30; 12; 0.34575; 91; 1; 0; 6.40639; 8; 2.5; 0.206567
31; 9; 0; -1; -1; -1; -1; -1; -1; -1
31; 3; 0.556731; -1; -1; -1; -1; -1; -1; -1
28; 147; 0.317409; 92; 0; 2; 1.14259; 4; 73.5; 0.0133764
29; 146; 0.306115; 38; 1; 5; 5.39423; 6; 2.60976; 0.00940711
30; 106; 0.385636; 44; 1; 0; 9.64549; 7; 3.15385; 0.0111654
31; 25; 0.0954393; 49; 2; 3; 8.52705; 9; 12.5; 0.0954393
32; 1; 0; -1; -1; -1; -1; -1; -1; -1
32; 24; 0; -1; -1; -1; -1; -1; -1; -1
31; 81; 0.460592; 1; 0; 1; 6.52758; 6; 1.67742; 0.0114536
32; 30; 0.358337; 74; 0; 1; 3.54679; 6; 9.66667; 0.0931273
33; 2; 0.624989; -1; -1; -1; -1; -1; -1; -1
33; 28; 0.239512; 65; 2; 4; 7.53795; 9; 1.5; 0.00905979
34; 17; 0.138638; 57; 2; 2; 6.98051; 9; 5.33333; 0.0651087
35; 15; 0; -1; -1; -1; -1; -1; -1; -1
35; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
34; 11; 0.372346; 62; 2; 5; 8.99004; 9; 5.5; 0.167493
35; 10; 0.225339; 116; 0; 0; 8.37712; 8; 2; 0.0585676
36; 7; 0; -1; -1; -1; -1; -1; -1; -1
36; 3; 0.555903; -1; -1; -1; -1; -1; -1; -1
35; 1; 0; -1; -1; -1; -1; -1; -1; -1
32; 51; 0.502551; 49; 0; 0; 3.80142; 3; 3.81818; 0.109936
33; 41; 0.323374; 1; 0; 2; 5.65625; 9; 1.15; 0.019468
34; 19; 0.124864; 1; 2; 0; 9.59197; 5; 2; 0.015077
35; 13; 0; -1; -1; -1; -1; -1; -1; -1
35; 6; 0.347658; -1; -1; -1; -1; -1; -1; -1
34; 22; 0.458534; 51; 0; 2; 1.59825; 9; 11; 0.0753596
35; 21; 0.401421; 117; 2; 0; 6.94592; 6; 2.28571; 0.0727025
36; 6; 0.763765; -1; -1; -1; -1; -1; -1; -1
36; 15; 0.154699; 130; 0; 4; 6.2001; 8; 3.25; 0.0438247
37; 12; 0; -1; -1; -1; -1; -1; -1; -1
37; 3; 0.554373; -1; -1; -1; -1; -1; -1; -1
35; 1; 0; -1; -1; -1; -1; -1; -1; -1
33; 10; 0.676502; 128; 0; 5; 5.53613; 3; 5; 0.0364842
34; 9; 0.711131; -1; -1; -1; -1; -1; -1; -1
34; 1; 0; -1; -1; -1; -1; -1; -1; -1
30; 40; 0.0610464; 82; 2; 3; 9.90163; 8; 1.33333; 0.00212525
31; 17; 0.138638; 125; 2; 1; 6.74306; 9; 3.75; 0.0405375
32; 3; 0.555903; -1; -1; -1; -1; -1; -1; -1
32; 14; 0; -1; -1; -1; -1; -1; -1; -1
31; 23; 0; -1; -1; -1; -1; -1; -1; -1
29; 1; 0; -1; -1; -1; -1; -1; -1; -1
27; 44; 0; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 37; 0.660385; 78; 1; 4; 5.77306; 9; 5.5; 0.142977
23; 32; 0.535824; 1; 1; 3; 7.61769; 5; 3.25; 0.0467049
24; 25; 0.45449; 144; 2; 1; 6.72075; 9; 8; 0.125426
25; 23; 0.357678; 102; 1; 1; 5.39145; 8; 1.27273; 0.0574134
26; 10; 0; -1; -1; -1; -1; -1; -1; -1
26; 13; 0.531238; 137; 2; 1; 7.57255; 8; 1.14286; 0.0422933
27; 7; 0.611682; -1; -1; -1; -1; -1; -1; -1
27; 6; 0.34575; -1; -1; -1; -1; -1; -1; -1
25; 2; 0; -1; -1; -1; -1; -1; -1; -1
24; 7; 0.612796; -1; -1; -1; -1; -1; -1; -1
23; 5; 0.399549; -1; -1; -1; -1; -1; -1; -1
21; 47; 0.198806; 98; 2; 5; 7.44968; 9; 23.5; 0.0478027
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 46; 0.154286; 83; 1; 1; 8.45879; 8; 1.82353; 0.00700216
23; 30; 0.080697; 47; 0; 1; 2.74182; 7; 15; 0.080697
24; 29; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 16; 0.272134; 114; 1; 4; 5.97569; 9; 3.5; 0.167747
24; 3; 0.556731; -1; -1; -1; -1; -1; -1; -1
24; 13; 0; -1; -1; -1; -1; -1; -1; -1
20; 29; 0.433068; 83; 2; 4; 7.77961; 8; 4.16667; 0.0434432
21; 5; 0.600225; -1; -1; -1; -1; -1; -1; -1
21; 24; 0.34575; 134; 2; 3; 8.16277; 8; 5.5; 0.00977694
22; 21; 0.383969; 3; 1; 4; 8.91998; 8; 1.55556; 0.0518123
23; 8; 0.585; -1; -1; -1; -1; -1; -1; -1
23; 13; 0.176561; 137; 1; 2; 3.94654; 9; 6.5; 0.176561
24; 12; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 35; 0.82871; 82; 2; 1; 8.90261; 6; 17.5; 0.0407593
16; 34; 0.811125; 1; 0; 5; 3.16285; 7; 8; 0.0685316
17; 3; 0.833326; -1; -1; -1; -1; -1; -1; -1
17; 31; 0.733813; 132; 1; 5; 7.71199; 7; 15.5; 0.0563436
18; 30; 0.700052; 127; 2; 5; 6.781; 9; 3.57143; 0.0713183
19; 24; 0.69948; 92; 0; 5; 0.487656; 4; 1.36364; 0.0501614
20; 14; 0.701308; 96; 0; 2; 2.40616; 3; 4.33333; 0.0908594
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 12; 0.71219; 82; 2; 0; 6.55635; 9; 1.33333; 0.248306
22; 5; 0.400988; -1; -1; -1; -1; -1; -1; -1
22; 7; 0.50881; -1; -1; -1; -1; -1; -1; -1
20; 10; 0.576534; 43; 1; 3; 9.0817; 8; 5; 0.18627
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 9; 0.433627; -1; -1; -1; -1; -1; -1; -1
19; 6; 0.34575; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 23; 0.760313; 14; 2; 0; 7.94357; 8; 7.33333; 0.134429
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 21; 0.685492; 19; 0; 1; 9.55371; 9; 3.6; 0.120747
16; 4; 0.468222; -1; -1; -1; -1; -1; -1; -1
16; 17; 0.587456; 19; 1; 5; 4.24849; 5; 1.11111; 0.0470678
17; 8; 0.663929; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.430574; -1; -1; -1; -1; -1; -1; -1
13; 21; 0.770417; 1; 0; 3; 1.27069; 4; 1.55556; 0.478264
14; 8; 0; -1; -1; -1; -1; -1; -1; -1
14; 13; 0.47194; 35; 1; 2; 7.55867; 8; 1.14286; 0.119865
15; 6; 0.76283; -1; -1; -1; -1; -1; -1; -1
15; 7; 0; -1; -1; -1; -1; -1; -1; -1
12; 178; 0.928677; 51; 2; 3; 7.81749; 9; 1.43243; 0.012095
13; 105; 0.909754; 25; 1; 0; 2.81161; 8; 5.29412; 0.0232378
14; 89; 0.915752; 106; 1; 5; 5.41606; 7; 1.84375; 0.0108134
15; 58; 0.924424; 30; 2; 1; 8.07285; 9; 4.45455; 0.0485328
16; 10; 0.799992; 142; 0; 4; 7.34462; 9; 3; 0.3
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 8; 0.624989; -1; -1; -1; -1; -1; -1; -1
16; 48; 0.891703; 51; 1; 0; 2.04089; 7; 11.5; 0.0319784
17; 45; 0.880026; 30; 2; 3; 7.47177; 7; 8.4; 0.0876134
18; 4; 0; -1; -1; -1; -1; -1; -1; -1
18; 41; 0.869721; 13; 1; 2; 6.26661; 9; 4.375; 0.0432804
19; 7; 0.714096; -1; -1; -1; -1; -1; -1; -1
19; 34; 0.849571; 127; 2; 0; 9.32076; 8; 2.27273; 0.0455016
20; 24; 0.889418; 103; 0; 3; 6.4659; 9; 4.2; 0.218019
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
21; 20; 0.805679; 82; 1; 0; 2.74902; 9; 4.5; 0.0981384
22; 17; 0.734497; 76; 0; 4; 0.356999; 7; 3.75; 0.283025
23; 3; 0; -1; -1; -1; -1; -1; -1; -1
23; 14; 0.548216; 14; 1; 4; 3.92014; 9; 4.33333; 0.235757
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
24; 12; 0.364535; 26; 0; 5; 6.69141; 7; 6; 0.00473256
25; 11; 0.392512; 33; 2; 4; 4.58622; 9; 3.33333; 0.278876
26; 2; 0.624997; -1; -1; -1; -1; -1; -1; -1
26; 9; 0; -1; -1; -1; -1; -1; -1; -1
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0.554792; -1; -1; -1; -1; -1; -1; -1
20; 10; 0.599231; 120; 1; 4; 8.10463; 6; 2; 0.0760447
21; 3; 0.556731; -1; -1; -1; -1; -1; -1; -1
21; 7; 0.50881; -1; -1; -1; -1; -1; -1; -1
17; 3; 0.555207; -1; -1; -1; -1; -1; -1; -1
15; 31; 0.868482; 111; 2; 4; 5.3921; 7; 1.35714; 0.0786715
16; 13; 0.59048; 116; 2; 1; 6.98578; 9; 4; 0.277069
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.370395; 131; 0; 3; 0.69667; 4; 5.5; 0.166889
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.223856; 112; 0; 3; 7.20531; 3; 5; 0.223856
19; 9; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 18; 0.933771; 59; 2; 4; 4.60591; 9; 3; 0.115362
17; 4; 0.780429; -1; -1; -1; -1; -1; -1; -1
17; 14; 0.829261; 73; 2; 1; 7.65253; 9; 1.66667; 0.229613
18; 5; 0.40198; -1; -1; -1; -1; -1; -1; -1
18; 9; 0.709464; -1; -1; -1; -1; -1; -1; -1
14; 16; 0.72389; 81; 0; 1; 5.12892; 5; 1; 0.372656
15; 8; 0.702468; -1; -1; -1; -1; -1; -1; -1
15; 8; 0; -1; -1; -1; -1; -1; -1; -1
13; 73; 0.926405; 124; 2; 0; 9.40175; 9; 11.5; 0.0234481
14; 5; 0.400988; -1; -1; -1; -1; -1; -1; -1
14; 68; 0.939866; 107; 0; 1; 4.31151; 4; 13; 0.0240476
15; 4; 0.624999; -1; -1; -1; -1; -1; -1; -1
15; 64; 0.933995; 1; 2; 4; 8.04512; 9; 2; 0.25657
16; 21; 0.537554; 84; 2; 1; 9.27275; 8; 10.5; 0.0925441
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 20; 0.46726; 50; 0; 3; 6.02845; 9; 10; 0.0739748
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 19; 0.413985; 85; 0; 2; 3.34059; 8; 9.5; 0.086429
19; 18; 0.345753; 87; 2; 5; 8.15152; 7; 1.5; 0.107876
20; 7; 0.611684; -1; -1; -1; -1; -1; -1; -1
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 43; 0.745734; 78; 0; 1; 4.82925; 4; 2; 0.178672
17; 14; 0.320367; 130; 2; 4; 9.38308; 7; 7; 0.00299361
18; 13; 0.341786; 36; 2; 4; 3.41171; 8; 2; 0.0200401
19; 4; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.464745; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 29; 0.686156; 68; 0; 5; 1.55766; 9; 1.58333; 0.0123757
18; 18; 0.732616; 99; 1; 5; 5.56473; 8; 2.33333; 0.0450947
19; 13; 0.798694; 106; 1; 5; 9.29667; 9; 1.5; 0.0102951
20; 8; 0.780898; -1; -1; -1; -1; -1; -1; -1
20; 5; 0.8004; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.398473; -1; -1; -1; -1; -1; -1; -1
18; 11; 0.577503; 34; 1; 0; 8.69311; 5; 1.16667; 0.394991
19; 6; 0; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.401528; -1; -1; -1; -1; -1; -1; -1
11; 26; 0.862092; 124; 1; 1; 6.47785; 5; 2.5; 0.0868425
12; 7; 0.50881; -1; -1; -1; -1; -1; -1; -1
12; 19; 0.873411; 41; 2; 1; 5.56253; 9; 1.625; 0.176901
13; 12; 0.626454; 140; 0; 1; 4.59149; 9; 1.33333; 0.07782
14; 5; 0.600491; -1; -1; -1; -1; -1; -1; -1
14; 7; 0.511594; -1; -1; -1; -1; -1; -1; -1
13; 7; 0.816604; -1; -1; -1; -1; -1; -1; -1
10; 2774; 0.851228; 4; 1; 5; 8.2117; 4; 1.32886; 0.0175403
11; 1191; 0.858809; 72; 1; 5; 2.11986; 6; 297.25; 0.00187996
12; 1188; 0.857687; 45; 1; 3; 2.24363; 7; 40.0345; 0.0037853
13; 1160; 0.859623; 39; 2; 1; 8.95855; 7; 20.5185; 0.00432047
14; 53; 0.693753; 13; 1; 1; 9.84983; 8; 3.23077; 0.0488436
15; 41; 0.605178; 8; 2; 5; 5.03277; 9; 4.375; 0.0366583
16; 34; 0.528136; 66; 2; 5; 8.38713; 6; 17; 0.050581
17; 33; 0.492027; 116; 2; 0; 9.25444; 9; 1.69231; 0.0636484
18; 21; 0.673166; 113; 2; 1; 9.98951; 9; 1.3; 0.142109
19; 12; 0.46629; 13; 1; 1; 7.46704; 9; 6; 0.127653
20; 11; 0.369422; 65; 0; 2; 6.45064; 7; 1.16667; 0.0972732
21; 6; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.598728; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.617412; -1; -1; -1; -1; -1; -1; -1
18; 12; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 7; 0.764667; -1; -1; -1; -1; -1; -1; -1
15; 12; 0.780657; 118; 2; 3; 8.6809; 8; 1.33333; 0.198285
16; 7; 0.713024; -1; -1; -1; -1; -1; -1; -1
16; 5; 0.39946; -1; -1; -1; -1; -1; -1; -1
14; 1107; 0.863037; 84; 1; 1; 7.90045; 6; 122.222; 0.00295098
15; 1099; 0.8615; 29; 2; 0; 6.93937; 9; 99.0909; 0.00400566
16; 10; 0.577614; 42; 0; 3; 8.31637; 9; 5; 0.186867
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.434163; -1; -1; -1; -1; -1; -1; -1
16; 1089; 0.860065; 132; 0; 2; 8.14762; 4; 1.14764; 0.139423
17; 507; 0.751376; 53; 0; 5; 2.63721; 7; 100.8; 0.00323254
18; 4; 0.781716; -1; -1; -1; -1; -1; -1; -1
18; 503; 0.747877; 4; 1; 4; 9.10248; 8; 2.06061; 0.340484
19; 339; 0.575412; 121; 1; 1; 3.47692; 3; 9.65625; 0.00711106
20; 308; 0.544972; 25; 0; 2; 7.04746; 3; 4.08197; 0.124392
21; 248; 0.331822; 66; 0; 2; 7.67756; 4; 10.9048; 0.0831458
22; 228; 0.204046; 105; 1; 1; 8.1816; 8; 6.66667; 0.00201153
23; 29; 0; -1; -1; -1; -1; -1; -1; -1
23; 199; 0.231477; 23; 1; 1; 2.55574; 8; 2.79245; 0.00830678
24; 147; 0.145453; 28; 2; 5; 6.39429; 7; 1.36508; 0.00341065
25; 85; 0.0574444; 93; 1; 2; 5.25073; 7; 1.02326; 0.000994081
26; 42; 0; -1; -1; -1; -1; -1; -1; -1
26; 43; 0.111588; 34; 0; 5; 3.02246; 5; 21.5; 0.0553966
27; 1; 0; -1; -1; -1; -1; -1; -1; -1
27; 42; 0.0575292; 40; 0; 2; 1.51375; 7; 13.6667; 0.0277681
28; 2; 0.624983; -1; -1; -1; -1; -1; -1; -1
28; 40; 0; -1; -1; -1; -1; -1; -1; -1
25; 62; 0.258025; 82; 2; 0; 9.58586; 7; 9.66667; 0.0449038
