12; 12; 0.472533; 141; 2; 0; 7.10694; 9; 6; 0.12811
13; 11; 0.375734; 137; 0; 3; 3.74945; 9; 1.6; 0.0488176
14; 4; 0; -1; -1; -1; -1; -1; -1; -1
14; 7; 0.513726; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 8; 0; -1; -1; -1; -1; -1; -1; -1
10; 72; 0.942838; 129; 2; 4; 8.32028; 8; 2.7; 0.0489788
11; 19; 0.759899; 79; 2; 5; 8.99182; 6; 1.625; 0.0927897
12; 7; 0.714976; -1; -1; -1; -1; -1; -1; -1
12; 12; 0.639187; 65; 2; 1; 9.09923; 9; 1; 0.0856162
13; 6; 0.345127; -1; -1; -1; -1; -1; -1; -1
13; 6; 0.762014; -1; -1; -1; -1; -1; -1; -1
11; 53; 0.941883; 144; 0; 1; 0.715121; 5; 1.75; 0.103446
12; 19; 0.865739; 1; 1; 5; 9.79055; 9; 2.5; 0.160769
13; 14; 0.956745; 110; 1; 2; 8.14458; 6; 2.2; 0.144891
14; 10; 0.949588; 1; 0; 0; 1.4253; 7; 5; 0.144461
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 9; 0.894586; -1; -1; -1; -1; -1; -1; -1
14; 4; 0.467519; -1; -1; -1; -1; -1; -1; -1
13; 5; 0; -1; -1; -1; -1; -1; -1; -1
12; 34; 0.823179; 106; 1; 4; 6.65818; 5; 6.2; 0.0523892
13; 30; 0.790228; 143; 1; 0; 7.99331; 6; 4.33333; 0.106695
14; 5; 0; -1; -1; -1; -1; -1; -1; -1
14; 25; 0.82024; 44; 0; 4; 4.88651; 6; 1.07692; 0.0941295
15; 13; 0.737481; 65; 1; 2; 9.58183; 5; 2.75; 0.148872
16; 10; 0.598025; 23; 1; 4; 5.14396; 6; 3; 0.00620307
17; 8; 0.583537; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624959; -1; -1; -1; -1; -1; -1; -1
16; 3; 0.557226; -1; -1; -1; -1; -1; -1; -1
15; 12; 0.713793; 1; 2; 0; 9.94023; 6; 2.5; 0.225069
16; 3; 0.558186; -1; -1; -1; -1; -1; -1; -1
16; 9; 0.465569; -1; -1; -1; -1; -1; -1; -1
13; 4; 0.624999; -1; -1; -1; -1; -1; -1; -1
9; 93; 0.903715; 62; 2; 1; 8.64822; 7; 3.52381; 0.033524
10; 20; 0.868384; 137; 1; 5; 4.62514; 9; 1.2; 0.0190719
11; 9; 0.801427; -1; -1; -1; -1; -1; -1; -1
11; 11; 0.888491; 67; 0; 1; 4.56866; 9; 2.25; 0.34846
12; 3; 0; -1; -1; -1; -1; -1; -1; -1
12; 8; 0.742543; -1; -1; -1; -1; -1; -1; -1
10; 73; 0.870686; 71; 0; 2; 4.69817; 5; 1.27273; 0.0574735
11; 32; 0.642491; 142; 0; 3; 9.58467; 7; 2.77778; 0.192837
12; 24; 0.444556; 43; 1; 3; 5.86109; 7; 7.66667; 0.111653
13; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
13; 22; 0.306349; 108; 2; 3; 7.97893; 9; 1.66667; 0.0209904
14; 8; 0; -1; -1; -1; -1; -1; -1; -1
14; 14; 0.44842; 62; 0; 0; 4.44529; 4; 4.33333; 0.195194
15; 2; 0.624968; -1; -1; -1; -1; -1; -1; -1
15; 12; 0.19127; 74; 1; 4; 8.1852; 3; 1.33333; 0.0124599
16; 7; 0.306531; -1; -1; -1; -1; -1; -1; -1
16; 5; 0; -1; -1; -1; -1; -1; -1; -1
12; 8; 0.464952; -1; -1; -1; -1; -1; -1; -1
11; 41; 0.946459; 56; 2; 1; 8.77854; 7; 2.90909; 0.0635289
12; 31; 0.941765; 63; 2; 0; 9.16754; 7; 1.2; 0.0651083
13; 17; 0.875362; 101; 0; 2; 1.69443; 7; 5.33333; 0.0942199
14; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
14; 15; 0.801962; 127; 2; 0; 8.91623; 8; 1.125; 0.251381
15; 8; 0.274899; -1; -1; -1; -1; -1; -1; -1
15; 7; 0.865646; -1; -1; -1; -1; -1; -1; -1
13; 14; 0.878229; 134; 1; 5; 5.46806; 8; 3; 0.0355374
14; 11; 0.845248; 0; 2; 5; 9.30436; 7; 1.16667; 0.156109
15; 5; 0.60169; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.762014; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.833315; -1; -1; -1; -1; -1; -1; -1
12; 10; 0.700541; 98; 0; 2; 4.82649; 9; 3; 0.325891
13; 2; 0; -1; -1; -1; -1; -1; -1; -1
13; 8; 0.468312; -1; -1; -1; -1; -1; -1; -1
7; 13; 0.621671; 28; 1; 0; 3.33634; 8; 4; 0.097582
8; 11; 0.619378; 71; 0; 3; 9.628; 9; 1.16667; 0.428982
9; 6; 0.34906; -1; -1; -1; -1; -1; -1; -1
9; 5; 0; -1; -1; -1; -1; -1; -1; -1
8; 2; 0; -1; -1; -1; -1; -1; -1; -1
5; 152; 0.785366; 1; 2; 4; 9.01992; 8; 29.8; 0.0199512
6; 148; 0.786102; 1; 0; 3; 3.69212; 3; 2.75; 0.0476421
7; 109; 0.716076; 52; 2; 4; 9.15283; 8; 4.28571; 0.0230152
8; 20; 0.419959; 26; 2; 1; 9.42359; 9; 2.14286; 0.0294079
9; 6; 0.557226; -1; -1; -1; -1; -1; -1; -1
9; 14; 0.319119; 127; 1; 2; 8.58206; 9; 1.28571; 0.0287732
10; 8; 0.508104; -1; -1; -1; -1; -1; -1; -1
10; 6; 0; -1; -1; -1; -1; -1; -1; -1
8; 89; 0.754432; 52; 2; 0; 6.21058; 9; 1.06818; 0.0365611
9; 43; 0.8137; 78; 0; 5; 1.37119; 4; 1.04545; 0.0262615
10; 22; 0.799926; 9; 1; 2; 8.96177; 5; 3.8; 0.125833
11; 18; 0.823891; 132; 2; 1; 8.15688; 9; 4; 0.103715
12; 3; 0.554233; -1; -1; -1; -1; -1; -1; -1
12; 15; 0.753365; 100; 2; 3; 8.83644; 7; 1.42857; 0.171811
13; 6; 0.764483; -1; -1; -1; -1; -1; -1; -1
13; 9; 0.459601; -1; -1; -1; -1; -1; -1; -1
11; 4; 0; -1; -1; -1; -1; -1; -1; -1
10; 21; 0.774356; 20; 0; 3; 9.04621; 3; 6.66667; 0.106563
11; 19; 0.738087; 139; 1; 2; 8.32388; 7; 9.5; 0.0757106
12; 18; 0.699175; 126; 1; 5; 7.02523; 7; 1.5; 0.0899242
13; 7; 0.302596; -1; -1; -1; -1; -1; -1; -1
13; 11; 0.804395; 99; 0; 3; 4.25365; 7; 1.16667; 0.146664
14; 5; 0.701221; -1; -1; -1; -1; -1; -1; -1
14; 6; 0.621489; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 2; 0; -1; -1; -1; -1; -1; -1; -1
9; 46; 0.628291; 37; 0; 2; 4.6588; 8; 11; 0.0603247
10; 43; 0.568935; 1; 0; 0; 5.99879; 4; 2.46154; 0.0735791
11; 12; 0; -1; -1; -1; -1; -1; -1; -1
11; 31; 0.687107; 101; 0; 4; 2.05246; 3; 15.5; 0.0521328
12; 30; 0.65614; 38; 2; 5; 8.796; 9; 1.90909; 0.018245
13; 10; 0.575762; 29; 2; 2; 9.72573; 9; 5; 0.158836
14; 9; 0.463251; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 20; 0.668962; 1; 0; 5; 2.23709; 4; 1.44444; 0.153921
14; 8; 0.275299; -1; -1; -1; -1; -1; -1; -1
14; 12; 0.674868; 89; 2; 5; 9.60931; 8; 1; 0.224513
15; 6; 0.343486; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.557226; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 3; 0.554081; -1; -1; -1; -1; -1; -1; -1
7; 39; 0.801021; 86; 2; 0; 7.22156; 7; 3.55556; 0.0459812
8; 31; 0.879802; 59; 0; 3; 3.86762; 6; 4.5; 0.0509817
9; 5; 0.39612; -1; -1; -1; -1; -1; -1; -1
9; 26; 0.912032; 72; 1; 3; 6.19676; 5; 1.8; 0.047068
10; 17; 0.898803; 108; 2; 1; 9.25047; 9; 2.16667; 0.20672
11; 5; 0.399729; -1; -1; -1; -1; -1; -1; -1
11; 12; 0.813897; 133; 2; 3; 9.05746; 9; 2.5; 0.14304
12; 3; 0.558186; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.708414; -1; -1; -1; -1; -1; -1; -1
10; 9; 0.801047; -1; -1; -1; -1; -1; -1; -1
8; 8; 0.271583; -1; -1; -1; -1; -1; -1; -1
6; 4; 0; -1; -1; -1; -1; -1; -1; -1
4; 99; 0.815443; 101; 2; 0; 8.8053; 7; 2.06061; 0.0823005
5; 67; 0.794208; 127; 2; 5; 5.84717; 7; 16.25; 0.013466
6; 3; 0.83333; -1; -1; -1; -1; -1; -1; -1
6; 64; 0.778277; 61; 0; 4; 0.67562; 5; 2.88235; 0.00347463
7; 16; 0.693432; 54; 0; 0; 3.78514; 8; 3.5; 0.11934
8; 3; 0.556868; -1; -1; -1; -1; -1; -1; -1
8; 13; 0.578066; 34; 0; 2; 0.0164499; 5; 2; 0.0864249
9; 4; 0; -1; -1; -1; -1; -1; -1; -1
9; 9; 0.710149; -1; -1; -1; -1; -1; -1; -1
7; 48; 0.801926; 73; 1; 4; 7.67998; 8; 7.33333; 0.0436226
8; 43; 0.765321; 70; 0; 2; 0.98788; 6; 4; 0.105209
9; 8; 0.821858; -1; -1; -1; -1; -1; -1; -1
9; 35; 0.623142; 12; 2; 5; 8.35124; 6; 8.25; 0.0266193
10; 32; 0.574322; 58; 1; 3; 9.67492; 9; 1; 0.0411455
11; 16; 0.791054; 12; 1; 4; 7.76311; 9; 1.25; 0.0596528
12; 7; 0.560353; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.864438; -1; -1; -1; -1; -1; -1; -1
11; 16; 0.275299; 78; 0; 2; 9.84744; 6; 1.25; 0.0310208
12; 7; 0; -1; -1; -1; -1; -1; -1; -1
12; 9; 0.434273; -1; -1; -1; -1; -1; -1; -1
10; 3; 0.833327; -1; -1; -1; -1; -1; -1; -1
8; 5; 0.697955; -1; -1; -1; -1; -1; -1; -1
5; 32; 0.605285; 72; 2; 1; 5.47063; 6; 3.85714; 0.103144
6; 6; 0.764395; -1; -1; -1; -1; -1; -1; -1
6; 26; 0.441621; 124; 0; 3; 8.7032; 5; 2.5; 0.105738
7; 7; 0.613026; -1; -1; -1; -1; -1; -1; -1
7; 19; 0.233777; 88; 0; 1; 6.29296; 8; 1.625; 0.0465388
8; 12; 0; -1; -1; -1; -1; -1; -1; -1
8; 7; 0.508218; -1; -1; -1; -1; -1; -1; -1
3; 3148; 0.993095; 46; 2; 4; 5.84865; 8; 3.75113; 0.000706793
4; 2486; 0.99097; 86; 2; 4; 5.10759; 9; 38.4921; 0.0183132
5; 62; 0.407322; 30; 0; 5; 9.9583; 9; 15; 0.0380205
6; 59; 0.359746; 109; 1; 4; 6.23475; 8; 14.25; 0.0031117
7; 56; 0.37574; 101; 2; 2; 9.55802; 9; 1; 0.0216428
8; 28; 0.16353; 120; 0; 2; 2.39405; 8; 6.5; 0.0198828
9; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
9; 25; 0.0945811; 1; 2; 5; 8.66148; 7; 2.375; 0.00985408
10; 7; 0.302596; -1; -1; -1; -1; -1; -1; -1
10; 18; 0; -1; -1; -1; -1; -1; -1; -1
8; 28; 0.544664; 46; 0; 4; 2.86831; 6; 1.14286; 0.13236
9; 13; 0.709956; 98; 1; 4; 6.61111; 5; 2.75; 0.188757
10; 3; 0; -1; -1; -1; -1; -1; -1; -1
10; 10; 0.677558; 29; 2; 4; 6.83778; 9; 5; 0.174884
11; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 9; 0.558526; -1; -1; -1; -1; -1; -1; -1
9; 15; 0.154338; 81; 1; 3; 2.30846; 8; 4.66667; 0.0710065
10; 13; 0; -1; -1; -1; -1; -1; -1; -1
10; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
7; 3; 0; -1; -1; -1; -1; -1; -1; -1
6; 3; 0.557226; -1; -1; -1; -1; -1; -1; -1
5; 2424; 0.987116; 1; 0; 4; 3.34912; 3; 15.1733; 0.0334412
6; 2275; 0.980538; 82; 2; 4; 4.37615; 9; 5.13747; 0.0640183
7; 370; 0.754316; 70; 0; 1; 9.74426; 4; 6.91489; 0.0160232
8; 324; 0.726873; 105; 2; 2; 9.90755; 8; 45.5714; 0.0130113
9; 318; 0.715539; 39; 2; 1; 9.45394; 8; 6.80488; 0.00866685
10; 278; 0.730531; 6; 2; 4; 6.98051; 6; 1.85714; 0.337892
11; 97; 0.207678; 70; 2; 5; 8.99004; 9; 48.5; 0.0212091
12; 96; 0.188412; 114; 0; 4; 2.9203; 8; 2.26667; 0.00720379
13; 29; 0; -1; -1; -1; -1; -1; -1; -1
13; 67; 0.259641; 1; 1; 3; 7.90571; 5; 6.66667; 0.00559084
14; 8; 0.464952; -1; -1; -1; -1; -1; -1; -1
14; 59; 0.225453; 115; 2; 5; 9.59197; 5; 11.2; 0.00180306
15; 55; 0.239916; 27; 1; 3; 9.17298; 9; 1.375; 0.0205625
16; 32; 0.377014; 72; 1; 2; 6.94592; 6; 3.85714; 0.0550711
17; 6; 0.624959; -1; -1; -1; -1; -1; -1; -1
17; 26; 0.252016; 60; 1; 1; 7.37373; 8; 1.54545; 0.0200072
18; 10; 0; -1; -1; -1; -1; -1; -1; -1
18; 16; 0.377014; 65; 1; 5; 0.411368; 4; 3.5; 0.0119433
19; 13; 0.321809; 96; 1; 4; 9.90163; 7; 1.5; 0.0917994
20; 5; 0.598025; -1; -1; -1; -1; -1; -1; -1
20; 8; 0; -1; -1; -1; -1; -1; -1; -1
19; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
16; 23; 0; -1; -1; -1; -1; -1; -1; -1
15; 4; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 181; 0.491761; 84; 1; 4; 8.99411; 5; 90.5; 0.00977623
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 180; 0.484662; 93; 2; 5; 9.68975; 7; 13; 0.00274904
13; 168; 0.502674; 128; 2; 3; 7.61769; 6; 41.5; 0.0336613
14; 165; 0.47754; 44; 0; 2; 5.35628; 3; 4.21875; 0.0151552
15; 31; 0.68539; 78; 1; 5; 9.7805; 7; 2; 0.154138
16; 10; 0.79959; 69; 1; 5; 8.77857; 9; 2; 0.300639
17; 7; 0.712788; -1; -1; -1; -1; -1; -1; -1
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
16; 21; 0.403472; 16; 0; 1; 0.563866; 4; 3.6; 0.313901
17; 17; 0; -1; -1; -1; -1; -1; -1; -1
17; 4; 0.470243; -1; -1; -1; -1; -1; -1; -1
15; 134; 0.410794; 1; 1; 0; 7.92698; 9; 67; 0.0144487
16; 133; 0.399325; 42; 0; 3; 2.03665; 5; 1.45455; 0.0599501
17; 79; 0.0628185; 98; 1; 5; 3.96951; 8; 2.52174; 0.000482285
18; 57; 0.0863958; 63; 0; 5; 3.6219; 8; 8.83333; 0.00760892
19; 5; 0.403884; -1; -1; -1; -1; -1; -1; -1
19; 52; 0.0475275; 52; 1; 3; 6.45937; 8; 1.57143; 0.0015145
20; 32; 0; -1; -1; -1; -1; -1; -1; -1
20; 20; 0.119634; 90; 1; 4; 9.24796; 8; 2.14286; 0.0148942
21; 6; 0.349132; -1; -1; -1; -1; -1; -1; -1
21; 14; 0; -1; -1; -1; -1; -1; -1; -1
18; 22; 0; -1; -1; -1; -1; -1; -1; -1
17; 54; 0.743967; 17; 1; 0; 7.94737; 7; 4.09091; 0.0645457
18; 44; 0.652079; 16; 0; 1; 1.40999; 7; 2.83333; 0.204841
19; 33; 0.375734; 29; 0; 1; 9.536; 9; 7.75; 0.0597515
20; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
20; 30; 0.292327; 59; 0; 2; 3.86867; 4; 1.46154; 0.0307395
21; 12; 0; -1; -1; -1; -1; -1; -1; -1
21; 18; 0.435979; 46; 0; 3; 3.67656; 6; 1.85714; 0.0636284
22; 6; 0; -1; -1; -1; -1; -1; -1; -1
22; 12; 0.558526; 141; 1; 4; 6.35734; 8; 6; 0.100651
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 11; 0.499501; 137; 2; 1; 8.16277; 8; 5.5; 0.132334
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 10; 0.403884; 0; 0; 0; 7.74382; 9; 1.4; 0.1539
25; 4; 0.624959; -1; -1; -1; -1; -1; -1; -1
25; 6; 0; -1; -1; -1; -1; -1; -1; -1
19; 11; 0.66175; 136; 0; 2; 0.756843; 8; 1.16667; 0.107649
20; 6; 0.348699; -1; -1; -1; -1; -1; -1; -1
20; 5; 0.800583; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.799727; 110; 0; 2; 9.20292; 5; 1; 0.249033
19; 5; 0.702918; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.39847; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 12; 0.19127; 109; 2; 2; 7.90027; 7; 6; 0.19127
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 11; 0; -1; -1; -1; -1; -1; -1; -1
10; 40; 0.542443; 70; 0; 3; 6.95816; 3; 1.625; 0.0709626
11; 25; 0.267258; 82; 2; 2; 6.781; 9; 1.25; 0.0474775
12; 11; 0.499501; 65; 2; 0; 4.48239; 9; 2.25; 0.147524
13; 8; 0.276767; -1; -1; -1; -1; -1; -1; -1
13; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
12; 14; 0; -1; -1; -1; -1; -1; -1; -1
11; 15; 0.811851; 87; 2; 4; 6.6107; 9; 1.125; 0.220638
12; 8; 0.665203; -1; -1; -1; -1; -1; -1; -1
12; 7; 0.506653; -1; -1; -1; -1; -1; -1; -1
9; 6; 0.624961; -1; -1; -1; -1; -1; -1; -1
8; 46; 0.81873; 102; 2; 0; 7.94357; 8; 3; 0.0718999
9; 11; 0.581035; 10; 2; 5; 9.31592; 8; 5.5; 0.0338473
10; 10; 0.601906; 19; 1; 3; 7.81749; 5; 3; 0.22388
11; 8; 0.472533; -1; -1; -1; -1; -1; -1; -1
11; 2; 0; -1; -1; -1; -1; -1; -1; -1
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 35; 0.798937; 3; 0; 2; 9.85003; 4; 2.08333; 0.298252
10; 24; 0.408437; 15; 2; 5; 7.68552; 7; 5.5; 0.00544204
11; 21; 0.381632; 87; 2; 3; 9.40333; 8; 1.09091; 0.0180444
12; 10; 0.222102; 145; 0; 1; 9.57713; 7; 2; 0.0563412
13; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
13; 7; 0; -1; -1; -1; -1; -1; -1; -1
12; 11; 0.49221; 63; 0; 3; 6.38156; 6; 5.5; 0.132101
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 10; 0.39612; 1; 0; 1; 1.2268; 8; 2; 0.228562
14; 7; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.558526; -1; -1; -1; -1; -1; -1; -1
11; 3; 0.552536; -1; -1; -1; -1; -1; -1; -1
10; 11; 0.701955; 94; 2; 0; 9.979; 7; 1.16667; 0.194551
11; 5; 0.701392; -1; -1; -1; -1; -1; -1; -1
11; 6; 0.345748; -1; -1; -1; -1; -1; -1; -1
7; 1905; 0.948024; 126; 2; 0; 7.47177; 7; 118.187; 0.00165419
8; 15; 0.833312; 65; 2; 0; 8.82154; 9; 1.42857; 0.156613
9; 9; 0.617361; -1; -1; -1; -1; -1; -1; -1
9; 6; 0.765707; -1; -1; -1; -1; -1; -1; -1
8; 1890; 0.947267; 59; 1; 4; 6.9587; 8; 2.82222; 0.0536091
9; 494; 0.891932; 29; 0; 1; 3.02919; 4; 2.17949; 0.0794137
10; 339; 0.952832; 88; 0; 0; 2.29387; 8; 1.25828; 0.070314
11; 189; 0.943097; 107; 1; 4; 7.69302; 6; 26.2857; 0.0209709
12; 183; 0.941035; 115; 2; 4; 7.4396; 9; 11.3333; 0.0503236
13; 169; 0.927804; 106; 1; 3; 6.11568; 7; 4.34375; 0.0216901
14; 138; 0.931653; 65; 1; 3; 4.91727; 3; 4.38462; 0.0199966
15; 25; 0.943126; 77; 0; 3; 0.223794; 4; 2.375; 0.142202
16; 7; 0.562218; -1; -1; -1; -1; -1; -1; -1
16; 18; 0.893754; 1; 0; 4; 5.63262; 6; 4; 0.0703518
17; 15; 0.82142; 40; 1; 0; 8.10463; 6; 4.66667; 0.103405
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.828478; 77; 2; 4; 5.3921; 7; 1.5; 0.101742
19; 8; 0.741984; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.702339; -1; -1; -1; -1; -1; -1; -1
17; 3; 0.833315; -1; -1; -1; -1; -1; -1; -1
15; 113; 0.904694; 91; 1; 2; 5.10263; 3; 11.7778; 0.0328111
16; 105; 0.893681; 1; 1; 3; 8.6345; 4; 3.65217; 0.0320593
17; 83; 0.847892; 1; 2; 4; 7.47407; 8; 9.625; 0.0421792
18; 76; 0.800214; 114; 1; 1; 7.87436; 9; 2.9; 0.0608663
19; 19; 0.43866; 0; 2; 1; 7.65253; 9; 1.33333; 0.125553
20; 11; 0; -1; -1; -1; -1; -1; -1; -1
20; 8; 0.743627; -1; -1; -1; -1; -1; -1; -1
19; 57; 0.839577; 85; 0; 5; 6.38778; 9; 18.6667; 0.0304325
20; 55; 0.815841; 97; 1; 2; 9.40175; 4; 3.07143; 0.0522165
21; 42; 0.816763; 127; 1; 5; 8.77296; 6; 21; 0.0366302
22; 41; 0.799161; 1; 0; 1; 4.89253; 4; 2.30769; 0.038684
23; 12; 0.937488; 48; 0; 2; 2.71878; 8; 1.8; 0.155839
24; 8; 0.938232; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.468486; -1; -1; -1; -1; -1; -1; -1
23; 29; 0.68723; 111; 1; 4; 8.89776; 9; 9.33333; 0.0638525
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
24; 27; 0.669554; 90; 2; 2; 9.27275; 8; 1.9; 0.0568987
25; 9; 0.464638; -1; -1; -1; -1; -1; -1; -1
25; 18; 0.686664; 58; 2; 4; 9.28806; 8; 1.85714; 0.0734636
26; 12; 0.606988; 43; 1; 2; 6.0518; 6; 1.33333; 0.308557
27; 7; 0.511596; -1; -1; -1; -1; -1; -1; -1
27; 5; 0; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.625627; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 13; 0.591943; 62; 2; 0; 9.38308; 7; 6.5; 0.127467
22; 12; 0.503183; 32; 0; 0; 3.25599; 7; 1.8; 0.242232
23; 8; 0; -1; -1; -1; -1; -1; -1; -1
23; 4; 0.782852; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 2; 0.624992; -1; -1; -1; -1; -1; -1; -1
18; 7; 0.865423; -1; -1; -1; -1; -1; -1; -1
17; 22; 0.91342; 134; 2; 4; 3.41171; 8; 11; 0.0318473
18; 21; 0.923552; 37; 0; 2; 1.55766; 9; 1.09091; 0.146611
19; 10; 0.701491; 115; 2; 5; 8.53985; 9; 2; 0.317451
20; 7; 0.309259; -1; -1; -1; -1; -1; -1; -1
20; 3; 0.558526; -1; -1; -1; -1; -1; -1; -1
19; 11; 0.845533; 65; 2; 4; 8.69311; 8; 5.5; 0.142139
20; 10; 0.773733; 99; 0; 3; 0.452114; 5; 2; 0.417807
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
21; 7; 0.508466; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 8; 0.585772; -1; -1; -1; -1; -1; -1; -1
14; 31; 0.792426; 56; 2; 5; 9.86551; 9; 2.3; 0.0380955
15; 9; 0.833425; -1; -1; -1; -1; -1; -1; -1
15; 22; 0.721973; 1; 2; 1; 9.40436; 8; 3; 0.0935175
16; 17; 0.577915; 52; 0; 1; 8.20613; 4; 2.8; 0.0587858
17; 4; 0.624994; -1; -1; -1; -1; -1; -1; -1
17; 13; 0.486555; 63; 0; 3; 2.34225; 6; 6.5; 0.150917
18; 12; 0.363608; 111; 2; 4; 9.75275; 5; 1; 0.051629
19; 6; 0; -1; -1; -1; -1; -1; -1; -1
19; 6; 0.623958; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 5; 0.800297; -1; -1; -1; -1; -1; -1; -1
13; 14; 0.442953; 130; 2; 5; 7.67432; 9; 2.2; 0.0346919
14; 4; 0; -1; -1; -1; -1; -1; -1; -1
14; 10; 0.571566; 128; 2; 3; 5.03277; 9; 1.4; 0.114146
15; 6; 0.762365; -1; -1; -1; -1; -1; -1; -1
15; 4; 0; -1; -1; -1; -1; -1; -1; -1
12; 6; 0.345388; -1; -1; -1; -1; -1; -1; -1
11; 150; 0.806189; 88; 2; 0; 8.38713; 6; 1.14085; 0.0301242
12; 70; 0.667309; 40; 2; 3; 9.25444; 9; 2.78947; 0.0110549
13; 52; 0.618783; 66; 2; 5; 9.98951; 9; 4.4; 0.0103514
14; 43; 0.644884; 43; 0; 3; 8.6809; 5; 8; 0.0173295
15; 4; 0; -1; -1; -1; -1; -1; -1; -1
15; 39; 0.691919; 96; 0; 0; 6.93044; 5; 2.72727; 0.0708306
16; 10; 0; -1; -1; -1; -1; -1; -1; -1
16; 29; 0.835257; 83; 2; 0; 7.90045; 9; 1.38462; 0.0856774
17; 17; 0.580035; 79; 2; 5; 9.48336; 9; 2.8; 0.209252
18; 4; 0.468486; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.34072; 18; 0; 2; 8.14762; 4; 4; 0.0704921
19; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
19; 11; 0.205726; 3; 2; 4; 9.10248; 8; 1.16667; 0.0244801
20; 5; 0.398741; -1; -1; -1; -1; -1; -1; -1
20; 6; 0; -1; -1; -1; -1; -1; -1; -1
17; 12; 0.989768; 131; 0; 2; 0.228412; 3; 1.8; 0.129178
18; 8; 0.899359; -1; -1; -1; -1; -1; -1; -1
18; 4; 0.783052; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.434273; -1; -1; -1; -1; -1; -1; -1
13; 18; 0.764502; 58; 0; 2; 7.04746; 3; 1.5; 0.198786
14; 7; 0.866912; -1; -1; -1; -1; -1; -1; -1
14; 11; 0.374047; 89; 2; 1; 7.67756; 8; 2.25; 0.222991
15; 3; 0.55387; -1; -1; -1; -1; -1; -1; -1
15; 8; 0; -1; -1; -1; -1; -1; -1; -1
12; 80; 0.871226; 86; 0; 3; 0.329681; 4; 2.56522; 0.195528
13; 58; 0.75869; 56; 2; 1; 8.14313; 7; 2.75; 0.0341914
14; 43; 0.767975; 17; 2; 4; 4.91505; 7; 2.21429; 0.0516386
15; 13; 0.79829; 28; 0; 1; 5.99365; 6; 4; 0.204374
16; 11; 0.701901; 94; 1; 3; 3.483; 7; 2.25; 0.162439
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
17; 8; 0.74176; -1; -1; -1; -1; -1; -1; -1
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
