24; 7; 0.305632; -1; -1; -1; -1; -1; -1; -1
23; 10; 0.577153; 116; 0; 3; 8.7208; 6; 1.4; 0.117944
24; 6; 0.34869; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.624988; -1; -1; -1; -1; -1; -1; -1
22; 6; 0; -1; -1; -1; -1; -1; -1; -1
20; 231; 0.71067; 67; 1; 0; 8.62501; 8; 37.8333; 0.00846708
21; 5; 0.702725; -1; -1; -1; -1; -1; -1; -1
21; 226; 0.702191; 103; 0; 0; 9.10352; 6; 2.8; 0.293619
22; 167; 0.456938; 1; 0; 3; 3.99322; 7; 5.25926; 0.02281
23; 26; 0.753568; 11; 2; 0; 9.65083; 7; 6; 0.130107
24; 23; 0.632472; 57; 1; 0; 8.36712; 5; 4; 0.0769045
25; 4; 0.469451; -1; -1; -1; -1; -1; -1; -1
25; 19; 0.573697; 2; 1; 2; 8.857; 9; 9.5; 0.0991831
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
26; 18; 0.500876; 132; 1; 1; 9.1732; 9; 3; 0.158967
27; 14; 0.305468; 75; 0; 1; 6.9808; 7; 1; 0.0506938
28; 7; 0.509549; -1; -1; -1; -1; -1; -1; -1
28; 7; 0; -1; -1; -1; -1; -1; -1; -1
27; 4; 0.469451; -1; -1; -1; -1; -1; -1; -1
24; 3; 0.554379; -1; -1; -1; -1; -1; -1; -1
23; 141; 0.375224; 111; 1; 2; 2.96162; 6; 1.04286; 0.00543811
24; 72; 0.469035; 44; 0; 0; 5.76603; 8; 4.28571; 0.0366046
25; 13; 0.857178; 17; 0; 0; 0.315314; 7; 2.75; 0.319717
26; 3; 0; -1; -1; -1; -1; -1; -1; -1
26; 10; 0.698699; 124; 0; 0; 4.06729; 7; 1.4; 0.198702
27; 6; 0.833328; -1; -1; -1; -1; -1; -1; -1
27; 4; 0; -1; -1; -1; -1; -1; -1; -1
25; 59; 0.338842; 2; 1; 1; 1.47865; 6; 29.5; 0.0350207
26; 58; 0.30906; 1; 2; 3; 4.56238; 5; 1.30769; 0.0123908
27; 33; 0.448891; 129; 0; 2; 9.29843; 6; 2.18182; 0.0346489
28; 23; 0.594348; 60; 0; 0; 7.47435; 7; 3.16667; 0.0456286
29; 18; 0.701141; 43; 1; 2; 5.3615; 7; 1; 0.130624
30; 9; 0.246339; -1; -1; -1; -1; -1; -1; -1
30; 9; 0.894695; -1; -1; -1; -1; -1; -1; -1
29; 5; 0; -1; -1; -1; -1; -1; -1; -1
28; 10; 0; -1; -1; -1; -1; -1; -1; -1
27; 25; 0.095736; 111; 2; 0; 7.59565; 6; 1.07692; 0.00429773
28; 12; 0.190496; 133; 1; 5; 7.02099; 6; 3.66667; 0.00344493
29; 10; 0.224462; 121; 1; 0; 9.54152; 6; 2; 0.0579616
30; 7; 0; -1; -1; -1; -1; -1; -1; -1
30; 3; 0.555; -1; -1; -1; -1; -1; -1; -1
29; 2; 0; -1; -1; -1; -1; -1; -1; -1
28; 13; 0; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 69; 0.266221; 11; 0; 4; 8.86505; 3; 5.45455; 0.013608
25; 59; 0.19826; 64; 0; 5; 8.90731; 7; 29.5; 0.000220279
26; 58; 0.201454; 80; 1; 2; 9.16217; 5; 14; 0.0095594
27; 55; 0.172089; 24; 0; 5; 3.87249; 9; 1.375; 0.00613637
28; 32; 0.0750771; 96; 1; 5; 4.60804; 6; 1.26667; 0.00185324
29; 18; 0.130176; 127; 0; 0; 5.38028; 9; 4; 0.037849
30; 3; 0.55396; -1; -1; -1; -1; -1; -1; -1
30; 15; 0; -1; -1; -1; -1; -1; -1; -1
29; 14; 0; -1; -1; -1; -1; -1; -1; -1
28; 23; 0.292388; 116; 1; 0; 9.29466; 8; 7.33333; 0.189079
29; 21; 0.113149; 44; 1; 2; 7.35646; 4; 3.6; 0.0239631
30; 4; 0.468224; -1; -1; -1; -1; -1; -1; -1
30; 17; 0; -1; -1; -1; -1; -1; -1; -1
29; 2; 0; -1; -1; -1; -1; -1; -1; -1
27; 3; 0.555; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 10; 0.573293; 125; 2; 0; 8.71679; 8; 1.4; 0.115276
26; 4; 0.624988; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.346703; -1; -1; -1; -1; -1; -1; -1
22; 59; 0.271673; 57; 1; 2; 8.88103; 9; 2.8125; 0.00925224
23; 15; 0; -1; -1; -1; -1; -1; -1; -1
23; 44; 0.351882; 17; 2; 5; 9.3823; 5; 3.6; 0.00844469
24; 9; 0.434158; -1; -1; -1; -1; -1; -1; -1
24; 35; 0.320109; 29; 1; 0; 8.62992; 9; 5.16667; 0.0353932
25; 30; 0.232043; 13; 2; 4; 9.00995; 9; 15; 0.0729567
26; 29; 0.164572; 77; 0; 3; 9.55371; 4; 5.2; 0.0162982
27; 4; 0.470234; -1; -1; -1; -1; -1; -1; -1
27; 25; 0.0967606; 136; 1; 4; 8.04622; 5; 1.25; 0.00521156
28; 11; 0.208066; 122; 2; 3; 8.66653; 6; 1.16667; 0.0253114
29; 6; 0; -1; -1; -1; -1; -1; -1; -1
29; 5; 0.40206; -1; -1; -1; -1; -1; -1; -1
28; 14; 0; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 5; 0.600755; -1; -1; -1; -1; -1; -1; -1
19; 11; 0.663115; 1; 1; 2; 8.92688; 9; 2.25; 0.0940901
20; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 8; 0.782409; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 125; 0.454743; 46; 2; 5; 9.52398; 8; 1.70213; 0.00761908
18; 79; 0.537512; 104; 1; 4; 4.53583; 6; 1.38235; 0.00121285
19; 46; 0.533624; 104; 0; 4; 5.01526; 8; 15; 0.0125814
20; 44; 0.516317; 69; 0; 2; 7.23257; 8; 3.18182; 0.0311682
21; 34; 0.62784; 135; 2; 3; 6.05675; 9; 3.5; 0.0667855
22; 27; 0.468401; 122; 2; 0; 9.45131; 9; 13.5; 0.0673693
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 26; 0.416456; 70; 2; 0; 6.75549; 7; 13; 0.0752147
24; 25; 0.354891; 6; 2; 5; 8.28445; 8; 2; 0.0364533
25; 17; 0.138043; 102; 0; 4; 4.91677; 6; 2.8; 0.0279142
26; 13; 0; -1; -1; -1; -1; -1; -1; -1
26; 4; 0.468048; -1; -1; -1; -1; -1; -1; -1
25; 8; 0.701775; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 7; 0.918434; -1; -1; -1; -1; -1; -1; -1
21; 10; 0; -1; -1; -1; -1; -1; -1; -1
20; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
19; 33; 0.540029; 57; 1; 0; 7.74977; 5; 4.83333; 0.107532
20; 5; 0.701696; -1; -1; -1; -1; -1; -1; -1
20; 28; 0.384426; 7; 0; 2; 5.48803; 4; 9; 0.0969195
21; 26; 0.261546; 1; 1; 0; 8.56945; 9; 8.33333; 0.121574
22; 24; 0.0995529; 106; 2; 4; 7.13794; 5; 3.33333; 0.0163692
23; 5; 0.399282; -1; -1; -1; -1; -1; -1; -1
23; 19; 0; -1; -1; -1; -1; -1; -1; -1
22; 2; 0.624995; -1; -1; -1; -1; -1; -1; -1
21; 2; 0.624995; -1; -1; -1; -1; -1; -1; -1
18; 46; 0.291893; 112; 0; 4; 3.95712; 9; 23; 0.0463382
19; 45; 0.251011; 20; 1; 0; 9.44767; 8; 14.6667; 0.0185676
20; 43; 0.214186; 109; 1; 1; 4.84223; 8; 14; 0.0213226
21; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
21; 41; 0.171783; 81; 0; 2; 0.167432; 9; 13.3333; 0.112853
22; 2; 0; -1; -1; -1; -1; -1; -1; -1
22; 39; 0.0619524; 65; 1; 3; 6.03278; 7; 3.1; 0.00535177
23; 30; 0; -1; -1; -1; -1; -1; -1; -1
23; 9; 0.245269; -1; -1; -1; -1; -1; -1; -1
20; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 8; 0.275201; -1; -1; -1; -1; -1; -1; -1
12; 193; 0.876324; 79; 0; 2; 9.77595; 3; 2.19672; 0.156958
13; 133; 0.711224; 142; 0; 1; 0.0612822; 5; 1.7; 0.0906683
14; 49; 0.716812; 124; 2; 2; 6.18653; 6; 5.375; 0.030179
15; 7; 0.563398; -1; -1; -1; -1; -1; -1; -1
15; 42; 0.707173; 31; 1; 1; 7.50258; 9; 6.33333; 0.0807717
16; 5; 0; -1; -1; -1; -1; -1; -1; -1
16; 37; 0.71105; 67; 0; 2; 2.05385; 6; 1.4375; 0.0891231
17; 15; 0.55396; 13; 2; 0; 7.26522; 9; 4.66667; 0.171122
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.441736; 4; 1; 2; 9.11445; 7; 1.5; 0.210574
19; 5; 0.60102; -1; -1; -1; -1; -1; -1; -1
19; 8; 0; -1; -1; -1; -1; -1; -1; -1
17; 22; 0.668268; 41; 0; 2; 4.48247; 6; 5; 0.199899
18; 19; 0.542321; 16; 2; 3; 9.79789; 9; 9.5; 0.10179
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 18; 0.465005; 18; 1; 2; 8.5851; 7; 9; 0.103654
20; 17; 0.382607; 90; 2; 5; 7.25004; 9; 1.11111; 0.0235421
21; 8; 0.274585; -1; -1; -1; -1; -1; -1; -1
21; 9; 0.434158; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
14; 84; 0.564406; 61; 0; 2; 8.73432; 3; 1.86667; 0.0425786
15; 55; 0.399282; 43; 2; 2; 7.3501; 8; 1.47826; 0.0395807
16; 33; 0.527384; 66; 2; 4; 7.56063; 9; 16.5; 0.0379695
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 32; 0.504709; 121; 0; 2; 6.5642; 7; 16; 0.041671
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 31; 0.477975; 85; 1; 2; 5.28064; 4; 2.3; 0.170255
19; 22; 0.206106; 105; 2; 5; 9.63811; 9; 1.4; 0.000701214
20; 13; 0.177066; 130; 2; 1; 8.03363; 9; 6.5; 0.177066
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 12; 0; -1; -1; -1; -1; -1; -1; -1
20; 9; 0.246339; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.556109; -1; -1; -1; -1; -1; -1; -1
16; 22; 0.108176; 118; 0; 0; 3.85082; 4; 11; 0.108176
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 21; 0; -1; -1; -1; -1; -1; -1; -1
15; 29; 0.754242; 0; 0; 0; 1.66518; 4; 2.44444; 0.108468
16; 21; 0.713978; 105; 2; 5; 9.82186; 8; 2.28571; 0.0986982
17; 15; 0.556109; 34; 0; 2; 3.98462; 8; 1.42857; 0.185863
18; 9; 0.617077; -1; -1; -1; -1; -1; -1; -1
18; 6; 0; -1; -1; -1; -1; -1; -1; -1
17; 6; 0.763207; -1; -1; -1; -1; -1; -1; -1
16; 8; 0.466737; -1; -1; -1; -1; -1; -1; -1
13; 60; 0.737415; 116; 1; 0; 9.50379; 9; 4.63636; 0.0423911
14; 10; 0.600402; 138; 0; 4; 0.340899; 3; 5; 0.0167145
15; 9; 0.648542; -1; -1; -1; -1; -1; -1; -1
15; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 50; 0.713948; 98; 2; 5; 4.84209; 8; 16.3333; 0.0244586
15; 48; 0.692177; 98; 0; 4; 1.58919; 5; 11.5; 0.0386504
16; 45; 0.64154; 51; 1; 2; 9.31612; 7; 1.35; 0.0273575
17; 26; 0.566927; 54; 1; 0; 6.50774; 7; 1.33333; 0.120242
18; 11; 0.207685; 1; 0; 3; 1.06111; 7; 3.33333; 0.0940493
19; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
19; 9; 0; -1; -1; -1; -1; -1; -1; -1
18; 15; 0.621953; 26; 2; 4; 7.21381; 8; 1.125; 0.0715132
19; 7; 0.508817; -1; -1; -1; -1; -1; -1; -1
19; 8; 0.586861; -1; -1; -1; -1; -1; -1; -1
17; 19; 0.678847; 110; 2; 0; 9.80076; 7; 6; 0.0590913
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 17; 0.692668; 1; 1; 2; 7.60175; 9; 8.5; 0.104438
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 16; 0.624994; 67; 1; 5; 6.12123; 9; 2.6; 0.0519716
20; 12; 0.608275; 67; 2; 5; 8.3547; 8; 3.66667; 0.0874468
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 10; 0.624994; 25; 0; 5; 0.0752015; 5; 2; 0.268822
22; 3; 0; -1; -1; -1; -1; -1; -1; -1
22; 7; 0.508817; -1; -1; -1; -1; -1; -1; -1
20; 4; 0.467264; -1; -1; -1; -1; -1; -1; -1
16; 3; 0.833329; -1; -1; -1; -1; -1; -1; -1
15; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
10; 130; 0.733591; 96; 0; 1; 6.85679; 7; 25.4; 0.0279635
11; 4; 0; -1; -1; -1; -1; -1; -1; -1
11; 126; 0.728028; 99; 1; 0; 3.82616; 9; 31; 0.0157857
12; 3; 0.555139; -1; -1; -1; -1; -1; -1; -1
12; 123; 0.716075; 104; 1; 0; 5.657; 9; 11.5; 0.0105037
13; 114; 0.705211; 52; 1; 3; 9.96762; 9; 37.6667; 0.0183325
14; 112; 0.699144; 127; 0; 3; 0.748829; 3; 1.47826; 0.129094
15; 45; 0.202968; 12; 2; 0; 7.10694; 9; 22.5; 0.047263
16; 44; 0.159244; 61; 1; 1; 9.40534; 8; 10.5; 0.0129417
17; 41; 0.116316; 53; 1; 0; 8.32028; 5; 2.58333; 0.0163477
18; 11; 0.372609; 64; 1; 0; 5.08323; 9; 3.33333; 0.372609
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0; -1; -1; -1; -1; -1; -1; -1
18; 30; 0; -1; -1; -1; -1; -1; -1; -1
17; 3; 0.556109; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 67; 0.816598; 2; 1; 0; 5.96015; 7; 3.3125; 0.0749595
16; 52; 0.753296; 19; 2; 5; 6.6904; 9; 26; 0.0191871
17; 51; 0.748504; 34; 2; 0; 9.63218; 9; 4.88889; 0.0396867
18; 8; 0.741597; -1; -1; -1; -1; -1; -1; -1
18; 43; 0.702718; 122; 2; 5; 4.66516; 9; 14; 0.0451805
19; 41; 0.689613; 85; 1; 0; 2.96145; 8; 1.15; 0.0288262
20; 22; 0.718353; 125; 0; 0; 3.92577; 6; 5; 0.120096
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
21; 19; 0.692719; 72; 0; 5; 4.88651; 6; 4.25; 0.190879
22; 16; 0.595935; 17; 0; 5; 1.16048; 9; 5; 0.228262
23; 14; 0.420198; 12; 1; 5; 7.05916; 6; 7; 0.00877479
24; 13; 0.443072; 87; 1; 2; 5.85015; 7; 6.5; 0.123198
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 12; 0.34653; 137; 0; 4; 9.88008; 9; 1; 0.0690294
26; 6; 0; -1; -1; -1; -1; -1; -1; -1
26; 6; 0.555; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 2; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 19; 0.594131; 74; 1; 5; 3.33573; 6; 2.5; 0.176063
21; 14; 0.317488; 111; 0; 3; 4.28852; 4; 7; 0.153847
22; 13; 0.17623; 63; 2; 5; 7.09741; 9; 2.75; 0.0483928
23; 10; 0; -1; -1; -1; -1; -1; -1; -1
23; 3; 0.55396; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.699689; -1; -1; -1; -1; -1; -1; -1
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 15; 0.701225; 120; 2; 5; 9.58467; 7; 1.125; 0.264491
17; 8; 0.818876; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
13; 9; 0.710133; -1; -1; -1; -1; -1; -1; -1
8; 105; 0.929793; 133; 0; 3; 6.89124; 3; 3.11538; 0.175393
9; 80; 0.799597; 54; 2; 1; 9.16712; 9; 19.5; 0.0153503
10; 77; 0.814802; 53; 1; 2; 7.63668; 4; 12.1667; 0.0207308
11; 5; 0.698609; -1; -1; -1; -1; -1; -1; -1
11; 72; 0.800701; 1; 1; 2; 3.08478; 7; 6.4; 0.0446997
12; 9; 0.895463; -1; -1; -1; -1; -1; -1; -1
12; 63; 0.736078; 83; 2; 1; 9.16754; 8; 4.41667; 0.0576233
13; 11; 0.742719; 11; 1; 1; 1.86829; 7; 5.5; 0.10762
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 10; 0.698609; 17; 0; 1; 7.44386; 6; 3; 0.325219
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 8; 0.466737; -1; -1; -1; -1; -1; -1; -1
13; 52; 0.66486; 88; 0; 1; 8.91623; 8; 9.8; 0.113075
14; 4; 0; -1; -1; -1; -1; -1; -1; -1
14; 48; 0.597768; 8; 2; 5; 6.28633; 8; 6.14286; 0.0266701
15; 6; 0.624994; -1; -1; -1; -1; -1; -1; -1
15; 42; 0.563398; 102; 2; 4; 9.30436; 7; 13.6667; 0.0792365
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 40; 0.50837; 122; 1; 5; 9.94137; 6; 1.33333; 0.00244793
17; 23; 0.526763; 62; 2; 4; 9.628; 9; 2.125; 0.102257
18; 7; 0.765775; -1; -1; -1; -1; -1; -1; -1
18; 16; 0.275201; 24; 1; 3; 6.80406; 8; 1.57143; 0.066274
19; 10; 0; -1; -1; -1; -1; -1; -1; -1
19; 6; 0.557138; -1; -1; -1; -1; -1; -1; -1
17; 17; 0.477725; 2; 2; 2; 9.15283; 8; 2.8; 0.0351068
18; 4; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.578808; 96; 0; 1; 3.44877; 3; 2; 0.0645009
19; 4; 0.624994; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.465113; -1; -1; -1; -1; -1; -1; -1
10; 3; 0; -1; -1; -1; -1; -1; -1; -1
9; 25; 0.609767; 30; 1; 5; 7.45129; 6; 3.5; 0.0168461
10; 5; 0.599046; -1; -1; -1; -1; -1; -1; -1
10; 20; 0.591389; 34; 0; 3; 9.42359; 4; 1; 0.0803083
11; 10; 0.223451; 122; 2; 5; 9.73858; 9; 1.4; 0.0367605
12; 4; 0.466725; -1; -1; -1; -1; -1; -1; -1
12; 6; 0; -1; -1; -1; -1; -1; -1; -1
11; 10; 0.798711; 62; 2; 2; 8.52914; 9; 5; 0.105873
12; 9; 0.769821; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
5; 2063; 0.876124; 142; 2; 5; 8.34124; 8; 2.01901; 0.016707
6; 683; 0.836906; 11; 2; 4; 9.93747; 9; 2.44221; 0.233171
7; 485; 0.596471; 16; 0; 2; 3.2682; 7; 2.06289; 0.374585
8; 158; 0.202388; 131; 2; 5; 9.04621; 8; 21.8571; 0.000780936
9; 152; 0.209566; 11; 1; 0; 7.02523; 7; 76; 0.0136732
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
10; 151; 0.19719; 34; 0; 4; 4.25365; 7; 2.64286; 0.00672292
11; 41; 0.354654; 79; 2; 5; 4.8124; 7; 7.6; 0.00793207
12; 37; 0.384205; 77; 1; 0; 7.37736; 9; 2.54545; 0.0333502
13; 10; 0; -1; -1; -1; -1; -1; -1; -1
13; 27; 0.480801; 1; 0; 2; 2.38552; 7; 1.07143; 0.181725
14; 14; 0; -1; -1; -1; -1; -1; -1; -1
14; 13; 0.621157; 27; 0; 0; 2.08869; 9; 2; 0.0924797
15; 4; 0.469451; -1; -1; -1; -1; -1; -1; -1
15; 9; 0.555; -1; -1; -1; -1; -1; -1; -1
12; 4; 0; -1; -1; -1; -1; -1; -1; -1
11; 110; 0.12927; 102; 1; 0; 9.88317; 8; 7; 0.00100513
12; 97; 0.145455; 79; 1; 4; 7.09472; 6; 1.60526; 0.00594599
13; 37; 0; -1; -1; -1; -1; -1; -1; -1
13; 60; 0.225539; 115; 0; 0; 9.60931; 7; 30; 0.0343868
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 59; 0.194392; 4; 1; 5; 7.41972; 8; 1.77273; 0.000153229
15; 38; 0.182245; 25; 2; 3; 7.22156; 7; 12.3333; 0.0247507
16; 36; 0.131522; 1; 1; 2; 8.09849; 5; 1.375; 0.0108875
17; 21; 0; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.289523; 35; 1; 2; 9.25047; 5; 1.125; 0.0511229
18; 8; 0; -1; -1; -1; -1; -1; -1; -1
18; 7; 0.510858; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
15; 21; 0.215942; 43; 1; 1; 8.10456; 9; 2.28571; 0.00913951
16; 6; 0; -1; -1; -1; -1; -1; -1; -1
16; 15; 0.289523; 24; 0; 5; 7.77456; 4; 1.83333; 0.00559109
17; 5; 0.400718; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.225539; 120; 0; 3; 9.05746; 8; 5; 0.225539
18; 9; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 13; 0; -1; -1; -1; -1; -1; -1; -1
9; 6; 0; -1; -1; -1; -1; -1; -1; -1
8; 327; 0.231307; 107; 2; 0; 8.8053; 7; 10.75; 0.00147366
9; 27; 0.389834; 46; 1; 4; 7.97499; 4; 13.5; 0.0668196
10; 26; 0.335438; 28; 2; 0; 9.79984; 5; 6; 0.0212378
11; 23; 0.282927; 28; 1; 1; 8.58331; 8; 1.27273; 0.0549397
12; 13; 0; -1; -1; -1; -1; -1; -1; -1
12; 10; 0.524371; 102; 1; 0; 4.69296; 8; 5; 0.136129
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 9; 0.43138; -1; -1; -1; -1; -1; -1; -1
11; 3; 0.55396; -1; -1; -1; -1; -1; -1; -1
10; 1; 0; -1; -1; -1; -1; -1; -1; -1
9; 300; 0.215433; 21; 0; 0; 7.45369; 8; 99.6667; 0.0142396
10; 298; 0.202544; 81; 0; 0; 0.98788; 6; 15.6667; 0.0240041
11; 17; 0.622726; 31; 1; 2; 4.92805; 6; 1.71429; 0.025666
12; 6; 0.555; -1; -1; -1; -1; -1; -1; -1
12; 11; 0.620002; 69; 1; 2; 5.67567; 3; 3.33333; 0.165004
13; 2; 0; -1; -1; -1; -1; -1; -1; -1
13; 9; 0.556109; -1; -1; -1; -1; -1; -1; -1
11; 281; 0.151667; 28; 0; 5; 0.472489; 9; 34.375; 0.0172887
12; 7; 0.612985; -1; -1; -1; -1; -1; -1; -1
12; 274; 0.122151; 137; 2; 4; 9.03425; 9; 6.26316; 0.00137872
13; 37; 0.245122; 29; 1; 1; 5.02781; 6; 12; 0.0232182
14; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
14; 35; 0.19887; 46; 0; 1; 2.37801; 5; 1.46667; 0.0210331
15; 21; 0; -1; -1; -1; -1; -1; -1; -1
15; 14; 0.444592; 46; 0; 1; 0.170382; 6; 4.33333; 0.0440978
16; 12; 0.363079; 41; 1; 0; 7.59468; 8; 1.33333; 0.036682
17; 5; 0; -1; -1; -1; -1; -1; -1; -1
17; 7; 0.559538; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
13; 237; 0.101359; 32; 2; 5; 5.84865; 8; 78.6667; 0.00451886
14; 235; 0.0923454; 121; 2; 0; 9.54111; 9; 8.11538; 0.00470559
15; 210; 0.0581545; 11; 2; 1; 8.33702; 9; 34.3333; 0.00201396
16; 5; 0.397941; -1; -1; -1; -1; -1; -1; -1
16; 205; 0.0478039; 101; 0; 5; 4.30116; 9; 40.4; 1.51881e-05
17; 201; 0.0487397; 111; 0; 5; 6.64242; 6; 6; 0.000128494
18; 173; 0.0564789; 48; 2; 2; 6.94624; 9; 28.1667; 0.00252201
19; 168; 0.0437193; 32; 0; 2; 6.23178; 6; 1.20779; 0.000652856
20; 76; 0; -1; -1; -1; -1; -1; -1; -1
20; 92; 0.0786431; 38; 0; 4; 2.86831; 6; 2.13333; 0.00150859
21; 63; 0.0389396; 29; 1; 2; 6.61111; 5; 1.6; 0.00101475
22; 39; 0; -1; -1; -1; -1; -1; -1; -1
22; 24; 0.0995529; 1; 2; 2; 6.83778; 9; 3.33333; 0.0163692
23; 19; 0; -1; -1; -1; -1; -1; -1; -1
23; 5; 0.399282; -1; -1; -1; -1; -1; -1; -1
21; 29; 0.160109; 116; 1; 5; 2.30846; 8; 14.5; 0.0772121
22; 28; 0.085858; 126; 0; 2; 3.34912; 3; 2.33333; 0.00790822
23; 8; 0.272824; -1; -1; -1; -1; -1; -1; -1
23; 20; 0; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.397941; -1; -1; -1; -1; -1; -1; -1
18; 28; 0; -1; -1; -1; -1; -1; -1; -1
17; 4; 0; -1; -1; -1; -1; -1; -1; -1
15; 25; 0.335316; 137; 2; 3; 8.4565; 7; 1.25; 0.0248125
16; 14; 0.165391; 19; 0; 2; 5.36213; 6; 3; 0.0464627
17; 3; 0.555; -1; -1; -1; -1; -1; -1; -1
17; 11; 0; -1; -1; -1; -1; -1; -1; -1
16; 11; 0.495193; 43; 2; 2; 9.64549; 9; 2.25; 0.069376
17; 8; 0.585498; -1; -1; -1; -1; -1; -1; -1
17; 3; 0; -1; -1; -1; -1; -1; -1; -1
14; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
10; 2; 0; -1; -1; -1; -1; -1; -1; -1
7; 198; 0.621527; 56; 2; 5; 9.90755; 8; 13.2857; 0.00915158
8; 185; 0.642866; 93; 1; 2; 8.23608; 6; 2.01613; 0.0154086
9; 61; 0.78294; 100; 1; 4; 6.43399; 8; 11.6; 0.065763
10; 4; 0; -1; -1; -1; -1; -1; -1; -1
10; 57; 0.767505; 69; 0; 0; 9.56004; 9; 1.80952; 0.0489495
11; 20; 0.508466; 0; 1; 1; 3.57477; 7; 1.44444; 0.180296
12; 8; 0.820425; -1; -1; -1; -1; -1; -1; -1
12; 12; 0; -1; -1; -1; -1; -1; -1; -1
11; 37; 0.832117; 59; 1; 5; 4.86221; 9; 4.57143; 0.0243717
12; 31; 0.802742; 97; 2; 0; 8.99004; 9; 4.5; 0.0329121
13; 26; 0.840659; 105; 2; 4; 2.40795; 9; 4.6; 0.0638711
14; 4; 0.472076; -1; -1; -1; -1; -1; -1; -1
14; 22; 0.83219; 72; 2; 3; 6.94592; 6; 7; 0.076268
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 20; 0.831514; 103; 1; 4; 8.09938; 6; 2.14286; 0.173589
16; 6; 0.555139; -1; -1; -1; -1; -1; -1; -1
