25; 12; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
23; 16; 0.403331; 43; 2; 1; 6.88406; 8; 8; 0.130767
24; 15; 0.290735; 78; 1; 2; 3.88822; 9; 1.125; 0.0517541
25; 7; 0.512101; -1; -1; -1; -1; -1; -1; -1
25; 8; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 46; 0.199918; 12; 1; 1; 7.12713; 5; 1.28571; 0.00780721
18; 20; 0.320693; 131; 1; 4; 3.87693; 8; 10; 0.00302234
19; 19; 0.334391; 6; 0; 4; 2.74152; 3; 4.25; 0.01465
20; 16; 0.275225; 87; 1; 5; 5.54916; 7; 1; 0
21; 8; 0.275225; -1; -1; -1; -1; -1; -1; -1
21; 8; 0.275225; -1; -1; -1; -1; -1; -1; -1
20; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 26; 0.0932006; 1; 2; 3; 9.32965; 8; 1.8; 0.00715104
19; 17; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.248588; -1; -1; -1; -1; -1; -1; -1
16; 19; 0.610244; 137; 0; 3; 4.76058; 8; 6; 0.098109
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 17; 0.572387; 1; 2; 1; 8.08634; 9; 2.16667; 0.0639063
18; 5; 0.598946; -1; -1; -1; -1; -1; -1; -1
18; 12; 0.470786; 138; 1; 2; 7.1659; 8; 1.8; 0.315216
19; 8; 0; -1; -1; -1; -1; -1; -1; -1
19; 4; 0.466709; -1; -1; -1; -1; -1; -1; -1
11; 78; 0.573863; 75; 1; 1; 8.38763; 6; 12.3333; 0.0159011
12; 5; 0; -1; -1; -1; -1; -1; -1; -1
12; 73; 0.596179; 9; 2; 0; 8.2949; 7; 17.75; 0.0447288
13; 3; 0.557848; -1; -1; -1; -1; -1; -1; -1
13; 70; 0.551176; 19; 0; 2; 7.02414; 5; 1.57143; 0.273047
14; 43; 0.111748; 141; 1; 3; 9.18799; 8; 10.25; 0.0157206
15; 40; 0.061443; 10; 1; 1; 2.00365; 5; 7.4; 0.0143643
16; 4; 0.470786; -1; -1; -1; -1; -1; -1; -1
16; 36; 0; -1; -1; -1; -1; -1; -1; -1
15; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
14; 27; 0.543105; 130; 0; 5; 5.74514; 3; 3.83333; 0.0039635
15; 22; 0.571239; 51; 2; 1; 7.06423; 9; 11; 0.0593455
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 21; 0.536269; 23; 0; 2; 8.0208; 5; 1.875; 0.18817
17; 7; 0.71513; -1; -1; -1; -1; -1; -1; -1
17; 14; 0.164584; 56; 2; 2; 8.4567; 9; 1.28571; 0.0166363
18; 8; 0; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.345211; -1; -1; -1; -1; -1; -1; -1
15; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
10; 642; 0.536326; 21; 1; 1; 7.21798; 5; 1.11148; 0.00606151
11; 338; 0.596301; 1; 0; 0; 0.833495; 3; 17.8889; 0.00457099
12; 321; 0.5901; 20; 1; 0; 4.57362; 9; 2.93902; 0.0152023
13; 240; 0.549579; 18; 0; 4; 2.23565; 8; 2.72308; 0.00974052
14; 176; 0.509635; 59; 1; 0; 7.088; 7; 4.93333; 0.0123565
15; 147; 0.456095; 144; 2; 2; 9.10062; 7; 6.09524; 0.0732016
16; 127; 0.353392; 126; 1; 2; 2.81708; 7; 31.25; 0.0160669
17; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
17; 124; 0.332007; 140; 1; 1; 8.9097; 6; 2.5; 0.00576523
18; 89; 0.276466; 6; 1; 2; 3.48505; 6; 29.3333; 0.0104008
19; 87; 0.257815; 21; 2; 3; 5.14452; 8; 1.47222; 0.00987192
20; 52; 0.368505; 90; 2; 5; 8.19662; 7; 12.5; 0.0400482
21; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
21; 49; 0.314455; 130; 2; 2; 8.86229; 8; 24.5; 0.0399946
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 48; 0.280178; 36; 0; 4; 3.06819; 6; 1.94118; 0.0164799
23; 16; 0.495594; 120; 0; 1; 6.33282; 3; 2.6; 0.0415548
24; 4; 0; -1; -1; -1; -1; -1; -1; -1
24; 12; 0.605386; 19; 1; 3; 7.96961; 4; 1.33333; 0.159204
25; 7; 0.764883; -1; -1; -1; -1; -1; -1; -1
25; 5; 0; -1; -1; -1; -1; -1; -1; -1
23; 32; 0.14775; 75; 2; 3; 9.79492; 9; 3.85714; 0.0310263
24; 6; 0.622528; -1; -1; -1; -1; -1; -1; -1
24; 26; 0; -1; -1; -1; -1; -1; -1; -1
20; 35; 0.0688209; 106; 1; 0; 5.12362; 9; 1.17647; 0.00236462
21; 16; 0.145373; 81; 1; 5; 8.18455; 8; 5; 0.0672497
22; 14; 0; -1; -1; -1; -1; -1; -1; -1
22; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
21; 19; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
18; 35; 0.452813; 104; 0; 4; 3.1053; 8; 1.46667; 0.00100332
19; 21; 0.473799; 77; 0; 1; 8.7935; 6; 2.28571; 0.0508668
20; 6; 0.762637; -1; -1; -1; -1; -1; -1; -1
20; 15; 0.28705; 115; 0; 2; 1.52314; 9; 7.5; 0.133438
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 14; 0.164584; 126; 1; 3; 4.04554; 9; 7; 0.164584
22; 13; 0; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 14; 0.418826; 77; 0; 2; 6.97746; 5; 2.2; 0.0806594
20; 4; 0.624988; -1; -1; -1; -1; -1; -1; -1
20; 10; 0.223438; 1; 1; 0; 7.24561; 7; 1; 0.0244818
21; 5; 0; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
16; 20; 0.570226; 87; 1; 2; 8.11713; 7; 1.75; 0.0663987
17; 13; 0.445864; 89; 0; 2; 4.37184; 7; 1.14286; 0.022853
18; 6; 0.557159; -1; -1; -1; -1; -1; -1; -1
18; 7; 0.308027; -1; -1; -1; -1; -1; -1; -1
17; 7; 0.611473; -1; -1; -1; -1; -1; -1; -1
15; 29; 0.706038; 74; 2; 2; 6.16418; 9; 2.875; 0.063668
16; 22; 0.603373; 20; 1; 4; 9.10986; 9; 7; 0.0876836
17; 20; 0.567258; 94; 2; 2; 8.35398; 7; 3.4; 0.0997335
18; 16; 0.466709; 23; 1; 0; 8.54511; 7; 2.6; 0.051554
19; 12; 0.345211; 138; 0; 4; 0.185771; 8; 6; 0.00618748
20; 11; 0.369844; 63; 2; 4; 8.44236; 7; 3.33333; 0.0555531
21; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
21; 9; 0.245247; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 4; 0.624988; -1; -1; -1; -1; -1; -1; -1
18; 4; 0.470786; -1; -1; -1; -1; -1; -1; -1
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 7; 0.764932; -1; -1; -1; -1; -1; -1; -1
14; 64; 0.622897; 10; 0; 2; 9.94821; 5; 12.2; 0.0656746
15; 60; 0.563115; 65; 2; 4; 4.4612; 9; 5.2; 0.0874303
16; 9; 0.864411; -1; -1; -1; -1; -1; -1; -1
16; 51; 0.407086; 13; 1; 0; 4.75687; 7; 16.6667; 0.0691085
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
17; 49; 0.351772; 145; 1; 2; 8.84433; 5; 11.75; 0.00345049
18; 46; 0.371038; 72; 2; 4; 9.71387; 9; 23; 0.0398662
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 45; 0.338531; 21; 0; 0; 2.74547; 7; 5.71429; 0.108731
20; 6; 0.557228; -1; -1; -1; -1; -1; -1; -1
20; 39; 0.179427; 9; 0; 2; 9.82376; 8; 9.25; 0.0166724
21; 36; 0.130162; 103; 0; 3; 1.5167; 5; 8.5; 0.0172087
22; 3; 0.553938; -1; -1; -1; -1; -1; -1; -1
22; 33; 0.072864; 27; 1; 4; 4.71176; 9; 1.1875; 0.0026882
23; 15; 0.154387; 36; 2; 1; 9.19261; 9; 1.83333; 0.021749
24; 10; 0; -1; -1; -1; -1; -1; -1; -1
24; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
23; 18; 0; -1; -1; -1; -1; -1; -1; -1
21; 3; 0.553868; -1; -1; -1; -1; -1; -1; -1
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
15; 4; 0.468838; -1; -1; -1; -1; -1; -1; -1
13; 81; 0.649916; 89; 2; 3; 9.26241; 9; 26.6667; 0.0107473
14; 79; 0.65535; 38; 0; 4; 9.80991; 4; 3.76471; 0.0347811
15; 63; 0.616661; 121; 1; 0; 9.84106; 7; 4.41667; 0.114483
16; 11; 0.560288; 2; 1; 2; 7.97311; 6; 5.5; 0.172082
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.427027; 80; 1; 4; 6.38949; 9; 5; 0.20487
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 9; 0.246841; -1; -1; -1; -1; -1; -1; -1
16; 52; 0.489886; 21; 1; 2; 6.54641; 7; 4.4; 0.0425484
17; 43; 0.411645; 110; 1; 2; 6.94622; 9; 21.5; 0.0371486
18; 42; 0.383413; 90; 1; 0; 8.71548; 9; 3; 0.0278251
19; 32; 0.466709; 144; 2; 4; 6.84265; 9; 2.77778; 0.206819
20; 8; 0.470786; -1; -1; -1; -1; -1; -1; -1
20; 24; 0.189592; 0; 0; 4; 0.494; 6; 2.71429; 0.00566761
21; 18; 0.130162; 42; 0; 4; 0.815064; 9; 2.33333; 0.0196307
22; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
22; 13; 0; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.345211; -1; -1; -1; -1; -1; -1; -1
19; 10; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.617869; -1; -1; -1; -1; -1; -1; -1
15; 16; 0.635955; 123; 0; 3; 7.48266; 3; 8; 0.0721083
16; 15; 0.601437; 81; 2; 4; 9.78639; 9; 1.42857; 0.352426
17; 6; 0.622528; -1; -1; -1; -1; -1; -1; -1
17; 9; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 17; 0.622507; 116; 1; 0; 4.74881; 7; 2.16667; 0.113231
13; 12; 0.553938; 75; 0; 4; 4.80792; 9; 1.33333; 0.031448
14; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
14; 7; 0.611473; -1; -1; -1; -1; -1; -1; -1
13; 5; 0.402088; -1; -1; -1; -1; -1; -1; -1
11; 304; 0.456843; 100; 1; 2; 5.96593; 6; 4.27586; 0.00621827
12; 247; 0.41575; 90; 1; 2; 6.76765; 8; 4.65909; 0.01605
13; 204; 0.48395; 38; 2; 1; 9.24117; 8; 2.21875; 0.0068625
14; 141; 0.535339; 106; 0; 0; 6.03966; 7; 5.21739; 0.0491984
15; 22; 0.666809; 29; 1; 4; 5.65656; 9; 5; 0.0749272
16; 19; 0.685337; 4; 1; 0; 8.80062; 5; 1.1; 0.116958
17; 9; 0.618613; -1; -1; -1; -1; -1; -1; -1
17; 10; 0.523168; 23; 0; 1; 6.1104; 8; 5; 0.136159
18; 9; 0.43001; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 3; 0; -1; -1; -1; -1; -1; -1; -1
15; 119; 0.45274; 88; 2; 5; 7.26093; 8; 39.3333; 0.00152071
16; 117; 0.458932; 83; 2; 2; 7.51834; 7; 6.4375; 0.018037
17; 102; 0.398101; 114; 2; 0; 9.3993; 9; 51; 0.0178189
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 101; 0.384047; 144; 2; 1; 9.25274; 8; 24.75; 0.0561574
19; 98; 0.337927; 130; 0; 3; 8.34845; 4; 49; 0.020076
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 97; 0.321128; 104; 2; 5; 4.95505; 8; 5.6; 0.00836899
21; 14; 0.546057; 48; 2; 5; 8.85818; 8; 7; 0.1359
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 13; 0.441708; 21; 0; 1; 3.57839; 9; 6.5; 0.123051
23; 12; 0.345211; 95; 1; 0; 7.49038; 6; 1; 0.0682422
24; 6; 0.553938; -1; -1; -1; -1; -1; -1; -1
24; 6; 0; -1; -1; -1; -1; -1; -1; -1
23; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 83; 0.273407; 131; 1; 3; 2.45872; 7; 27.3333; 0.0107176
22; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
22; 81; 0.253744; 142; 0; 0; 6.0854; 4; 15.6; 0.0591602
23; 77; 0.180236; 55; 1; 0; 1.62835; 5; 3.64706; 0.0150535
24; 16; 0.495238; 24; 2; 2; 7.52247; 5; 8; 0.102059
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 15; 0.41939; 43; 1; 0; 2.2395; 9; 1.125; 0.0666025
26; 7; 0; -1; -1; -1; -1; -1; -1; -1
26; 8; 0.661477; -1; -1; -1; -1; -1; -1; -1
24; 61; 0.0786102; 25; 1; 1; 7.98958; 7; 2.9375; 0.00804375
25; 15; 0.28697; 1; 1; 0; 9.09873; 7; 7.5; 0.133408
26; 14; 0.164531; 48; 2; 1; 9.94523; 8; 7; 0.164531
27; 1; 0; -1; -1; -1; -1; -1; -1; -1
27; 13; 0; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 46; 0; -1; -1; -1; -1; -1; -1; -1
23; 4; 0.470786; -1; -1; -1; -1; -1; -1; -1
19; 3; 0; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.731898; 101; 0; 1; 6.54646; 3; 1.83333; 0.115605
18; 5; 0.5989; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.624988; 34; 1; 4; 1.92295; 7; 1; 0.224988
19; 5; 0.402088; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.397913; -1; -1; -1; -1; -1; -1; -1
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
14; 63; 0.346716; 79; 1; 0; 8.71933; 8; 9.83333; 0.0757189
15; 5; 0.701133; -1; -1; -1; -1; -1; -1; -1
15; 58; 0.233917; 63; 2; 1; 9.32756; 9; 1.22222; 0.0120602
16; 26; 0.0916842; 66; 0; 2; 4.40034; 5; 3; 0.0120401
17; 20; 0; -1; -1; -1; -1; -1; -1; -1
17; 6; 0.345124; -1; -1; -1; -1; -1; -1; -1
16; 32; 0.327622; 8; 1; 1; 5.4475; 4; 10.3333; 0.0194509
17; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
17; 30; 0.28705; 1; 1; 1; 8.4881; 4; 7; 0.0109335
18; 3; 0.553938; -1; -1; -1; -1; -1; -1; -1
18; 27; 0.245247; 7; 1; 1; 9.612; 8; 8.66667; 0.0298224
19; 25; 0.18266; 93; 2; 2; 9.26276; 9; 12.5; 0.0875876
20; 24; 0.0990334; 34; 1; 0; 5.19016; 6; 12; 0.0990334
21; 23; 0; -1; -1; -1; -1; -1; -1; -1
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
13; 43; 0; -1; -1; -1; -1; -1; -1; -1
12; 57; 0.60175; 6; 1; 0; 9.23775; 8; 2.93333; 0.0458356
13; 43; 0.637887; 144; 2; 4; 8.0275; 8; 10.25; 0.0528767
14; 40; 0.587224; 108; 0; 2; 0.915983; 5; 2.5; 0.0635618
15; 11; 0.702764; 62; 2; 1; 9.72279; 9; 1.16667; 0.36346
16; 5; 0; -1; -1; -1; -1; -1; -1; -1
16; 6; 0.622057; -1; -1; -1; -1; -1; -1; -1
15; 29; 0.455727; 1; 2; 2; 6.28951; 6; 9.33333; 0.106436
16; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 27; 0.375165; 55; 1; 5; 4.19132; 7; 13.5; 0.0636588
17; 26; 0.323487; 44; 1; 2; 8.59375; 6; 1; 0.014527
18; 13; 0.176212; 38; 1; 5; 7.36827; 7; 4; 0.0800602
19; 11; 0; -1; -1; -1; -1; -1; -1; -1
19; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.441708; 112; 1; 1; 6.99515; 5; 2.75; 0.141257
19; 10; 0.223438; 83; 2; 3; 5.63213; 9; 3; 0.0984408
20; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
20; 8; 0; -1; -1; -1; -1; -1; -1; -1
19; 3; 0.557159; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.555486; -1; -1; -1; -1; -1; -1; -1
13; 14; 0.304142; 137; 1; 5; 8.90054; 9; 1.66667; 0.0044495
14; 9; 0.245175; -1; -1; -1; -1; -1; -1; -1
14; 5; 0.397823; -1; -1; -1; -1; -1; -1; -1
9; 536; 0.810808; 5; 1; 0; 9.83599; 9; 6.68571; 0.0321553
10; 69; 0.388817; 30; 0; 2; 9.68267; 8; 5.45455; 0.0413684
11; 59; 0.274882; 2; 2; 1; 7.20012; 9; 29.5; 0.0381221
12; 58; 0.240842; 68; 0; 2; 9.62863; 4; 29; 0.0381203
13; 57; 0.206279; 102; 1; 0; 6.885; 4; 28.5; 0.0401742
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 56; 0.16907; 51; 0; 0; 3.08169; 7; 10.6; 0.00695633
15; 52; 0.138363; 128; 0; 5; 4.62938; 5; 26; 0.0452047
16; 51; 0.0949852; 89; 1; 5; 5.939; 3; 1.03846; 0.00379051
17; 26; 0.178882; 105; 2; 5; 9.98205; 9; 1.8; 0.00158242
18; 17; 0.13952; 77; 2; 1; 5.88547; 6; 2.8; 0.0287263
19; 4; 0.470874; -1; -1; -1; -1; -1; -1; -1
19; 13; 0; -1; -1; -1; -1; -1; -1; -1
18; 9; 0.24866; -1; -1; -1; -1; -1; -1; -1
17; 25; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
15; 4; 0.470874; -1; -1; -1; -1; -1; -1; -1
13; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
11; 10; 0.775589; 44; 0; 5; 8.1469; 5; 2; 0.179258
12; 3; 0.556181; -1; -1; -1; -1; -1; -1; -1
12; 7; 0.613538; -1; -1; -1; -1; -1; -1; -1
10; 467; 0.836251; 125; 2; 1; 8.1994; 7; 2.52632; 0.00943796
11; 132; 0.851243; 65; 2; 4; 3.77262; 5; 2.04545; 0.016582
12; 89; 0.822446; 114; 0; 2; 8.88797; 4; 29.3333; 0.0326813
13; 87; 0.80792; 90; 0; 1; 1.73245; 8; 1.225; 0.0626355
14; 39; 0.734947; 99; 2; 2; 9.8385; 7; 9.25; 0.0635618
15; 36; 0.680944; 126; 2; 0; 8.10602; 8; 11.6667; 0.0522675
16; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
16; 34; 0.628893; 135; 1; 5; 6.16824; 7; 2; 0.00883152
17; 23; 0.649508; 11; 2; 0; 9.06152; 5; 1.27273; 0.115693
18; 10; 0.227742; 100; 1; 0; 8.93916; 4; 1; 0.0259212
19; 5; 0.403642; -1; -1; -1; -1; -1; -1; -1
19; 5; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.769255; 93; 0; 0; 7.48575; 7; 1.14286; 0.128489
19; 7; 0.71525; -1; -1; -1; -1; -1; -1; -1
19; 6; 0.553868; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.558493; 125; 2; 1; 9.6785; 9; 3.33333; 0.0653943
18; 2; 0.625; -1; -1; -1; -1; -1; -1; -1
18; 9; 0.463787; -1; -1; -1; -1; -1; -1; -1
15; 3; 0.556681; -1; -1; -1; -1; -1; -1; -1
14; 48; 0.753684; 96; 0; 0; 6.06207; 7; 3.54545; 0.0594132
15; 38; 0.818192; 65; 2; 4; 8.09948; 7; 5.66667; 0.0539409
16; 33; 0.819219; 60; 2; 4; 7.72276; 9; 16.5; 0.0383131
17; 32; 0.805309; 54; 2; 5; 9.95839; 7; 1.26667; 0.0933168
18; 18; 0.777674; 103; 2; 1; 8.41188; 7; 4; 0.205617
19; 15; 0.686469; 92; 0; 2; 9.4394; 3; 7.5; 0.105327
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 14; 0.622652; 108; 0; 1; 0.762519; 7; 1.28571; 0.198568
21; 8; 0.742148; -1; -1; -1; -1; -1; -1; -1
21; 6; 0; -1; -1; -1; -1; -1; -1; -1
19; 3; 0; -1; -1; -1; -1; -1; -1; -1
18; 14; 0.627545; 138; 0; 2; 6.51425; 6; 7; 0.131319
19; 13; 0.534397; 35; 1; 3; 4.43593; 6; 2; 0.218672
20; 4; 0.466621; -1; -1; -1; -1; -1; -1; -1
20; 9; 0.24866; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 5; 0.401463; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.223371; 107; 2; 2; 4.41587; 9; 3; 0.0983736
16; 8; 0; -1; -1; -1; -1; -1; -1; -1
16; 2; 0.624987; -1; -1; -1; -1; -1; -1; -1
13; 2; 0; -1; -1; -1; -1; -1; -1; -1
12; 43; 0.859944; 6; 0; 2; 2.99425; 7; 2.46154; 0.147799
13; 31; 0.745027; 145; 0; 2; 0.489225; 3; 2.3; 0.0100467
14; 22; 0.78344; 79; 2; 4; 8.53038; 8; 7; 0.114822
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 20; 0.735481; 8; 1; 2; 6.06587; 9; 10; 0.0867467
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 19; 0.682878; 76; 2; 3; 7.71629; 9; 6; 0.0934696
17; 17; 0.585221; 9; 0; 1; 0.507962; 7; 1.71429; 0.266507
18; 11; 0; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.903023; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.625; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.616523; -1; -1; -1; -1; -1; -1; -1
13; 12; 0.627198; 50; 2; 1; 8.46509; 9; 2.5; 0.164207
14; 9; 0.43291; -1; -1; -1; -1; -1; -1; -1
14; 3; 0.553235; -1; -1; -1; -1; -1; -1; -1
11; 335; 0.817187; 141; 1; 5; 9.71256; 8; 3.10976; 0.00906554
12; 254; 0.804242; 59; 1; 0; 5.39511; 8; 2.01176; 0.0243465
13; 170; 0.761846; 59; 2; 5; 5.32207; 7; 7.19048; 0.0108185
14; 150; 0.738547; 105; 0; 2; 3.94264; 4; 14.2; 0.0193956
15; 9; 0.895329; -1; -1; -1; -1; -1; -1; -1
15; 141; 0.707906; 25; 2; 3; 8.41765; 9; 27.6; 0.0157693
16; 137; 0.694097; 55; 2; 5; 9.4852; 9; 7.6875; 0.00503569
17; 122; 0.693047; 142; 0; 1; 0.842999; 3; 2.44444; 0.0585748
18; 87; 0.698449; 124; 0; 3; 9.93325; 4; 1.47222; 0.0319997
19; 52; 0.652306; 23; 1; 0; 7.95646; 4; 2.6; 0.0810243
20; 14; 0.674582; 117; 1; 3; 1.96979; 4; 3; 0.106654
21; 11; 0.722817; 131; 2; 2; 8.98649; 8; 3.33333; 0.103633
22; 2; 0.624988; -1; -1; -1; -1; -1; -1; -1
22; 9; 0.617894; -1; -1; -1; -1; -1; -1; -1
21; 3; 0; -1; -1; -1; -1; -1; -1; -1
20; 38; 0.533224; 138; 2; 0; 9.77924; 9; 4.71429; 0.101442
21; 32; 0.408892; 121; 2; 2; 5.59992; 8; 2.4; 0.0199774
22; 9; 0.61775; -1; -1; -1; -1; -1; -1; -1
22; 23; 0.29937; 56; 0; 2; 8.9872; 5; 3.16667; 0.0117075
23; 5; 0.402178; -1; -1; -1; -1; -1; -1; -1
23; 18; 0.255853; 34; 2; 1; 5.63495; 9; 5.66667; 0.0565887
24; 16; 0.146051; 1; 1; 1; 9.85422; 8; 2; 0.0213051
25; 5; 0.399189; -1; -1; -1; -1; -1; -1; -1
25; 11; 0; -1; -1; -1; -1; -1; -1; -1
24; 2; 0.624964; -1; -1; -1; -1; -1; -1; -1
21; 6; 0.553868; -1; -1; -1; -1; -1; -1; -1
19; 35; 0.687461; 107; 0; 1; 3.92384; 9; 1.84615; 0.18888
20; 12; 0.364251; 9; 2; 5; 8.8667; 9; 6; 0.176201
21; 11; 0.205145; 22; 2; 2; 2.93896; 9; 5.5; 0.205145
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 10; 0; -1; -1; -1; -1; -1; -1; -1
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 23; 0.568665; 25; 0; 1; 5.85419; 6; 2.57143; 0.375516
21; 6; 0; -1; -1; -1; -1; -1; -1; -1
21; 17; 0.26132; 50; 0; 3; 5.99579; 5; 1.375; 0.0247448
22; 10; 0.402178; 126; 0; 1; 3.65627; 9; 1; 0.101639
23; 5; 0; -1; -1; -1; -1; -1; -1; -1
23; 5; 0.601078; -1; -1; -1; -1; -1; -1; -1
22; 7; 0; -1; -1; -1; -1; -1; -1; -1
18; 35; 0.475443; 134; 2; 4; 8.974; 7; 6.4; 0.0779284
19; 4; 0.470874; -1; -1; -1; -1; -1; -1; -1
19; 31; 0.388049; 32; 1; 2; 9.37821; 9; 15.5; 0.0540583
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 30; 0.345124; 24; 0; 2; 8.41395; 9; 15; 0.0596526
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 29; 0.295315; 1; 1; 4; 4.39902; 6; 14.5; 0.00166135
22; 28; 0.304142; 19; 0; 5; 0.278566; 8; 2; 0.105933
23; 19; 0; -1; -1; -1; -1; -1; -1; -1
23; 9; 0.616649; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 15; 0.656649; 68; 1; 0; 8.82297; 6; 4.66667; 0.155226
18; 2; 0; -1; -1; -1; -1; -1; -1; -1
18; 13; 0.578565; 4; 0; 0; 5.87273; 4; 2; 0.263999
19; 4; 0.466621; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.246986; -1; -1; -1; -1; -1; -1; -1
16; 4; 0.624976; -1; -1; -1; -1; -1; -1; -1
14; 20; 0.844638; 101; 1; 2; 5.00421; 9; 3.4; 0.101828
15; 4; 0.937483; -1; -1; -1; -1; -1; -1; -1
15; 16; 0.694141; 119; 2; 3; 7.86625; 9; 8; 0.109911
16; 15; 0.623179; 25; 1; 5; 7.79494; 8; 3.25; 0.109332
17; 12; 0.503841; 27; 0; 3; 1.04557; 4; 6; 0.163666
18; 11; 0.371101; 130; 1; 1; 7.99215; 9; 1.16667; 0.0684126
19; 6; 0.554928; -1; -1; -1; -1; -1; -1; -1
19; 5; 0; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
