39; 17; 0; -1; -1; -1; -1; -1; -1; -1
37; 4; 0.469454; -1; -1; -1; -1; -1; -1; -1
36; 16; 0; -1; -1; -1; -1; -1; -1; -1
35; 4; 0; -1; -1; -1; -1; -1; -1; -1
33; 6; 0.552154; -1; -1; -1; -1; -1; -1; -1
32; 1; 0; -1; -1; -1; -1; -1; -1; -1
26; 23; 0.829276; 136; 2; 1; 6.81541; 8; 2.125; 0.0978731
27; 7; 0.86914; -1; -1; -1; -1; -1; -1; -1
27; 16; 0.671143; 84; 1; 4; 9.38729; 8; 3.5; 0.277817
28; 3; 0; -1; -1; -1; -1; -1; -1; -1
28; 13; 0.484094; 129; 1; 2; 9.70368; 7; 6.5; 0.149792
29; 1; 0; -1; -1; -1; -1; -1; -1; -1
29; 12; 0.36216; 22; 2; 2; 8.73592; 5; 2.5; 0.03925
30; 3; 0.552631; -1; -1; -1; -1; -1; -1; -1
30; 9; 0.246337; -1; -1; -1; -1; -1; -1; -1
25; 149; 0.232659; 41; 1; 2; 8.24325; 5; 2.28261; 0.00593286
26; 45; 0.0552739; 144; 2; 3; 6.78991; 9; 1.2381; 0.0010404
27; 25; 0.0976202; 53; 1; 1; 8.34287; 9; 1.07692; 0.00455461
28; 12; 0.193887; 0; 2; 2; 8.51996; 7; 2.5; 0.0541627
29; 9; 0; -1; -1; -1; -1; -1; -1; -1
29; 3; 0.558896; -1; -1; -1; -1; -1; -1; -1
28; 13; 0; -1; -1; -1; -1; -1; -1; -1
27; 20; 0; -1; -1; -1; -1; -1; -1; -1
26; 104; 0.300912; 66; 1; 1; 8.06384; 9; 1.78947; 0.025152
27; 37; 0.513562; 86; 1; 3; 7.18418; 9; 3.33333; 0.042024
28; 8; 0.624948; -1; -1; -1; -1; -1; -1; -1
28; 29; 0.429218; 34; 1; 0; 8.35661; 5; 1.21429; 0.0311188
29; 16; 0.285853; 145; 1; 1; 9.86761; 9; 8; 0.139319
30; 1; 0; -1; -1; -1; -1; -1; -1; -1
30; 15; 0.156304; 8; 0; 2; 2.10516; 5; 1.125; 0.0128808
31; 7; 0.307335; -1; -1; -1; -1; -1; -1; -1
31; 8; 0; -1; -1; -1; -1; -1; -1; -1
29; 13; 0.536249; 1; 0; 2; 6.0768; 3; 4; 0.217912
30; 2; 0; -1; -1; -1; -1; -1; -1; -1
30; 11; 0.376216; 111; 2; 4; 9.69216; 9; 5.5; 0.168676
31; 10; 0.228294; 108; 2; 3; 5.87096; 7; 1; 0.0261083
32; 5; 0.404372; -1; -1; -1; -1; -1; -1; -1
32; 5; 0; -1; -1; -1; -1; -1; -1; -1
31; 1; 0; -1; -1; -1; -1; -1; -1; -1
27; 67; 0.144437; 36; 2; 2; 9.63282; 7; 2.13636; 0.00349163
28; 46; 0.20529; 45; 1; 1; 7.01665; 9; 23; 0.0480587
29; 45; 0.160725; 24; 0; 4; 1.37117; 8; 2.35714; 0.0106199
30; 13; 0.329557; 141; 0; 3; 3.28734; 9; 1.5; 0.0979648
31; 8; 0; -1; -1; -1; -1; -1; -1; -1
31; 5; 0.602141; -1; -1; -1; -1; -1; -1; -1
30; 32; 0.0772025; 81; 1; 2; 8.20377; 9; 16; 0.0772025
31; 1; 0; -1; -1; -1; -1; -1; -1; -1
31; 31; 0; -1; -1; -1; -1; -1; -1; -1
29; 1; 0; -1; -1; -1; -1; -1; -1; -1
28; 21; 0; -1; -1; -1; -1; -1; -1; -1
23; 3; 0.554931; -1; -1; -1; -1; -1; -1; -1
18; 37; 0.573722; 118; 1; 4; 0.734196; 6; 2.9; 0.0522798
19; 9; 0; -1; -1; -1; -1; -1; -1; -1
19; 28; 0.689049; 48; 0; 2; 2.39949; 3; 1.5; 0.320806
20; 17; 0.138042; 59; 0; 3; 3.94347; 8; 8.5; 0.138042
21; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 16; 0; -1; -1; -1; -1; -1; -1; -1
20; 11; 0.724007; 22; 2; 5; 7.83572; 9; 1.6; 0.0984581
21; 7; 0.712715; -1; -1; -1; -1; -1; -1; -1
21; 4; 0.473007; -1; -1; -1; -1; -1; -1; -1
16; 35; 0.847083; 142; 2; 4; 9.11672; 6; 6.4; 0.130074
17; 31; 0.809526; 114; 2; 1; 8.54317; 8; 3.71429; 0.0820993
18; 25; 0.751118; 133; 2; 4; 6.40617; 9; 1.7; 0.0475553
19; 16; 0.752946; 118; 1; 1; 8.26054; 4; 2; 0.184249
20; 11; 0.64505; 87; 1; 1; 0.423676; 7; 2.25; 0.291793
21; 3; 0.556111; -1; -1; -1; -1; -1; -1; -1
21; 8; 0.277187; -1; -1; -1; -1; -1; -1; -1
20; 5; 0.400721; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.61577; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.628711; -1; -1; -1; -1; -1; -1; -1
17; 4; 0; -1; -1; -1; -1; -1; -1; -1
15; 42; 0.691741; 66; 1; 2; 8.07719; 9; 1.44444; 0.0596034
16; 17; 0.375989; 91; 1; 0; 6.52604; 5; 1.71429; 0.0495576
17; 6; 0.552631; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.20305; 89; 0; 2; 6.4036; 6; 1.6; 0.0344073
18; 4; 0.463766; -1; -1; -1; -1; -1; -1; -1
18; 7; 0; -1; -1; -1; -1; -1; -1; -1
16; 25; 0.806319; 123; 0; 1; 1.64748; 8; 1.07692; 0.0629712
17; 13; 0.706394; 1; 2; 2; 9.57113; 7; 2.75; 0.0738201
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
18; 10; 0.822346; 145; 0; 3; 6.70684; 4; 5; 0.130649
19; 9; 0.768552; -1; -1; -1; -1; -1; -1; -1
19; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 12; 0.783381; 143; 1; 0; 2.59085; 8; 6; 0.137775
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 11; 0.704298; 80; 1; 5; 2.09548; 9; 3.33333; 0.132944
19; 2; 0.624962; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.559441; -1; -1; -1; -1; -1; -1; -1
14; 99; 0.713412; 127; 1; 2; 5.6618; 4; 13.4286; 0.0529181
15; 93; 0.68075; 38; 1; 0; 8.42902; 7; 5.33333; 0.0416986
16; 14; 0.673831; 7; 1; 0; 7.76628; 7; 2.2; 0.154673
17; 10; 0.726821; 123; 2; 1; 8.96105; 9; 3; 0.101888
18; 8; 0.62493; -1; -1; -1; -1; -1; -1; -1
18; 2; 0.624948; -1; -1; -1; -1; -1; -1; -1
17; 4; 0; -1; -1; -1; -1; -1; -1; -1
16; 79; 0.632888; 139; 1; 4; 8.32034; 8; 39.5; 0.0199766
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 78; 0.620769; 36; 1; 2; 8.64061; 9; 1.58065; 0.0537142
18; 48; 0.411237; 30; 1; 1; 8.62779; 6; 15.6667; 0.0555379
19; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
19; 46; 0.34399; 143; 2; 4; 8.76098; 7; 23; 0.0460703
20; 1; 0; -1; -1; -1; -1; -1; -1; -1
20; 45; 0.30454; 65; 0; 3; 1.57008; 9; 6.83333; 0.152092
21; 40; 0.12214; 5; 1; 1; 8.21847; 6; 3.66667; 0.0196088
22; 32; 0; -1; -1; -1; -1; -1; -1; -1
22; 8; 0.512655; -1; -1; -1; -1; -1; -1; -1
21; 5; 0.394914; -1; -1; -1; -1; -1; -1; -1
18; 30; 0.816363; 111; 0; 2; 3.62417; 6; 3.57143; 0.0720257
19; 24; 0.84256; 93; 1; 0; 7.52722; 6; 2.25; 0.100679
20; 7; 0.712739; -1; -1; -1; -1; -1; -1; -1
20; 17; 0.753881; 33; 2; 4; 9.52633; 9; 5.33333; 0.0943136
21; 2; 0; -1; -1; -1; -1; -1; -1; -1
21; 15; 0.74751; 110; 1; 2; 9.23445; 7; 4.66667; 0.0666514
22; 13; 0.785606; 0; 2; 4; 9.07506; 9; 2.75; 0.224108
23; 10; 0.729948; 7; 0; 3; 3.59573; 3; 3; 0.194472
24; 8; 0.513096; -1; -1; -1; -1; -1; -1; -1
24; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
23; 3; 0; -1; -1; -1; -1; -1; -1; -1
22; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 6; 0.351446; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.346527; -1; -1; -1; -1; -1; -1; -1
12; 89; 0.821949; 44; 1; 4; 3.89814; 9; 1.11628; 0.037521
13; 42; 0.79406; 142; 0; 4; 7.12581; 8; 4.5; 0.0375244
14; 35; 0.794635; 42; 0; 4; 4.87551; 8; 1.64286; 0.160089
15; 13; 0.478873; 78; 0; 0; 3.79744; 8; 4; 0.205275
16; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
16; 11; 0.209706; 84; 2; 1; 8.08442; 9; 1.16667; 0.0259011
17; 5; 0.404372; -1; -1; -1; -1; -1; -1; -1
17; 6; 0; -1; -1; -1; -1; -1; -1; -1
15; 22; 0.726535; 71; 2; 2; 8.03702; 9; 11; 0.0790172
16; 21; 0.678351; 69; 2; 0; 2.36093; 8; 6.66667; 0.14192
17; 19; 0.592898; 37; 1; 2; 8.59538; 8; 3.2; 0.0505465
18; 4; 0; -1; -1; -1; -1; -1; -1; -1
18; 15; 0.686979; 19; 2; 4; 7.63766; 8; 2.4; 0.111156
19; 4; 0; -1; -1; -1; -1; -1; -1; -1
19; 11; 0.785212; 7; 1; 5; 7.55429; 7; 1.6; 0.0138979
20; 7; 0.766324; -1; -1; -1; -1; -1; -1; -1
20; 4; 0.780047; -1; -1; -1; -1; -1; -1; -1
17; 2; 0; -1; -1; -1; -1; -1; -1; -1
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 7; 0.566037; -1; -1; -1; -1; -1; -1; -1
13; 47; 0.775821; 124; 2; 2; 8.17459; 8; 2.76923; 0.0880309
14; 12; 0.191451; 22; 1; 2; 6.78083; 5; 1; 0.0174918
15; 6; 0; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.347918; -1; -1; -1; -1; -1; -1; -1
14; 35; 0.857963; 80; 2; 2; 8.3353; 9; 2.36364; 0.0839877
15; 10; 0.802455; 114; 2; 5; 9.80819; 8; 2; 0.19209
16; 7; 0.514816; -1; -1; -1; -1; -1; -1; -1
16; 3; 0.833314; -1; -1; -1; -1; -1; -1; -1
15; 25; 0.762583; 19; 2; 4; 9.18482; 8; 1.07692; 0.0606996
16; 13; 0.533159; 74; 1; 2; 6.7739; 4; 6.5; 0.099817
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 12; 0.469454; 109; 0; 5; 8.48667; 5; 6; 0.0142881
18; 11; 0.496544; 1; 0; 3; 6.98072; 6; 3.33333; 0.294052
19; 2; 0; -1; -1; -1; -1; -1; -1; -1
19; 9; 0.247491; -1; -1; -1; -1; -1; -1; -1
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 12; 0.884669; 144; 1; 3; 6.25844; 8; 6; 0.127931
17; 1; 0; -1; -1; -1; -1; -1; -1; -1
17; 11; 0.825533; 87; 1; 0; 9.19213; 9; 2.25; 0.370988
18; 8; 0.624999; -1; -1; -1; -1; -1; -1; -1
18; 3; 0; -1; -1; -1; -1; -1; -1; -1
10; 109; 0.640824; 93; 0; 3; 4.51787; 4; 3.11111; 0.0362837
11; 26; 0.820957; 3; 2; 4; 9.57057; 8; 2.5; 0.22612
12; 7; 0; -1; -1; -1; -1; -1; -1; -1
12; 19; 0.813988; 90; 2; 2; 8.7208; 9; 4.25; 0.218045
13; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 16; 0.707682; 36; 1; 0; 8.61544; 9; 2.6; 0.118557
14; 4; 0.937479; -1; -1; -1; -1; -1; -1; -1
14; 12; 0.473007; 1; 0; 1; 3.99322; 7; 3.66667; 0.0323401
15; 2; 0; -1; -1; -1; -1; -1; -1; -1
15; 10; 0.5288; 1; 2; 1; 9.65083; 7; 2; 0.0991477
16; 3; 0; -1; -1; -1; -1; -1; -1; -1
16; 7; 0.613789; -1; -1; -1; -1; -1; -1; -1
11; 83; 0.536747; 43; 2; 0; 7.50279; 9; 41.5; 0.0222954
12; 1; 0; -1; -1; -1; -1; -1; -1; -1
12; 82; 0.520726; 36; 0; 3; 5.33431; 7; 1.21053; 0.0578109
13; 45; 0.252654; 132; 2; 4; 9.24799; 6; 14.6667; 0.0197689
14; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
14; 43; 0.214647; 29; 0; 3; 5.76603; 8; 1.8125; 0.0128324
15; 15; 0.420144; 45; 1; 2; 6.67964; 7; 3.25; 0.309505
16; 3; 0.553195; -1; -1; -1; -1; -1; -1; -1
16; 12; 0; -1; -1; -1; -1; -1; -1; -1
15; 28; 0.0848524; 1; 2; 2; 5.83533; 8; 1.72727; 0.00549817
16; 18; 0; -1; -1; -1; -1; -1; -1; -1
16; 10; 0.222192; 131; 0; 0; 1.20986; 3; 3; 0.0971994
17; 8; 0; -1; -1; -1; -1; -1; -1; -1
17; 2; 0.624962; -1; -1; -1; -1; -1; -1; -1
13; 37; 0.718638; 37; 0; 2; 2.40307; 5; 1.29412; 0.0352178
14; 16; 0.752545; 129; 1; 0; 9.41017; 8; 1; 0.087693
15; 8; 0.660819; -1; -1; -1; -1; -1; -1; -1
15; 8; 0.668885; -1; -1; -1; -1; -1; -1; -1
14; 21; 0.630754; 89; 2; 5; 8.31969; 8; 2.83333; 0.15335
15; 5; 0.704697; -1; -1; -1; -1; -1; -1; -1
15; 16; 0.406375; 115; 1; 1; 5.67637; 6; 8; 0.129101
16; 1; 0; -1; -1; -1; -1; -1; -1; -1
16; 15; 0.295759; 95; 0; 1; 7.93878; 7; 1.125; 0.0278054
17; 8; 0.502413; -1; -1; -1; -1; -1; -1; -1
17; 7; 0; -1; -1; -1; -1; -1; -1; -1
8; 1083; 0.539464; 77; 2; 2; 9.16217; 9; 9.23585; 0.0159343
9; 105; 0.820404; 7; 0; 4; 5.58799; 6; 1.43182; 0.0635606
10; 62; 0.807122; 19; 1; 1; 8.18788; 9; 1.66667; 0.0706674
11; 39; 0.762003; 33; 0; 1; 7.66759; 9; 1.73333; 0.0495761
12; 25; 0.631829; 118; 1; 4; 7.40498; 8; 3.5; 0.104375
13; 5; 0.899159; -1; -1; -1; -1; -1; -1; -1
13; 20; 0.434528; 26; 2; 1; 8.45808; 9; 1.2; 0.0859642
14; 11; 0; -1; -1; -1; -1; -1; -1; -1
14; 9; 0.774586; -1; -1; -1; -1; -1; -1; -1
12; 14; 0.856352; 82; 0; 1; 8.55007; 3; 3; 0.158904
13; 3; 0; -1; -1; -1; -1; -1; -1; -1
13; 11; 0.887662; 74; 1; 1; 8.88103; 9; 1.16667; 0.229621
14; 6; 0.624948; -1; -1; -1; -1; -1; -1; -1
14; 5; 0.697752; -1; -1; -1; -1; -1; -1; -1
11; 23; 0.693132; 21; 1; 1; 4.36347; 8; 1.77778; 0.0771307
12; 15; 0.630634; 141; 0; 3; 0.491112; 4; 1.42857; 0.123145
13; 6; 0.903573; -1; -1; -1; -1; -1; -1; -1
13; 9; 0.243434; -1; -1; -1; -1; -1; -1; -1
12; 8; 0.588565; -1; -1; -1; -1; -1; -1; -1
10; 43; 0.684348; 11; 0; 3; 1.27999; 5; 4.625; 0.180753
11; 7; 0.511413; -1; -1; -1; -1; -1; -1; -1
11; 36; 0.502075; 18; 2; 3; 9.94673; 9; 4.42857; 0.0241421
12; 6; 0; -1; -1; -1; -1; -1; -1; -1
12; 30; 0.57352; 30; 0; 3; 0.929689; 9; 3; 0.10675
13; 7; 0.818004; -1; -1; -1; -1; -1; -1; -1
13; 23; 0.359872; 23; 1; 0; 5.26239; 9; 11.5; 0.0776359
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
14; 22; 0.295065; 144; 0; 1; 8.62142; 4; 1; 0.0467929
15; 11; 0.496544; 78; 2; 3; 9.94016; 9; 1.16667; 0.155636
16; 6; 0.624999; -1; -1; -1; -1; -1; -1; -1
16; 5; 0; -1; -1; -1; -1; -1; -1; -1
15; 11; 0; -1; -1; -1; -1; -1; -1; -1
9; 978; 0.491657; 113; 1; 3; 9.51987; 9; 10.9512; 0.00195519
10; 897; 0.476728; 39; 2; 2; 9.90974; 9; 8.17347; 0.00148736
11; 800; 0.45872; 98; 2; 3; 5.6148; 8; 3.26596; 0.0139974
12; 187; 0.667956; 109; 2; 0; 3.19613; 7; 8; 0.0161048
13; 20; 0.329166; 67; 1; 2; 5.16023; 9; 10; 0.106077
14; 19; 0.234831; 95; 0; 3; 3.07926; 7; 1.33333; 0.0377956
15; 11; 0; -1; -1; -1; -1; -1; -1; -1
15; 8; 0.46796; -1; -1; -1; -1; -1; -1; -1
14; 1; 0; -1; -1; -1; -1; -1; -1; -1
13; 167; 0.690496; 46; 2; 3; 9.58491; 9; 15.9; 0.0224372
14; 9; 0.806555; -1; -1; -1; -1; -1; -1; -1
14; 158; 0.66017; 144; 2; 0; 9.57277; 8; 19; 0.032374
15; 151; 0.642522; 79; 0; 1; 6.54587; 6; 2.825; 0.213472
16; 39; 0.664053; 11; 1; 5; 5.00259; 7; 3.1; 0.0155797
17; 30; 0.610449; 74; 1; 0; 4.41517; 7; 9.66667; 0.0733582
18; 2; 0.624994; -1; -1; -1; -1; -1; -1; -1
18; 28; 0.530812; 65; 2; 2; 5.6172; 8; 9; 0.0252227
19; 26; 0.496406; 144; 2; 3; 9.51568; 8; 8.33333; 0.0271672
20; 2; 0.624995; -1; -1; -1; -1; -1; -1; -1
20; 24; 0.456259; 41; 1; 0; 7.13794; 7; 1; 0.0360027
21; 12; 0.193345; 27; 2; 3; 9.3041; 9; 1.8; 0.0359379
22; 8; 0; -1; -1; -1; -1; -1; -1; -1
22; 4; 0.472221; -1; -1; -1; -1; -1; -1; -1
21; 12; 0.647168; 48; 1; 2; 4.27852; 9; 1.8; 0.0984057
22; 4; 0; -1; -1; -1; -1; -1; -1; -1
22; 8; 0.823144; -1; -1; -1; -1; -1; -1; -1
19; 2; 0.624966; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.775224; -1; -1; -1; -1; -1; -1; -1
16; 112; 0.34722; 42; 1; 2; 6.03278; 7; 2.5625; 0.0191124
17; 81; 0.453679; 1; 0; 1; 9.77595; 3; 40.5; 0.0237454
18; 1; 0; -1; -1; -1; -1; -1; -1; -1
18; 80; 0.435308; 20; 0; 2; 0.0612822; 5; 6.45455; 0.205965
19; 10; 0.228841; 96; 1; 2; 9.49317; 7; 1; 0.0262942
20; 5; 0; -1; -1; -1; -1; -1; -1; -1
20; 5; 0.405094; -1; -1; -1; -1; -1; -1; -1
19; 70; 0.229414; 110; 2; 0; 8.62321; 9; 5; 0.0107586
20; 59; 0.159805; 1; 0; 3; 2.05385; 6; 19.3333; 0.0171594
21; 57; 0.125723; 1; 2; 4; 7.26522; 9; 28.5; 9.51963e-05
22; 56; 0.127871; 48; 0; 3; 4.66618; 4; 2.41176; 0.0067898
23; 16; 0.274054; 133; 1; 2; 9.93892; 6; 8; 0.127841
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 15; 0.155961; 1; 0; 2; 2.94678; 9; 4.66667; 0.0726279
25; 2; 0.624999; -1; -1; -1; -1; -1; -1; -1
25; 13; 0; -1; -1; -1; -1; -1; -1; -1
23; 40; 0.0598921; 21; 0; 2; 3.5813; 3; 4.25; 0.00701498
24; 33; 0; -1; -1; -1; -1; -1; -1; -1
24; 7; 0.302155; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 2; 0.624948; -1; -1; -1; -1; -1; -1; -1
20; 11; 0.534308; 81; 0; 3; 0.821316; 9; 1.6; 0.249114
21; 4; 0.784284; -1; -1; -1; -1; -1; -1; -1
21; 7; 0; -1; -1; -1; -1; -1; -1; -1
17; 31; 0; -1; -1; -1; -1; -1; -1; -1
15; 7; 0.310117; -1; -1; -1; -1; -1; -1; -1
12; 613; 0.376623; 118; 0; 3; 7.12928; 6; 2.94231; 0.0104274
13; 155; 0.562819; 133; 1; 2; 8.75137; 8; 2.7381; 0.0151578
14; 41; 0.316162; 32; 0; 1; 4.92664; 8; 5.14286; 0.264846
15; 35; 0; -1; -1; -1; -1; -1; -1; -1
15; 6; 0.350663; -1; -1; -1; -1; -1; -1; -1
14; 114; 0.63092; 93; 1; 2; 8.6607; 9; 37.6667; 0.0143881
15; 2; 0.624966; -1; -1; -1; -1; -1; -1; -1
15; 112; 0.616381; 144; 2; 2; 9.15955; 9; 27.5; 0.0265989
16; 3; 0.552788; -1; -1; -1; -1; -1; -1; -1
16; 109; 0.590801; 99; 2; 3; 8.27018; 8; 7.53846; 0.0204359
17; 97; 0.540124; 1; 0; 3; 5.33906; 8; 8; 0.0197832
18; 87; 0.58015; 1; 0; 2; 2.6049; 9; 13.8333; 0.0393037
19; 82; 0.549168; 24; 0; 1; 9.72216; 7; 1.15385; 0.114583
20; 44; 0.156352; 91; 2; 1; 5.28064; 7; 8.2; 0.00792823
21; 40; 0.116818; 73; 2; 2; 8.52019; 9; 2.23077; 0.013913
22; 12; 0.343018; 53; 0; 0; 6.45859; 6; 3.66667; 0.343018
23; 2; 0; -1; -1; -1; -1; -1; -1; -1
23; 10; 0; -1; -1; -1; -1; -1; -1; -1
22; 28; 0; -1; -1; -1; -1; -1; -1; -1
21; 4; 0.464474; -1; -1; -1; -1; -1; -1; -1
20; 38; 0.75675; 144; 1; 3; 4.94093; 9; 7; 0.0724473
21; 34; 0.764809; 84; 2; 2; 9.93365; 8; 2.6; 0.0296025
22; 25; 0.776044; 110; 0; 3; 9.82186; 4; 1.25; 0.0866593
23; 11; 0.644475; 37; 0; 3; 4.07608; 5; 3.33333; 0.261788
24; 9; 0.467729; -1; -1; -1; -1; -1; -1; -1
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
23; 14; 0.724671; 43; 0; 3; 9.73178; 5; 1; 0.163108
24; 7; 0.817739; -1; -1; -1; -1; -1; -1; -1
24; 7; 0.305386; -1; -1; -1; -1; -1; -1; -1
22; 9; 0.621768; -1; -1; -1; -1; -1; -1; -1
21; 4; 0; -1; -1; -1; -1; -1; -1; -1
19; 5; 0.404372; -1; -1; -1; -1; -1; -1; -1
18; 10; 0; -1; -1; -1; -1; -1; -1; -1
17; 12; 0.814811; 121; 2; 4; 4.84209; 6; 1; 0.119278
18; 6; 0.624998; -1; -1; -1; -1; -1; -1; -1
18; 6; 0.766067; -1; -1; -1; -1; -1; -1; -1
13; 458; 0.299653; 1; 1; 3; 7.64344; 5; 229; 0.00470218
14; 457; 0.295596; 20; 0; 3; 9.07895; 4; 11.75; 0.0330075
15; 35; 0.749544; 87; 2; 2; 6.83734; 7; 6.4; 0.0727825
16; 4; 0.779347; -1; -1; -1; -1; -1; -1; -1
16; 31; 0.663524; 119; 1; 0; 7.91352; 8; 2.3; 0.0555769
17; 22; 0.602293; 16; 0; 3; 4.82585; 3; 1.18182; 0.315892
18; 10; 0.404372; 108; 2; 3; 9.80076; 6; 1.4; 0.0690342
19; 6; 0.558896; -1; -1; -1; -1; -1; -1; -1
19; 4; 0; -1; -1; -1; -1; -1; -1; -1
18; 12; 0.188092; 118; 0; 2; 4.09859; 3; 1; 0.0165832
19; 6; 0.343018; -1; -1; -1; -1; -1; -1; -1
19; 6; 0; -1; -1; -1; -1; -1; -1; -1
17; 9; 0.621768; -1; -1; -1; -1; -1; -1; -1
15; 422; 0.222202; 21; 0; 3; 2.75799; 5; 4.80822; 0.00855712
16; 350; 0.153546; 73; 2; 4; 8.66244; 8; 7.58537; 0.00109671
17; 40; 0; -1; -1; -1; -1; -1; -1; -1
17; 310; 0.17212; 1; 2; 1; 8.3547; 6; 3.72727; 0.00117528
18; 65; 0.0746131; 62; 2; 2; 9.9891; 6; 15.75; 0.0111777
19; 62; 0.0397877; 5; 1; 3; 9.25575; 8; 11.8; 0.00950037
20; 58; 0; -1; -1; -1; -1; -1; -1; -1
20; 4; 0.469454; -1; -1; -1; -1; -1; -1; -1
19; 3; 0.552154; -1; -1; -1; -1; -1; -1; -1
18; 245; 0.196502; 28; 1; 2; 9.60808; 3; 6.05714; 0.00197615
19; 211; 0.173473; 1; 2; 3; 7.10694; 9; 2.73684; 0.00198623
20; 155; 0.202364; 67; 1; 4; 5.08323; 9; 3.75758; 0.0102902
21; 123; 0.13203; 36; 2; 2; 6.49691; 7; 61.5; 0.0179656
22; 122; 0.114999; 98; 2; 5; 9.09923; 9; 6.29412; 0.00690001
23; 106; 0.0675808; 113; 1; 2; 9.79055; 9; 20.6; 0.0046108
24; 102; 0.0472248; 110; 0; 1; 6.98063; 4; 8.45455; 0.00167023
25; 10; 0.22174; 143; 0; 0; 4.66516; 4; 5; 0.00264955
26; 9; 0.243434; -1; -1; -1; -1; -1; -1; -1
26; 1; 0; -1; -1; -1; -1; -1; -1; -1
25; 92; 0.026404; 105; 1; 4; 9.40161; 9; 10.75; 0.00341391
26; 85; 0; -1; -1; -1; -1; -1; -1; -1
26; 7; 0.302155; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.464474; -1; -1; -1; -1; -1; -1; -1
23; 16; 0.376531; 29; 0; 4; 2.32272; 5; 8; 0.1093
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 15; 0.285047; 78; 0; 0; 5.18058; 8; 1.125; 0.0488179
25; 8; 0; -1; -1; -1; -1; -1; -1; -1
25; 7; 0.506205; -1; -1; -1; -1; -1; -1; -1
22; 1; 0; -1; -1; -1; -1; -1; -1; -1
21; 32; 0.422869; 89; 2; 2; 8.88572; 9; 7.5; 0.00330404
22; 29; 0.405849; 30; 1; 4; 5.14396; 6; 1.38462; 0.0753528
23; 17; 0.1362; 88; 1; 0; 3.5242; 9; 2.8; 0.0269123
24; 13; 0; -1; -1; -1; -1; -1; -1; -1
24; 4; 0.464474; -1; -1; -1; -1; -1; -1; -1
23; 12; 0.605749; 84; 1; 0; 3.33573; 6; 6; 0.0781131
24; 11; 0.575603; 89; 1; 3; 7.45149; 7; 5.5; 0.0321741
25; 10; 0.597772; 96; 0; 5; 7.108; 7; 1.4; 0.262434
26; 6; 0.558896; -1; -1; -1; -1; -1; -1; -1
26; 4; 0; -1; -1; -1; -1; -1; -1; -1
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 1; 0; -1; -1; -1; -1; -1; -1; -1
22; 3; 0.552154; -1; -1; -1; -1; -1; -1; -1
20; 56; 0.0860214; 75; 1; 1; 6.69661; 7; 1.14815; 0.00200377
21; 26; 0; -1; -1; -1; -1; -1; -1; -1
21; 30; 0.156833; 73; 1; 2; 5.00493; 9; 3.57143; 0.00861461
22; 6; 0.343018; -1; -1; -1; -1; -1; -1; -1
22; 24; 0.0995185; 65; 2; 5; 9.58467; 7; 2.71429; 0.00143313
23; 18; 0.130781; 134; 2; 3; 7.97893; 9; 5.66667; 0.000955556
24; 16; 0.146053; 143; 2; 2; 8.61534; 8; 8; 0.146053
25; 15; 0; -1; -1; -1; -1; -1; -1; -1
25; 1; 0; -1; -1; -1; -1; -1; -1; -1
24; 2; 0; -1; -1; -1; -1; -1; -1; -1
23; 6; 0; -1; -1; -1; -1; -1; -1; -1
19; 34; 0.325182; 145; 0; 0; 1.08634; 7; 1.76923; 0.0221323
20; 22; 0.468349; 48; 0; 0; 8.77854; 3; 2; 0.120993
21; 7; 0.763583; -1; -1; -1; -1; -1; -1; -1
21; 15; 0.153117; 91; 0; 4; 4.56635; 7; 1.42857; 0.0159102
22; 9; 0; -1; -1; -1; -1; -1; -1; -1
22; 6; 0.343018; -1; -1; -1; -1; -1; -1; -1
20; 12; 0; -1; -1; -1; -1; -1; -1; -1
