id,depth,n_node_samples,impurity,value
1700,12,1,0,"[1,0,0,0,0]"
1701,7,671,0.764774,"[101,20,146,27,377]"
1702,8,462,0.644982,"[66,14,54,19,309]"
1703,9,376,0.61317,"[50,9,39,18,260]"
1704,10,277,0.562401,"[33,8,22,13,201]"
1705,11,262,0.526485,"[28,8,18,12,196]"
1706,12,6,0.833333,"[3,1,1,0,1]"
1707,12,256,0.503616,"[25,7,17,12,195]"
1708,13,236,0.416457,"[15,1,17,12,191]"
1709,14,22,0.206611,"[0,0,0,2,20]"
1710,15,3,0.555556,"[0,0,0,2,1]"
1711,15,19,0,"[0,0,0,0,19]"
1712,14,214,0.435082,"[15,1,17,10,171]"
1713,15,2,0,"[2,0,0,0,0]"
1714,15,212,0.421191,"[13,1,17,10,171]"
1715,16,1,0,"[1,0,0,0,0]"
1716,16,211,0.414018,"[12,1,17,10,171]"
1717,17,201,0.346464,"[11,1,9,10,170]"
1718,18,106,0.318619,"[8,1,1,5,91]"
1719,19,105,0.300907,"[8,1,0,5,91]"
1720,20,103,0.26699,"[6,1,0,5,91]"
1721,21,97,0.238867,"[4,1,0,5,87]"
1722,22,96,0.217828,"[4,0,0,5,87]"
1723,23,92,0.179289,"[3,0,0,4,85]"
1724,24,78,0.12163,"[0,0,0,4,74]"
1725,25,43,0.210925,"[0,0,0,4,39]"
1726,26,19,0.33241,"[0,0,0,3,16]"
1727,27,14,0.420918,"[0,0,0,3,11]"
1728,28,10,0.525,"[0,0,0,3,7]"
1729,28,4,0,"[0,0,0,0,4]"
1730,27,5,0,"[0,0,0,0,5]"
1731,26,24,0.0998263,"[0,0,0,1,23]"
1732,27,20,0,"[0,0,0,0,20]"
1733,27,4,0.46875,"[0,0,0,1,3]"
1734,25,35,0,"[0,0,0,0,35]"
1735,24,14,0.420918,"[3,0,0,0,11]"
1736,25,3,0,"[3,0,0,0,0]"
1737,25,11,0,"[0,0,0,0,11]"
1738,23,4,0.78125,"[1,0,0,1,2]"
1739,22,1,0,"[0,1,0,0,0]"
1740,21,6,0.555556,"[2,0,0,0,4]"
1741,20,2,0,"[2,0,0,0,0]"
1742,19,1,0,"[0,0,1,0,0]"
1743,18,95,0.372022,"[3,0,8,5,79]"
1744,19,72,0.0675155,"[0,0,0,2,70]"
1745,20,36,0,"[0,0,0,0,36]"
1746,20,36,0.131173,"[0,0,0,2,34]"
1747,21,1,0,"[0,0,0,1,0]"
1748,21,35,0.0693877,"[0,0,0,1,34]"
1749,22,4,0.46875,"[0,0,0,1,3]"
1750,22,31,0,"[0,0,0,0,31]"
1751,19,23,0.864839,"[3,0,8,3,9]"
1752,20,8,0.742188,"[0,0,4,3,1]"
1753,20,15,0.755556,"[3,0,4,0,8]"
1754,21,4,0,"[0,0,0,0,4]"
1755,21,11,0.826446,"[3,0,4,0,4]"
1756,22,6,0.763889,"[2,0,3,0,1]"
1757,22,5,0.7,"[1,0,1,0,3]"
1758,17,10,0.425,"[1,0,8,0,1]"
1759,13,20,0.775,"[10,6,0,0,4]"
1760,14,10,0.6,"[0,6,0,0,4]"
1761,14,10,0,"[10,0,0,0,0]"
1762,11,15,0.877778,"[5,0,4,1,5]"
1763,12,6,0.625,"[4,0,1,0,1]"
1764,12,9,0.833333,"[1,0,3,1,4]"
1765,10,99,0.729007,"[17,1,17,5,59]"
1766,11,72,0.489969,"[10,1,1,5,55]"
1767,12,11,0.785124,"[2,1,0,2,6]"
1768,13,10,0.725,"[1,1,0,2,6]"
1769,13,1,0,"[1,0,0,0,0]"
1770,12,61,0.41857,"[8,0,1,3,49]"
1771,13,46,0.202032,"[1,0,0,3,42]"
1772,14,45,0.155556,"[0,0,0,3,42]"
1773,15,3,0.555556,"[0,0,0,2,1]"
1774,15,42,0.0581065,"[0,0,0,1,41]"
1775,16,38,0,"[0,0,0,0,38]"
1776,16,4,0.46875,"[0,0,0,1,3]"
1777,14,1,0,"[1,0,0,0,0]"
1778,13,15,0.7,"[7,0,1,0,7]"
1779,14,6,0.347222,"[1,0,0,0,5]"
1780,14,9,0.617284,"[6,0,1,0,2]"
1781,11,27,0.699588,"[7,0,16,0,4]"
1782,12,1,0,"[1,0,0,0,0]"
1783,12,26,0.680473,"[6,0,16,0,4]"
1784,13,23,0.727788,"[6,0,13,0,4]"
1785,14,9,0.740741,"[5,0,2,0,2]"
1786,14,14,0.446429,"[1,0,11,0,2]"
1787,15,5,0.7,"[1,0,3,0,1]"
1788,15,9,0.246914,"[0,0,8,0,1]"
1789,13,3,0,"[0,0,3,0,0]"
1790,9,86,0.758518,"[16,5,15,1,49]"
1791,10,73,0.64271,"[9,5,9,1,49]"
1792,11,60,0.465278,"[4,5,3,1,47]"
1793,12,2,0.625,"[0,0,1,0,1]"
1794,12,58,0.446641,"[4,5,2,1,46]"
1795,13,4,0.46875,"[0,3,0,0,1]"
1796,13,54,0.371228,"[4,2,2,1,45]"
1797,14,52,0.306953,"[3,1,2,1,45]"
1798,15,48,0.243055,"[1,1,2,1,43]"
1799,16,2,0.625,"[0,0,0,1,1]"
1800,16,46,0.204395,"[1,1,2,0,42]"
1801,17,15,0.433333,"[1,1,1,0,12]"
1802,18,1,0,"[1,0,0,0,0]"
1803,18,14,0.318877,"[0,1,1,0,12]"
1804,19,12,0.190972,"[0,0,1,0,11]"
1805,20,10,0,"[0,0,0,0,10]"
1806,20,2,0.625,"[0,0,1,0,1]"
1807,19,2,0.625,"[0,1,0,0,1]"
1808,17,31,0.0780438,"[0,0,1,0,30]"
1809,18,11,0.206611,"[0,0,1,0,10]"
1810,19,3,0.555556,"[0,0,1,0,2]"
1811,19,8,0,"[0,0,0,0,8]"
1812,18,20,0,"[0,0,0,0,20]"
1813,15,4,0.625,"[2,0,0,0,2]"
1814,14,2,0.625,"[1,1,0,0,0]"
1815,11,13,0.769231,"[5,0,6,0,2]"
1816,12,8,0.664062,"[1,0,5,0,2]"
1817,12,5,0.4,"[4,0,1,0,0]"
1818,10,13,0.621302,"[7,0,6,0,0]"
1819,11,9,0.555556,"[3,0,6,0,0]"
1820,11,4,0,"[4,0,0,0,0]"
1821,8,209,0.83755,"[35,6,92,8,68]"
1822,9,153,0.78709,"[19,4,76,4,50]"
1823,10,84,0.778416,"[14,4,15,4,47]"
1824,11,14,0.854592,"[0,3,6,4,1]"
1825,12,2,0,"[0,2,0,0,0]"
1826,12,12,0.78125,"[0,1,6,4,1]"
1827,13,6,0.625,"[0,0,4,1,1]"
1828,13,6,0.763889,"[0,1,2,3,0]"
1829,11,70,0.639286,"[14,1,9,0,46]"
1830,12,10,0.725,"[5,1,0,0,4]"
1831,12,60,0.58125,"[9,0,9,0,42]"
1832,13,56,0.507015,"[8,0,6,0,42]"
1833,14,55,0.48595,"[7,0,6,0,42]"
1834,15,49,0.318617,"[4,0,3,0,42]"
1835,16,2,0.625,"[0,0,1,0,1]"
1836,16,47,0.28746,"[4,0,2,0,41]"
1837,17,42,0.113379,"[2,0,0,0,40]"
1838,18,2,0.625,"[1,0,0,0,1]"
1839,18,40,0.0609374,"[1,0,0,0,39]"
1840,19,23,0,"[0,0,0,0,23]"
1841,19,17,0.138408,"[1,0,0,0,16]"
1842,20,9,0,"[0,0,0,0,9]"
1843,20,8,0.273438,"[1,0,0,0,7]"
1844,17,5,0.8,"[2,0,2,0,1]"
1845,15,6,0.625,"[3,0,3,0,0]"
1846,14,1,0,"[1,0,0,0,0]"
1847,13,4,0.46875,"[1,0,3,0,0]"
1848,10,69,0.264125,"[5,0,61,0,3]"
1849,11,2,0.625,"[1,0,0,0,1]"
1850,11,67,0.208287,"[4,0,61,0,2]"
1851,12,60,0.155555,"[4,0,56,0,0]"
1852,13,13,0,"[0,0,13,0,0]"
1853,13,47,0.194658,"[4,0,43,0,0]"
1854,14,41,0.116002,"[2,0,39,0,0]"
1855,15,12,0.347222,"[2,0,10,0,0]"
1856,16,6,0.555556,"[2,0,4,0,0]"
1857,16,6,0,"[0,0,6,0,0]"
1858,15,29,0,"[0,0,29,0,0]"
1859,14,6,0.555556,"[2,0,4,0,0]"
1860,12,7,0.510204,"[0,0,5,0,2]"
1861,9,56,0.908801,"[16,2,16,4,18]"
1862,10,12,0.711806,"[1,0,6,0,5]"
1863,11,7,0.561225,"[1,0,1,0,5]"
1864,11,5,0,"[0,0,5,0,0]"
1865,10,44,0.91813,"[15,2,10,4,13]"
1866,11,24,0.837674,"[5,2,1,4,12]"
1867,12,20,0.74375,"[2,2,1,3,12]"
1868,13,9,0.895062,"[1,2,0,3,3]"
1869,13,11,0.392562,"[1,0,1,0,9]"
1870,14,1,0,"[0,0,1,0,0]"
1871,14,10,0.225,"[1,0,0,0,9]"
1872,12,4,0.46875,"[3,0,0,1,0]"
1873,11,20,0.68125,"[10,0,9,0,1]"
1874,12,15,0.688889,"[6,0,8,0,1]"
1875,13,12,0.607639,"[3,0,8,0,1]"
1876,14,8,0.742188,"[3,0,4,0,1]"
1877,14,4,0,"[0,0,4,0,0]"
1878,13,3,0,"[3,0,0,0,0]"
1879,12,5,0.4,"[4,0,1,0,0]"
1880,4,589,0.476002,"[443,8,136,0,2]"
1881,5,526,0.508148,"[382,7,135,0,2]"
1882,6,342,0.227527,"[308,5,28,0,1]"
1883,7,132,0.0911099,"[127,0,5,0,0]"
1884,8,84,0.0294074,"[83,0,1,0,0]"
1885,9,34,0.0713667,"[33,0,1,0,0]"
1886,10,8,0.273438,"[7,0,1,0,0]"
1887,10,26,0,"[26,0,0,0,0]"
1888,9,50,0,"[50,0,0,0,0]"
1889,8,48,0.190972,"[44,0,4,0,0]"
1890,9,22,0.294421,"[19,0,3,0,0]"
1891,10,11,0.495868,"[8,0,3,0,0]"
1892,11,3,0.555556,"[1,0,2,0,0]"
1893,11,8,0.273438,"[7,0,1,0,0]"
1894,10,11,0,"[11,0,0,0,0]"
1895,9,26,0.0924556,"[25,0,1,0,0]"
1896,10,4,0.46875,"[3,0,1,0,0]"
1897,10,22,0,"[22,0,0,0,0]"
1898,7,210,0.305669,"[181,5,23,0,1]"
1899,8,4,0.78125,"[2,1,1,0,0]"
1900,8,206,0.291439,"[179,4,22,0,1]"
1901,9,18,0.617284,"[12,2,4,0,0]"
1902,10,10,0.4,"[8,0,2,0,0]"
1903,10,8,0.78125,"[4,2,2,0,0]"
1904,9,188,0.252023,"[167,2,18,0,1]"
1905,10,141,0.284317,"[123,2,15,0,1]"
1906,11,62,0.154136,"[58,2,1,0,1]"
1907,12,36,0.256559,"[32,2,1,0,1]"
1908,13,19,0.450139,"[15,2,1,0,1]"
1909,14,3,0.555556,"[1,2,0,0,0]"
1910,14,16,0.283203,"[14,0,1,0,1]"
1911,15,4,0.46875,"[3,0,0,0,1]"
1912,15,12,0.190972,"[11,0,1,0,0]"
1913,16,2,0.625,"[1,0,1,0,0]"
1914,16,10,0,"[10,0,0,0,0]"
1915,13,17,0,"[17,0,0,0,0]"
1916,12,26,0,"[26,0,0,0,0]"
1917,11,79,0.364525,"[65,0,14,0,0]"
1918,12,62,0.437045,"[48,0,14,0,0]"
1919,13,60,0.4,"[48,0,12,0,0]"
1920,14,49,0.462307,"[37,0,12,0,0]"
1921,15,33,0.555556,"[22,0,11,0,0]"
1922,16,30,0.580555,"[19,0,11,0,0]"
1923,17,6,0.555556,"[2,0,4,0,0]"
1924,17,24,0.516493,"[17,0,7,0,0]"
1925,18,23,0.482042,"[17,0,6,0,0]"
1926,19,20,0.4,"[16,0,4,0,0]"
1927,20,1,0,"[0,0,1,0,0]"
1928,20,19,0.33241,"[16,0,3,0,0]"
1929,21,3,0.555556,"[1,0,2,0,0]"
1930,21,16,0.146484,"[15,0,1,0,0]"
1931,22,3,0.555556,"[2,0,1,0,0]"
1932,22,13,0,"[13,0,0,0,0]"
1933,19,3,0.555556,"[1,0,2,0,0]"
1934,18,1,0,"[0,0,1,0,0]"
1935,16,3,0,"[3,0,0,0,0]"
1936,15,16,0.146484,"[15,0,1,0,0]"
1937,16,4,0.46875,"[3,0,1,0,0]"
1938,16,12,0,"[12,0,0,0,0]"
1939,14,11,0,"[11,0,0,0,0]"
1940,13,2,0,"[0,0,2,0,0]"
1941,12,17,0,"[17,0,0,0,0]"
1942,10,47,0.149389,"[44,0,3,0,0]"
1943,11,22,0,"[22,0,0,0,0]"
1944,11,25,0.264,"[22,0,3,0,0]"
1945,12,18,0,"[18,0,0,0,0]"
1946,12,7,0.612245,"[4,0,3,0,0]"
1947,6,184,0.624926,"[74,2,107,0,1]"
1948,7,114,0.646353,"[57,1,55,0,1]"
1949,8,89,0.634705,"[36,1,51,0,1]"
1950,9,63,0.491937,"[14,1,47,0,1]"
1951,10,56,0.343591,"[8,1,47,0,0]"
1952,11,46,0.154773,"[2,1,43,0,0]"
1953,12,33,0.0734618,"[0,1,32,0,0]"
1954,13,24,0,"[0,0,24,0,0]"
1955,13,9,0.246914,"[0,1,8,0,0]"
1956,12,13,0.325444,"[2,0,11,0,0]"
1957,13,2,0.625,"[1,0,1,0,0]"
1958,13,11,0.206611,"[1,0,10,0,0]"
1959,14,1,0,"[1,0,0,0,0]"
1960,14,10,0,"[0,0,10,0,0]"
1961,11,10,0.6,"[6,0,4,0,0]"
1962,10,7,0.306122,"[6,0,0,0,1]"
1963,9,26,0.325444,"[22,0,4,0,0]"
1964,10,8,0,"[8,0,0,0,0]"
1965,10,18,0.432099,"[14,0,4,0,0]"
1966,11,3,0,"[0,0,3,0,0]"
1967,11,15,0.155555,"[14,0,1,0,0]"
1968,12,6,0.347222,"[5,0,1,0,0]"
1969,12,9,0,"[9,0,0,0,0]"
1970,8,25,0.336,"[21,0,4,0,0]"
1971,9,22,0.108471,"[21,0,1,0,0]"
1972,10,21,0,"[21,0,0,0,0]"
1973,10,1,0,"[0,0,1,0,0]"
1974,9,3,0,"[0,0,3,0,0]"
1975,7,70,0.486225,"[17,1,52,0,0]"
1976,8,31,0.348595,"[4,1,26,0,0]"
1977,9,30,0.297222,"[3,1,26,0,0]"
1978,10,1,0,"[1,0,0,0,0]"
1979,10,29,0.237812,"[2,1,26,0,0]"
1980,11,5,0.8,"[2,1,2,0,0]"
1981,11,24,0,"[0,0,24,0,0]"
1982,9,1,0,"[1,0,0,0,0]"
1983,8,39,0.555556,"[13,0,26,0,0]"
1984,9,29,0.410226,"[6,0,23,0,0]"
1985,10,24,0.0998263,"[1,0,23,0,0]"
1986,11,4,0.46875,"[1,0,3,0,0]"
1987,11,20,0,"[0,0,20,0,0]"
1988,10,5,0,"[5,0,0,0,0]"
1989,9,10,0.525,"[7,0,3,0,0]"
1990,5,63,0.0774753,"[61,1,1,0,0]"
1991,6,4,0.46875,"[3,1,0,0,0]"
1992,6,59,0.0416547,"[58,0,1,0,0]"
1993,7,17,0.138408,"[16,0,1,0,0]"
1994,8,13,0,"[13,0,0,0,0]"
1995,8,4,0.46875,"[3,0,1,0,0]"
1996,7,42,0,"[42,0,0,0,0]"
1997,2,5175,0.686697,"[213,2426,16,2477,43]"
1998,3,731,0.682362,"[129,459,8,123,12]"
1999,4,573,0.558396,"[45,410,2,107,9]"
2000,5,31,0.718002,"[6,7,0,18,0]"
2001,6,1,0,"[1,0,0,0,0]"
2002,6,30,0.697222,"[5,7,0,18,0]"
2003,7,28,0.640944,"[3,7,0,18,0]"
2004,8,19,0.436288,"[1,3,0,15,0]"
2005,9,17,0.268166,"[1,1,0,15,0]"
2006,10,1,0,"[1,0,0,0,0]"
2007,10,16,0.146484,"[0,1,0,15,0]"
2008,11,9,0,"[0,0,0,9,0]"
2009,11,7,0.306122,"[0,1,0,6,0]"
2010,9,2,0,"[0,2,0,0,0]"
2011,8,9,0.802469,"[2,4,0,3,0]"
2012,7,2,0,"[2,0,0,0,0]"
2013,5,542,0.518392,"[39,403,2,89,9]"
2014,6,483,0.446721,"[35,381,1,59,7]"
2015,7,478,0.435435,"[31,380,1,59,7]"
2016,8,164,0.443282,"[2,128,0,31,3]"
2017,9,14,0,"[0,14,0,0,0]"
2018,9,150,0.473889,"[2,114,0,31,3]"
2019,10,95,0.170637,"[0,88,0,7,0]"
2020,11,65,0.240237,"[0,58,0,7,0]"
2021,12,53,0.1335,"[0,50,0,3,0]"
2022,13,37,0,"[0,37,0,0,0]"
2023,13,16,0.380859,"[0,13,0,3,0]"
2024,14,11,0,"[0,11,0,0,0]"
2025,14,5,0.6,"[0,2,0,3,0]"
2026,12,12,0.555556,"[0,8,0,4,0]"
2027,13,9,0.617284,"[0,5,0,4,0]"
2028,13,3,0,"[0,3,0,0,0]"
2029,11,30,0,"[0,30,0,0,0]"
2030,10,55,0.727273,"[2,26,0,24,3]"
2031,11,28,0.746173,"[1,9,0,15,3]"
2032,12,25,0.78,"[1,9,0,12,3]"
2033,13,9,0.833333,"[0,3,0,3,3]"
2034,13,16,0.673828,"[1,6,0,9,0]"
2035,14,11,0.53719,"[1,2,0,8,0]"
2036,15,5,0,"[0,0,0,5,0]"
2037,15,6,0.763889,"[1,2,0,3,0]"
2038,14,5,0.4,"[0,4,0,1,0]"
2039,12,3,0,"[0,0,0,3,0]"
2040,11,27,0.613855,"[1,17,0,9,0]"
2041,12,1,0,"[0,0,0,1,0]"
2042,12,26,0.595414,"[1,17,0,8,0]"
2043,13,15,0.622222,"[0,8,0,7,0]"
2044,14,13,0.621302,"[0,6,0,7,0]"
2045,15,2,0,"[0,0,0,2,0]"
2046,15,11,0.619835,"[0,6,0,5,0]"
2047,16,2,0,"[0,2,0,0,0]"
2048,16,9,0.617284,"[0,4,0,5,0]"
2049,14,2,0,"[0,2,0,0,0]"
2050,13,11,0.392562,"[1,9,0,1,0]"
2051,14,4,0.78125,"[1,2,0,1,0]"
2052,14,7,0,"[0,7,0,0,0]"
2053,8,314,0.424079,"[29,252,1,28,4]"
2054,9,191,0.32373,"[8,163,0,20,0]"
2055,10,169,0.275375,"[2,148,0,19,0]"
2056,11,149,0.306968,"[2,128,0,19,0]"
2057,12,58,0.0832343,"[0,56,0,2,0]"
2058,13,1,0,"[0,0,0,1,0]"
2059,13,57,0.0430901,"[0,56,0,1,0]"
2060,14,20,0,"[0,20,0,0,0]"
2061,14,37,0.0657414,"[0,36,0,1,0]"
2062,15,10,0.225,"[0,9,0,1,0]"
2063,15,27,0,"[0,27,0,0,0]"
2064,12,91,0.423258,"[2,72,0,17,0]"
2065,13,83,0.33822,"[2,70,0,11,0]"
2066,14,23,0.482042,"[0,17,0,6,0]"
2067,15,5,0.6,"[0,2,0,3,0]"
2068,15,18,0.347222,"[0,15,0,3,0]"
2069,16,5,0.6,"[0,3,0,2,0]"
2070,16,13,0.177515,"[0,12,0,1,0]"
2071,17,6,0,"[0,6,0,0,0]"
2072,17,7,0.306122,"[0,6,0,1,0]"
2073,14,60,0.264583,"[2,53,0,5,0]"
2074,15,11,0.53719,"[1,8,0,2,0]"
2075,16,10,0.425,"[1,8,0,1,0]"
2076,16,1,0,"[0,0,0,1,0]"
2077,15,49,0.190546,"[1,45,0,3,0]"
2078,16,45,0.155556,"[0,42,0,3,0]"
2079,17,5,0.4,"[0,4,0,1,0]"
2080,17,40,0.11875,"[0,38,0,2,0]"
2081,18,20,0,"[0,20,0,0,0]"
2082,18,20,0.225,"[0,18,0,2,0]"
2083,19,11,0.371901,"[0,9,0,2,0]"
2084,20,10,0.225,"[0,9,0,1,0]"
2085,20,1,0,"[0,0,0,1,0]"
2086,19,9,0,"[0,9,0,0,0]"
2087,16,4,0.46875,"[1,3,0,0,0]"
2088,13,8,0.46875,"[0,2,0,6,0]"
2089,11,20,0,"[0,20,0,0,0]"
2090,10,22,0.573347,"[6,15,0,1,0]"
2091,11,13,0.177515,"[0,12,0,1,0]"
2092,12,9,0,"[0,9,0,0,0]"
2093,12,4,0.46875,"[0,3,0,1,0]"
2094,11,9,0.555556,"[6,3,0,0,0]"
2095,9,123,0.552416,"[21,89,1,8,4]"
2096,10,122,0.544377,"[20,89,1,8,4]"
2097,11,118,0.529841,"[20,87,1,6,4]"
2098,12,113,0.509241,"[17,85,1,6,4]"
2099,13,108,0.466178,"[15,84,1,4,4]"
2100,14,35,0.253061,"[4,31,0,0,0]"
2101,15,33,0.142332,"[2,31,0,0,0]"
2102,16,24,0.190972,"[2,22,0,0,0]"
2103,17,12,0,"[0,12,0,0,0]"
2104,17,12,0.347222,"[2,10,0,0,0]"
2105,18,11,0.206611,"[1,10,0,0,0]"
2106,19,5,0.4,"[1,4,0,0,0]"
2107,19,6,0,"[0,6,0,0,0]"
2108,18,1,0,"[1,0,0,0,0]"
2109,16,9,0,"[0,9,0,0,0]"
2110,15,2,0,"[2,0,0,0,0]"
2111,14,73,0.554982,"[11,53,1,4,4]"
2112,15,71,0.522218,"[10,53,1,3,4]"
2113,16,45,0.667901,"[9,29,1,2,4]"
2114,17,6,0.763889,"[3,1,0,2,0]"
2115,17,39,0.56213,"[6,28,1,0,4]"
2116,18,14,0.165816,"[0,13,0,0,1]"
2117,19,3,0.555556,"[0,2,0,0,1]"
2118,19,11,0,"[0,11,0,0,0]"
2119,18,25,0.708,"[6,15,1,0,3]"
2120,19,11,0.867769,"[4,4,1,0,2]"
2121,20,3,0.555556,"[0,0,1,0,2]"
2122,20,8,0.625,"[4,4,0,0,0]"
2123,19,14,0.446429,"[2,11,0,0,1]"
2124,20,13,0.325444,"[2,11,0,0,0]"
2125,21,12,0.190972,"[1,11,0,0,0]"
2126,22,10,0,"[0,10,0,0,0]"
2127,22,2,0.625,"[1,1,0,0,0]"
2128,21,1,0,"[1,0,0,0,0]"
2129,20,1,0,"[0,0,0,0,1]"
2130,16,26,0.181213,"[1,24,0,1,0]"
2131,17,12,0,"[0,12,0,0,0]"
2132,17,14,0.318877,"[1,12,0,1,0]"
2133,18,4,0.78125,"[1,2,0,1,0]"
2134,18,10,0,"[0,10,0,0,0]"
2135,15,2,0.625,"[1,0,0,1,0]"
2136,13,5,0.8,"[2,1,0,2,0]"
2137,12,5,0.6,"[3,2,0,0,0]"
2138,11,4,0.625,"[0,2,0,2,0]"
2139,10,1,0,"[1,0,0,0,0]"
2140,7,5,0.4,"[4,1,0,0,0]"
2141,6,59,0.745475,"[4,22,1,30,2]"
2142,7,36,0.765818,"[4,17,0,14,1]"
2143,8,26,0.698964,"[4,16,0,5,1]"
2144,9,14,0.854592,"[3,6,0,4,1]"
2145,10,4,0.46875,"[0,1,0,3,0]"
2146,10,10,0.8,"[3,5,0,1,1]"
2147,9,12,0.364583,"[1,10,0,1,0]"
2148,10,3,0.555556,"[1,2,0,0,0]"
2149,10,9,0.246914,"[0,8,0,1,0]"
2150,8,10,0.225,"[0,1,0,9,0]"
2151,7,23,0.581285,"[0,5,1,16,1]"
2152,8,21,0.493197,"[0,3,1,16,1]"
2153,9,17,0.363322,"[0,3,0,14,0]"
2154,10,15,0.155555,"[0,1,0,14,0]"
2155,11,11,0,"[0,0,0,11,0]"
2156,11,4,0.46875,"[0,1,0,3,0]"
2157,10,2,0,"[0,2,0,0,0]"
2158,9,4,0.78125,"[0,0,1,2,1]"
2159,8,2,0,"[0,2,0,0,0]"
2160,4,158,0.761396,"[84,49,6,16,3]"
2161,5,69,0.840685,"[21,31,3,12,2]"
2162,6,28,0.864158,"[11,9,2,6,0]"
2163,7,6,0.833333,"[1,1,1,3,0]"
2164,7,22,0.80062,"[10,8,1,3,0]"
2165,8,9,0.895062,"[2,3,1,3,0]"
2166,8,13,0.591716,"[8,5,0,0,0]"
2167,9,10,0.625,"[5,5,0,0,0]"
2168,9,3,0,"[3,0,0,0,0]"
2169,6,41,0.785247,"[10,22,1,6,2]"
2170,7,11,0.826446,"[4,4,0,3,0]"
2171,8,6,0.625,"[1,4,0,1,0]"
2172,8,5,0.6,"[3,0,0,2,0]"
2173,7,30,0.730556,"[6,18,1,3,2]"
2174,8,28,0.685587,"[4,18,1,3,2]"
2175,9,27,0.655007,"[3,18,1,3,2]"
2176,10,1,0,"[0,0,0,0,1]"
2177,10,26,0.613905,"[3,18,1,3,1]"
2178,11,22,0.485537,"[1,17,1,2,1]"
2179,12,18,0.362654,"[1,15,0,2,0]"
2180,13,10,0,"[0,10,0,0,0]"
2181,13,8,0.664062,"[1,5,0,2,0]"
2182,12,4,0.78125,"[0,2,1,0,1]"
2183,11,4,0.78125,"[2,1,0,1,0]"
2184,9,1,0,"[1,0,0,0,0]"
2185,8,2,0,"[2,0,0,0,0]"
2186,5,89,0.568426,"[63,18,3,4,1]"
2187,6,60,0.704861,"[35,18,2,4,1]"
2188,7,8,0,"[8,0,0,0,0]"
2189,7,52,0.753513,"[27,18,2,4,1]"
2190,8,26,0.809911,"[10,11,0,4,1]"
2191,9,5,0.6,"[0,3,0,2,0]"
2192,9,21,0.770975,"[10,8,0,2,1]"
2193,10,5,0.4,"[1,4,0,0,0]"
2194,10,16,0.751953,"[9,4,0,2,1]"
2195,11,10,0.575,"[7,0,0,2,1]"
2196,11,6,0.555556,"[2,4,0,0,0]"
2197,8,26,0.617604,"[17,7,2,0,0]"
2198,9,17,0.363322,"[14,3,0,0,0]"
2199,10,3,0,"[0,3,0,0,0]"
2200,10,14,0,"[14,0,0,0,0]"
2201,9,9,0.802469,"[3,4,2,0,0]"
2202,6,29,0.0832343,"[28,0,1,0,0]"
2203,7,27,0,"[27,0,0,0,0]"
2204,7,2,0.625,"[1,0,1,0,0]"
2205,3,4444,0.653867,"[84,1967,8,2354,31]"
2206,4,1146,0.631643,"[22,698,5,402,19]"
2207,5,117,0.458945,"[4,91,2,19,1]"
2208,6,6,0.625,"[3,3,0,0,0]"
2209,6,111,0.427116,"[1,88,2,19,1]"
2210,7,3,0,"[0,0,0,3,0]"
2211,7,108,0.392018,"[1,88,2,16,1]"
2212,8,106,0.359781,"[1,88,0,16,1]"
2213,9,26,0.610207,"[0,15,0,11,0]"
2214,10,19,0.609418,"[0,8,0,11,0]"
2215,11,6,0,"[0,0,0,6,0]"
2216,11,13,0.591716,"[0,8,0,5,0]"
2217,12,12,0.555556,"[0,8,0,4,0]"
2218,13,10,0.6,"[0,6,0,4,0]"
2219,13,2,0,"[0,2,0,0,0]"
2220,12,1,0,"[0,0,0,1,0]"
2221,10,7,0,"[0,7,0,0,0]"
2222,9,80,0.203906,"[1,73,0,5,1]"
2223,10,9,0.432099,"[0,7,0,2,0]"
2224,10,71,0.16713,"[1,66,0,3,1]"
2225,11,50,0.097,"[1,48,0,1,0]"
2226,12,40,0.0609374,"[1,39,0,0,0]"
2227,13,26,0,"[0,26,0,0,0]"
2228,13,14,0.165816,"[1,13,0,0,0]"
2229,14,12,0,"[0,12,0,0,0]"
2230,14,2,0.625,"[1,1,0,0,0]"
2231,12,10,0.225,"[0,9,0,1,0]"
2232,11,21,0.31746,"[0,18,0,2,1]"
2233,12,10,0,"[0,10,0,0,0]"
2234,12,11,0.53719,"[0,8,0,2,1]"
2235,13,10,0.425,"[0,8,0,1,1]"
2236,13,1,0,"[0,0,0,1,0]"
2237,8,2,0,"[0,0,2,0,0]"
2238,5,1029,0.641085,"[18,607,3,383,18]"
2239,6,848,0.658305,"[13,470,3,345,17]"
2240,7,730,0.637545,"[1,395,0,324,10]"
2241,8,112,0.582151,"[0,37,0,73,2]"
2242,9,66,0.619261,"[0,26,0,39,1]"
2243,10,56,0.541295,"[0,16,0,39,1]"
2244,11,11,0.619835,"[0,6,0,5,0]"
2245,12,1,0,"[0,0,0,1,0]"
2246,12,10,0.6,"[0,6,0,4,0]"
2247,11,45,0.474074,"[0,10,0,34,1]"
2248,12,44,0.450671,"[0,9,0,34,1]"
2249,13,5,0.6,"[0,3,0,2,0]"
2250,13,39,0.378041,"[0,6,0,32,1]"
2251,14,34,0.421713,"[0,6,0,27,1]"
2252,15,2,0.625,"[0,0,0,1,1]"
2253,15,32,0.380859,"[0,6,0,26,0]"
