id,depth,n_node_samples,impurity,value
1701,23,3,0.555556,"[0,0,1,0,2]"
1702,22,1,0,"[0,0,1,0,0]"
1703,19,30,0.0805555,"[0,0,0,1,29]"
1704,20,10,0.225,"[0,0,0,1,9]"
1705,20,20,0,"[0,0,0,0,20]"
1706,18,28,0,"[0,0,0,0,28]"
1707,17,41,0.0594885,"[0,0,1,0,40]"
1708,18,39,0,"[0,0,0,0,39]"
1709,18,2,0.625,"[0,0,1,0,1]"
1710,16,11,0.371901,"[0,0,9,0,2]"
1711,17,3,0.555556,"[0,0,1,0,2]"
1712,17,8,0,"[0,0,8,0,0]"
1713,13,19,0.623269,"[1,0,6,0,12]"
1714,14,12,0.347222,"[0,0,2,0,10]"
1715,15,7,0,"[0,0,0,0,7]"
1716,15,5,0.6,"[0,0,2,0,3]"
1717,14,7,0.714286,"[1,0,4,0,2]"
1718,12,143,0.767152,"[35,4,27,0,77]"
1719,13,28,0.819515,"[10,1,12,0,5]"
1720,14,19,0.782548,"[10,1,3,0,5]"
1721,15,6,0.763889,"[1,0,2,0,3]"
1722,15,13,0.606509,"[9,1,1,0,2]"
1723,16,4,0.625,"[2,0,0,0,2]"
1724,16,9,0.462963,"[7,1,1,0,0]"
1725,14,9,0,"[0,0,9,0,0]"
1726,13,115,0.678828,"[25,3,15,0,72]"
1727,14,102,0.620675,"[23,2,9,0,68]"
1728,15,98,0.590119,"[19,2,9,0,68]"
1729,16,88,0.489088,"[14,2,5,0,67]"
1730,17,87,0.471991,"[14,1,5,0,67]"
1731,18,71,0.422039,"[8,1,5,0,57]"
1732,19,61,0.36079,"[6,1,3,0,51]"
1733,20,9,0.833333,"[3,0,3,0,3]"
1734,20,52,0.180288,"[3,1,0,0,48]"
1735,21,18,0,"[0,0,0,0,18]"
1736,21,34,0.266003,"[3,1,0,0,30]"
1737,22,1,0,"[1,0,0,0,0]"
1738,22,33,0.211203,"[2,1,0,0,30]"
1739,23,10,0.575,"[2,1,0,0,7]"
1740,23,23,0,"[0,0,0,0,23]"
1741,19,10,0.7,"[2,0,2,0,6]"
1742,18,16,0.585938,"[6,0,0,0,10]"
1743,19,6,0.347222,"[5,0,0,0,1]"
1744,19,10,0.225,"[1,0,0,0,9]"
1745,17,1,0,"[0,1,0,0,0]"
1746,16,10,0.725,"[5,0,4,0,1]"
1747,15,4,0,"[4,0,0,0,0]"
1748,14,13,0.828402,"[2,1,6,0,4]"
1749,15,11,0.785124,"[2,1,6,0,2]"
1750,16,10,0.725,"[1,1,6,0,2]"
1751,16,1,0,"[1,0,0,0,0]"
1752,15,2,0,"[0,0,0,0,2]"
1753,11,124,0.799785,"[28,3,32,0,61]"
1754,12,82,0.581871,"[4,1,21,0,56]"
1755,13,59,0.424447,"[3,0,9,0,47]"
1756,14,46,0.334357,"[2,0,5,0,39]"
1757,15,9,0.740741,"[1,0,4,0,4]"
1758,15,37,0.129657,"[1,0,1,0,35]"
1759,16,5,0.4,"[0,0,1,0,4]"
1760,16,32,0.0756836,"[1,0,0,0,31]"
1761,17,31,0,"[0,0,0,0,31]"
1762,17,1,0,"[1,0,0,0,0]"
1763,14,13,0.650887,"[1,0,4,0,8]"
1764,15,12,0.555556,"[0,0,4,0,8]"
1765,16,1,0,"[0,0,1,0,0]"
1766,16,11,0.495868,"[0,0,3,0,8]"
1767,17,10,0.4,"[0,0,2,0,8]"
1768,17,1,0,"[0,0,1,0,0]"
1769,15,1,0,"[1,0,0,0,0]"
1770,13,23,0.713611,"[1,1,12,0,9]"
1771,14,11,0.640496,"[1,0,3,0,7]"
1772,15,9,0.432099,"[0,0,2,0,7]"
1773,15,2,0.625,"[1,0,1,0,0]"
1774,14,12,0.503472,"[0,1,9,0,2]"
1775,15,3,0.555556,"[0,1,0,0,2]"
1776,15,9,0,"[0,0,9,0,0]"
1777,12,42,0.735544,"[24,2,11,0,5]"
1778,13,22,0.841942,"[9,2,8,0,3]"
1779,14,15,0.777778,"[8,2,4,0,1]"
1780,15,13,0.710059,"[8,2,2,0,1]"
1781,16,6,0.902778,"[2,1,2,0,1]"
1782,16,7,0.306122,"[6,1,0,0,0]"
1783,15,2,0,"[0,0,2,0,0]"
1784,14,7,0.714286,"[1,0,4,0,2]"
1785,13,20,0.50625,"[15,0,3,0,2]"
1786,14,1,0,"[0,0,0,0,1]"
1787,14,19,0.436288,"[15,0,3,0,1]"
1788,15,1,0,"[0,0,1,0,0]"
1789,15,18,0.362654,"[15,0,2,0,1]"
1790,16,2,0.625,"[1,0,0,0,1]"
1791,16,16,0.273438,"[14,0,2,0,0]"
1792,17,5,0.6,"[3,0,2,0,0]"
1793,17,11,0,"[11,0,0,0,0]"
1794,10,518,0.776636,"[81,1,217,0,219]"
1795,11,326,0.697171,"[53,1,76,0,196]"
1796,12,150,0.758222,"[24,0,50,0,76]"
1797,13,78,0.475427,"[11,0,7,0,60]"
1798,14,48,0.100911,"[1,0,1,0,46]"
1799,15,3,0.555556,"[1,0,0,0,2]"
1800,15,45,0.054321,"[0,0,1,0,44]"
1801,16,44,0,"[0,0,0,0,44]"
1802,16,1,0,"[0,0,1,0,0]"
1803,14,30,0.788889,"[10,0,6,0,14]"
1804,15,28,0.752551,"[10,0,4,0,14]"
1805,16,3,0.555556,"[1,0,2,0,0]"
1806,16,25,0.688,"[9,0,2,0,14]"
1807,17,4,0.46875,"[3,0,1,0,0]"
1808,17,21,0.589569,"[6,0,1,0,14]"
1809,18,17,0.475779,"[3,0,1,0,13]"
1810,19,11,0.392562,"[1,0,1,0,9]"
1811,20,10,0.225,"[1,0,0,0,9]"
1812,20,1,0,"[0,0,1,0,0]"
1813,19,6,0.555556,"[2,0,0,0,4]"
1814,18,4,0.46875,"[3,0,0,0,1]"
1815,15,2,0,"[0,0,2,0,0]"
1816,13,72,0.701678,"[13,0,43,0,16]"
1817,14,45,0.651852,"[8,0,29,0,8]"
1818,15,6,0.763889,"[3,0,2,0,1]"
1819,15,39,0.590072,"[5,0,27,0,7]"
1820,16,21,0.306122,"[3,0,18,0,0]"
1821,17,17,0.138408,"[1,0,16,0,0]"
1822,18,16,0,"[0,0,16,0,0]"
1823,18,1,0,"[1,0,0,0,0]"
1824,17,4,0.625,"[2,0,2,0,0]"
1825,16,18,0.733025,"[2,0,9,0,7]"
1826,17,16,0.693359,"[1,0,8,0,7]"
1827,18,7,0.510204,"[0,0,2,0,5]"
1828,18,9,0.617284,"[1,0,6,0,2]"
1829,17,2,0.625,"[1,0,1,0,0]"
1830,14,27,0.761317,"[5,0,14,0,8]"
1831,15,8,0.46875,"[0,0,2,0,6]"
1832,15,19,0.65097,"[5,0,12,0,2]"
1833,16,12,0.711806,"[5,0,6,0,1]"
1834,17,6,0.347222,"[5,0,1,0,0]"
1835,17,6,0.347222,"[0,0,5,0,1]"
1836,16,7,0.306122,"[0,0,6,0,1]"
1837,12,176,0.607648,"[29,1,26,0,120]"
1838,13,24,0.802951,"[7,0,6,0,11]"
1839,14,17,0.709343,"[3,0,4,0,10]"
1840,15,2,0,"[0,0,2,0,0]"
1841,15,15,0.622222,"[3,0,2,0,10]"
1842,16,10,0.425,"[1,0,1,0,8]"
1843,16,5,0.8,"[2,0,1,0,2]"
1844,14,7,0.714286,"[4,0,2,0,1]"
1845,13,152,0.559319,"[22,1,20,0,109]"
1846,14,147,0.520501,"[21,0,17,0,109]"
1847,15,4,0.78125,"[2,0,1,0,1]"
1848,15,143,0.499291,"[19,0,16,0,108]"
1849,16,141,0.48237,"[17,0,16,0,108]"
1850,17,1,0,"[1,0,0,0,0]"
1851,17,140,0.473469,"[16,0,16,0,108]"
1852,18,120,0.28316,"[7,0,8,0,105]"
1853,19,107,0.196524,"[6,0,3,0,98]"
1854,20,106,0.177777,"[5,0,3,0,98]"
1855,21,100,0.12025,"[2,0,3,0,95]"
1856,22,96,0.0762261,"[1,0,2,0,93]"
1857,23,26,0.177515,"[0,0,2,0,24]"
1858,24,1,0,"[0,0,1,0,0]"
1859,24,25,0.096,"[0,0,1,0,24]"
1860,25,20,0,"[0,0,0,0,20]"
1861,25,5,0.4,"[0,0,1,0,4]"
1862,23,70,0.035204,"[1,0,0,0,69]"
1863,24,59,0,"[0,0,0,0,59]"
1864,24,11,0.206611,"[1,0,0,0,10]"
1865,25,8,0,"[0,0,0,0,8]"
1866,25,3,0.555556,"[1,0,0,0,2]"
1867,22,4,0.78125,"[1,0,1,0,2]"
1868,21,6,0.625,"[3,0,0,0,3]"
1869,20,1,0,"[1,0,0,0,0]"
1870,19,13,0.695266,"[1,0,5,0,7]"
1871,20,6,0,"[0,0,0,0,6]"
1872,20,7,0.561225,"[1,0,5,0,1]"
1873,18,20,0.76875,"[9,0,8,0,3]"
1874,19,2,0,"[0,0,0,0,2]"
1875,19,18,0.686728,"[9,0,8,0,1]"
1876,20,16,0.693359,"[7,0,8,0,1]"
1877,21,7,0.306122,"[1,0,6,0,0]"
1878,21,9,0.617284,"[6,0,2,0,1]"
1879,20,2,0,"[2,0,0,0,0]"
1880,16,2,0,"[2,0,0,0,0]"
1881,14,5,0.7,"[1,1,3,0,0]"
1882,11,192,0.531345,"[28,0,141,0,23]"
1883,12,2,0,"[0,0,0,0,2]"
1884,12,190,0.519183,"[28,0,141,0,21]"
1885,13,145,0.266587,"[11,0,128,0,6]"
1886,14,141,0.229616,"[8,0,127,0,6]"
1887,15,123,0.172847,"[5,0,114,0,4]"
1888,16,12,0.347222,"[0,0,10,0,2]"
1889,17,2,0,"[0,0,0,0,2]"
1890,17,10,0,"[0,0,10,0,0]"
1891,16,111,0.149744,"[5,0,104,0,2]"
1892,17,110,0.130578,"[4,0,104,0,2]"
1893,18,7,0.510204,"[0,0,5,0,2]"
1894,18,103,0.0933169,"[4,0,99,0,0]"
1895,19,80,0.0308594,"[1,0,79,0,0]"
1896,20,9,0.246914,"[1,0,8,0,0]"
1897,20,71,0,"[0,0,71,0,0]"
1898,19,23,0.283554,"[3,0,20,0,0]"
1899,20,3,0.555556,"[1,0,2,0,0]"
1900,20,20,0.225,"[2,0,18,0,0]"
1901,21,1,0,"[1,0,0,0,0]"
1902,21,19,0.124654,"[1,0,18,0,0]"
1903,22,8,0.273438,"[1,0,7,0,0]"
1904,22,11,0,"[0,0,11,0,0]"
1905,17,1,0,"[1,0,0,0,0]"
1906,15,18,0.54784,"[3,0,13,0,2]"
1907,16,2,0.625,"[1,0,0,0,1]"
1908,16,16,0.400391,"[2,0,13,0,1]"
1909,17,15,0.3,"[1,0,13,0,1]"
1910,18,2,0.625,"[1,0,1,0,0]"
1911,18,13,0.177515,"[0,0,12,0,1]"
1912,19,6,0,"[0,0,6,0,0]"
1913,19,7,0.306122,"[0,0,6,0,1]"
1914,17,1,0,"[1,0,0,0,0]"
1915,14,4,0.46875,"[3,0,1,0,0]"
1916,13,45,0.828395,"[17,0,13,0,15]"
1917,14,40,0.807813,"[17,0,9,0,14]"
1918,15,33,0.817264,"[10,0,9,0,14]"
1919,16,25,0.752,"[4,0,8,0,13]"
1920,17,3,0,"[0,0,3,0,0]"
1921,17,22,0.707645,"[4,0,5,0,13]"
1922,18,17,0.570934,"[3,0,2,0,12]"
1923,19,4,0,"[0,0,0,0,4]"
1924,19,13,0.680473,"[3,0,2,0,8]"
1925,20,7,0,"[0,0,0,0,7]"
1926,20,6,0.763889,"[3,0,2,0,1]"
1927,18,5,0.7,"[1,0,3,0,1]"
1928,16,8,0.507812,"[6,0,1,0,1]"
1929,15,7,0,"[7,0,0,0,0]"
1930,14,5,0.4,"[0,0,4,0,1]"
1931,9,66,0.833907,"[14,2,25,0,25]"
1932,10,44,0.817407,"[12,2,9,0,21]"
1933,11,2,0,"[2,0,0,0,0]"
1934,11,42,0.806406,"[10,2,9,0,21]"
1935,12,33,0.732323,"[8,1,5,0,19]"
1936,13,32,0.700684,"[8,0,5,0,19]"
1937,14,21,0.21542,"[2,0,0,0,19]"
1938,15,20,0.11875,"[1,0,0,0,19]"
1939,16,18,0,"[0,0,0,0,18]"
1940,16,2,0.625,"[1,0,0,0,1]"
1941,15,1,0,"[1,0,0,0,0]"
1942,14,11,0.619835,"[6,0,5,0,0]"
1943,15,1,0,"[0,0,1,0,0]"
1944,15,10,0.6,"[6,0,4,0,0]"
1945,13,1,0,"[0,1,0,0,0]"
1946,12,9,0.864198,"[2,1,4,0,2]"
1947,10,22,0.53719,"[2,0,16,0,4]"
1948,11,17,0.380623,"[1,0,14,0,2]"
1949,12,3,0.555556,"[0,0,1,0,2]"
1950,12,14,0.165816,"[1,0,13,0,0]"
1951,13,7,0.306122,"[1,0,6,0,0]"
1952,13,7,0,"[0,0,7,0,0]"
1953,11,5,0.8,"[1,0,2,0,2]"
1954,8,10,0,"[10,0,0,0,0]"
1955,7,2173,0.725227,"[725,11,1179,0,258]"
1956,8,1763,0.706012,"[502,9,1024,0,228]"
1957,9,628,0.743146,"[321,3,225,0,79]"
1958,10,250,0.47516,"[191,1,46,0,12]"
1959,11,213,0.520344,"[156,1,45,0,11]"
1960,12,29,0.722354,"[17,1,7,0,4]"
1961,13,18,0.779321,"[9,0,5,0,4]"
1962,14,2,0,"[2,0,0,0,0]"
1963,14,16,0.810547,"[7,0,5,0,4]"
1964,15,8,0.742188,"[3,0,1,0,4]"
1965,15,8,0.625,"[4,0,4,0,0]"
1966,13,11,0.53719,"[8,1,2,0,0]"
1967,14,6,0.763889,"[3,1,2,0,0]"
1968,14,5,0,"[5,0,0,0,0]"
1969,12,184,0.481525,"[139,0,38,0,7]"
1970,13,183,0.475903,"[139,0,37,0,7]"
1971,14,98,0.538578,"[68,0,29,0,1]"
1972,15,48,0.412326,"[38,0,10,0,0]"
1973,16,29,0.535077,"[20,0,9,0,0]"
1974,17,6,0.555556,"[2,0,4,0,0]"
1975,17,23,0.425331,"[18,0,5,0,0]"
1976,18,7,0.612245,"[4,0,3,0,0]"
1977,18,16,0.273438,"[14,0,2,0,0]"
1978,19,2,0.625,"[1,0,1,0,0]"
1979,19,14,0.165816,"[13,0,1,0,0]"
1980,20,8,0,"[8,0,0,0,0]"
1981,20,6,0.347222,"[5,0,1,0,0]"
1982,16,19,0.124654,"[18,0,1,0,0]"
1983,17,16,0,"[16,0,0,0,0]"
1984,17,3,0.555556,"[2,0,1,0,0]"
1985,15,50,0.619,"[30,0,19,0,1]"
1986,16,6,0,"[6,0,0,0,0]"
1987,16,44,0.64437,"[24,0,19,0,1]"
1988,17,35,0.657143,"[16,0,18,0,1]"
1989,18,23,0.600189,"[7,0,15,0,1]"
1990,19,18,0.532408,"[4,0,13,0,1]"
1991,20,10,0.225,"[1,0,9,0,0]"
1992,20,8,0.742188,"[3,0,4,0,1]"
1993,19,5,0.6,"[3,0,2,0,0]"
1994,18,12,0.46875,"[9,0,3,0,0]"
1995,19,5,0.6,"[3,0,2,0,0]"
1996,19,7,0.306122,"[6,0,1,0,0]"
1997,17,9,0.246914,"[8,0,1,0,0]"
1998,14,85,0.360554,"[71,0,8,0,6]"
1999,15,48,0.282118,"[42,0,2,0,4]"
2000,16,43,0.164954,"[40,0,1,0,2]"
2001,17,5,0.4,"[4,0,1,0,0]"
2002,17,38,0.124654,"[36,0,0,0,2]"
2003,18,13,0,"[13,0,0,0,0]"
2004,18,25,0.184,"[23,0,0,0,2]"
2005,19,1,0,"[0,0,0,0,1]"
2006,19,24,0.0998263,"[23,0,0,0,1]"
2007,20,1,0,"[0,0,0,0,1]"
2008,20,23,0,"[23,0,0,0,0]"
2009,16,5,0.8,"[2,0,1,0,2]"
2010,15,37,0.445581,"[29,0,6,0,2]"
2011,16,8,0.625,"[4,0,4,0,0]"
2012,16,29,0.309156,"[25,0,2,0,2]"
2013,17,17,0.484429,"[13,0,2,0,2]"
2014,18,1,0,"[0,0,1,0,0]"
2015,18,16,0.400391,"[13,0,1,0,2]"
2016,19,8,0,"[8,0,0,0,0]"
2017,19,8,0.664062,"[5,0,1,0,2]"
2018,17,12,0,"[12,0,0,0,0]"
2019,13,1,0,"[0,0,1,0,0]"
2020,11,37,0.129657,"[35,0,1,0,1]"
2021,12,15,0,"[15,0,0,0,0]"
2022,12,22,0.211777,"[20,0,1,0,1]"
2023,13,1,0,"[0,0,0,0,1]"
2024,13,21,0.113379,"[20,0,1,0,0]"
2025,14,18,0,"[18,0,0,0,0]"
2026,14,3,0.555556,"[2,0,1,0,0]"
2027,10,378,0.78254,"[130,2,179,0,67]"
2028,11,233,0.826134,"[97,2,70,0,64]"
2029,12,74,0.760135,"[20,0,39,0,15]"
2030,13,64,0.734253,"[13,0,36,0,15]"
2031,14,23,0.784499,"[4,0,9,0,10]"
2032,15,12,0.711806,"[3,0,2,0,7]"
2033,16,8,0.507812,"[1,0,1,0,6]"
2034,16,4,0.78125,"[2,0,1,0,1]"
2035,15,11,0.640496,"[1,0,7,0,3]"
2036,16,10,0.575,"[1,0,7,0,2]"
2037,16,1,0,"[0,0,0,0,1]"
2038,14,41,0.62909,"[9,0,27,0,5]"
2039,15,36,0.549769,"[5,0,26,0,5]"
2040,16,3,0.555556,"[2,0,0,0,1]"
2041,16,33,0.445363,"[3,0,26,0,4]"
2042,17,32,0.400391,"[2,0,26,0,4]"
2043,18,24,0.282118,"[1,0,21,0,2]"
2044,19,23,0.203214,"[1,0,21,0,1]"
2045,20,2,0.625,"[1,0,1,0,0]"
2046,20,21,0.113379,"[0,0,20,0,1]"
2047,21,20,0,"[0,0,20,0,0]"
2048,21,1,0,"[0,0,0,0,1]"
2049,19,1,0,"[0,0,0,0,1]"
2050,18,8,0.664062,"[1,0,5,0,2]"
2051,17,1,0,"[1,0,0,0,0]"
2052,15,5,0.4,"[4,0,1,0,0]"
2053,13,10,0.525,"[7,0,3,0,0]"
2054,12,159,0.790416,"[77,2,31,0,49]"
2055,13,105,0.80771,"[40,2,19,0,44]"
2056,14,5,0.4,"[4,1,0,0,0]"
2057,14,100,0.80075,"[36,1,19,0,44]"
2058,15,25,0.656,"[16,0,5,0,4]"
2059,16,23,0.689981,"[14,0,5,0,4]"
2060,17,22,0.661157,"[14,0,4,0,4]"
2061,18,11,0.371901,"[9,0,2,0,0]"
2062,19,2,0.625,"[1,0,1,0,0]"
2063,19,9,0.246914,"[8,0,1,0,0]"
2064,18,11,0.785124,"[5,0,2,0,4]"
2065,19,2,0,"[0,0,0,0,2]"
2066,19,9,0.740741,"[5,0,2,0,2]"
2067,17,1,0,"[0,0,1,0,0]"
2068,16,2,0,"[2,0,0,0,0]"
2069,15,75,0.761778,"[20,1,14,0,40]"
2070,16,73,0.752486,"[18,1,14,0,40]"
2071,17,45,0.491358,"[8,0,3,0,34]"
2072,18,33,0.273186,"[3,0,1,0,29]"
2073,19,32,0.217285,"[2,0,1,0,29]"
2074,20,18,0,"[0,0,0,0,18]"
2075,20,14,0.446428,"[2,0,1,0,11]"
2076,21,9,0,"[0,0,0,0,9]"
2077,21,5,0.8,"[2,0,1,0,2]"
2078,19,1,0,"[1,0,0,0,0]"
2079,18,12,0.78125,"[5,0,2,0,5]"
2080,19,11,0.72314,"[5,0,1,0,5]"
2081,20,1,0,"[0,0,1,0,0]"
2082,20,10,0.625,"[5,0,0,0,5]"
2083,19,1,0,"[0,0,1,0,0]"
2084,17,28,0.838648,"[10,1,11,0,6]"
2085,18,3,0,"[3,0,0,0,0]"
2086,18,25,0.836,"[7,1,11,0,6]"
2087,19,6,0.347222,"[1,0,0,0,5]"
2088,19,19,0.699446,"[6,1,11,0,1]"
2089,20,17,0.648789,"[4,1,11,0,1]"
2090,21,9,0.833333,"[4,1,3,0,1]"
2091,21,8,0,"[0,0,8,0,0]"
2092,20,2,0,"[2,0,0,0,0]"
2093,16,2,0,"[2,0,0,0,0]"
2094,13,54,0.590706,"[37,0,12,0,5]"
2095,14,29,0.434007,"[23,0,4,0,2]"
2096,15,25,0.272,"[22,0,1,0,2]"
2097,16,18,0.362654,"[15,0,1,0,2]"
2098,17,14,0.165816,"[13,0,1,0,0]"
2099,18,4,0.46875,"[3,0,1,0,0]"
2100,18,10,0,"[10,0,0,0,0]"
2101,17,4,0.625,"[2,0,0,0,2]"
2102,16,7,0,"[7,0,0,0,0]"
2103,15,4,0.46875,"[1,0,3,0,0]"
2104,14,25,0.712,"[14,0,8,0,3]"
2105,15,15,0.622222,"[10,0,2,0,3]"
2106,16,2,0,"[0,0,0,0,2]"
2107,16,13,0.473373,"[10,0,2,0,1]"
2108,17,4,0,"[4,0,0,0,0]"
2109,17,9,0.617284,"[6,0,2,0,1]"
2110,15,10,0.6,"[4,0,6,0,0]"
2111,11,145,0.478359,"[33,0,109,0,3]"
2112,12,143,0.464448,"[31,0,109,0,3]"
2113,13,110,0.382438,"[17,0,90,0,3]"
2114,14,109,0.369918,"[16,0,90,0,3]"
2115,15,16,0.625,"[8,0,8,0,0]"
2116,16,5,0.4,"[4,0,1,0,0]"
2117,16,11,0.578512,"[4,0,7,0,0]"
2118,17,1,0,"[1,0,0,0,0]"
2119,17,10,0.525,"[3,0,7,0,0]"
2120,15,93,0.267661,"[8,0,82,0,3]"
2121,16,10,0.7,"[2,0,6,0,2]"
2122,16,83,0.195239,"[6,0,76,0,1]"
2123,17,82,0.171401,"[5,0,76,0,1]"
2124,18,5,0.6,"[2,0,3,0,0]"
2125,18,77,0.124389,"[3,0,73,0,1]"
2126,19,12,0.503472,"[2,0,9,0,1]"
2127,20,7,0.714286,"[2,0,4,0,1]"
2128,20,5,0,"[0,0,5,0,0]"
2129,19,65,0.0378698,"[1,0,64,0,0]"
2130,20,62,0,"[0,0,62,0,0]"
2131,20,3,0.555556,"[1,0,2,0,0]"
2132,17,1,0,"[1,0,0,0,0]"
2133,14,1,0,"[1,0,0,0,0]"
2134,13,33,0.610652,"[14,0,19,0,0]"
2135,14,14,0.420918,"[3,0,11,0,0]"
2136,15,9,0.246914,"[1,0,8,0,0]"
2137,15,5,0.6,"[2,0,3,0,0]"
2138,14,19,0.609418,"[11,0,8,0,0]"
2139,15,12,0.607639,"[5,0,7,0,0]"
2140,16,2,0,"[2,0,0,0,0]"
2141,16,10,0.525,"[3,0,7,0,0]"
2142,15,7,0.306122,"[6,0,1,0,0]"
2143,12,2,0,"[2,0,0,0,0]"
2144,9,1135,0.577176,"[181,6,799,0,149]"
2145,10,1017,0.566348,"[143,5,724,0,145]"
2146,11,735,0.492318,"[87,3,559,0,86]"
2147,12,7,0.612245,"[4,0,3,0,0]"
2148,12,728,0.48717,"[83,3,556,0,86]"
2149,13,477,0.524724,"[45,2,352,0,78]"
2150,14,469,0.503953,"[38,2,352,0,77]"
2151,15,279,0.614233,"[30,1,187,0,61]"
2152,16,277,0.606909,"[28,1,187,0,61]"
2153,17,128,0.701141,"[14,1,74,0,39]"
2154,18,127,0.694556,"[13,1,74,0,39]"
2155,19,120,0.63941,"[6,1,74,0,39]"
2156,20,1,0,"[1,0,0,0,0]"
2157,20,119,0.630076,"[5,1,74,0,39]"
2158,21,95,0.668975,"[4,1,53,0,37]"
2159,22,60,0.645833,"[3,1,19,0,37]"
2160,23,19,0.34626,"[1,0,16,0,2]"
2161,24,18,0.25463,"[1,0,16,0,1]"
2162,25,1,0,"[0,0,0,0,1]"
2163,25,17,0.138408,"[1,0,16,0,0]"
2164,26,3,0.555556,"[1,0,2,0,0]"
2165,26,14,0,"[0,0,14,0,0]"
2166,24,1,0,"[0,0,0,0,1]"
2167,23,41,0.328674,"[2,1,3,0,35]"
2168,24,18,0.131173,"[0,0,1,0,17]"
2169,25,15,0,"[0,0,0,0,15]"
2170,25,3,0.555556,"[0,0,1,0,2]"
2171,24,23,0.463138,"[2,1,2,0,18]"
2172,25,22,0.392562,"[2,0,2,0,18]"
2173,26,20,0.225,"[0,0,2,0,18]"
2174,27,3,0.555556,"[0,0,1,0,2]"
2175,27,17,0.138408,"[0,0,1,0,16]"
2176,28,11,0,"[0,0,0,0,11]"
2177,28,6,0.347222,"[0,0,1,0,5]"
2178,26,2,0,"[2,0,0,0,0]"
2179,25,1,0,"[0,1,0,0,0]"
2180,22,35,0.0693877,"[1,0,34,0,0]"
2181,23,1,0,"[1,0,0,0,0]"
2182,23,34,0,"[0,0,34,0,0]"
2183,21,24,0.282118,"[1,0,21,0,2]"
2184,22,21,0.21542,"[0,0,19,0,2]"
2185,23,20,0.11875,"[0,0,19,0,1]"
2186,24,1,0,"[0,0,0,0,1]"
2187,24,19,0,"[0,0,19,0,0]"
2188,23,1,0,"[0,0,0,0,1]"
2189,22,3,0.555556,"[1,0,2,0,0]"
2190,19,7,0,"[7,0,0,0,0]"
2191,18,1,0,"[1,0,0,0,0]"
2192,17,149,0.492771,"[14,0,113,0,22]"
2193,18,1,0,"[1,0,0,0,0]"
2194,18,148,0.484044,"[13,0,113,0,22]"
2195,19,80,0.586328,"[7,0,55,0,18]"
2196,20,78,0.556788,"[5,0,55,0,18]"
2197,21,18,0.462963,"[2,0,14,0,2]"
2198,22,1,0,"[0,0,0,0,1]"
2199,22,17,0.380623,"[2,0,14,0,1]"
2200,23,14,0.165816,"[0,0,13,0,1]"
2201,24,8,0,"[0,0,8,0,0]"
2202,24,6,0.347222,"[0,0,5,0,1]"
2203,23,3,0.555556,"[2,0,1,0,0]"
2204,21,60,0.574305,"[3,0,41,0,16]"
2205,22,17,0.380623,"[2,0,1,0,14]"
2206,23,2,0.625,"[1,0,0,0,1]"
2207,23,15,0.3,"[1,0,1,0,13]"
2208,24,14,0.165816,"[0,0,1,0,13]"
2209,25,13,0,"[0,0,0,0,13]"
2210,25,1,0,"[0,0,1,0,0]"
2211,24,1,0,"[1,0,0,0,0]"
2212,22,43,0.164954,"[1,0,40,0,2]"
2213,23,29,0.237812,"[1,0,26,0,2]"
2214,24,18,0.362654,"[1,0,15,0,2]"
2215,25,11,0.206611,"[1,0,10,0,0]"
2216,26,8,0,"[0,0,8,0,0]"
2217,26,3,0.555556,"[1,0,2,0,0]"
2218,25,7,0.510204,"[0,0,5,0,2]"
2219,24,11,0,"[0,0,11,0,0]"
2220,23,14,0,"[0,0,14,0,0]"
2221,20,2,0,"[2,0,0,0,0]"
2222,19,68,0.326557,"[6,0,58,0,4]"
2223,20,7,0.714286,"[1,0,4,0,2]"
2224,20,61,0.260683,"[5,0,54,0,2]"
2225,21,11,0.785124,"[4,0,5,0,2]"
2226,22,7,0.714286,"[4,0,1,0,2]"
2227,22,4,0,"[0,0,4,0,0]"
2228,21,50,0.0490001,"[1,0,49,0,0]"
2229,22,45,0,"[0,0,45,0,0]"
2230,22,5,0.4,"[1,0,4,0,0]"
2231,16,2,0,"[2,0,0,0,0]"
2232,15,190,0.296191,"[8,1,165,0,16]"
2233,16,16,0.517578,"[1,1,2,0,12]"
2234,17,13,0.177515,"[0,0,1,0,12]"
2235,18,12,0,"[0,0,0,0,12]"
2236,18,1,0,"[0,0,1,0,0]"
2237,17,3,0.833333,"[1,1,1,0,0]"
2238,16,174,0.150367,"[7,0,163,0,4]"
2239,17,122,0.0992678,"[3,0,117,0,2]"
2240,18,39,0.180802,"[2,0,36,0,1]"
2241,19,20,0.33125,"[2,0,17,0,1]"
2242,20,11,0.53719,"[2,0,8,0,1]"
2243,21,3,0.555556,"[2,0,1,0,0]"
2244,21,8,0.273438,"[0,0,7,0,1]"
2245,20,9,0,"[0,0,9,0,0]"
2246,19,19,0,"[0,0,19,0,0]"
2247,18,83,0.0591524,"[1,0,81,0,1]"
2248,19,1,0,"[0,0,0,0,1]"
2249,19,82,0.0301161,"[1,0,81,0,0]"
2250,20,8,0.273438,"[1,0,7,0,0]"
2251,20,74,0,"[0,0,74,0,0]"
2252,17,52,0.262574,"[4,0,46,0,2]"
2253,18,7,0.510204,"[0,0,5,0,2]"
2254,18,45,0.202469,"[4,0,41,0,0]"
2255,19,8,0.46875,"[2,0,6,0,0]"
