id,depth,n_node_samples,impurity,value
1700,14,8,0.46875,"[0,6,0,2,0]"
1701,14,8,0.703125,"[5,1,1,0,1]"
1702,12,17,0.553633,"[4,12,0,1,0]"
1703,13,14,0.446429,"[2,11,0,1,0]"
1704,14,10,0,"[0,10,0,0,0]"
1705,14,4,0.78125,"[2,1,0,1,0]"
1706,13,3,0.555556,"[2,1,0,0,0]"
1707,11,5,0.4,"[4,1,0,0,0]"
1708,9,10,0.725,"[4,0,5,1,0]"
1709,7,68,0.638516,"[46,9,6,2,5]"
1710,8,35,0.728571,"[21,6,3,0,5]"
1711,9,26,0.85429,"[12,6,3,0,5]"
1712,10,5,0.4,"[4,1,0,0,0]"
1713,10,21,0.901361,"[8,5,3,0,5]"
1714,11,6,0.625,"[1,0,1,0,4]"
1715,11,15,0.811111,"[7,5,2,0,1]"
1716,12,7,0.561225,"[1,5,0,0,1]"
1717,12,8,0.46875,"[6,0,2,0,0]"
1718,9,9,0,"[9,0,0,0,0]"
1719,8,33,0.507346,"[25,3,3,2,0]"
1720,9,32,0.463867,"[25,3,3,1,0]"
1721,10,23,0.524575,"[17,3,3,0,0]"
1722,11,10,0.825,"[4,3,3,0,0]"
1723,11,13,0,"[13,0,0,0,0]"
1724,10,9,0.246914,"[8,0,0,1,0]"
1725,9,1,0,"[0,0,0,1,0]"
1726,6,55,0.771074,"[28,18,7,1,1]"
1727,7,5,0.6,"[2,0,3,0,0]"
1728,7,50,0.741,"[26,18,4,1,1]"
1729,8,36,0.580633,"[25,8,2,0,1]"
1730,9,14,0,"[14,0,0,0,0]"
1731,9,22,0.759298,"[11,8,2,0,1]"
1732,10,6,0.555556,"[2,4,0,0,0]"
1733,10,16,0.751953,"[9,4,2,0,1]"
1734,11,6,0.347222,"[5,1,0,0,0]"
1735,11,10,0.875,"[4,3,2,0,1]"
1736,8,14,0.57398,"[1,10,2,1,0]"
1737,9,13,0.473373,"[1,10,2,0,0]"
1738,10,4,0,"[0,4,0,0,0]"
1739,10,9,0.617284,"[1,6,2,0,0]"
1740,9,1,0,"[0,0,0,1,0]"
1741,4,1419,0.795258,"[130,318,27,762,182]"
1742,5,98,0.934246,"[12,34,6,19,27]"
1743,6,57,0.761773,"[3,30,0,18,6]"
1744,7,18,0.709877,"[3,11,0,3,1]"
1745,8,16,0.605469,"[1,11,0,3,1]"
1746,9,15,0.544444,"[1,11,0,2,1]"
1747,10,11,0.392562,"[1,9,0,1,0]"
1748,11,10,0.225,"[0,9,0,1,0]"
1749,11,1,0,"[1,0,0,0,0]"
1750,10,4,0.78125,"[0,2,0,1,1]"
1751,9,1,0,"[0,0,0,1,0]"
1752,8,2,0,"[2,0,0,0,0]"
1753,7,39,0.747863,"[0,19,0,15,5]"
1754,8,2,0,"[0,2,0,0,0]"
1755,8,37,0.757852,"[0,17,0,15,5]"
1756,9,20,0.675,"[0,6,0,12,2]"
1757,10,5,0.4,"[0,4,0,1,0]"
1758,10,15,0.533333,"[0,2,0,11,2]"
1759,11,12,0.190972,"[0,1,0,11,0]"
1760,12,2,0.625,"[0,1,0,1,0]"
1761,12,10,0,"[0,0,0,10,0]"
1762,11,3,0.555556,"[0,1,0,0,2]"
1763,9,17,0.648789,"[0,11,0,3,3]"
1764,10,10,0.4,"[0,8,0,0,2]"
1765,10,7,0.765306,"[0,3,0,3,1]"
1766,6,41,0.822427,"[9,4,6,1,21]"
1767,7,28,0.513393,"[2,4,0,1,21]"
1768,8,2,0,"[2,0,0,0,0]"
1769,8,26,0.403106,"[0,4,0,1,21]"
1770,9,5,0.8,"[0,2,0,1,2]"
1771,9,21,0.21542,"[0,2,0,0,19]"
1772,10,1,0,"[0,1,0,0,0]"
1773,10,20,0.11875,"[0,1,0,0,19]"
1774,11,1,0,"[0,1,0,0,0]"
1775,11,19,0,"[0,0,0,0,19]"
1776,7,13,0.621302,"[7,0,6,0,0]"
1777,8,11,0.619835,"[5,0,6,0,0]"
1778,9,9,0.555556,"[3,0,6,0,0]"
1779,9,2,0,"[2,0,0,0,0]"
1780,8,2,0,"[2,0,0,0,0]"
1781,5,1321,0.769284,"[118,284,21,743,155]"
1782,6,140,0.938648,"[43,29,4,40,24]"
1783,7,15,0.522222,"[11,1,0,3,0]"
1784,8,2,0.625,"[1,1,0,0,0]"
1785,8,13,0.443787,"[10,0,0,3,0]"
1786,9,5,0.6,"[2,0,0,3,0]"
1787,9,8,0,"[8,0,0,0,0]"
1788,7,125,0.94848,"[32,28,4,37,24]"
1789,8,74,0.763787,"[2,26,0,37,9]"
1790,9,31,0.587929,"[0,21,0,8,2]"
1791,10,2,0,"[0,0,0,2,0]"
1792,10,29,0.535077,"[0,21,0,6,2]"
1793,11,26,0.443787,"[0,20,0,6,0]"
1794,12,19,0.540166,"[0,13,0,6,0]"
1795,13,3,0,"[0,3,0,0,0]"
1796,13,16,0.585938,"[0,10,0,6,0]"
1797,14,7,0.510204,"[0,2,0,5,0]"
1798,14,9,0.246914,"[0,8,0,1,0]"
1799,12,7,0,"[0,7,0,0,0]"
1800,11,3,0.555556,"[0,1,0,0,2]"
1801,9,43,0.628718,"[2,5,0,29,7]"
1802,10,5,0.8,"[1,0,0,2,2]"
1803,10,38,0.574792,"[1,5,0,27,5]"
1804,11,32,0.32959,"[0,5,0,27,0]"
1805,12,18,0.501543,"[0,5,0,13,0]"
1806,13,14,0.306122,"[0,2,0,12,0]"
1807,14,2,0.625,"[0,1,0,1,0]"
1808,14,12,0.190972,"[0,1,0,11,0]"
1809,15,2,0.625,"[0,1,0,1,0]"
1810,15,10,0,"[0,0,0,10,0]"
1811,13,4,0.46875,"[0,3,0,1,0]"
1812,12,14,0,"[0,0,0,14,0]"
1813,11,6,0.347222,"[1,0,0,0,5]"
1814,8,51,0.699731,"[30,2,4,0,15]"
1815,9,34,0.743945,"[16,0,4,0,14]"
1816,10,23,0.595463,"[9,0,0,0,14]"
1817,11,13,0.443787,"[3,0,0,0,10]"
1818,12,10,0,"[0,0,0,0,10]"
1819,12,3,0,"[3,0,0,0,0]"
1820,11,10,0.6,"[6,0,0,0,4]"
1821,10,11,0.578512,"[7,0,4,0,0]"
1822,11,10,0.525,"[7,0,3,0,0]"
1823,11,1,0,"[0,0,1,0,0]"
1824,9,17,0.380623,"[14,2,0,0,1]"
1825,10,8,0.664062,"[5,2,0,0,1]"
1826,10,9,0,"[9,0,0,0,0]"
1827,6,1181,0.728128,"[75,255,17,703,131]"
1828,7,206,0.699819,"[60,8,7,9,122]"
1829,8,178,0.625237,"[39,8,3,9,119]"
1830,9,144,0.531081,"[25,5,2,6,106]"
1831,10,7,0.918367,"[2,2,0,1,2]"
1832,10,137,0.491902,"[23,3,2,5,104]"
1833,11,16,0.859375,"[7,1,1,2,5]"
1834,12,13,0.902367,"[4,1,1,2,5]"
1835,13,7,0.714286,"[0,1,0,2,4]"
1836,13,6,0.625,"[4,0,1,0,1]"
1837,12,3,0,"[3,0,0,0,0]"
1838,11,121,0.390171,"[16,2,1,3,99]"
1839,12,89,0.231978,"[7,1,0,1,80]"
1840,13,88,0.208871,"[7,0,0,1,80]"
1841,14,56,0.0438455,"[1,0,0,0,55]"
1842,15,1,0,"[1,0,0,0,0]"
1843,15,55,1.49012e-7,"[0,0,0,0,55]"
1844,14,32,0.441895,"[6,0,0,1,25]"
1845,15,31,0.403226,"[5,0,0,1,25]"
1846,16,28,0.239158,"[3,0,0,0,25]"
1847,17,12,0,"[0,0,0,0,12]"
1848,17,16,0.380859,"[3,0,0,0,13]"
1849,18,13,0.177515,"[1,0,0,0,12]"
1850,19,12,0,"[0,0,0,0,12]"
1851,19,1,0,"[1,0,0,0,0]"
1852,18,3,0.555556,"[2,0,0,0,1]"
1853,16,3,0.555556,"[2,0,0,1,0]"
1854,15,1,0,"[1,0,0,0,0]"
1855,13,1,0,"[0,1,0,0,0]"
1856,12,32,0.703125,"[9,1,1,2,19]"
1857,13,8,0,"[8,0,0,0,0]"
1858,13,24,0.451389,"[1,1,1,2,19]"
1859,14,21,0.221088,"[0,0,1,1,19]"
1860,15,12,0,"[0,0,0,0,12]"
1861,15,9,0.462963,"[0,0,1,1,7]"
1862,14,3,0.833333,"[1,1,0,1,0]"
1863,9,34,0.834775,"[14,3,1,3,13]"
1864,10,24,0.789931,"[5,3,0,3,13]"
1865,11,18,0.709877,"[1,3,0,3,11]"
1866,12,17,0.66609,"[1,2,0,3,11]"
1867,13,16,0.605469,"[1,1,0,3,11]"
1868,14,14,0.446428,"[1,0,0,2,11]"
1869,15,1,0,"[0,0,0,1,0]"
1870,15,13,0.340237,"[1,0,0,1,11]"
1871,16,11,0,"[0,0,0,0,11]"
1872,16,2,0.625,"[1,0,0,1,0]"
1873,14,2,0.625,"[0,1,0,1,0]"
1874,13,1,0,"[0,1,0,0,0]"
1875,12,1,0,"[0,1,0,0,0]"
1876,11,6,0.555556,"[4,0,0,0,2]"
1877,10,10,0.225,"[9,0,1,0,0]"
1878,8,28,0.507015,"[21,0,4,0,3]"
1879,9,14,0.778061,"[7,0,4,0,3]"
1880,10,11,0.826446,"[4,0,4,0,3]"
1881,11,9,0.802469,"[2,0,4,0,3]"
1882,11,2,0,"[2,0,0,0,0]"
1883,10,3,0,"[3,0,0,0,0]"
1884,9,14,0,"[14,0,0,0,0]"
1885,7,975,0.535929,"[15,247,10,694,9]"
1886,8,617,0.421282,"[9,119,1,488,0]"
1887,9,612,0.407903,"[4,119,1,488,0]"
1888,10,553,0.348919,"[2,89,1,461,0]"
1889,11,366,0.280671,"[1,46,0,319,0]"
1890,12,363,0.267115,"[1,43,0,319,0]"
1891,13,362,0.262488,"[1,42,0,319,0]"
1892,14,48,0.311415,"[0,41,0,7,0]"
1893,15,36,0.391589,"[0,29,0,7,0]"
1894,16,20,0.225,"[0,18,0,2,0]"
1895,17,19,0.124654,"[0,18,0,1,0]"
1896,18,16,0,"[0,16,0,0,0]"
1897,18,3,0.555556,"[0,2,0,1,0]"
1898,17,1,0,"[0,0,0,1,0]"
1899,16,16,0.537109,"[0,11,0,5,0]"
1900,17,5,0,"[0,5,0,0,0]"
1901,17,11,0.619835,"[0,6,0,5,0]"
1902,18,4,0,"[0,4,0,0,0]"
1903,18,7,0.510204,"[0,2,0,5,0]"
1904,15,12,0,"[0,12,0,0,0]"
1905,14,314,0.0158475,"[1,1,0,312,0]"
1906,15,8,0.273438,"[0,1,0,7,0]"
1907,15,306,0.00814319,"[1,0,0,305,0]"
1908,16,300,0,"[0,0,0,300,0]"
1909,16,6,0.347222,"[1,0,0,5,0]"
1910,13,1,0,"[0,1,0,0,0]"
1911,12,3,0,"[0,3,0,0,0]"
1912,11,187,0.463053,"[1,43,1,142,0]"
1913,12,183,0.448132,"[1,40,1,141,0]"
1914,13,179,0.420945,"[0,37,1,141,0]"
1915,14,174,0.393051,"[0,34,0,140,0]"
1916,15,49,0.622657,"[0,26,0,23,0]"
1917,16,18,0.501543,"[0,13,0,5,0]"
1918,17,13,0.591716,"[0,8,0,5,0]"
1919,18,5,0.6,"[0,2,0,3,0]"
1920,18,8,0.46875,"[0,6,0,2,0]"
1921,17,5,0,"[0,5,0,0,0]"
1922,16,31,0.608741,"[0,13,0,18,0]"
1923,17,9,0.246914,"[0,8,0,1,0]"
1924,17,22,0.43905,"[0,5,0,17,0]"
1925,18,4,0,"[0,0,0,4,0]"
1926,18,18,0.501543,"[0,5,0,13,0]"
1927,19,15,0.4,"[0,3,0,12,0]"
1928,20,5,0.6,"[0,2,0,3,0]"
1929,20,10,0.225,"[0,1,0,9,0]"
1930,19,3,0.555556,"[0,2,0,1,0]"
1931,15,125,0.14976,"[0,8,0,117,0]"
1932,16,124,0.133162,"[0,7,0,117,0]"
1933,17,123,0.116002,"[0,6,0,117,0]"
1934,18,3,0.555556,"[0,1,0,2,0]"
1935,18,120,0.0998263,"[0,5,0,115,0]"
1936,19,101,0.0485246,"[0,2,0,99,0]"
1937,20,15,0.155555,"[0,1,0,14,0]"
1938,21,3,0.555556,"[0,1,0,2,0]"
1939,21,12,0,"[0,0,0,12,0]"
1940,20,86,0.0287318,"[0,1,0,85,0]"
1941,21,14,0.165816,"[0,1,0,13,0]"
1942,22,6,0.347222,"[0,1,0,5,0]"
1943,22,8,0,"[0,0,0,8,0]"
1944,21,72,0,"[0,0,0,72,0]"
1945,19,19,0.33241,"[0,3,0,16,0]"
1946,20,1,0,"[0,1,0,0,0]"
1947,20,18,0.246914,"[0,2,0,16,0]"
1948,21,16,0.146484,"[0,1,0,15,0]"
1949,22,13,0,"[0,0,0,13,0]"
1950,22,3,0.555556,"[0,1,0,2,0]"
1951,21,2,0.625,"[0,1,0,1,0]"
1952,17,1,0,"[0,1,0,0,0]"
1953,16,1,0,"[0,1,0,0,0]"
1954,14,5,0.7,"[0,3,1,1,0]"
1955,13,4,0.46875,"[1,3,0,0,0]"
1956,12,4,0.46875,"[0,3,0,1,0]"
1957,10,59,0.663602,"[2,30,0,27,0]"
1958,11,16,0.46875,"[0,12,0,4,0]"
1959,12,14,0.306122,"[0,12,0,2,0]"
1960,13,1,0,"[0,0,0,1,0]"
1961,13,13,0.177515,"[0,12,0,1,0]"
1962,14,5,0.4,"[0,4,0,1,0]"
1963,14,8,0,"[0,8,0,0,0]"
1964,12,2,0,"[0,0,0,2,0]"
1965,11,43,0.670633,"[2,18,0,23,0]"
1966,12,32,0.563965,"[0,11,0,21,0]"
1967,13,13,0.325444,"[0,2,0,11,0]"
1968,14,7,0,"[0,0,0,7,0]"
1969,14,6,0.555556,"[0,2,0,4,0]"
1970,13,19,0.623269,"[0,9,0,10,0]"
1971,14,4,0,"[0,0,0,4,0]"
1972,14,15,0.6,"[0,9,0,6,0]"
1973,15,6,0.555556,"[0,2,0,4,0]"
1974,15,9,0.432099,"[0,7,0,2,0]"
1975,12,11,0.661157,"[2,7,0,2,0]"
1976,13,9,0.432099,"[0,7,0,2,0]"
1977,13,2,0,"[2,0,0,0,0]"
1978,9,5,0,"[5,0,0,0,0]"
1979,8,358,0.67439,"[6,128,9,206,9]"
1980,9,356,0.668101,"[4,128,9,206,9]"
1981,10,347,0.638366,"[4,128,0,206,9]"
1982,11,334,0.622131,"[2,118,0,205,9]"
1983,12,236,0.60332,"[0,93,0,142,1]"
1984,13,232,0.606839,"[0,93,0,138,1]"
1985,14,56,0.510204,"[0,16,0,40,0]"
1986,15,42,0.262188,"[0,5,0,37,0]"
1987,16,31,0.338189,"[0,5,0,26,0]"
1988,17,9,0.617284,"[0,4,0,5,0]"
1989,17,22,0.108471,"[0,1,0,21,0]"
1990,18,13,0,"[0,0,0,13,0]"
1991,18,9,0.246914,"[0,1,0,8,0]"
1992,16,11,0,"[0,0,0,11,0]"
1993,15,14,0.420918,"[0,11,0,3,0]"
1994,16,11,0.206611,"[0,10,0,1,0]"
1995,17,10,0,"[0,10,0,0,0]"
1996,17,1,0,"[0,0,0,1,0]"
1997,16,3,0.555556,"[0,1,0,2,0]"
1998,14,176,0.623144,"[0,77,0,98,1]"
1999,15,71,0.276731,"[0,62,0,9,0]"
2000,16,12,0.555556,"[0,8,0,4,0]"
2001,17,8,0,"[0,8,0,0,0]"
2002,17,4,0,"[0,0,0,4,0]"
2003,16,59,0.19391,"[0,54,0,5,0]"
2004,17,4,0.46875,"[0,1,0,3,0]"
2005,17,55,0.0876033,"[0,53,0,2,0]"
2006,18,53,0.0462797,"[0,52,0,1,0]"
2007,19,30,0.0805555,"[0,29,0,1,0]"
2008,20,2,0.625,"[0,1,0,1,0]"
2009,20,28,0,"[0,28,0,0,0]"
2010,19,23,0,"[0,23,0,0,0]"
2011,18,2,0.625,"[0,1,0,1,0]"
2012,15,105,0.326304,"[0,15,0,89,1]"
2013,16,104,0.311806,"[0,14,0,89,1]"
2014,17,99,0.269105,"[0,11,0,87,1]"
2015,18,87,0.300898,"[0,11,0,75,1]"
2016,19,74,0.186267,"[0,6,0,68,0]"
2017,20,63,0.113379,"[0,3,0,60,0]"
2018,21,46,0,"[0,0,0,46,0]"
2019,21,17,0.363322,"[0,3,0,14,0]"
2020,22,9,0,"[0,0,0,9,0]"
2021,22,8,0.585938,"[0,3,0,5,0]"
2022,20,11,0.495868,"[0,3,0,8,0]"
2023,21,4,0.46875,"[0,3,0,1,0]"
2024,21,7,0,"[0,0,0,7,0]"
2025,19,13,0.695266,"[0,5,0,7,1]"
2026,20,7,0.306122,"[0,1,0,6,0]"
2027,20,6,0.625,"[0,4,0,1,1]"
2028,18,12,0,"[0,0,0,12,0]"
2029,17,5,0.6,"[0,3,0,2,0]"
2030,16,1,0,"[0,1,0,0,0]"
2031,13,4,0,"[0,0,0,4,0]"
2032,12,98,0.643222,"[2,25,0,63,8]"
2033,13,68,0.548227,"[1,13,0,49,5]"
2034,14,65,0.518343,"[0,12,0,48,5]"
2035,15,21,0.31746,"[0,1,0,18,2]"
2036,16,16,0.146484,"[0,1,0,15,0]"
2037,17,11,0,"[0,0,0,11,0]"
2038,17,5,0.4,"[0,1,0,4,0]"
2039,16,5,0.6,"[0,0,0,3,2]"
2040,15,44,0.584969,"[0,11,0,30,3]"
2041,16,41,0.533908,"[0,11,0,29,1]"
2042,17,24,0.646701,"[0,9,0,14,1]"
2043,18,8,0,"[0,0,0,8,0]"
2044,18,16,0.673828,"[0,9,0,6,1]"
2045,19,1,0,"[0,0,0,1,0]"
2046,19,15,0.655556,"[0,9,0,5,1]"
2047,20,2,0,"[0,0,0,2,0]"
2048,20,13,0.576923,"[0,9,0,3,1]"
2049,21,12,0.46875,"[0,9,0,3,0]"
2050,22,8,0.585938,"[0,5,0,3,0]"
2051,22,4,0,"[0,4,0,0,0]"
2052,21,1,0,"[0,0,0,0,1]"
2053,17,17,0.259515,"[0,2,0,15,0]"
2054,18,15,0,"[0,0,0,15,0]"
2055,18,2,0,"[0,2,0,0,0]"
2056,16,3,0.555556,"[0,0,0,1,2]"
2057,14,3,0.833333,"[1,1,0,1,0]"
2058,13,30,0.763889,"[1,12,0,14,3]"
2059,14,29,0.763972,"[1,11,0,14,3]"
2060,15,9,0.432099,"[0,2,0,7,0]"
2061,15,20,0.8125,"[1,9,0,7,3]"
2062,16,17,0.787197,"[0,7,0,7,3]"
2063,17,6,0,"[0,6,0,0,0]"
2064,17,11,0.640496,"[0,1,0,7,3]"
2065,18,7,0.306122,"[0,1,0,6,0]"
2066,18,4,0.46875,"[0,0,0,1,3]"
2067,16,3,0.555556,"[1,2,0,0,0]"
2068,14,1,0,"[0,1,0,0,0]"
2069,11,13,0.473373,"[2,10,0,1,0]"
2070,12,4,0.625,"[2,2,0,0,0]"
2071,12,9,0.246914,"[0,8,0,1,0]"
2072,10,9,0,"[0,0,9,0,0]"
2073,9,2,0,"[2,0,0,0,0]"
2074,3,584,0.301116,"[506,49,19,10,0]"
2075,4,491,0.27834,"[431,37,13,10,0]"
2076,5,382,0.310915,"[329,35,9,9,0]"
2077,6,94,0.152501,"[88,2,1,3,0]"
2078,7,43,0.0567874,"[42,1,0,0,0]"
2079,8,30,0,"[30,0,0,0,0]"
2080,8,13,0.177515,"[12,1,0,0,0]"
2081,9,6,0,"[6,0,0,0,0]"
2082,9,7,0.306122,"[6,1,0,0,0]"
2083,7,51,0.227797,"[46,1,1,3,0]"
2084,8,1,0,"[0,0,0,1,0]"
2085,8,50,0.189,"[46,1,1,2,0]"
2086,9,46,0.154773,"[43,0,1,2,0]"
2087,10,20,0.33125,"[17,0,1,2,0]"
2088,11,4,0.625,"[2,0,0,2,0]"
2089,11,16,0.146484,"[15,0,1,0,0]"
2090,12,2,0.625,"[1,0,1,0,0]"
2091,12,14,0,"[14,0,0,0,0]"
2092,10,26,0,"[26,0,0,0,0]"
2093,9,4,0.46875,"[3,1,0,0,0]"
2094,6,288,0.356777,"[241,33,8,6,0]"
2095,7,211,0.386054,"[173,28,7,3,0]"
2096,8,11,0.578512,"[4,7,0,0,0]"
2097,9,10,0.6,"[4,6,0,0,0]"
2098,9,1,0,"[0,1,0,0,0]"
2099,8,200,0.341875,"[169,21,7,3,0]"
2100,9,184,0.284588,"[161,13,7,3,0]"
2101,10,183,0.274493,"[161,13,6,3,0]"
2102,11,24,0.724826,"[13,8,0,3,0]"
2103,12,6,0,"[6,0,0,0,0]"
2104,12,18,0.779321,"[7,8,0,3,0]"
2105,13,1,0,"[1,0,0,0,0]"
2106,13,17,0.778547,"[6,8,0,3,0]"
2107,14,8,0.46875,"[2,6,0,0,0]"
2108,14,9,0.802469,"[4,2,0,3,0]"
2109,11,159,0.163957,"[148,5,6,0,0]"
2110,12,157,0.136922,"[148,3,6,0,0]"
2111,13,68,0.267625,"[60,3,5,0,0]"
2112,14,23,0.359168,"[19,0,4,0,0]"
2113,15,11,0,"[11,0,0,0,0]"
2114,15,12,0.555556,"[8,0,4,0,0]"
2115,16,7,0.612245,"[3,0,4,0,0]"
2116,16,5,0,"[5,0,0,0,0]"
2117,14,45,0.206173,"[41,3,1,0,0]"
2118,15,20,0.31875,"[17,3,0,0,0]"
2119,16,16,0.146484,"[15,1,0,0,0]"
2120,17,15,0,"[15,0,0,0,0]"
2121,17,1,0,"[0,1,0,0,0]"
2122,16,4,0.625,"[2,2,0,0,0]"
2123,15,25,0.096,"[24,0,1,0,0]"
2124,16,18,0,"[18,0,0,0,0]"
2125,16,7,0.306122,"[6,0,1,0,0]"
2126,13,89,0.0277743,"[88,0,1,0,0]"
2127,14,6,0.347222,"[5,0,1,0,0]"
2128,14,83,1.49012e-7,"[83,0,0,0,0]"
2129,12,2,0,"[0,2,0,0,0]"
2130,10,1,0,"[0,0,1,0,0]"
2131,9,16,0.625,"[8,8,0,0,0]"
2132,10,13,0.591716,"[5,8,0,0,0]"
2133,11,5,0.6,"[3,2,0,0,0]"
2134,11,8,0.46875,"[2,6,0,0,0]"
2135,10,3,0,"[3,0,0,0,0]"
2136,7,77,0.267752,"[68,5,1,3,0]"
2137,8,74,0.191289,"[68,2,1,3,0]"
2138,9,6,0.625,"[3,0,0,3,0]"
2139,9,68,0.106509,"[65,2,1,0,0]"
2140,10,67,0.0729562,"[65,1,1,0,0]"
2141,11,65,0.0378698,"[64,1,0,0,0]"
2142,12,34,0,"[34,0,0,0,0]"
2143,12,31,0.0780438,"[30,1,0,0,0]"
2144,13,4,0.46875,"[3,1,0,0,0]"
2145,13,27,0,"[27,0,0,0,0]"
2146,11,2,0.625,"[1,0,1,0,0]"
2147,10,1,0,"[0,1,0,0,0]"
2148,8,3,0,"[0,3,0,0,0]"
2149,5,109,0.153186,"[102,2,4,1,0]"
2150,6,106,0.135947,"[100,2,3,1,0]"
2151,7,83,0.0591525,"[81,1,0,1,0]"
2152,8,39,0.123274,"[37,1,0,1,0]"
2153,9,25,0,"[25,0,0,0,0]"
2154,9,14,0.318877,"[12,1,0,1,0]"
2155,10,10,0.425,"[8,1,0,1,0]"
2156,10,4,0,"[4,0,0,0,0]"
2157,8,44,0,"[44,0,0,0,0]"
2158,7,23,0.373346,"[19,1,3,0,0]"
2159,8,8,0.273438,"[7,1,0,0,0]"
2160,8,15,0.4,"[12,0,3,0,0]"
2161,9,4,0.46875,"[1,0,3,0,0]"
2162,9,11,0,"[11,0,0,0,0]"
2163,6,3,0.555556,"[2,0,1,0,0]"
2164,4,93,0.41103,"[75,12,6,0,0]"
2165,5,49,0.229071,"[44,5,0,0,0]"
2166,6,25,0.096,"[24,1,0,0,0]"
2167,7,9,0.246914,"[8,1,0,0,0]"
2168,7,16,0,"[16,0,0,0,0]"
2169,6,24,0.347222,"[20,4,0,0,0]"
2170,7,5,0.4,"[1,4,0,0,0]"
2171,7,19,0,"[19,0,0,0,0]"
2172,5,44,0.574638,"[31,7,6,0,0]"
2173,6,39,0.624589,"[26,7,6,0,0]"
2174,7,33,0.693297,"[20,7,6,0,0]"
2175,8,30,0.613889,"[20,7,3,0,0]"
2176,9,27,0.521262,"[20,4,3,0,0]"
2177,10,14,0.778061,"[7,4,3,0,0]"
2178,11,4,0.46875,"[1,3,0,0,0]"
2179,11,10,0.675,"[6,1,3,0,0]"
2180,10,13,0,"[13,0,0,0,0]"
2181,9,3,0,"[0,3,0,0,0]"
2182,8,3,0,"[0,0,3,0,0]"
2183,7,6,0,"[6,0,0,0,0]"
2184,6,5,0,"[5,0,0,0,0]"
2185,2,1541,0.968684,"[499,297,329,173,243]"
2186,3,1185,0.983188,"[335,249,250,149,202]"
2187,4,1101,0.988035,"[293,224,240,147,197]"
2188,5,807,0.991245,"[123,208,148,145,183]"
2189,6,502,0.986324,"[59,116,109,92,126]"
2190,7,156,0.970065,"[13,44,40,31,28]"
2191,8,68,0.626622,"[1,39,0,28,0]"
2192,9,42,0.534297,"[0,29,0,13,0]"
2193,10,25,0.096,"[0,24,0,1,0]"
2194,11,4,0.46875,"[0,3,0,1,0]"
2195,11,21,0,"[0,21,0,0,0]"
2196,10,17,0.519031,"[0,5,0,12,0]"
2197,11,13,0.325444,"[0,2,0,11,0]"
2198,12,9,0.432099,"[0,2,0,7,0]"
2199,12,4,0,"[0,0,0,4,0]"
2200,11,4,0.46875,"[0,3,0,1,0]"
2201,9,26,0.647189,"[1,10,0,15,0]"
2202,10,9,0,"[0,0,0,9,0]"
2203,10,17,0.657439,"[1,10,0,6,0]"
2204,11,10,0.225,"[0,9,0,1,0]"
2205,11,7,0.561225,"[1,1,0,5,0]"
2206,8,88,0.836454,"[12,5,40,3,28]"
2207,9,10,0.975,"[3,2,2,1,2]"
2208,9,78,0.795118,"[9,3,38,2,26]"
2209,10,42,0.796485,"[7,3,7,2,23]"
2210,11,38,0.737535,"[5,3,5,2,23]"
2211,12,36,0.696373,"[4,3,4,2,23]"
2212,13,5,0.6,"[3,0,2,0,0]"
2213,13,31,0.538502,"[1,3,2,2,23]"
2214,14,3,0.555556,"[0,2,0,1,0]"
2215,14,28,0.395408,"[1,1,2,1,23]"
2216,15,27,0.336077,"[1,1,1,1,23]"
2217,16,26,0.266272,"[0,1,1,1,23]"
2218,17,16,0.146484,"[0,0,0,1,15]"
2219,18,12,0,"[0,0,0,0,12]"
2220,18,4,0.46875,"[0,0,0,1,3]"
2221,17,10,0.425,"[0,1,1,0,8]"
2222,16,1,0,"[1,0,0,0,0]"
2223,15,1,0,"[0,0,1,0,0]"
2224,12,2,0.625,"[1,0,1,0,0]"
2225,11,4,0.625,"[2,0,2,0,0]"
2226,10,36,0.310571,"[2,0,31,0,3]"
2227,11,26,0.0924556,"[0,0,25,0,1]"
2228,12,3,0.555556,"[0,0,2,0,1]"
2229,12,23,0,"[0,0,23,0,0]"
2230,11,10,0.7,"[2,0,6,0,2]"
2231,7,346,0.984935,"[46,72,69,61,98]"
2232,8,167,0.947506,"[14,26,46,25,56]"
2233,9,163,0.941134,"[14,26,46,21,56]"
2234,10,30,0.477778,"[5,1,23,0,1]"
2235,11,3,0.833333,"[1,1,0,0,1]"
2236,11,27,0.315501,"[4,0,23,0,0]"
2237,12,1,0,"[1,0,0,0,0]"
2238,12,26,0.255177,"[3,0,23,0,0]"
2239,13,6,0.625,"[3,0,3,0,0]"
2240,13,20,0,"[0,0,20,0,0]"
2241,10,133,0.917802,"[9,25,23,21,55]"
2242,11,36,0.931713,"[3,4,6,13,10]"
2243,12,19,0.747922,"[3,0,6,0,10]"
2244,13,11,0.53719,"[1,0,2,0,8]"
2245,14,3,0.555556,"[0,0,2,0,1]"
2246,14,8,0.273438,"[1,0,0,0,7]"
2247,13,8,0.78125,"[2,0,4,0,2]"
2248,12,17,0.449827,"[0,4,0,13,0]"
2249,13,11,0,"[0,0,0,11,0]"
2250,13,6,0.555556,"[0,4,0,2,0]"
2251,11,97,0.870709,"[6,21,17,8,45]"
2252,12,82,0.831722,"[4,14,15,7,42]"
2253,13,67,0.681666,"[4,0,15,6,42]"
