id,depth,n_node_samples,impurity,value
1879,13,2,0,"[2,0,0,0,0]"
1880,13,11,0.619835,"[5,0,0,0,6]"
1881,14,6,0.347222,"[1,0,0,0,5]"
1882,14,5,0.4,"[4,0,0,0,1]"
1883,11,2,0,"[0,2,0,0,0]"
1884,8,45,0.82963,"[14,2,20,0,9]"
1885,9,21,0.804989,"[10,2,2,0,7]"
1886,10,2,0,"[0,0,2,0,0]"
1887,10,19,0.720222,"[10,2,0,0,7]"
1888,11,12,0.711806,"[5,1,0,0,6]"
1889,12,3,0.555556,"[2,1,0,0,0]"
1890,12,9,0.555556,"[3,0,0,0,6]"
1891,11,7,0.561225,"[5,1,0,0,1]"
1892,9,24,0.503472,"[4,0,18,0,2]"
1893,10,18,0.617284,"[4,0,12,0,2]"
1894,11,14,0.446429,"[1,0,11,0,2]"
1895,12,13,0.325444,"[0,0,11,0,2]"
1896,13,5,0,"[0,0,5,0,0]"
1897,13,8,0.46875,"[0,0,6,0,2]"
1898,12,1,0,"[1,0,0,0,0]"
1899,11,4,0.46875,"[3,0,1,0,0]"
1900,10,6,0,"[0,0,6,0,0]"
1901,7,15,0.811111,"[1,5,7,0,2]"
1902,8,2,0,"[0,0,2,0,0]"
1903,8,13,0.843195,"[1,5,5,0,2]"
1904,9,7,0.714286,"[1,4,0,0,2]"
1905,9,6,0.347222,"[0,1,5,0,0]"
1906,6,274,0.771252,"[123,20,114,2,15]"
1907,7,61,0.630207,"[40,4,15,0,2]"
1908,8,2,0.625,"[0,1,0,0,1]"
1909,8,59,0.591066,"[40,3,15,0,1]"
1910,9,2,0,"[0,0,2,0,0]"
1911,9,57,0.565559,"[40,3,13,0,1]"
1912,10,44,0.66374,"[27,3,13,0,1]"
1913,11,39,0.705128,"[22,3,13,0,1]"
1914,12,34,0.646626,"[22,3,8,0,1]"
1915,13,27,0.469822,"[21,3,2,0,1]"
1916,14,25,0.432,"[20,2,2,0,1]"
1917,15,19,0.34626,"[16,2,0,0,1]"
1918,16,18,0.25463,"[16,1,0,0,1]"
1919,17,8,0.507812,"[6,1,0,0,1]"
1920,17,10,0,"[10,0,0,0,0]"
1921,16,1,0,"[0,1,0,0,0]"
1922,15,6,0.555556,"[4,0,2,0,0]"
1923,14,2,0.625,"[1,1,0,0,0]"
1924,13,7,0.306122,"[1,0,6,0,0]"
1925,12,5,0,"[0,0,5,0,0]"
1926,11,5,0,"[5,0,0,0,0]"
1927,10,13,0,"[13,0,0,0,0]"
1928,7,213,0.77834,"[83,16,99,2,13]"
1929,8,11,0.53719,"[8,0,2,0,1]"
1930,9,4,0.625,"[2,0,2,0,0]"
1931,9,7,0.306122,"[6,0,0,0,1]"
1932,8,202,0.777068,"[75,16,97,2,12]"
1933,9,192,0.772637,"[67,15,96,2,12]"
1934,10,110,0.809917,"[53,12,35,1,9]"
1935,11,54,0.817044,"[14,6,27,0,7]"
1936,12,35,0.655102,"[6,3,23,0,3]"
1937,13,1,0,"[1,0,0,0,0]"
1938,13,34,0.631488,"[5,3,23,0,3]"
1939,14,7,0.867347,"[1,1,2,0,3]"
1940,14,27,0.459534,"[4,2,21,0,0]"
1941,15,11,0,"[0,0,11,0,0]"
1942,15,16,0.664062,"[4,2,10,0,0]"
1943,16,8,0.78125,"[4,2,2,0,0]"
1944,16,8,0,"[0,0,8,0,0]"
1945,12,19,0.886427,"[8,3,4,0,4]"
1946,13,16,0.810547,"[8,3,1,0,4]"
1947,14,11,0.557851,"[8,1,1,0,1]"
1948,15,1,0,"[0,1,0,0,0]"
1949,15,10,0.425,"[8,0,1,0,1]"
1950,14,5,0.6,"[0,2,0,0,3]"
1951,13,3,0,"[0,0,3,0,0]"
1952,11,56,0.601881,"[39,6,8,1,2]"
1953,12,4,0.46875,"[1,3,0,0,0]"
1954,12,52,0.546413,"[38,3,8,1,2]"
1955,13,44,0.618543,"[30,3,8,1,2]"
1956,14,32,0.759277,"[18,3,8,1,2]"
1957,15,9,0,"[9,0,0,0,0]"
1958,15,23,0.874291,"[9,3,8,1,2]"
1959,16,7,0.612245,"[4,0,3,0,0]"
1960,16,16,0.9375,"[5,3,5,1,2]"
1961,17,11,0.929752,"[2,3,4,1,1]"
1962,18,5,0.8,"[2,2,0,1,0]"
1963,18,6,0.625,"[0,1,4,0,1]"
1964,17,5,0.7,"[3,0,1,0,1]"
1965,14,12,0,"[12,0,0,0,0]"
1966,13,8,0,"[8,0,0,0,0]"
1967,10,82,0.518293,"[14,3,61,1,3]"
1968,11,19,0.8241,"[10,3,2,1,3]"
1969,12,8,0.273438,"[7,1,0,0,0]"
1970,12,11,0.971074,"[3,2,2,1,3]"
1971,13,1,0,"[0,0,1,0,0]"
1972,13,10,0.95,"[3,2,1,1,3]"
1973,11,63,0.148652,"[4,0,59,0,0]"
1974,12,49,0.0499791,"[1,0,48,0,0]"
1975,13,18,0.131173,"[1,0,17,0,0]"
1976,14,3,0.555556,"[1,0,2,0,0]"
1977,14,15,0,"[0,0,15,0,0]"
1978,13,31,0,"[0,0,31,0,0]"
1979,12,14,0.420918,"[3,0,11,0,0]"
1980,13,1,0,"[1,0,0,0,0]"
1981,13,13,0.325444,"[2,0,11,0,0]"
1982,14,2,0.625,"[1,0,1,0,0]"
1983,14,11,0.206611,"[1,0,10,0,0]"
1984,15,10,0,"[0,0,10,0,0]"
1985,15,1,0,"[1,0,0,0,0]"
1986,9,10,0.425,"[8,1,1,0,0]"
1987,2,5000,0.713049,"[311,2224,39,2386,40]"
1988,3,4937,0.70067,"[265,2224,22,2386,40]"
1989,4,4323,0.674512,"[142,1901,15,2229,36]"
1990,5,3756,0.679738,"[125,1784,15,1799,33]"
1991,6,3180,0.674089,"[86,1588,15,1459,32]"
1992,7,2830,0.665088,"[52,1390,11,1346,31]"
1993,8,2313,0.657424,"[39,1025,10,1218,21]"
1994,9,2307,0.657762,"[39,1025,10,1212,21]"
1995,10,1303,0.605473,"[27,427,8,832,9]"
1996,11,1281,0.584951,"[10,425,5,832,9]"
1997,12,323,0.110708,"[0,308,0,15,0]"
1998,13,288,0.0837915,"[0,278,0,10,0]"
1999,14,113,0.145274,"[0,106,0,7,0]"
2000,15,109,0.0883764,"[0,105,0,4,0]"
2001,16,74,0,"[0,74,0,0,0]"
2002,16,35,0.253061,"[0,31,0,4,0]"
2003,17,3,0.555556,"[0,1,0,2,0]"
2004,17,32,0.146484,"[0,30,0,2,0]"
2005,18,21,0,"[0,21,0,0,0]"
2006,18,11,0.371901,"[0,9,0,2,0]"
2007,19,1,0,"[0,0,0,1,0]"
2008,19,10,0.225,"[0,9,0,1,0]"
2009,15,4,0.46875,"[0,1,0,3,0]"
2010,14,175,0.0421226,"[0,172,0,3,0]"
2011,15,161,0.03067,"[0,159,0,2,0]"
2012,16,35,0.134694,"[0,33,0,2,0]"
2013,17,16,0.273438,"[0,14,0,2,0]"
2014,18,8,0.46875,"[0,6,0,2,0]"
2015,18,8,0,"[0,8,0,0,0]"
2016,17,19,0,"[0,19,0,0,0]"
2017,16,126,0,"[0,126,0,0,0]"
2018,15,14,0.165816,"[0,13,0,1,0]"
2019,16,8,0,"[0,8,0,0,0]"
2020,16,6,0.347222,"[0,5,0,1,0]"
2021,13,35,0.306122,"[0,30,0,5,0]"
2022,14,11,0.495868,"[0,8,0,3,0]"
2023,15,3,0.555556,"[0,1,0,2,0]"
2024,15,8,0.273438,"[0,7,0,1,0]"
2025,14,24,0.190972,"[0,22,0,2,0]"
2026,15,4,0.46875,"[0,3,0,1,0]"
2027,15,20,0.11875,"[0,19,0,1,0]"
2028,16,1,0,"[0,0,0,1,0]"
2029,16,19,0,"[0,19,0,0,0]"
2030,12,958,0.321951,"[10,117,5,817,9]"
2031,13,879,0.307035,"[10,98,5,757,9]"
2032,14,864,0.274218,"[0,98,0,757,9]"
2033,15,3,0.555556,"[0,2,0,1,0]"
2034,15,861,0.270612,"[0,96,0,756,9]"
2035,16,149,0.495361,"[0,39,0,109,1]"
2036,17,118,0.213121,"[0,10,0,107,1]"
2037,18,41,0.312314,"[0,6,0,35,0]"
2038,19,15,0.488889,"[0,4,0,11,0]"
2039,20,1,0,"[0,1,0,0,0]"
2040,20,14,0.420918,"[0,3,0,11,0]"
2041,21,13,0.325444,"[0,2,0,11,0]"
2042,22,7,0,"[0,0,0,7,0]"
2043,22,6,0.555556,"[0,2,0,4,0]"
2044,21,1,0,"[0,1,0,0,0]"
2045,19,26,0.177515,"[0,2,0,24,0]"
2046,20,22,0.108471,"[0,1,0,21,0]"
2047,21,19,0,"[0,0,0,19,0]"
2048,21,3,0.555556,"[0,1,0,2,0]"
2049,20,4,0.46875,"[0,1,0,3,0]"
2050,18,77,0.153483,"[0,4,0,72,1]"
2051,19,69,0.10502,"[0,2,0,66,1]"
2052,20,10,0.225,"[0,1,0,9,0]"
2053,20,59,0.0825911,"[0,1,0,57,1]"
2054,21,10,0.225,"[0,1,0,9,0]"
2055,21,49,0.0499791,"[0,0,0,48,1]"
2056,22,46,0,"[0,0,0,46,0]"
2057,22,3,0.555556,"[0,0,0,2,1]"
2058,19,8,0.46875,"[0,2,0,6,0]"
2059,17,31,0.150885,"[0,29,0,2,0]"
2060,18,6,0.555556,"[0,4,0,2,0]"
2061,18,25,0,"[0,25,0,0,0]"
2062,16,712,0.209643,"[0,57,0,647,8]"
2063,17,518,0.231446,"[0,49,0,465,4]"
2064,18,10,0.525,"[0,7,0,3,0]"
2065,18,508,0.207507,"[0,42,0,462,4]"
2066,19,503,0.196989,"[0,39,0,460,4]"
2067,20,494,0.191785,"[0,37,0,453,4]"
2068,21,39,0.506246,"[0,11,0,28,0]"
2069,22,2,0,"[0,2,0,0,0]"
2070,22,37,0.46019,"[0,9,0,28,0]"
2071,23,32,0.32959,"[0,5,0,27,0]"
2072,24,22,0.43905,"[0,5,0,17,0]"
2073,25,12,0.555556,"[0,4,0,8,0]"
2074,26,8,0.273438,"[0,1,0,7,0]"
2075,26,4,0.46875,"[0,3,0,1,0]"
2076,25,10,0.225,"[0,1,0,9,0]"
2077,24,10,0,"[0,0,0,10,0]"
2078,23,5,0.4,"[0,4,0,1,0]"
2079,21,455,0.155223,"[0,26,0,425,4]"
2080,22,47,0.0520599,"[0,1,0,46,0]"
2081,23,40,0,"[0,0,0,40,0]"
2082,23,7,0.306122,"[0,1,0,6,0]"
2083,22,408,0.166568,"[0,25,0,379,4]"
2084,23,399,0.125722,"[0,17,0,378,4]"
2085,24,74,0.327337,"[0,8,0,63,3]"
2086,25,4,0.625,"[0,2,0,2,0]"
2087,25,70,0.289286,"[0,6,0,61,3]"
2088,26,1,0,"[0,1,0,0,0]"
2089,26,69,0.264125,"[0,5,0,61,3]"
2090,27,64,0.217896,"[0,3,0,58,3]"
2091,28,4,0.46875,"[0,0,0,1,3]"
2092,28,60,0.11875,"[0,3,0,57,0]"
2093,29,56,0.0860969,"[0,2,0,54,0]"
2094,30,55,0.0446282,"[0,1,0,54,0]"
2095,31,3,0.555556,"[0,1,0,2,0]"
2096,31,52,0,"[0,0,0,52,0]"
2097,30,1,0,"[0,1,0,0,0]"
2098,29,4,0.46875,"[0,1,0,3,0]"
2099,27,5,0.6,"[0,2,0,3,0]"
2100,24,325,0.0747692,"[0,9,0,315,1]"
2101,25,103,0.0240362,"[0,1,0,102,0]"
2102,26,69,0,"[0,0,0,69,0]"
2103,26,34,0.0713667,"[0,1,0,33,0]"
2104,27,17,0,"[0,0,0,17,0]"
2105,27,17,0.138408,"[0,1,0,16,0]"
2106,28,5,0.4,"[0,1,0,4,0]"
2107,28,12,0,"[0,0,0,12,0]"
2108,25,222,0.0976482,"[0,8,0,213,1]"
2109,26,15,0.288889,"[0,2,0,13,0]"
2110,27,9,0,"[0,0,0,9,0]"
2111,27,6,0.555556,"[0,2,0,4,0]"
2112,26,207,0.0820323,"[0,6,0,200,1]"
2113,27,46,0.0531663,"[0,0,0,45,1]"
2114,28,1,0,"[0,0,0,0,1]"
2115,28,45,0,"[0,0,0,45,0]"
2116,27,161,0.0896956,"[0,6,0,155,0]"
2117,28,160,0.0756836,"[0,5,0,155,0]"
2118,29,41,0.169542,"[0,3,0,38,0]"
2119,30,33,0.0734618,"[0,1,0,32,0]"
2120,31,7,0.306122,"[0,1,0,6,0]"
2121,31,26,0,"[0,0,0,26,0]"
2122,30,8,0.46875,"[0,2,0,6,0]"
2123,29,119,0.0413105,"[0,2,0,117,0]"
2124,30,15,0.288889,"[0,2,0,13,0]"
2125,31,5,0.6,"[0,2,0,3,0]"
2126,31,10,0,"[0,0,0,10,0]"
2127,30,104,0,"[0,0,0,104,0]"
2128,28,1,0,"[0,1,0,0,0]"
2129,23,9,0.246914,"[0,8,0,1,0]"
2130,20,9,0.432099,"[0,2,0,7,0]"
2131,19,5,0.6,"[0,3,0,2,0]"
2132,17,194,0.147199,"[0,8,0,182,4]"
2133,18,190,0.101939,"[0,4,0,182,4]"
2134,19,77,0.0632484,"[0,0,0,75,2]"
2135,20,76,0.0324619,"[0,0,0,75,1]"
2136,21,56,0,"[0,0,0,56,0]"
2137,21,20,0.11875,"[0,0,0,19,1]"
2138,22,6,0.347222,"[0,0,0,5,1]"
2139,22,14,0,"[0,0,0,14,0]"
2140,20,1,0,"[0,0,0,0,1]"
2141,19,113,0.127261,"[0,4,0,107,2]"
2142,20,94,0.101856,"[0,4,0,90,0]"
2143,21,20,0.31875,"[0,3,0,17,0]"
2144,22,8,0.585938,"[0,3,0,5,0]"
2145,22,12,0,"[0,0,0,12,0]"
2146,21,74,0.0333272,"[0,1,0,73,0]"
2147,22,62,0,"[0,0,0,62,0]"
2148,22,12,0.190972,"[0,1,0,11,0]"
2149,23,7,0,"[0,0,0,7,0]"
2150,23,5,0.4,"[0,1,0,4,0]"
2151,20,19,0.235457,"[0,0,0,17,2]"
2152,21,14,0,"[0,0,0,14,0]"
2153,21,5,0.6,"[0,0,0,3,2]"
2154,18,4,0,"[0,4,0,0,0]"
2155,14,15,0.555556,"[10,0,5,0,0]"
2156,15,6,0.625,"[3,0,3,0,0]"
2157,15,9,0.432099,"[7,0,2,0,0]"
2158,13,79,0.456658,"[0,19,0,60,0]"
2159,14,72,0.485629,"[0,19,0,53,0]"
2160,15,16,0.585938,"[0,6,0,10,0]"
2161,16,12,0.347222,"[0,2,0,10,0]"
2162,17,1,0,"[0,1,0,0,0]"
2163,17,11,0.206611,"[0,1,0,10,0]"
2164,18,1,0,"[0,1,0,0,0]"
2165,18,10,0,"[0,0,0,10,0]"
2166,16,4,0,"[0,4,0,0,0]"
2167,15,56,0.445631,"[0,13,0,43,0]"
2168,16,1,0,"[0,1,0,0,0]"
2169,16,55,0.426446,"[0,12,0,43,0]"
2170,17,34,0.313581,"[0,5,0,29,0]"
2171,18,10,0,"[0,0,0,10,0]"
2172,18,24,0.412326,"[0,5,0,19,0]"
2173,19,10,0.525,"[0,3,0,7,0]"
2174,19,14,0.306122,"[0,2,0,12,0]"
2175,20,5,0,"[0,0,0,5,0]"
2176,20,9,0.432099,"[0,2,0,7,0]"
2177,17,21,0.555556,"[0,7,0,14,0]"
2178,18,16,0.615234,"[0,7,0,9,0]"
2179,19,12,0.46875,"[0,3,0,9,0]"
2180,20,8,0.585938,"[0,3,0,5,0]"
2181,20,4,0,"[0,0,0,4,0]"
2182,19,4,0,"[0,4,0,0,0]"
2183,18,5,0,"[0,0,0,5,0]"
2184,14,7,0,"[0,0,0,7,0]"
2185,11,22,0.470041,"[17,2,3,0,0]"
2186,12,2,0,"[0,2,0,0,0]"
2187,12,20,0.31875,"[17,0,3,0,0]"
2188,13,3,0.555556,"[1,0,2,0,0]"
2189,13,17,0.138408,"[16,0,1,0,0]"
2190,14,3,0.555556,"[2,0,1,0,0]"
2191,14,14,0,"[14,0,0,0,0]"
2192,10,1004,0.627123,"[12,598,2,380,12]"
2193,11,118,0.473104,"[5,90,0,23,0]"
2194,12,112,0.407964,"[0,89,0,23,0]"
2195,13,36,0.131173,"[0,34,0,2,0]"
2196,14,32,0.0756836,"[0,31,0,1,0]"
2197,15,17,0,"[0,17,0,0,0]"
2198,15,15,0.155555,"[0,14,0,1,0]"
2199,16,2,0.625,"[0,1,0,1,0]"
2200,16,13,0,"[0,13,0,0,0]"
2201,14,4,0.46875,"[0,3,0,1,0]"
2202,13,76,0.499913,"[0,55,0,21,0]"
2203,14,54,0.57013,"[0,35,0,19,0]"
2204,15,16,0.625,"[0,8,0,8,0]"
2205,16,11,0.578512,"[0,7,0,4,0]"
2206,17,4,0,"[0,0,0,4,0]"
2207,17,7,0,"[0,7,0,0,0]"
2208,16,5,0.4,"[0,1,0,4,0]"
2209,15,38,0.514197,"[0,27,0,11,0]"
2210,16,34,0.547145,"[0,23,0,11,0]"
2211,17,19,0.623269,"[0,9,0,10,0]"
2212,18,17,0.605536,"[0,7,0,10,0]"
2213,19,11,0.619835,"[0,6,0,5,0]"
2214,20,10,0.6,"[0,6,0,4,0]"
2215,20,1,0,"[0,0,0,1,0]"
2216,19,6,0.347222,"[0,1,0,5,0]"
2217,18,2,0,"[0,2,0,0,0]"
2218,17,15,0.155555,"[0,14,0,1,0]"
2219,18,1,0,"[0,0,0,1,0]"
2220,18,14,0,"[0,14,0,0,0]"
2221,16,4,0,"[0,4,0,0,0]"
2222,14,22,0.206611,"[0,20,0,2,0]"
2223,15,21,0.113379,"[0,20,0,1,0]"
2224,16,7,0.306122,"[0,6,0,1,0]"
2225,16,14,0,"[0,14,0,0,0]"
2226,15,1,0,"[0,0,0,1,0]"
2227,12,6,0.347222,"[5,1,0,0,0]"
2228,11,886,0.635809,"[7,508,2,357,12]"
2229,12,769,0.621799,"[4,457,0,297,11]"
2230,13,488,0.47128,"[1,366,0,120,1]"
2231,14,101,0.349966,"[0,84,0,17,0]"
2232,15,95,0.367313,"[0,78,0,17,0]"
2233,16,20,0.11875,"[0,19,0,1,0]"
2234,17,17,0,"[0,17,0,0,0]"
2235,17,3,0.555556,"[0,2,0,1,0]"
2236,16,75,0.419555,"[0,59,0,16,0]"
2237,17,71,0.436421,"[0,55,0,16,0]"
2238,18,44,0.206611,"[0,40,0,4,0]"
2239,19,3,0,"[0,0,0,3,0]"
2240,19,41,0.0594885,"[0,40,0,1,0]"
2241,20,26,0,"[0,26,0,0,0]"
2242,20,15,0.155555,"[0,14,0,1,0]"
2243,21,10,0,"[0,10,0,0,0]"
2244,21,5,0.4,"[0,4,0,1,0]"
2245,18,27,0.617284,"[0,15,0,12,0]"
2246,19,26,0.610207,"[0,15,0,11,0]"
2247,20,18,0.594136,"[0,7,0,11,0]"
2248,21,17,0.570934,"[0,6,0,11,0]"
2249,22,11,0.619835,"[0,5,0,6,0]"
2250,23,2,0,"[0,2,0,0,0]"
2251,23,9,0.555556,"[0,3,0,6,0]"
2252,22,6,0.347222,"[0,1,0,5,0]"
2253,21,1,0,"[0,1,0,0,0]"
2254,20,8,0,"[0,8,0,0,0]"
2255,19,1,0,"[0,0,0,1,0]"
2256,17,4,0,"[0,4,0,0,0]"
2257,15,6,0,"[0,6,0,0,0]"
2258,14,387,0.497717,"[1,282,0,103,1]"
2259,15,1,0,"[0,0,0,1,0]"
2260,15,386,0.495533,"[1,282,0,102,1]"
2261,16,65,0.660947,"[1,33,0,30,1]"
2262,17,58,0.636891,"[1,32,0,25,0]"
2263,18,45,0.624691,"[0,22,0,23,0]"
2264,19,30,0.580555,"[0,11,0,19,0]"
2265,20,19,0.623269,"[0,10,0,9,0]"
2266,21,3,0,"[0,3,0,0,0]"
2267,21,16,0.615234,"[0,7,0,9,0]"
2268,22,9,0.246914,"[0,1,0,8,0]"
2269,22,7,0.306122,"[0,6,0,1,0]"
2270,20,11,0.206611,"[0,1,0,10,0]"
2271,21,8,0,"[0,0,0,8,0]"
2272,21,3,0.555556,"[0,1,0,2,0]"
2273,19,15,0.488889,"[0,11,0,4,0]"
2274,20,14,0.420918,"[0,11,0,3,0]"
2275,21,9,0.246914,"[0,8,0,1,0]"
2276,21,5,0.6,"[0,3,0,2,0]"
2277,20,1,0,"[0,0,0,1,0]"
2278,18,13,0.473373,"[1,10,0,2,0]"
2279,19,4,0.625,"[0,2,0,2,0]"
2280,19,9,0.246914,"[1,8,0,0,0]"
2281,17,7,0.561225,"[0,1,0,5,1]"
2282,16,321,0.434972,"[0,249,0,72,0]"
2283,17,319,0.428209,"[0,249,0,70,0]"
2284,18,191,0.191881,"[0,175,0,16,0]"
2285,19,166,0.205491,"[0,151,0,15,0]"
2286,20,161,0.145635,"[0,151,0,10,0]"
2287,21,117,0.102272,"[0,112,0,5,0]"
2288,22,17,0.259515,"[0,15,0,2,0]"
2289,23,10,0,"[0,10,0,0,0]"
2290,23,7,0.510204,"[0,5,0,2,0]"
2291,22,100,0.0727501,"[0,97,0,3,0]"
2292,23,83,1.49012e-7,"[0,83,0,0,0]"
2293,23,17,0.363322,"[0,14,0,3,0]"
2294,24,3,0.555556,"[0,1,0,2,0]"
2295,24,14,0.165816,"[0,13,0,1,0]"
2296,25,7,0.306122,"[0,6,0,1,0]"
2297,25,7,0,"[0,7,0,0,0]"
2298,21,44,0.251808,"[0,39,0,5,0]"
2299,22,25,0.336,"[0,21,0,4,0]"
2300,23,20,0,"[0,20,0,0,0]"
2301,23,5,0.4,"[0,1,0,4,0]"
2302,22,19,0.124654,"[0,18,0,1,0]"
2303,23,6,0.347222,"[0,5,0,1,0]"
2304,23,13,0,"[0,13,0,0,0]"
2305,20,5,0,"[0,0,0,5,0]"
2306,19,25,0.096,"[0,24,0,1,0]"
2307,20,24,0,"[0,24,0,0,0]"
2308,20,1,0,"[0,0,0,1,0]"
2309,18,128,0.609741,"[0,74,0,54,0]"
2310,19,119,0.597415,"[0,72,0,47,0]"
2311,20,9,0.555556,"[0,3,0,6,0]"
2312,20,110,0.584504,"[0,69,0,41,0]"
2313,21,92,0.610527,"[0,53,0,39,0]"
2314,22,76,0.597299,"[0,46,0,30,0]"
2315,23,46,0.623819,"[0,24,0,22,0]"
2316,24,36,0.607639,"[0,21,0,15,0]"
2317,25,5,0.4,"[0,1,0,4,0]"
2318,25,31,0.572321,"[0,20,0,11,0]"
2319,26,27,0.603567,"[0,16,0,11,0]"
2320,27,21,0.623583,"[0,11,0,10,0]"
2321,28,7,0.306122,"[0,6,0,1,0]"
2322,28,14,0.573979,"[0,5,0,9,0]"
2323,29,4,0,"[0,0,0,4,0]"
2324,29,10,0.625,"[0,5,0,5,0]"
2325,27,6,0.347222,"[0,5,0,1,0]"
2326,26,4,0,"[0,4,0,0,0]"
2327,24,10,0.525,"[0,3,0,7,0]"
2328,23,30,0.488889,"[0,22,0,8,0]"
2329,24,23,0.283554,"[0,20,0,3,0]"
2330,25,17,0.138408,"[0,16,0,1,0]"
2331,26,8,0.273438,"[0,7,0,1,0]"
2332,26,9,0,"[0,9,0,0,0]"
2333,25,6,0.555556,"[0,4,0,2,0]"
2334,24,7,0.510204,"[0,2,0,5,0]"
2335,22,16,0.615234,"[0,7,0,9,0]"
2336,23,14,0.625,"[0,7,0,7,0]"
2337,24,12,0.607639,"[0,7,0,5,0]"
2338,25,6,0.347222,"[0,5,0,1,0]"
2339,25,6,0.555556,"[0,2,0,4,0]"
2340,24,2,0,"[0,0,0,2,0]"
2341,23,2,0,"[0,0,0,2,0]"
2342,21,18,0.246914,"[0,16,0,2,0]"
2343,22,16,0.146484,"[0,15,0,1,0]"
2344,23,9,0,"[0,9,0,0,0]"
2345,23,7,0.306122,"[0,6,0,1,0]"
2346,22,2,0.625,"[0,1,0,1,0]"
2347,19,9,0.432099,"[0,2,0,7,0]"
2348,17,2,0,"[0,0,0,2,0]"
2349,13,281,0.621224,"[3,91,0,177,10]"
2350,14,32,0.0756836,"[0,31,0,1,0]"
2351,15,4,0.46875,"[0,3,0,1,0]"
2352,15,28,0,"[0,28,0,0,0]"
2353,14,249,0.550717,"[3,60,0,176,10]"
2354,15,94,0.647352,"[1,27,0,59,7]"
2355,16,57,0.493998,"[0,10,0,43,4]"
2356,17,39,0.279421,"[0,5,0,34,0]"
2357,18,5,0.6,"[0,3,0,2,0]"
2358,18,34,0.138408,"[0,2,0,32,0]"
2359,19,20,0.225,"[0,2,0,18,0]"
2360,20,8,0,"[0,0,0,8,0]"
2361,20,12,0.347222,"[0,2,0,10,0]"
2362,21,10,0.225,"[0,1,0,9,0]"
2363,21,2,0.625,"[0,1,0,1,0]"
2364,19,14,0,"[0,0,0,14,0]"
2365,17,18,0.779321,"[0,5,0,9,4]"
2366,18,5,0.4,"[0,0,0,1,4]"
2367,18,13,0.591716,"[0,5,0,8,0]"
2368,19,3,0.555556,"[0,2,0,1,0]"
2369,19,10,0.525,"[0,3,0,7,0]"
2370,16,37,0.743243,"[1,17,0,16,3]"
2371,17,35,0.744898,"[1,17,0,14,3]"
2372,18,9,0.771605,"[1,2,0,5,1]"
2373,18,26,0.676775,"[0,15,0,9,2]"
2374,19,12,0.607639,"[0,5,0,7,0]"
2375,20,10,0.525,"[0,3,0,7,0]"
2376,20,2,0,"[0,2,0,0,0]"
2377,19,14,0.561225,"[0,10,0,2,2]"
2378,20,1,0,"[0,0,0,1,0]"
2379,20,13,0.473373,"[0,10,0,1,2]"
2380,21,9,0,"[0,9,0,0,0]"
2381,21,4,0.78125,"[0,1,0,1,2]"
2382,17,2,0,"[0,0,0,2,0]"
2383,15,155,0.480437,"[2,33,0,117,3]"
2384,16,89,0.358856,"[1,13,0,74,1]"
2385,17,76,0.213816,"[1,5,0,69,1]"
2386,18,68,0.141112,"[1,2,0,64,1]"
2387,19,66,0.0740357,"[1,0,0,64,1]"
2388,20,3,0.555556,"[1,0,0,2,0]"
2389,20,63,0.0390525,"[0,0,0,62,1]"
2390,21,11,0.206611,"[0,0,0,10,1]"
2391,22,10,0,"[0,0,0,10,0]"
2392,22,1,0,"[0,0,0,0,1]"
2393,21,52,0,"[0,0,0,52,0]"
2394,19,2,0,"[0,2,0,0,0]"
2395,18,8,0.585938,"[0,3,0,5,0]"
2396,17,13,0.591716,"[0,8,0,5,0]"
2397,18,6,0.555556,"[0,2,0,4,0]"
2398,18,7,0.306122,"[0,6,0,1,0]"
2399,16,66,0.603191,"[1,20,0,43,2]"
2400,17,59,0.534329,"[0,15,0,42,2]"
2401,18,4,0.625,"[0,2,0,2,0]"
2402,18,55,0.517355,"[0,13,0,40,2]"
2403,19,15,0.622222,"[0,7,0,8,0]"
2404,20,7,0,"[0,0,0,7,0]"
2405,20,8,0.273438,"[0,7,0,1,0]"
2406,19,40,0.41875,"[0,6,0,32,2]"
2407,20,11,0.640496,"[0,3,0,7,1]"
2408,21,1,0,"[0,1,0,0,0]"
2409,21,10,0.575,"[0,2,0,7,1]"
2410,20,29,0.306183,"[0,3,0,25,1]"
2411,21,28,0.245536,"[0,2,0,25,1]"
2412,22,3,0.555556,"[0,0,0,2,1]"
2413,22,25,0.184,"[0,2,0,23,0]"
2414,23,5,0.4,"[0,1,0,4,0]"
2415,23,20,0.11875,"[0,1,0,19,0]"
2416,24,10,0.225,"[0,1,0,9,0]"
2417,24,10,0,"[0,0,0,10,0]"
2418,21,1,0,"[0,1,0,0,0]"
2419,17,7,0.561225,"[1,5,0,1,0]"
2420,12,117,0.682482,"[3,51,2,60,1]"
2421,13,90,0.6,"[0,36,0,54,0]"
2422,14,67,0.454444,"[0,16,0,51,0]"
2423,15,60,0.4,"[0,12,0,48,0]"
2424,16,13,0.591716,"[0,8,0,5,0]"
2425,17,10,0.625,"[0,5,0,5,0]"
2426,17,3,0,"[0,3,0,0,0]"
2427,16,47,0.194658,"[0,4,0,43,0]"
2428,17,46,0.15241,"[0,3,0,43,0]"
2429,18,22,0,"[0,0,0,22,0]"
2430,18,24,0.273438,"[0,3,0,21,0]"
2431,19,8,0.46875,"[0,2,0,6,0]"
