id,depth,n_node_samples,impurity,value
1143,11,26,0.72855,"[2,9,1,14,0]"
1144,12,17,0.640138,"[2,4,0,11,0]"
1145,13,15,0.488889,"[0,4,0,11,0]"
1146,14,4,0,"[0,0,0,4,0]"
1147,14,11,0.578512,"[0,4,0,7,0]"
1148,15,5,0,"[0,0,0,5,0]"
1149,15,6,0.555556,"[0,4,0,2,0]"
1150,13,2,0,"[2,0,0,0,0]"
1151,12,9,0.709876,"[0,5,1,3,0]"
1152,11,4,0.46875,"[3,0,0,1,0]"
1153,8,2,0,"[2,0,0,0,0]"
1154,6,349,0.872427,"[63,107,21,144,14]"
1155,7,212,0.594017,"[2,65,0,139,6]"
1156,8,15,0.155555,"[0,14,0,1,0]"
1157,9,12,0,"[0,12,0,0,0]"
1158,9,3,0.555556,"[0,2,0,1,0]"
1159,8,197,0.551547,"[2,51,0,138,6]"
1160,9,89,0.650486,"[1,41,0,46,1]"
1161,10,3,0,"[0,3,0,0,0]"
1162,10,86,0.647985,"[1,38,0,46,1]"
1163,11,57,0.634811,"[1,21,0,34,1]"
1164,12,22,0.542355,"[0,15,0,7,0]"
1165,13,4,0,"[0,4,0,0,0]"
1166,13,18,0.594136,"[0,11,0,7,0]"
1167,14,8,0.585938,"[0,3,0,5,0]"
1168,14,10,0.4,"[0,8,0,2,0]"
1169,12,35,0.467347,"[1,6,0,27,1]"
1170,13,4,0.46875,"[0,3,0,1,0]"
1171,13,31,0.3564,"[1,3,0,26,1]"
1172,14,30,0.297222,"[0,3,0,26,1]"
1173,15,28,0.239158,"[0,3,0,25,0]"
1174,16,10,0,"[0,0,0,10,0]"
1175,16,18,0.347222,"[0,3,0,15,0]"
1176,17,15,0.288889,"[0,2,0,13,0]"
1177,18,3,0.555556,"[0,2,0,1,0]"
1178,18,12,0,"[0,0,0,12,0]"
1179,17,3,0.555556,"[0,1,0,2,0]"
1180,15,2,0.625,"[0,0,0,1,1]"
1181,14,1,0,"[1,0,0,0,0]"
1182,11,29,0.606421,"[0,17,0,12,0]"
1183,12,19,0.33241,"[0,16,0,3,0]"
1184,13,13,0,"[0,13,0,0,0]"
1185,13,6,0.625,"[0,3,0,3,0]"
1186,12,10,0.225,"[0,1,0,9,0]"
1187,9,108,0.329432,"[1,10,0,92,5]"
1188,10,7,0.561225,"[1,0,0,1,5]"
1189,10,101,0.223017,"[0,10,0,91,0]"
1190,11,91,0.129815,"[0,5,0,86,0]"
1191,12,80,0.0609374,"[0,2,0,78,0]"
1192,13,74,0,"[0,0,0,74,0]"
1193,13,6,0.555556,"[0,2,0,4,0]"
1194,12,11,0.495868,"[0,3,0,8,0]"
1195,13,1,0,"[0,1,0,0,0]"
1196,13,10,0.4,"[0,2,0,8,0]"
1197,11,10,0.625,"[0,5,0,5,0]"
1198,7,137,0.849406,"[61,42,21,5,8]"
1199,8,14,0.306122,"[12,2,0,0,0]"
1200,9,2,0.625,"[1,1,0,0,0]"
1201,9,12,0.190972,"[11,1,0,0,0]"
1202,10,6,0,"[6,0,0,0,0]"
1203,10,6,0.347222,"[5,1,0,0,0]"
1204,8,123,0.875636,"[49,40,21,5,8]"
1205,9,39,0.230112,"[0,35,0,4,0]"
1206,10,10,0,"[0,10,0,0,0]"
1207,10,29,0.297265,"[0,25,0,4,0]"
1208,11,4,0.46875,"[0,1,0,3,0]"
1209,11,25,0.096,"[0,24,0,1,0]"
1210,12,22,0,"[0,22,0,0,0]"
1211,12,3,0.555556,"[0,2,0,1,0]"
1212,9,84,0.730584,"[49,5,21,1,8]"
1213,10,54,0.840192,"[23,4,19,1,7]"
1214,11,17,0.735294,"[10,3,1,0,3]"
1215,12,3,0,"[0,3,0,0,0]"
1216,12,14,0.548469,"[10,0,1,0,3]"
1217,13,9,0.709877,"[5,0,1,0,3]"
1218,13,5,0,"[5,0,0,0,0]"
1219,11,37,0.783419,"[13,1,18,1,4]"
1220,12,11,0.785124,"[6,1,2,0,2]"
1221,13,2,0.625,"[0,0,1,0,1]"
1222,13,9,0.648148,"[6,1,1,0,1]"
1223,12,26,0.676775,"[7,0,16,1,2]"
1224,13,18,0.462963,"[2,0,14,0,2]"
1225,14,1,0,"[0,0,0,0,1]"
1226,14,17,0.380623,"[2,0,14,0,1]"
1227,15,1,0,"[0,0,0,0,1]"
1228,15,16,0.273438,"[2,0,14,0,0]"
1229,16,8,0,"[0,0,8,0,0]"
1230,16,8,0.46875,"[2,0,6,0,0]"
1231,13,8,0.664062,"[5,0,2,1,0]"
1232,10,30,0.302778,"[26,1,2,0,1]"
1233,11,27,0.174897,"[25,0,1,0,1]"
1234,12,11,0,"[11,0,0,0,0]"
1235,12,16,0.283203,"[14,0,1,0,1]"
1236,13,12,0.190972,"[11,0,0,0,1]"
1237,14,1,0,"[0,0,0,0,1]"
1238,14,11,0,"[11,0,0,0,0]"
1239,13,4,0.46875,"[3,0,1,0,0]"
1240,11,3,0.833333,"[1,1,1,0,0]"
1241,5,648,0.911702,"[225,208,63,122,30]"
1242,6,325,0.936734,"[107,56,46,97,19]"
1243,7,196,0.850167,"[97,38,27,25,9]"
1244,8,91,0.937387,"[32,23,11,19,6]"
1245,9,50,0.813,"[2,22,3,19,4]"
1246,10,31,0.842872,"[2,10,3,14,2]"
1247,11,5,0,"[0,0,0,5,0]"
1248,11,26,0.883876,"[2,10,3,9,2]"
1249,12,24,0.889757,"[2,10,3,7,2]"
1250,13,18,0.779321,"[2,9,0,6,1]"
1251,14,8,0.507812,"[1,1,0,6,0]"
1252,14,10,0.425,"[1,8,0,0,1]"
1253,13,6,0.833333,"[0,1,3,1,1]"
1254,12,2,0,"[0,0,0,2,0]"
1255,10,19,0.65097,"[0,12,0,5,2]"
1256,11,17,0.519031,"[0,12,0,5,0]"
1257,12,12,0.190972,"[0,11,0,1,0]"
1258,13,9,0,"[0,9,0,0,0]"
1259,13,3,0.555556,"[0,2,0,1,0]"
1260,12,5,0.4,"[0,1,0,4,0]"
1261,11,2,0,"[0,0,0,0,2]"
1262,9,41,0.529447,"[30,1,8,0,2]"
1263,10,22,0.309917,"[19,1,1,0,1]"
1264,11,1,0,"[0,0,0,0,1]"
1265,11,21,0.221088,"[19,1,1,0,0]"
1266,12,17,0.138408,"[16,1,0,0,0]"
1267,13,1,0,"[0,1,0,0,0]"
1268,13,16,0,"[16,0,0,0,0]"
1269,12,4,0.46875,"[3,0,1,0,0]"
1270,10,19,0.657895,"[11,0,7,0,1]"
1271,11,9,0.432099,"[7,0,2,0,0]"
1272,11,10,0.725,"[4,0,5,0,1]"
1273,8,105,0.711338,"[65,15,16,6,3]"
1274,9,2,0.625,"[0,1,1,0,0]"
1275,9,103,0.697285,"[65,14,15,6,3]"
1276,10,28,0.816326,"[6,14,0,6,2]"
1277,11,25,0.76,"[3,14,0,6,2]"
1278,12,3,0,"[3,0,0,0,0]"
1279,12,22,0.640496,"[0,14,0,6,2]"
1280,13,8,0.742188,"[0,3,0,4,1]"
1281,13,14,0.446429,"[0,11,0,2,1]"
1282,14,10,0.575,"[0,7,0,2,1]"
1283,14,4,0,"[0,4,0,0,0]"
1284,11,3,0,"[3,0,0,0,0]"
1285,10,75,0.426222,"[59,0,15,0,1]"
1286,11,42,0.165816,"[39,0,3,0,0]"
1287,12,39,0.12163,"[37,0,2,0,0]"
1288,13,2,0.625,"[1,0,1,0,0]"
1289,13,37,0.0657414,"[36,0,1,0,0]"
1290,14,16,0.146484,"[15,0,1,0,0]"
1291,15,8,0.273438,"[7,0,1,0,0]"
1292,15,8,0,"[8,0,0,0,0]"
1293,14,21,0,"[21,0,0,0,0]"
1294,12,3,0.555556,"[2,0,1,0,0]"
1295,11,33,0.624426,"[20,0,12,0,1]"
1296,12,23,0.557656,"[16,0,6,0,1]"
1297,13,10,0.225,"[9,0,0,0,1]"
1298,13,13,0.621302,"[7,0,6,0,0]"
1299,14,2,0,"[2,0,0,0,0]"
1300,14,11,0.619835,"[5,0,6,0,0]"
1301,15,2,0,"[2,0,0,0,0]"
1302,15,9,0.555556,"[3,0,6,0,0]"
1303,12,10,0.6,"[4,0,6,0,0]"
1304,7,129,0.794123,"[10,18,19,72,10]"
1305,8,118,0.727521,"[4,18,14,72,10]"
1306,9,81,0.762841,"[2,18,8,46,7]"
1307,10,72,0.649595,"[0,18,1,46,7]"
1308,11,61,0.607364,"[0,14,0,41,6]"
1309,12,59,0.581729,"[0,12,0,41,6]"
1310,13,58,0.562574,"[0,12,0,41,5]"
1311,14,31,0.338189,"[0,5,0,26,0]"
1312,15,28,0.165816,"[0,2,0,26,0]"
1313,16,21,0,"[0,0,0,21,0]"
1314,16,7,0.510204,"[0,2,0,5,0]"
1315,15,3,0,"[0,3,0,0,0]"
1316,14,27,0.737311,"[0,7,0,15,5]"
1317,15,3,0,"[0,3,0,0,0]"
1318,15,24,0.672743,"[0,4,0,15,5]"
1319,16,19,0.595568,"[0,2,0,13,4]"
1320,17,1,0,"[0,0,0,0,1]"
1321,17,18,0.54784,"[0,2,0,13,3]"
1322,18,4,0.46875,"[0,0,0,1,3]"
1323,18,14,0.306122,"[0,2,0,12,0]"
1324,19,12,0.190972,"[0,1,0,11,0]"
1325,20,1,0,"[0,1,0,0,0]"
1326,20,11,0,"[0,0,0,11,0]"
1327,19,2,0.625,"[0,1,0,1,0]"
1328,16,5,0.8,"[0,2,0,2,1]"
1329,13,1,0,"[0,0,0,0,1]"
1330,12,2,0,"[0,2,0,0,0]"
1331,11,11,0.805785,"[0,4,1,5,1]"
1332,12,4,0.46875,"[0,3,1,0,0]"
1333,12,7,0.561225,"[0,1,0,5,1]"
1334,10,9,0.432099,"[2,0,7,0,0]"
1335,9,37,0.58802,"[2,0,6,26,3]"
1336,10,11,0.743802,"[2,0,6,0,3]"
1337,11,8,0.820312,"[2,0,3,0,3]"
1338,11,3,0,"[0,0,3,0,0]"
1339,10,26,0,"[0,0,0,26,0]"
1340,8,11,0.619835,"[6,0,5,0,0]"
1341,9,3,0,"[3,0,0,0,0]"
1342,9,8,0.585938,"[3,0,5,0,0]"
1343,6,323,0.793955,"[118,152,17,25,11]"
1344,7,206,0.707242,"[46,126,8,17,9]"
1345,8,68,0.774221,"[25,33,1,6,3]"
1346,9,30,0.675,"[6,19,0,4,1]"
1347,10,8,0.742188,"[0,4,0,3,1]"
1348,10,22,0.573347,"[6,15,0,1,0]"
1349,11,3,0,"[3,0,0,0,0]"
1350,11,19,0.436288,"[3,15,0,1,0]"
1351,12,2,0.625,"[1,1,0,0,0]"
1352,12,17,0.380623,"[2,14,0,1,0]"
1353,13,16,0.283203,"[1,14,0,1,0]"
1354,14,11,0.392562,"[1,9,0,1,0]"
1355,15,9,0.246914,"[0,8,0,1,0]"
1356,15,2,0.625,"[1,1,0,0,0]"
1357,14,5,0,"[0,5,0,0,0]"
1358,13,1,0,"[1,0,0,0,0]"
1359,9,38,0.760042,"[19,14,1,2,2]"
1360,10,8,0.898438,"[3,2,1,2,0]"
1361,10,30,0.688889,"[16,12,0,0,2]"
1362,11,13,0.680473,"[3,8,0,0,2]"
1363,12,2,0,"[2,0,0,0,0]"
1364,12,11,0.53719,"[1,8,0,0,2]"
1365,13,6,0.763889,"[1,3,0,0,2]"
1366,13,5,0,"[0,5,0,0,0]"
1367,11,17,0.449827,"[13,4,0,0,0]"
1368,12,6,0.555556,"[2,4,0,0,0]"
1369,12,11,0,"[11,0,0,0,0]"
1370,8,138,0.639834,"[21,93,7,11,6]"
1371,9,7,0.306122,"[6,0,1,0,0]"
1372,9,131,0.589563,"[15,93,6,11,6]"
1373,10,86,0.677055,"[9,56,4,11,6]"
1374,11,42,0.79932,"[5,23,3,8,3]"
1375,12,2,0.625,"[0,0,1,1,0]"
1376,12,40,0.76875,"[5,23,2,7,3]"
1377,13,15,0.855555,"[4,7,1,1,2]"
1378,14,11,0.661157,"[2,7,0,0,2]"
1379,15,4,0.78125,"[1,1,0,0,2]"
1380,15,7,0.306122,"[1,6,0,0,0]"
1381,14,4,0.78125,"[2,0,1,1,0]"
1382,13,25,0.66,"[1,16,1,6,1]"
1383,14,23,0.557656,"[0,16,0,6,1]"
1384,15,11,0.702479,"[0,4,0,6,1]"
1385,16,8,0.46875,"[0,2,0,6,0]"
1386,16,3,0.555556,"[0,2,0,0,1]"
1387,15,12,0,"[0,12,0,0,0]"
1388,14,2,0.625,"[1,0,1,0,0]"
1389,11,44,0.524277,"[4,33,1,3,3]"
1390,12,32,0.349121,"[1,27,0,2,2]"
1391,13,26,0.417899,"[1,21,0,2,2]"
1392,14,3,0.555556,"[0,2,0,1,0]"
1393,14,23,0.382798,"[1,19,0,1,2]"
1394,15,1,0,"[1,0,0,0,0]"
1395,15,22,0.304752,"[0,19,0,1,2]"
1396,16,1,0,"[0,0,0,0,1]"
1397,16,21,0.221088,"[0,19,0,1,1]"
1398,17,15,0,"[0,15,0,0,0]"
1399,17,6,0.625,"[0,4,0,1,1]"
1400,13,6,0,"[0,6,0,0,0]"
1401,12,12,0.833333,"[3,6,1,1,1]"
1402,13,1,0,"[0,0,0,0,1]"
1403,13,11,0.764463,"[3,6,1,1,0]"
1404,14,5,0.4,"[1,4,0,0,0]"
1405,14,6,0.902778,"[2,2,1,1,0]"
1406,10,45,0.380247,"[6,37,2,0,0]"
1407,11,13,0.739645,"[4,7,2,0,0]"
1408,12,9,0.740741,"[4,4,1,0,0]"
1409,12,4,0.46875,"[0,3,1,0,0]"
1410,11,32,0.146484,"[2,30,0,0,0]"
1411,12,15,0.288889,"[2,13,0,0,0]"
1412,13,7,0.510204,"[2,5,0,0,0]"
1413,13,8,0,"[0,8,0,0,0]"
1414,12,17,0,"[0,17,0,0,0]"
1415,7,117,0.701293,"[72,26,9,8,2]"
1416,8,30,0.833333,"[6,14,0,8,2]"
1417,9,2,0,"[2,0,0,0,0]"
1418,9,28,0.803571,"[4,14,0,8,2]"
1419,10,15,0.833333,"[3,4,0,7,1]"
1420,11,5,0.6,"[0,3,0,2,0]"
1421,11,10,0.8,"[3,1,0,5,1]"
1422,10,13,0.488166,"[1,10,0,1,1]"
1423,11,5,0,"[0,5,0,0,0]"
1424,11,8,0.703125,"[1,5,0,1,1]"
1425,8,87,0.49346,"[66,12,9,0,0]"
1426,9,9,0.246914,"[1,8,0,0,0]"
1427,9,78,0.362015,"[65,4,9,0,0]"
1428,10,29,0.160523,"[27,2,0,0,0]"
1429,11,3,0.555556,"[2,1,0,0,0]"
1430,11,26,0.0924556,"[25,1,0,0,0]"
1431,12,9,0.246914,"[8,1,0,0,0]"
1432,12,17,0,"[17,0,0,0,0]"
1433,10,49,0.453978,"[38,2,9,0,0]"
1434,11,35,0.318367,"[30,2,3,0,0]"
1435,12,24,0.438368,"[19,2,3,0,0]"
1436,13,1,0,"[0,1,0,0,0]"
1437,13,23,0.373346,"[19,1,3,0,0]"
1438,14,20,0.23125,"[18,1,1,0,0]"
1439,15,16,0,"[16,0,0,0,0]"
1440,15,4,0.78125,"[2,1,1,0,0]"
1441,14,3,0.555556,"[1,0,2,0,0]"
1442,12,11,0,"[11,0,0,0,0]"
1443,11,14,0.612245,"[8,0,6,0,0]"
1444,12,3,0,"[3,0,0,0,0]"
1445,12,11,0.619835,"[5,0,6,0,0]"
1446,13,7,0.510204,"[5,0,2,0,0]"
1447,13,4,0,"[0,0,4,0,0]"
1448,4,204,0.327458,"[174,20,5,3,2]"
1449,5,48,0.501302,"[36,9,1,1,1]"
1450,6,10,0.425,"[1,8,0,1,0]"
1451,6,38,0.186981,"[35,1,1,0,1]"
1452,7,23,0.297731,"[20,1,1,0,1]"
1453,8,11,0,"[11,0,0,0,0]"
1454,8,12,0.520833,"[9,1,1,0,1]"
1455,9,8,0.703125,"[5,1,1,0,1]"
1456,9,4,0,"[4,0,0,0,0]"
1457,7,15,0,"[15,0,0,0,0]"
1458,5,156,0.264526,"[138,11,4,2,1]"
1459,6,149,0.234224,"[134,8,4,2,1]"
1460,7,112,0.30393,"[97,8,4,2,1]"
1461,8,1,0,"[0,1,0,0,0]"
1462,8,111,0.288329,"[97,7,4,2,1]"
1463,9,1,0,"[0,0,0,1,0]"
1464,9,110,0.271074,"[97,7,4,1,1]"
1465,10,3,0.555556,"[1,2,0,0,0]"
1466,10,107,0.239104,"[96,5,4,1,1]"
1467,11,26,0.403106,"[21,4,0,0,1]"
1468,12,17,0.553633,"[12,4,0,0,1]"
1469,13,4,0,"[4,0,0,0,0]"
1470,13,13,0.650888,"[8,4,0,0,1]"
1471,14,1,0,"[0,0,0,0,1]"
1472,14,12,0.555556,"[8,4,0,0,0]"
1473,15,5,0,"[5,0,0,0,0]"
1474,15,7,0.612245,"[3,4,0,0,0]"
1475,12,9,0,"[9,0,0,0,0]"
1476,11,81,0.174897,"[75,1,4,1,0]"
1477,12,15,0.544444,"[11,1,2,1,0]"
1478,13,12,0.364583,"[10,1,1,0,0]"
1479,14,5,0,"[5,0,0,0,0]"
1480,14,7,0.561225,"[5,1,1,0,0]"
1481,13,3,0.833333,"[1,0,1,1,0]"
1482,12,66,0.0734618,"[64,0,2,0,0]"
1483,13,21,0.21542,"[19,0,2,0,0]"
1484,14,19,0.124654,"[18,0,1,0,0]"
1485,15,5,0.4,"[4,0,1,0,0]"
1486,15,14,0,"[14,0,0,0,0]"
1487,14,2,0.625,"[1,0,1,0,0]"
1488,13,45,0,"[45,0,0,0,0]"
1489,7,37,0,"[37,0,0,0,0]"
1490,6,7,0.612245,"[4,3,0,0,0]"
1491,2,263,0.169729,"[244,15,4,0,0]"
1492,3,233,0.190002,"[214,15,4,0,0]"
1493,4,209,0.179483,"[193,12,4,0,0]"
1494,5,203,0.15203,"[190,9,4,0,0]"
1495,6,4,0.625,"[2,2,0,0,0]"
1496,6,199,0.13232,"[188,7,4,0,0]"
1497,7,56,0.246333,"[50,3,3,0,0]"
1498,8,45,0.3,"[39,3,3,0,0]"
1499,9,37,0.356099,"[31,3,3,0,0]"
1500,10,2,0,"[0,2,0,0,0]"
1501,10,35,0.259184,"[31,1,3,0,0]"
1502,11,6,0.347222,"[5,1,0,0,0]"
1503,11,29,0.231867,"[26,0,3,0,0]"
1504,12,24,0.273438,"[21,0,3,0,0]"
1505,13,14,0.420918,"[11,0,3,0,0]"
1506,14,1,0,"[0,0,1,0,0]"
1507,14,13,0.325444,"[11,0,2,0,0]"
1508,15,10,0,"[10,0,0,0,0]"
1509,15,3,0.555556,"[1,0,2,0,0]"
1510,13,10,0,"[10,0,0,0,0]"
1511,12,5,0,"[5,0,0,0,0]"
1512,9,8,0,"[8,0,0,0,0]"
1513,8,11,0,"[11,0,0,0,0]"
1514,7,143,0.0848453,"[138,4,1,0,0]"
1515,8,46,0.0531663,"[45,0,1,0,0]"
1516,9,40,0,"[40,0,0,0,0]"
1517,9,6,0.347222,"[5,0,1,0,0]"
1518,8,97,0.0988415,"[93,4,0,0,0]"
1519,9,94,0.0520599,"[92,2,0,0,0]"
1520,10,93,0.0265926,"[92,1,0,0,0]"
1521,11,46,0,"[46,0,0,0,0]"
1522,11,47,0.0520599,"[46,1,0,0,0]"
1523,12,39,0,"[39,0,0,0,0]"
1524,12,8,0.273438,"[7,1,0,0,0]"
1525,10,1,0,"[0,1,0,0,0]"
1526,9,3,0.555556,"[1,2,0,0,0]"
1527,5,6,0.625,"[3,3,0,0,0]"
1528,4,24,0.273438,"[21,3,0,0,0]"
1529,5,21,0.113379,"[20,1,0,0,0]"
1530,6,10,0.225,"[9,1,0,0,0]"
1531,6,11,0,"[11,0,0,0,0]"
1532,5,3,0.555556,"[1,2,0,0,0]"
1533,3,30,0,"[30,0,0,0,0]"
1534,1,8212,0.976676,"[745,1463,1853,2101,2050]"
1535,2,1359,0.894914,"[150,146,562,110,391]"
1536,3,1246,0.891738,"[133,126,511,102,374]"
1537,4,1181,0.885161,"[112,116,489,101,363]"
1538,5,846,0.889022,"[67,89,306,76,308]"
1539,6,103,0.916439,"[32,37,10,7,17]"
1540,7,21,0.907029,"[8,4,4,0,5]"
1541,8,11,0.805785,"[5,3,3,0,0]"
1542,9,1,0,"[0,0,1,0,0]"
1543,9,10,0.775,"[5,3,2,0,0]"
1544,8,10,0.8,"[3,1,1,0,5]"
1545,7,82,0.897903,"[24,33,6,7,12]"
1546,8,63,0.821366,"[16,32,4,4,7]"
1547,9,47,0.8488,"[13,22,4,2,6]"
1548,10,37,0.776114,"[12,19,2,1,3]"
1549,11,3,0,"[3,0,0,0,0]"
1550,11,34,0.75692,"[9,19,2,1,3]"
1551,12,22,0.692149,"[3,14,1,1,3]"
1552,13,3,0.555556,"[0,0,0,1,2]"
1553,13,19,0.533241,"[3,14,1,0,1]"
1554,14,1,0,"[1,0,0,0,0]"
1555,14,18,0.470679,"[2,14,1,0,1]"
1556,15,2,0.625,"[0,1,0,0,1]"
1557,15,16,0.400391,"[2,13,1,0,0]"
1558,16,13,0,"[0,13,0,0,0]"
1559,16,3,0.555556,"[2,0,1,0,0]"
1560,12,12,0.711806,"[6,5,1,0,0]"
1561,13,8,0.664062,"[5,2,1,0,0]"
1562,13,4,0.46875,"[1,3,0,0,0]"
1563,10,10,0.95,"[1,3,2,1,3]"
1564,9,16,0.693359,"[3,10,0,2,1]"
1565,10,12,0.503472,"[0,9,0,2,1]"
1566,11,4,0.625,"[0,2,0,2,0]"
1567,11,8,0.273438,"[0,7,0,0,1]"
1568,10,4,0.46875,"[3,1,0,0,0]"
1569,8,19,0.893352,"[8,1,2,3,5]"
1570,9,17,0.821799,"[8,1,0,3,5]"
1571,10,5,0.4,"[4,0,0,0,1]"
1572,10,12,0.885417,"[4,1,0,3,4]"
1573,11,11,0.826446,"[4,0,0,3,4]"
1574,12,8,0.742188,"[1,0,0,3,4]"
1575,12,3,0,"[3,0,0,0,0]"
1576,11,1,0,"[0,1,0,0,0]"
1577,9,2,0,"[0,0,2,0,0]"
1578,6,743,0.840193,"[35,52,296,69,291]"
1579,7,543,0.829213,"[19,52,130,69,273]"
1580,8,9,0.771605,"[0,2,5,1,1]"
1581,8,534,0.824382,"[19,50,125,68,272]"
1582,9,496,0.812213,"[16,44,109,67,260]"
1583,10,428,0.793342,"[10,40,79,65,234]"
1584,11,383,0.732246,"[3,40,45,65,230]"
1585,12,379,0.722687,"[1,38,45,65,230]"
1586,13,223,0.551338,"[1,10,35,15,162]"
1587,14,32,0.700684,"[1,2,20,3,6]"
1588,15,1,0,"[0,0,0,0,1]"
1589,15,31,0.67898,"[1,2,20,3,5]"
1590,16,10,0.775,"[0,2,0,3,5]"
1591,16,21,0.113379,"[1,0,20,0,0]"
1592,17,17,0,"[0,0,17,0,0]"
1593,17,4,0.46875,"[1,0,3,0,0]"
1594,14,191,0.401305,"[0,8,15,12,156]"
1595,15,175,0.273469,"[0,8,1,12,154]"
1596,16,59,0.51422,"[0,7,0,8,44]"
1597,17,58,0.49346,"[0,6,0,8,44]"
1598,18,57,0.470914,"[0,5,0,8,44]"
1599,19,27,0.655007,"[0,3,0,7,17]"
1600,20,18,0.131173,"[0,0,0,1,17]"
1601,21,3,0.555556,"[0,0,0,1,2]"
1602,21,15,0,"[0,0,0,0,15]"
1603,20,9,0.555556,"[0,3,0,6,0]"
1604,19,30,0.230555,"[0,2,0,1,27]"
1605,20,1,0,"[0,1,0,0,0]"
1606,20,29,0.163496,"[0,1,0,1,27]"
1607,21,27,0.0891632,"[0,0,0,1,26]"
1608,22,14,0,"[0,0,0,0,14]"
1609,22,13,0.177515,"[0,0,0,1,12]"
1610,23,9,0,"[0,0,0,0,9]"
1611,23,4,0.46875,"[0,0,0,1,3]"
1612,21,2,0.625,"[0,1,0,0,1]"
1613,18,1,0,"[0,1,0,0,0]"
1614,17,1,0,"[0,1,0,0,0]"
1615,16,116,0.124294,"[0,1,1,4,110]"
1616,17,49,0.190546,"[0,0,1,3,45]"
1617,18,47,0.151652,"[0,0,1,2,44]"
1618,19,45,0.106173,"[0,0,0,2,43]"
1619,20,32,0,"[0,0,0,0,32]"
1620,20,13,0.325444,"[0,0,0,2,11]"
1621,21,5,0.6,"[0,0,0,2,3]"
1622,21,8,0,"[0,0,0,0,8]"
1623,19,2,0.625,"[0,0,1,0,1]"
1624,18,2,0.625,"[0,0,0,1,1]"
1625,17,67,0.0729562,"[0,1,0,1,65]"
1626,18,19,0.124654,"[0,0,0,1,18]"
1627,19,17,0,"[0,0,0,0,17]"
1628,19,2,0.625,"[0,0,0,1,1]"
1629,18,48,0.0509982,"[0,1,0,0,47]"
1630,19,30,0,"[0,0,0,0,30]"
1631,19,18,0.131173,"[0,1,0,0,17]"
1632,20,1,0,"[0,1,0,0,0]"
1633,20,17,0,"[0,0,0,0,17]"
1634,15,16,0.273438,"[0,0,14,0,2]"
1635,16,2,0.625,"[0,0,1,0,1]"
1636,16,14,0.165816,"[0,0,13,0,1]"
1637,17,5,0.4,"[0,0,4,0,1]"
1638,17,9,0,"[0,0,9,0,0]"
1639,13,156,0.838675,"[0,28,10,50,68]"
1640,14,101,0.834967,"[0,20,7,27,47]"
1641,15,43,0.703083,"[0,20,0,20,3]"
1642,16,25,0.4,"[0,20,0,5,0]"
1643,17,21,0.453515,"[0,16,0,5,0]"
1644,18,2,0.625,"[0,1,0,1,0]"
1645,18,19,0.415512,"[0,15,0,4,0]"
1646,19,17,0.259515,"[0,15,0,2,0]"
1647,20,1,0,"[0,0,0,1,0]"
1648,20,16,0.146484,"[0,15,0,1,0]"
1649,21,6,0.347222,"[0,5,0,1,0]"
1650,21,10,0,"[0,10,0,0,0]"
1651,19,2,0,"[0,0,0,2,0]"
1652,17,4,0,"[0,4,0,0,0]"
1653,16,18,0.347222,"[0,0,0,15,3]"
1654,17,12,0,"[0,0,0,12,0]"
1655,17,6,0.625,"[0,0,0,3,3]"
1656,15,58,0.494203,"[0,0,7,7,44]"
1657,16,55,0.423141,"[0,0,4,7,44]"
1658,17,22,0.495868,"[0,0,0,6,16]"
1659,18,5,0,"[0,0,0,0,5]"
1660,18,17,0.570934,"[0,0,0,6,11]"
1661,19,7,0.306122,"[0,0,0,6,1]"
1662,19,10,0,"[0,0,0,0,10]"
1663,17,33,0.330578,"[0,0,4,1,28]"
1664,18,17,0,"[0,0,0,0,17]"
1665,18,16,0.576172,"[0,0,4,1,11]"
1666,19,3,0.555556,"[0,0,2,0,1]"
1667,19,13,0.473373,"[0,0,2,1,10]"
1668,20,7,0.306122,"[0,0,0,1,6]"
1669,20,6,0.555556,"[0,0,2,0,4]"
1670,16,3,0,"[0,0,3,0,0]"
1671,14,55,0.819008,"[0,8,3,23,21]"
1672,15,49,0.835069,"[0,8,3,18,20]"
1673,16,5,0.8,"[0,2,1,0,2]"
1674,16,44,0.805785,"[0,6,2,18,18]"
1675,17,21,0.725624,"[0,2,1,12,6]"
1676,18,1,0,"[0,1,0,0,0]"
1677,18,20,0.68125,"[0,1,1,12,6]"
1678,19,2,0,"[0,0,0,0,2]"
1679,19,18,0.625,"[0,1,1,12,4]"
1680,20,12,0.190972,"[0,1,0,11,0]"
1681,21,6,0,"[0,0,0,6,0]"
1682,21,6,0.347222,"[0,1,0,5,0]"
1683,20,6,0.625,"[0,0,1,1,4]"
1684,17,23,0.784499,"[0,4,1,6,12]"
1685,18,16,0.869141,"[0,4,1,6,5]"
1686,19,10,0.6,"[0,4,0,6,0]"
1687,19,6,0.347222,"[0,0,1,0,5]"
1688,18,7,0,"[0,0,0,0,7]"
1689,15,6,0.347222,"[0,0,0,5,1]"
1690,12,4,0.625,"[2,2,0,0,0]"
1691,11,45,0.496296,"[7,0,34,0,4]"
1692,12,1,0,"[0,0,0,0,1]"
1693,12,44,0.466167,"[7,0,34,0,3]"
1694,13,43,0.438075,"[6,0,34,0,3]"
1695,14,28,0.558036,"[5,0,20,0,3]"
1696,15,24,0.438368,"[2,0,19,0,3]"
