id,depth,n_node_samples,impurity,value
1149,14,2,0,"[0,2,0,0,0]"
1150,11,176,0.923699,"[33,56,6,24,57]"
1151,12,164,0.915471,"[33,50,6,18,57]"
1152,13,49,0.673678,"[3,31,0,11,4]"
1153,14,40,0.598437,"[3,28,0,5,4]"
1154,15,36,0.513117,"[3,27,0,5,1]"
1155,16,26,0.602811,"[3,18,0,4,1]"
1156,17,9,0.617284,"[0,5,0,4,0]"
1157,17,17,0.475779,"[3,13,0,0,1]"
1158,18,1,0,"[0,0,0,0,1]"
1159,18,16,0.380859,"[3,13,0,0,0]"
1160,19,6,0,"[0,6,0,0,0]"
1161,19,10,0.525,"[3,7,0,0,0]"
1162,16,10,0.225,"[0,9,0,1,0]"
1163,15,4,0.46875,"[0,1,0,0,3]"
1164,14,9,0.555556,"[0,3,0,6,0]"
1165,13,115,0.857278,"[30,19,6,7,53]"
1166,14,111,0.83171,"[30,19,2,7,53]"
1167,15,69,0.685255,"[6,16,1,3,43]"
1168,16,48,0.410156,"[3,4,1,1,39]"
1169,17,22,0.211777,"[0,1,0,1,20]"
1170,18,21,0.113379,"[0,1,0,0,20]"
1171,19,18,0,"[0,0,0,0,18]"
1172,19,3,0.555556,"[0,1,0,0,2]"
1173,18,1,0,"[0,0,0,1,0]"
1174,17,26,0.547337,"[3,3,1,0,19]"
1175,18,17,0.66609,"[2,3,1,0,11]"
1176,19,11,0.392562,"[1,0,1,0,9]"
1177,20,8,0.273438,"[1,0,0,0,7]"
1178,20,3,0.555556,"[0,0,1,0,2]"
1179,19,6,0.763889,"[1,3,0,0,2]"
1180,18,9,0.246914,"[1,0,0,0,8]"
1181,16,21,0.759637,"[3,12,0,2,4]"
1182,17,5,0,"[0,5,0,0,0]"
1183,17,16,0.869141,"[3,7,0,2,4]"
1184,18,11,0.785124,"[2,5,0,0,4]"
1185,19,9,0.740741,"[2,5,0,0,2]"
1186,19,2,0,"[0,0,0,0,2]"
1187,18,5,0.8,"[1,2,0,2,0]"
1188,15,42,0.752551,"[24,3,1,4,10]"
1189,16,41,0.731707,"[24,2,1,4,10]"
1190,17,31,0.770031,"[16,2,0,3,10]"
1191,18,10,0.425,"[8,1,0,0,1]"
1192,18,21,0.810658,"[8,1,0,3,9]"
1193,19,11,0.640496,"[3,1,0,0,7]"
1194,20,10,0.575,"[2,1,0,0,7]"
1195,20,1,0,"[1,0,0,0,0]"
1196,19,10,0.775,"[5,0,0,3,2]"
1197,17,10,0.425,"[8,0,1,1,0]"
1198,16,1,0,"[0,1,0,0,0]"
1199,14,4,0,"[0,0,4,0,0]"
1200,12,12,0.625,"[0,6,0,6,0]"
1201,13,4,0,"[0,0,0,4,0]"
1202,13,8,0.46875,"[0,6,0,2,0]"
1203,10,190,0.752216,"[27,113,15,13,22]"
1204,11,119,0.87229,"[22,57,13,11,16]"
1205,12,103,0.842681,"[19,52,6,10,16]"
1206,13,68,0.630947,"[5,46,0,10,7]"
1207,14,60,0.572917,"[4,43,0,6,7]"
1208,15,52,0.450259,"[3,41,0,6,2]"
1209,16,23,0.203214,"[1,21,0,1,0]"
1210,17,3,0.555556,"[1,2,0,0,0]"
1211,17,20,0.11875,"[0,19,0,1,0]"
1212,18,1,0,"[0,0,0,1,0]"
1213,18,19,0,"[0,19,0,0,0]"
1214,16,29,0.606421,"[2,20,0,5,2]"
1215,17,1,0,"[0,0,0,1,0]"
1216,17,28,0.57398,"[2,20,0,4,2]"
1217,18,27,0.528121,"[1,20,0,4,2]"
1218,19,22,0.614669,"[1,15,0,4,2]"
1219,20,4,0,"[0,4,0,0,0]"
1220,20,18,0.702161,"[1,11,0,4,2]"
1221,21,17,0.640138,"[0,11,0,4,2]"
1222,22,4,0.625,"[0,2,0,0,2]"
1223,22,13,0.532544,"[0,9,0,4,0]"
1224,23,12,0.555556,"[0,8,0,4,0]"
1225,24,11,0.578512,"[0,7,0,4,0]"
1226,25,2,0,"[0,2,0,0,0]"
1227,25,9,0.617284,"[0,5,0,4,0]"
1228,24,1,0,"[0,1,0,0,0]"
1229,23,1,0,"[0,1,0,0,0]"
1230,21,1,0,"[1,0,0,0,0]"
1231,19,5,0,"[0,5,0,0,0]"
1232,18,1,0,"[1,0,0,0,0]"
1233,15,8,0.664062,"[1,2,0,0,5]"
1234,14,8,0.742188,"[1,3,0,4,0]"
1235,13,35,0.893878,"[14,6,6,0,9]"
1236,14,5,0.7,"[0,1,1,0,3]"
1237,14,30,0.858333,"[14,5,5,0,6]"
1238,15,24,0.77691,"[13,3,2,0,6]"
1239,16,2,0.625,"[0,1,1,0,0]"
1240,16,22,0.707645,"[13,2,1,0,6]"
1241,17,21,0.657596,"[13,2,0,0,6]"
1242,18,10,0.8,"[4,2,0,0,4]"
1243,18,11,0.371901,"[9,0,0,0,2]"
1244,19,7,0.510204,"[5,0,0,0,2]"
1245,19,4,0,"[4,0,0,0,0]"
1246,17,1,0,"[0,0,1,0,0]"
1247,15,6,0.763889,"[1,2,3,0,0]"
1248,12,16,0.839844,"[3,5,7,1,0]"
1249,13,10,0.8,"[1,5,3,1,0]"
1250,13,6,0.555556,"[2,0,4,0,0]"
1251,11,71,0.455267,"[5,56,2,2,6]"
1252,12,61,0.296291,"[1,53,0,2,5]"
1253,13,47,0.152784,"[1,44,0,1,1]"
1254,14,35,0,"[0,35,0,0,0]"
1255,14,12,0.520833,"[1,9,0,1,1]"
1256,15,11,0.392562,"[0,9,0,1,1]"
1257,16,4,0,"[0,4,0,0,0]"
1258,16,7,0.561225,"[0,5,0,1,1]"
1259,15,1,0,"[1,0,0,0,0]"
1260,13,14,0.625,"[0,9,0,1,4]"
1261,14,5,0.8,"[0,2,0,1,2]"
1262,14,9,0.432099,"[0,7,0,0,2]"
1263,12,10,0.875,"[4,3,2,0,1]"
1264,9,395,0.831774,"[185,108,23,3,76]"
1265,10,295,0.835335,"[140,60,22,1,72]"
1266,11,255,0.770588,"[137,27,20,0,71]"
1267,12,26,0.576923,"[18,6,0,0,2]"
1268,13,3,0.555556,"[1,2,0,0,0]"
1269,13,23,0.519849,"[17,4,0,0,2]"
1270,14,15,0.155555,"[14,0,0,0,1]"
1271,15,8,0,"[8,0,0,0,0]"
1272,15,7,0.306122,"[6,0,0,0,1]"
1273,14,8,0.742188,"[3,4,0,0,1]"
1274,12,229,0.778923,"[119,21,20,0,69]"
1275,13,105,0.622449,"[71,3,17,0,14]"
1276,14,15,0.788889,"[7,0,3,0,5]"
1277,15,1,0,"[0,0,1,0,0]"
1278,15,14,0.752551,"[7,0,2,0,5]"
1279,16,12,0.711806,"[6,0,1,0,5]"
1280,17,4,0.46875,"[0,0,1,0,3]"
1281,17,8,0.46875,"[6,0,0,0,2]"
1282,16,2,0.625,"[1,0,1,0,0]"
1283,14,90,0.573765,"[64,3,14,0,9]"
1284,15,87,0.536068,"[64,3,13,0,7]"
1285,16,25,0.188,"[23,1,0,0,1]"
1286,17,3,0.555556,"[2,0,0,0,1]"
1287,17,22,0.108471,"[21,1,0,0,0]"
1288,18,18,0,"[18,0,0,0,0]"
1289,18,4,0.46875,"[3,1,0,0,0]"
1290,16,62,0.635406,"[41,2,13,0,6]"
1291,17,39,0.731427,"[22,1,11,0,5]"
1292,18,33,0.78742,"[16,1,11,0,5]"
1293,19,2,0,"[0,0,2,0,0]"
1294,19,31,0.777836,"[16,1,9,0,5]"
1295,20,12,0.607639,"[8,0,1,0,3]"
1296,21,1,0,"[0,0,1,0,0]"
1297,21,11,0.495868,"[8,0,0,0,3]"
1298,22,6,0.625,"[3,0,0,0,3]"
1299,22,5,0,"[5,0,0,0,0]"
1300,20,19,0.789474,"[8,1,8,0,2]"
1301,21,6,0.763889,"[3,0,1,0,2]"
1302,21,13,0.695266,"[5,1,7,0,0]"
1303,22,5,0.4,"[0,1,4,0,0]"
1304,22,8,0.585938,"[5,0,3,0,0]"
1305,18,6,0,"[6,0,0,0,0]"
1306,17,23,0.382798,"[19,1,2,0,1]"
1307,18,18,0.25463,"[16,0,1,0,1]"
1308,19,3,0.555556,"[2,0,0,0,1]"
1309,19,15,0.155555,"[14,0,1,0,0]"
1310,20,1,0,"[0,0,1,0,0]"
1311,20,14,0,"[14,0,0,0,0]"
1312,18,5,0.7,"[3,1,1,0,0]"
1313,15,3,0.555556,"[0,0,1,0,2]"
1314,13,124,0.789705,"[48,18,3,0,55]"
1315,14,25,0.74,"[13,2,1,0,9]"
1316,15,23,0.723062,"[13,2,1,0,7]"
1317,16,9,0.462963,"[1,1,0,0,7]"
1318,16,14,0.318877,"[12,1,1,0,0]"
1319,17,8,0.507812,"[6,1,1,0,0]"
1320,17,6,0,"[6,0,0,0,0]"
1321,15,2,0,"[0,0,0,0,2]"
1322,14,99,0.790736,"[35,16,2,0,46]"
1323,15,89,0.780205,"[28,16,1,0,44]"
1324,16,83,0.749746,"[26,12,1,0,44]"
1325,17,81,0.743789,"[24,12,1,0,44]"
1326,18,5,0.4,"[4,0,0,0,1]"
1327,18,76,0.731908,"[20,12,1,0,43]"
1328,19,30,0.588889,"[3,5,1,0,21]"
1329,20,24,0.360243,"[0,3,1,0,20]"
1330,21,1,0,"[0,0,1,0,0]"
1331,21,23,0.283554,"[0,3,0,0,20]"
1332,22,7,0.612245,"[0,3,0,0,4]"
1333,22,16,0,"[0,0,0,0,16]"
1334,20,6,0.763889,"[3,2,0,0,1]"
1335,19,46,0.764414,"[17,7,0,0,22]"
1336,20,31,0.811655,"[12,7,0,0,12]"
1337,21,19,0.761773,"[5,4,0,0,10]"
1338,22,18,0.740741,"[4,4,0,0,10]"
1339,23,8,0.273438,"[0,1,0,0,7]"
1340,23,10,0.825,"[4,3,0,0,3]"
1341,22,1,0,"[1,0,0,0,0]"
1342,21,12,0.711806,"[7,3,0,0,2]"
1343,22,10,0.575,"[7,2,0,0,1]"
1344,22,2,0.625,"[0,1,0,0,1]"
1345,20,15,0.555556,"[5,0,0,0,10]"
1346,21,6,0.555556,"[4,0,0,0,2]"
1347,21,9,0.246914,"[1,0,0,0,8]"
1348,17,2,0,"[2,0,0,0,0]"
1349,16,6,0.555556,"[2,4,0,0,0]"
1350,15,10,0.575,"[7,0,1,0,2]"
1351,11,40,0.3875,"[3,33,2,1,1]"
1352,12,25,0.356,"[0,21,2,1,1]"
1353,13,23,0.203214,"[0,21,0,1,1]"
1354,14,13,0,"[0,13,0,0,0]"
1355,14,10,0.425,"[0,8,0,1,1]"
1356,13,2,0,"[0,0,2,0,0]"
1357,12,15,0.4,"[3,12,0,0,0]"
1358,13,14,0.306122,"[2,12,0,0,0]"
1359,14,11,0,"[0,11,0,0,0]"
1360,14,3,0.555556,"[2,1,0,0,0]"
1361,13,1,0,"[1,0,0,0,0]"
1362,10,100,0.70625,"[45,48,1,2,4]"
1363,11,41,0.466984,"[4,32,0,2,3]"
1364,12,2,0.625,"[1,0,0,1,0]"
1365,12,39,0.392834,"[3,32,0,1,3]"
1366,13,4,0.9375,"[1,1,0,1,1]"
1367,13,35,0.261224,"[2,31,0,0,2]"
1368,14,29,0.160523,"[0,27,0,0,2]"
1369,15,3,0.555556,"[0,1,0,0,2]"
1370,15,26,0,"[0,26,0,0,0]"
1371,14,6,0.555556,"[2,4,0,0,0]"
1372,11,59,0.55372,"[41,16,1,0,1]"
1373,12,24,0.720486,"[11,11,1,0,1]"
1374,13,12,0.503472,"[2,9,1,0,0]"
1375,14,6,0.763889,"[2,3,1,0,0]"
1376,14,6,0,"[0,6,0,0,0]"
1377,13,12,0.503472,"[9,2,0,0,1]"
1378,14,7,0,"[7,0,0,0,0]"
1379,14,5,0.8,"[2,2,0,0,1]"
1380,12,35,0.306122,"[30,5,0,0,0]"
1381,13,3,0.555556,"[1,2,0,0,0]"
1382,13,32,0.212402,"[29,3,0,0,0]"
1383,14,23,0.283554,"[20,3,0,0,0]"
1384,15,13,0.443787,"[10,3,0,0,0]"
1385,16,1,0,"[0,1,0,0,0]"
1386,16,12,0.347222,"[10,2,0,0,0]"
1387,17,11,0.206611,"[10,1,0,0,0]"
1388,18,2,0.625,"[1,1,0,0,0]"
1389,18,9,0,"[9,0,0,0,0]"
1390,17,1,0,"[0,1,0,0,0]"
1391,15,10,0,"[10,0,0,0,0]"
1392,14,9,0,"[9,0,0,0,0]"
1393,6,666,0.819851,"[69,297,4,237,59]"
1394,7,569,0.827478,"[60,236,4,218,51]"
1395,8,468,0.814956,"[43,179,1,201,44]"
1396,9,460,0.803615,"[39,179,1,201,40]"
1397,10,37,0.703068,"[6,23,0,5,3]"
1398,11,12,0.78125,"[0,6,0,3,3]"
1399,12,1,0,"[0,0,0,1,0]"
1400,12,11,0.743802,"[0,6,0,2,3]"
1401,13,8,0.46875,"[0,6,0,0,2]"
1402,13,3,0.555556,"[0,0,0,2,1]"
1403,11,25,0.592,"[6,17,0,2,0]"
1404,12,21,0.657596,"[6,13,0,2,0]"
1405,13,2,0,"[2,0,0,0,0]"
1406,13,19,0.595568,"[4,13,0,2,0]"
1407,14,4,0,"[0,4,0,0,0]"
1408,14,15,0.688889,"[4,9,0,2,0]"
1409,15,13,0.591716,"[2,9,0,2,0]"
1410,16,1,0,"[1,0,0,0,0]"
1411,16,12,0.503472,"[1,9,0,2,0]"
1412,17,8,0.664062,"[1,5,0,2,0]"
1413,17,4,0,"[0,4,0,0,0]"
1414,15,2,0,"[2,0,0,0,0]"
1415,12,4,0,"[0,4,0,0,0]"
1416,10,423,0.794435,"[33,156,1,196,37]"
1417,11,273,0.633612,"[8,57,1,181,26]"
1418,12,255,0.571588,"[3,54,1,179,18]"
1419,13,237,0.489683,"[1,53,1,177,5]"
1420,14,134,0.551348,"[0,44,0,90,0]"
1421,15,99,0.495868,"[0,27,0,72,0]"
1422,16,84,0.420918,"[0,18,0,66,0]"
1423,17,1,0,"[0,1,0,0,0]"
1424,17,83,0.407171,"[0,17,0,66,0]"
1425,18,31,0.619147,"[0,14,0,17,0]"
1426,19,11,0.495868,"[0,3,0,8,0]"
1427,20,5,0.6,"[0,3,0,2,0]"
1428,20,6,0,"[0,0,0,6,0]"
1429,19,20,0.61875,"[0,11,0,9,0]"
1430,20,3,0,"[0,0,0,3,0]"
1431,20,17,0.570934,"[0,11,0,6,0]"
1432,21,2,0,"[0,0,0,2,0]"
1433,21,15,0.488889,"[0,11,0,4,0]"
1434,22,12,0.347222,"[0,10,0,2,0]"
1435,23,1,0,"[0,0,0,1,0]"
1436,23,11,0.206611,"[0,10,0,1,0]"
1437,24,10,0,"[0,10,0,0,0]"
1438,24,1,0,"[0,0,0,1,0]"
1439,22,3,0.555556,"[0,1,0,2,0]"
1440,18,52,0.13591,"[0,3,0,49,0]"
1441,19,1,0,"[0,1,0,0,0]"
1442,19,51,0.0941944,"[0,2,0,49,0]"
1443,20,3,0.555556,"[0,2,0,1,0]"
1444,20,48,0,"[0,0,0,48,0]"
1445,16,15,0.6,"[0,9,0,6,0]"
1446,17,7,0.612245,"[0,3,0,4,0]"
1447,17,8,0.46875,"[0,6,0,2,0]"
1448,15,35,0.62449,"[0,17,0,18,0]"
1449,16,22,0.495868,"[0,16,0,6,0]"
1450,17,3,0.555556,"[0,1,0,2,0]"
1451,17,19,0.415512,"[0,15,0,4,0]"
1452,18,7,0.612245,"[0,4,0,3,0]"
1453,18,12,0.190972,"[0,11,0,1,0]"
1454,19,6,0,"[0,6,0,0,0]"
1455,19,6,0.347222,"[0,5,0,1,0]"
1456,16,13,0.177515,"[0,1,0,12,0]"
1457,17,1,0,"[0,1,0,0,0]"
1458,17,12,0,"[0,0,0,12,0]"
1459,14,103,0.345461,"[1,9,1,87,5]"
1460,15,102,0.329681,"[1,8,1,87,5]"
1461,16,2,0.625,"[0,1,0,1,0]"
1462,16,100,0.316,"[1,7,1,86,5]"
1463,17,23,0.609641,"[1,2,1,16,3]"
1464,18,5,0.8,"[1,2,0,2,0]"
1465,18,18,0.455247,"[0,0,1,14,3]"
1466,19,2,0.625,"[0,0,1,1,0]"
1467,19,16,0.380859,"[0,0,0,13,3]"
1468,20,15,0.288889,"[0,0,0,13,2]"
1469,21,6,0.555556,"[0,0,0,4,2]"
1470,21,9,0,"[0,0,0,9,0]"
1471,20,1,0,"[0,0,0,0,1]"
1472,17,77,0.210828,"[0,5,0,70,2]"
1473,18,37,0.0657414,"[0,1,0,36,0]"
1474,19,18,0,"[0,0,0,18,0]"
1475,19,19,0.124654,"[0,1,0,18,0]"
1476,20,2,0.625,"[0,1,0,1,0]"
1477,20,17,0,"[0,0,0,17,0]"
1478,18,40,0.33125,"[0,4,0,34,2]"
1479,19,3,0,"[0,3,0,0,0]"
1480,19,37,0.18992,"[0,1,0,34,2]"
1481,20,35,0.136735,"[0,1,0,33,1]"
1482,21,15,0.3,"[0,1,0,13,1]"
1483,22,14,0.165816,"[0,0,0,13,1]"
1484,23,7,0.306122,"[0,0,0,6,1]"
1485,23,7,0,"[0,0,0,7,0]"
1486,22,1,0,"[0,1,0,0,0]"
1487,21,20,0,"[0,0,0,20,0]"
1488,20,2,0.625,"[0,0,0,1,1]"
1489,15,1,0,"[0,1,0,0,0]"
1490,13,18,0.563272,"[2,1,0,2,13]"
1491,14,9,0,"[0,0,0,0,9]"
1492,14,9,0.864198,"[2,1,0,2,4]"
1493,12,18,0.856481,"[5,3,0,2,8]"
1494,13,16,0.830078,"[3,3,0,2,8]"
1495,14,10,0.425,"[1,0,0,1,8]"
1496,14,6,0.763889,"[2,3,0,1,0]"
1497,13,2,0,"[2,0,0,0,0]"
1498,11,150,0.651555,"[25,99,0,15,11]"
1499,12,36,0.842978,"[16,6,0,3,11]"
1500,13,10,0.775,"[0,2,0,3,5]"
1501,13,26,0.680473,"[16,4,0,0,6]"
1502,14,16,0.537109,"[11,0,0,0,5]"
1503,15,8,0.585938,"[3,0,0,0,5]"
1504,15,8,0,"[8,0,0,0,0]"
1505,14,10,0.725,"[5,4,0,0,1]"
1506,12,114,0.396468,"[9,93,0,12,0]"
1507,13,111,0.371723,"[7,92,0,12,0]"
1508,14,72,0.407504,"[3,58,0,11,0]"
1509,15,42,0.576814,"[3,29,0,10,0]"
1510,16,1,0,"[1,0,0,0,0]"
1511,16,41,0.547293,"[2,29,0,10,0]"
1512,17,30,0.655555,"[2,18,0,10,0]"
1513,18,6,0.625,"[1,1,0,4,0]"
1514,18,24,0.542535,"[1,17,0,6,0]"
1515,19,6,0.555556,"[0,2,0,4,0]"
1516,19,18,0.362654,"[1,15,0,2,0]"
1517,20,10,0,"[0,10,0,0,0]"
1518,20,8,0.664062,"[1,5,0,2,0]"
1519,17,11,0,"[0,11,0,0,0]"
1520,15,30,0.0805555,"[0,29,0,1,0]"
1521,16,21,0,"[0,21,0,0,0]"
1522,16,9,0.246914,"[0,8,0,1,0]"
1523,14,39,0.285996,"[4,34,0,1,0]"
1524,15,37,0.24653,"[3,33,0,1,0]"
1525,16,28,0.169005,"[1,26,0,1,0]"
1526,17,21,0,"[0,21,0,0,0]"
1527,17,7,0.561225,"[1,5,0,1,0]"
1528,16,9,0.432099,"[2,7,0,0,0]"
1529,15,2,0.625,"[1,1,0,0,0]"
1530,13,3,0.555556,"[2,1,0,0,0]"
1531,9,8,0.625,"[4,0,0,0,4]"
1532,8,101,0.773944,"[17,57,3,17,7]"
1533,9,86,0.811925,"[15,45,2,17,7]"
1534,10,17,0.692042,"[10,0,2,0,5]"
1535,11,1,0,"[0,0,0,0,1]"
1536,11,16,0.664062,"[10,0,2,0,4]"
1537,12,9,0.802469,"[3,0,2,0,4]"
1538,12,7,0,"[7,0,0,0,0]"
1539,10,69,0.634846,"[5,45,0,17,2]"
1540,11,66,0.583104,"[3,45,0,17,1]"
1541,12,55,0.633884,"[3,35,0,16,1]"
1542,13,41,0.617192,"[0,25,0,15,1]"
1543,14,13,0,"[0,13,0,0,0]"
1544,14,28,0.660076,"[0,12,0,15,1]"
1545,15,15,0.422222,"[0,2,0,12,1]"
1546,16,13,0.325444,"[0,2,0,11,0]"
1547,17,5,0,"[0,0,0,5,0]"
1548,17,8,0.46875,"[0,2,0,6,0]"
1549,16,2,0.625,"[0,0,0,1,1]"
1550,15,13,0.443787,"[0,10,0,3,0]"
1551,16,4,0.46875,"[0,1,0,3,0]"
1552,16,9,0,"[0,9,0,0,0]"
1553,13,14,0.548469,"[3,10,0,1,0]"
1554,14,6,0.763889,"[3,2,0,1,0]"
1555,14,8,0,"[0,8,0,0,0]"
1556,12,11,0.206611,"[0,10,0,1,0]"
1557,13,3,0.555556,"[0,2,0,1,0]"
1558,13,8,0,"[0,8,0,0,0]"
1559,11,3,0.555556,"[2,0,0,0,1]"
1560,9,15,0.422222,"[2,12,1,0,0]"
1561,10,10,0.225,"[0,9,1,0,0]"
1562,10,5,0.6,"[2,3,0,0,0]"
1563,7,97,0.688437,"[9,61,0,19,8]"
1564,8,33,0.881543,"[6,5,0,14,8]"
1565,9,5,0.6,"[3,2,0,0,0]"
1566,9,28,0.80676,"[3,3,0,14,8]"
1567,10,25,0.844,"[3,3,0,11,8]"
1568,11,9,0.648148,"[1,1,0,6,1]"
1569,11,16,0.849609,"[2,2,0,5,7]"
1570,12,12,0.885417,"[2,2,0,5,3]"
1571,13,5,0.4,"[0,0,0,4,1]"
1572,13,7,0.918367,"[2,2,0,1,2]"
1573,12,4,0,"[0,0,0,0,4]"
1574,10,3,0,"[0,0,0,3,0]"
1575,8,64,0.282593,"[3,56,0,5,0]"
1576,9,51,0.221069,"[0,46,0,5,0]"
1577,10,42,0.165816,"[0,39,0,3,0]"
1578,11,41,0.116002,"[0,39,0,2,0]"
1579,12,18,0,"[0,18,0,0,0]"
1580,12,23,0.198488,"[0,21,0,2,0]"
1581,13,11,0.371901,"[0,9,0,2,0]"
1582,14,5,0,"[0,5,0,0,0]"
1583,14,6,0.555556,"[0,4,0,2,0]"
1584,13,12,0,"[0,12,0,0,0]"
1585,11,1,0,"[0,0,0,1,0]"
1586,10,9,0.432099,"[0,7,0,2,0]"
1587,9,13,0.443787,"[3,10,0,0,0]"
1588,10,11,0.206611,"[1,10,0,0,0]"
1589,11,2,0.625,"[1,1,0,0,0]"
1590,11,9,0,"[0,9,0,0,0]"
1591,10,2,0,"[2,0,0,0,0]"
1592,5,111,0.660052,"[14,73,0,13,11]"
1593,6,96,0.614963,"[6,66,0,13,11]"
1594,7,42,0.776644,"[2,22,0,12,6]"
1595,8,31,0.699792,"[1,19,0,5,6]"
1596,9,23,0.505671,"[0,17,0,5,1]"
1597,10,11,0.578512,"[0,7,0,4,0]"
1598,11,7,0.612245,"[0,3,0,4,0]"
1599,11,4,0,"[0,4,0,0,0]"
1600,10,12,0.364583,"[0,10,0,1,1]"
1601,11,11,0.206611,"[0,10,0,1,0]"
1602,12,4,0.46875,"[0,3,0,1,0]"
1603,12,7,0,"[0,7,0,0,0]"
1604,11,1,0,"[0,0,0,0,1]"
1605,9,8,0.664062,"[1,2,0,0,5]"
1606,8,11,0.640496,"[1,3,0,7,0]"
1607,9,8,0.46875,"[0,2,0,6,0]"
1608,9,3,0.833333,"[1,1,0,1,0]"
1609,7,54,0.402092,"[4,44,0,1,5]"
1610,8,40,0.284375,"[1,35,0,1,3]"
1611,9,7,0.714286,"[0,4,0,1,2]"
1612,9,33,0.144628,"[1,31,0,0,1]"
1613,10,7,0.306122,"[1,6,0,0,0]"
1614,10,26,0.0924556,"[0,25,0,0,1]"
1615,11,2,0.625,"[0,1,0,0,1]"
1616,11,24,0,"[0,24,0,0,0]"
1617,8,14,0.65051,"[3,9,0,0,2]"
1618,9,8,0.820312,"[3,3,0,0,2]"
1619,9,6,0,"[0,6,0,0,0]"
1620,6,15,0.622222,"[8,7,0,0,0]"
1621,7,6,0.347222,"[1,5,0,0,0]"
1622,7,9,0.432099,"[7,2,0,0,0]"
1623,4,4844,0.783655,"[1562,61,2366,11,844]"
1624,5,4040,0.737141,"[927,14,2274,9,816]"
1625,6,973,0.695397,"[527,9,372,3,62]"
1626,7,662,0.714123,"[324,1,283,1,53]"
1627,8,77,0.471412,"[59,0,14,0,4]"
1628,9,28,0.239158,"[25,0,0,0,3]"
1629,10,13,0.443787,"[10,0,0,0,3]"
1630,11,9,0.555556,"[6,0,0,0,3]"
1631,11,4,0,"[4,0,0,0,0]"
1632,10,15,0,"[15,0,0,0,0]"
1633,9,49,0.545606,"[34,0,14,0,1]"
1634,10,8,0.46875,"[2,0,6,0,0]"
1635,10,41,0.440214,"[32,0,8,0,1]"
1636,11,40,0.410937,"[32,0,7,0,1]"
1637,12,12,0.190972,"[11,0,0,0,1]"
1638,13,3,0.555556,"[2,0,0,0,1]"
1639,13,9,0,"[9,0,0,0,0]"
1640,12,28,0.46875,"[21,0,7,0,0]"
1641,13,5,0.6,"[2,0,3,0,0]"
1642,13,23,0.359168,"[19,0,4,0,0]"
1643,14,19,0.415512,"[15,0,4,0,0]"
1644,15,16,0.273438,"[14,0,2,0,0]"
1645,16,10,0.4,"[8,0,2,0,0]"
1646,16,6,0,"[6,0,0,0,0]"
1647,15,3,0.555556,"[1,0,2,0,0]"
1648,14,4,0,"[4,0,0,0,0]"
1649,11,1,0,"[0,0,1,0,0]"
1650,8,585,0.720418,"[265,1,269,1,49]"
1651,9,17,0.268166,"[15,0,1,0,1]"
1652,10,8,0.507812,"[6,0,1,0,1]"
1653,10,9,0,"[9,0,0,0,0]"
1654,9,568,0.72063,"[250,1,268,1,48]"
1655,10,71,0.558421,"[48,0,22,0,1]"
1656,11,63,0.581381,"[41,0,21,0,1]"
1657,12,12,0.364583,"[10,0,1,0,1]"
1658,13,1,0,"[0,0,1,0,0]"
1659,13,11,0.206611,"[10,0,0,0,1]"
1660,14,4,0.46875,"[3,0,0,0,1]"
1661,14,7,0,"[7,0,0,0,0]"
1662,12,51,0.595925,"[31,0,20,0,0]"
1663,13,5,0,"[5,0,0,0,0]"
1664,13,46,0.614367,"[26,0,20,0,0]"
1665,14,43,0.621958,"[23,0,20,0,0]"
1666,15,11,0.495868,"[3,0,8,0,0]"
1667,16,6,0,"[0,0,6,0,0]"
1668,16,5,0.6,"[3,0,2,0,0]"
1669,15,32,0.585938,"[20,0,12,0,0]"
1670,16,6,0.555556,"[2,0,4,0,0]"
1671,16,26,0.532544,"[18,0,8,0,0]"
1672,17,1,0,"[0,0,1,0,0]"
1673,17,25,0.504,"[18,0,7,0,0]"
1674,18,18,0.131173,"[17,0,1,0,0]"
1675,19,2,0.625,"[1,0,1,0,0]"
1676,19,16,0,"[16,0,0,0,0]"
1677,18,7,0.306122,"[1,0,6,0,0]"
1678,14,3,0,"[3,0,0,0,0]"
1679,11,8,0.273438,"[7,0,1,0,0]"
1680,10,497,0.726077,"[202,1,246,1,47]"
1681,11,479,0.728139,"[201,1,231,1,45]"
1682,12,7,0,"[7,0,0,0,0]"
1683,12,472,0.728059,"[194,1,231,1,45]"
1684,13,83,0.828495,"[31,1,20,0,31]"
1685,14,55,0.787603,"[19,1,9,0,26]"
1686,15,40,0.69375,"[10,0,6,0,24]"
1687,16,30,0.530556,"[5,0,3,0,22]"
1688,17,4,0.625,"[2,0,2,0,0]"
1689,17,26,0.336538,"[3,0,1,0,22]"
1690,18,24,0.282118,"[2,0,1,0,21]"
1691,19,1,0,"[1,0,0,0,0]"
1692,19,23,0.203214,"[1,0,1,0,21]"
1693,20,22,0.108471,"[0,0,1,0,21]"
1694,21,4,0.46875,"[0,0,1,0,3]"
1695,21,18,0,"[0,0,0,0,18]"
1696,20,1,0,"[1,0,0,0,0]"
1697,18,2,0.625,"[1,0,0,0,1]"
1698,16,10,0.775,"[5,0,3,0,2]"
1699,15,15,0.722222,"[9,1,3,0,2]"
1700,16,13,0.606509,"[9,1,1,0,2]"
1701,17,5,0,"[5,0,0,0,0]"
1702,17,8,0.820312,"[4,1,1,0,2]"
