id,depth,n_node_samples,impurity,value
1146,8,42,0.395408,"[7,0,34,0,1]"
1147,9,38,0.427632,"[7,0,30,0,1]"
1148,10,1,0,"[1,0,0,0,0]"
1149,10,37,0.394449,"[6,0,30,0,1]"
1150,11,35,0.314286,"[4,0,30,0,1]"
1151,12,8,0,"[0,0,8,0,0]"
1152,12,27,0.390947,"[4,0,22,0,1]"
1153,13,4,0.78125,"[1,0,2,0,1]"
1154,13,23,0.283554,"[3,0,20,0,0]"
1155,14,22,0.206611,"[2,0,20,0,0]"
1156,15,13,0,"[0,0,13,0,0]"
1157,15,9,0.432099,"[2,0,7,0,0]"
1158,14,1,0,"[1,0,0,0,0]"
1159,11,2,0,"[2,0,0,0,0]"
1160,9,4,0,"[0,0,4,0,0]"
1161,8,66,0.553834,"[20,0,45,0,1]"
1162,9,65,0.543787,"[19,0,45,0,1]"
1163,10,39,0.591716,"[15,0,24,0,0]"
1164,11,24,0.46875,"[6,0,18,0,0]"
1165,12,18,0.555556,"[6,0,12,0,0]"
1166,13,8,0.273438,"[1,0,7,0,0]"
1167,13,10,0.625,"[5,0,5,0,0]"
1168,12,6,0,"[0,0,6,0,0]"
1169,11,15,0.6,"[9,0,6,0,0]"
1170,12,4,0,"[4,0,0,0,0]"
1171,12,11,0.619835,"[5,0,6,0,0]"
1172,13,5,0.4,"[1,0,4,0,0]"
1173,13,6,0.555556,"[4,0,2,0,0]"
1174,10,26,0.403106,"[4,0,21,0,1]"
1175,11,23,0.293006,"[2,0,20,0,1]"
1176,12,5,0.6,"[2,0,3,0,0]"
1177,12,18,0.131173,"[0,0,17,0,1]"
1178,13,3,0.555556,"[0,0,2,0,1]"
1179,13,15,0,"[0,0,15,0,0]"
1180,11,3,0.555556,"[2,0,1,0,0]"
1181,9,1,0,"[1,0,0,0,0]"
1182,7,2,0,"[2,0,0,0,0]"
1183,6,52,0.255177,"[46,0,6,0,0]"
1184,7,23,0.10397,"[22,0,1,0,0]"
1185,8,17,0,"[17,0,0,0,0]"
1186,8,6,0.347222,"[5,0,1,0,0]"
1187,7,29,0.356718,"[24,0,5,0,0]"
1188,8,20,0.11875,"[19,0,1,0,0]"
1189,9,7,0.306122,"[6,0,1,0,0]"
1190,9,13,0,"[13,0,0,0,0]"
1191,8,9,0.617284,"[5,0,4,0,0]"
1192,4,299,0.385035,"[245,8,42,1,3]"
1193,5,137,0.596462,"[92,7,36,0,2]"
1194,6,100,0.6725,"[59,7,33,0,1]"
1195,7,21,0.306122,"[18,3,0,0,0]"
1196,8,17,0.138408,"[16,1,0,0,0]"
1197,9,3,0.555556,"[2,1,0,0,0]"
1198,9,14,0,"[14,0,0,0,0]"
1199,8,4,0.625,"[2,2,0,0,0]"
1200,7,79,0.691796,"[41,4,33,0,1]"
1201,8,15,0.633333,"[10,3,1,0,1]"
1202,9,5,0,"[5,0,0,0,0]"
1203,9,10,0.8,"[5,3,1,0,1]"
1204,8,64,0.643921,"[31,1,32,0,0]"
1205,9,11,0.578512,"[7,0,4,0,0]"
1206,10,1,0,"[0,0,1,0,0]"
1207,10,10,0.525,"[7,0,3,0,0]"
1208,9,53,0.644357,"[24,1,28,0,0]"
1209,10,4,0,"[0,0,4,0,0]"
1210,10,49,0.649729,"[24,1,24,0,0]"
1211,11,39,0.641026,"[16,1,22,0,0]"
1212,12,22,0.573347,"[6,1,15,0,0]"
1213,13,7,0.306122,"[0,1,6,0,0]"
1214,13,15,0.6,"[6,0,9,0,0]"
1215,14,1,0,"[1,0,0,0,0]"
1216,14,14,0.573979,"[5,0,9,0,0]"
1217,15,3,0,"[3,0,0,0,0]"
1218,15,11,0.371901,"[2,0,9,0,0]"
1219,16,4,0,"[0,0,4,0,0]"
1220,16,7,0.510204,"[2,0,5,0,0]"
1221,12,17,0.605536,"[10,0,7,0,0]"
1222,13,3,0,"[0,0,3,0,0]"
1223,13,14,0.510204,"[10,0,4,0,0]"
1224,14,12,0.347222,"[10,0,2,0,0]"
1225,15,4,0,"[4,0,0,0,0]"
1226,15,8,0.46875,"[6,0,2,0,0]"
1227,14,2,0,"[0,0,2,0,0]"
1228,11,10,0.4,"[8,0,2,0,0]"
1229,6,37,0.24653,"[33,0,3,0,1]"
1230,7,34,0.140571,"[32,0,1,0,1]"
1231,8,5,0.4,"[4,0,0,0,1]"
1232,8,29,0.0832343,"[28,0,1,0,0]"
1233,9,12,0.190972,"[11,0,1,0,0]"
1234,10,9,0,"[9,0,0,0,0]"
1235,10,3,0.555556,"[2,0,1,0,0]"
1236,9,17,0,"[17,0,0,0,0]"
1237,7,3,0.555556,"[1,0,2,0,0]"
1238,5,162,0.133173,"[153,1,6,1,1]"
1239,6,10,0.425,"[8,1,1,0,0]"
1240,6,152,0.11102,"[145,0,5,1,1]"
1241,7,18,0.246914,"[16,0,2,0,0]"
1242,8,1,0,"[0,0,1,0,0]"
1243,8,17,0.138408,"[16,0,1,0,0]"
1244,9,6,0.347222,"[5,0,1,0,0]"
1245,9,11,0,"[11,0,0,0,0]"
1246,7,134,0.0907775,"[129,0,3,1,1]"
1247,8,116,0.0633547,"[113,0,2,1,0]"
1248,9,16,0.146484,"[15,0,0,1,0]"
1249,10,4,0.46875,"[3,0,0,1,0]"
1250,10,12,0,"[12,0,0,0,0]"
1251,9,100,0.0490001,"[98,0,2,0,0]"
1252,10,68,0,"[68,0,0,0,0]"
1253,10,32,0.146484,"[30,0,2,0,0]"
1254,11,12,0,"[12,0,0,0,0]"
1255,11,20,0.225,"[18,0,2,0,0]"
1256,12,4,0.625,"[2,0,2,0,0]"
1257,12,16,0,"[16,0,0,0,0]"
1258,8,18,0.25463,"[16,0,1,0,1]"
1259,9,6,0,"[6,0,0,0,0]"
1260,9,12,0.364583,"[10,0,1,0,1]"
1261,10,6,0.625,"[4,0,1,0,1]"
1262,10,6,0,"[6,0,0,0,0]"
1263,2,3538,0.601036,"[12,1301,0,2192,33]"
1264,3,1868,0.622925,"[0,1002,0,864,2]"
1265,4,1109,0.618511,"[0,498,0,611,0]"
1266,5,813,0.601692,"[0,328,0,485,0]"
1267,6,787,0.594799,"[0,307,0,480,0]"
1268,7,305,0.624671,"[0,149,0,156,0]"
1269,8,33,0.0734618,"[0,1,0,32,0]"
1270,9,2,0.625,"[0,1,0,1,0]"
1271,9,31,0,"[0,0,0,31,0]"
1272,8,272,0.620134,"[0,148,0,124,0]"
1273,9,151,0.311171,"[0,129,0,22,0]"
1274,10,142,0.327316,"[0,120,0,22,0]"
1275,11,141,0.316886,"[0,120,0,21,0]"
1276,12,111,0.258502,"[0,98,0,13,0]"
1277,13,6,0.555556,"[0,4,0,2,0]"
1278,13,105,0.234467,"[0,94,0,11,0]"
1279,14,83,0.14153,"[0,78,0,5,0]"
1280,15,61,0.188121,"[0,56,0,5,0]"
1281,16,5,0.4,"[0,1,0,4,0]"
1282,16,56,0.0438455,"[0,55,0,1,0]"
1283,17,42,0,"[0,42,0,0,0]"
1284,17,14,0.165816,"[0,13,0,1,0]"
1285,18,10,0,"[0,10,0,0,0]"
1286,18,4,0.46875,"[0,3,0,1,0]"
1287,15,22,0,"[0,22,0,0,0]"
1288,14,22,0.495868,"[0,16,0,6,0]"
1289,15,12,0,"[0,12,0,0,0]"
1290,15,10,0.6,"[0,4,0,6,0]"
1291,12,30,0.488889,"[0,22,0,8,0]"
1292,13,6,0,"[0,6,0,0,0]"
1293,13,24,0.555556,"[0,16,0,8,0]"
1294,14,16,0.380859,"[0,13,0,3,0]"
1295,15,7,0,"[0,7,0,0,0]"
1296,15,9,0.555556,"[0,6,0,3,0]"
1297,14,8,0.585938,"[0,3,0,5,0]"
1298,11,1,0,"[0,0,0,1,0]"
1299,10,9,0,"[0,9,0,0,0]"
1300,9,121,0.33092,"[0,19,0,102,0]"
1301,10,103,0.115468,"[0,5,0,98,0]"
1302,11,64,0.180054,"[0,5,0,59,0]"
1303,12,48,0.23329,"[0,5,0,43,0]"
1304,13,25,0.336,"[0,4,0,21,0]"
1305,14,23,0.198488,"[0,2,0,21,0]"
1306,15,19,0.124654,"[0,1,0,18,0]"
1307,16,13,0,"[0,0,0,13,0]"
1308,16,6,0.347222,"[0,1,0,5,0]"
1309,15,4,0.46875,"[0,1,0,3,0]"
1310,14,2,0,"[0,2,0,0,0]"
1311,13,23,0.10397,"[0,1,0,22,0]"
1312,14,11,0,"[0,0,0,11,0]"
1313,14,12,0.190972,"[0,1,0,11,0]"
1314,15,9,0,"[0,0,0,9,0]"
1315,15,3,0.555556,"[0,1,0,2,0]"
1316,12,16,0,"[0,0,0,16,0]"
1317,11,39,0,"[0,0,0,39,0]"
1318,10,18,0.432099,"[0,14,0,4,0]"
1319,11,8,0,"[0,8,0,0,0]"
1320,11,10,0.6,"[0,6,0,4,0]"
1321,7,482,0.550869,"[0,158,0,324,0]"
1322,8,474,0.542704,"[0,151,0,323,0]"
1323,9,324,0.0675155,"[0,9,0,315,0]"
1324,10,244,0.0303599,"[0,3,0,241,0]"
1325,11,95,0.0515234,"[0,2,0,93,0]"
1326,12,92,0.0268786,"[0,1,0,91,0]"
1327,13,55,1.49012e-7,"[0,0,0,55,0]"
1328,13,37,0.0657414,"[0,1,0,36,0]"
1329,14,34,0,"[0,0,0,34,0]"
1330,14,3,0.555556,"[0,1,0,2,0]"
1331,12,3,0.555556,"[0,1,0,2,0]"
1332,11,149,0.0166659,"[0,1,0,148,0]"
1333,12,21,0.113379,"[0,1,0,20,0]"
1334,13,8,0.273438,"[0,1,0,7,0]"
1335,13,13,0,"[0,0,0,13,0]"
1336,12,128,0,"[0,0,0,128,0]"
1337,10,80,0.173437,"[0,6,0,74,0]"
1338,11,1,0,"[0,1,0,0,0]"
1339,11,79,0.148213,"[0,5,0,74,0]"
1340,12,62,0.0396723,"[0,1,0,61,0]"
1341,13,45,0,"[0,0,0,45,0]"
1342,13,17,0.138408,"[0,1,0,16,0]"
1343,14,7,0.306122,"[0,1,0,6,0]"
1344,14,10,0,"[0,0,0,10,0]"
1345,12,17,0.449827,"[0,4,0,13,0]"
1346,13,12,0,"[0,0,0,12,0]"
1347,13,5,0.4,"[0,4,0,1,0]"
1348,9,150,0.126222,"[0,142,0,8,0]"
1349,10,3,0.555556,"[0,2,0,1,0]"
1350,10,147,0.113379,"[0,140,0,7,0]"
1351,11,54,0.0454389,"[0,53,0,1,0]"
1352,12,22,0.108471,"[0,21,0,1,0]"
1353,13,16,0,"[0,16,0,0,0]"
1354,13,6,0.347222,"[0,5,0,1,0]"
1355,12,32,0,"[0,32,0,0,0]"
1356,11,93,0.150885,"[0,87,0,6,0]"
1357,12,72,0.190972,"[0,66,0,6,0]"
1358,13,13,0.591716,"[0,8,0,5,0]"
1359,14,3,0,"[0,0,0,3,0]"
1360,14,10,0.4,"[0,8,0,2,0]"
1361,13,59,0.0416547,"[0,58,0,1,0]"
1362,14,26,0.0924556,"[0,25,0,1,0]"
1363,15,24,0,"[0,24,0,0,0]"
1364,15,2,0.625,"[0,1,0,1,0]"
1365,14,33,0,"[0,33,0,0,0]"
1366,12,21,0,"[0,21,0,0,0]"
1367,8,8,0.273438,"[0,7,0,1,0]"
1368,6,26,0.388314,"[0,21,0,5,0]"
1369,7,2,0,"[0,0,0,2,0]"
1370,7,24,0.273438,"[0,21,0,3,0]"
1371,8,1,0,"[0,0,0,1,0]"
1372,8,23,0.198488,"[0,21,0,2,0]"
1373,9,20,0.11875,"[0,19,0,1,0]"
1374,10,9,0,"[0,9,0,0,0]"
1375,10,11,0.206611,"[0,10,0,1,0]"
1376,11,6,0,"[0,6,0,0,0]"
1377,11,5,0.4,"[0,4,0,1,0]"
1378,9,3,0.555556,"[0,2,0,1,0]"
1379,5,296,0.61119,"[0,170,0,126,0]"
1380,6,221,0.619357,"[0,121,0,100,0]"
1381,7,95,0.0764541,"[0,3,0,92,0]"
1382,8,84,0.0581065,"[0,2,0,82,0]"
1383,9,83,0.0297578,"[0,1,0,82,0]"
1384,10,79,0,"[0,0,0,79,0]"
1385,10,4,0.46875,"[0,1,0,3,0]"
1386,9,1,0,"[0,1,0,0,0]"
1387,8,11,0.206611,"[0,1,0,10,0]"
1388,9,8,0,"[0,0,0,8,0]"
1389,9,3,0.555556,"[0,1,0,2,0]"
1390,7,126,0.148652,"[0,118,0,8,0]"
1391,8,1,0,"[0,0,0,1,0]"
1392,8,125,0.13216,"[0,118,0,7,0]"
1393,9,38,0,"[0,38,0,0,0]"
1394,9,87,0.184965,"[0,80,0,7,0]"
1395,10,78,0.12163,"[0,74,0,4,0]"
1396,11,75,0.0648889,"[0,73,0,2,0]"
1397,12,56,0,"[0,56,0,0,0]"
1398,12,19,0.235457,"[0,17,0,2,0]"
1399,13,17,0.138408,"[0,16,0,1,0]"
1400,14,7,0.306122,"[0,6,0,1,0]"
1401,14,10,0,"[0,10,0,0,0]"
1402,13,2,0.625,"[0,1,0,1,0]"
1403,11,3,0.555556,"[0,1,0,2,0]"
1404,10,9,0.555556,"[0,6,0,3,0]"
1405,6,75,0.566222,"[0,49,0,26,0]"
1406,7,38,0.375693,"[0,31,0,7,0]"
1407,8,12,0.555556,"[0,8,0,4,0]"
1408,9,5,0.4,"[0,1,0,4,0]"
1409,9,7,0,"[0,7,0,0,0]"
1410,8,26,0.255177,"[0,23,0,3,0]"
1411,9,25,0.184,"[0,23,0,2,0]"
1412,10,9,0.432099,"[0,7,0,2,0]"
1413,10,16,0,"[0,16,0,0,0]"
1414,9,1,0,"[0,0,0,1,0]"
1415,7,37,0.624543,"[0,18,0,19,0]"
1416,8,19,0.33241,"[0,16,0,3,0]"
1417,9,16,0,"[0,16,0,0,0]"
1418,9,3,0,"[0,0,0,3,0]"
1419,8,18,0.246914,"[0,2,0,16,0]"
1420,9,17,0.138408,"[0,1,0,16,0]"
1421,10,13,0,"[0,0,0,13,0]"
1422,10,4,0.46875,"[0,1,0,3,0]"
1423,9,1,0,"[0,1,0,0,0]"
1424,4,759,0.55993,"[0,504,0,253,2]"
1425,5,566,0.582719,"[0,358,0,207,1]"
1426,6,60,0.622222,"[0,28,0,32,0]"
1427,7,41,0.594884,"[0,16,0,25,0]"
1428,8,17,0.138408,"[0,16,0,1,0]"
1429,9,5,0.4,"[0,4,0,1,0]"
1430,9,12,0,"[0,12,0,0,0]"
1431,8,24,0,"[0,0,0,24,0]"
1432,7,19,0.581717,"[0,12,0,7,0]"
1433,8,9,0.246914,"[0,8,0,1,0]"
1434,8,10,0.6,"[0,4,0,6,0]"
1435,6,506,0.568816,"[0,330,0,175,1]"
1436,7,169,0.621739,"[0,95,0,73,1]"
1437,8,33,0.640496,"[0,13,0,19,1]"
1438,9,12,0.607639,"[0,3,0,8,1]"
1439,10,6,0.763889,"[0,3,0,2,1]"
1440,10,6,0,"[0,0,0,6,0]"
1441,9,21,0.623583,"[0,10,0,11,0]"
1442,10,8,0,"[0,8,0,0,0]"
1443,10,13,0.325444,"[0,2,0,11,0]"
1444,11,3,0.555556,"[0,1,0,2,0]"
1445,11,10,0.225,"[0,1,0,9,0]"
1446,8,136,0.598508,"[0,82,0,54,0]"
1447,9,30,0.4,"[0,6,0,24,0]"
1448,10,6,0.625,"[0,3,0,3,0]"
1449,10,24,0.273438,"[0,3,0,21,0]"
1450,11,15,0.4,"[0,3,0,12,0]"
1451,12,4,0.625,"[0,2,0,2,0]"
1452,12,11,0.206611,"[0,1,0,10,0]"
1453,13,5,0.4,"[0,1,0,4,0]"
1454,13,6,0,"[0,0,0,6,0]"
1455,11,9,0,"[0,0,0,9,0]"
1456,9,106,0.507298,"[0,76,0,30,0]"
1457,10,68,0.0713667,"[0,66,0,2,0]"
1458,11,33,0.142332,"[0,31,0,2,0]"
1459,12,16,0,"[0,16,0,0,0]"
1460,12,17,0.259515,"[0,15,0,2,0]"
1461,13,9,0.432099,"[0,7,0,2,0]"
1462,13,8,0,"[0,8,0,0,0]"
1463,11,35,0,"[0,35,0,0,0]"
1464,10,38,0.484765,"[0,10,0,28,0]"
1465,11,37,0.46019,"[0,9,0,28,0]"
1466,12,26,0.325444,"[0,4,0,22,0]"
1467,13,9,0.617284,"[0,4,0,5,0]"
1468,13,17,0,"[0,0,0,17,0]"
1469,12,11,0.619835,"[0,5,0,6,0]"
1470,13,4,0,"[0,4,0,0,0]"
1471,13,7,0.306122,"[0,1,0,6,0]"
1472,11,1,0,"[0,1,0,0,0]"
1473,7,337,0.527653,"[0,235,0,102,0]"
1474,8,320,0.540015,"[0,219,0,101,0]"
1475,9,266,0.565606,"[0,174,0,92,0]"
1476,10,206,0.591067,"[0,127,0,79,0]"
1477,11,111,0.0868435,"[0,107,0,4,0]"
1478,12,93,0.0526072,"[0,91,0,2,0]"
1479,13,89,0.0277743,"[0,88,0,1,0]"
1480,14,13,0.177515,"[0,12,0,1,0]"
1481,15,3,0.555556,"[0,2,0,1,0]"
1482,15,10,0,"[0,10,0,0,0]"
1483,14,76,0,"[0,76,0,0,0]"
1484,13,4,0.46875,"[0,3,0,1,0]"
1485,12,18,0.246914,"[0,16,0,2,0]"
1486,13,3,0.555556,"[0,2,0,1,0]"
1487,13,15,0.155555,"[0,14,0,1,0]"
1488,14,8,0,"[0,8,0,0,0]"
1489,14,7,0.306122,"[0,6,0,1,0]"
1490,11,95,0.415512,"[0,20,0,75,0]"
1491,12,84,0.347222,"[0,14,0,70,0]"
1492,13,11,0.619835,"[0,6,0,5,0]"
1493,14,10,0.6,"[0,6,0,4,0]"
1494,14,1,0,"[0,0,0,1,0]"
1495,13,73,0.243948,"[0,8,0,65,0]"
1496,14,70,0.195918,"[0,6,0,64,0]"
1497,15,30,0.0805555,"[0,1,0,29,0]"
1498,16,24,0,"[0,0,0,24,0]"
1499,16,6,0.347222,"[0,1,0,5,0]"
1500,15,40,0.273438,"[0,5,0,35,0]"
1501,16,2,0.625,"[0,1,0,1,0]"
1502,16,38,0.235457,"[0,4,0,34,0]"
1503,17,18,0.347222,"[0,3,0,15,0]"
1504,18,1,0,"[0,1,0,0,0]"
1505,18,17,0.259515,"[0,2,0,15,0]"
1506,19,9,0,"[0,0,0,9,0]"
1507,19,8,0.46875,"[0,2,0,6,0]"
1508,17,20,0.11875,"[0,1,0,19,0]"
1509,18,9,0.246914,"[0,1,0,8,0]"
1510,18,11,0,"[0,0,0,11,0]"
1511,14,3,0.555556,"[0,2,0,1,0]"
1512,12,11,0.619835,"[0,6,0,5,0]"
1513,13,5,0.4,"[0,1,0,4,0]"
1514,13,6,0.347222,"[0,5,0,1,0]"
1515,10,60,0.424305,"[0,47,0,13,0]"
1516,11,41,0.0594885,"[0,40,0,1,0]"
1517,12,37,0,"[0,37,0,0,0]"
1518,12,4,0.46875,"[0,3,0,1,0]"
1519,11,19,0.581717,"[0,7,0,12,0]"
1520,12,2,0,"[0,2,0,0,0]"
1521,12,17,0.519031,"[0,5,0,12,0]"
1522,13,8,0.625,"[0,4,0,4,0]"
1523,13,9,0.246914,"[0,1,0,8,0]"
1524,9,54,0.347222,"[0,45,0,9,0]"
1525,10,53,0.320399,"[0,45,0,8,0]"
1526,11,43,0,"[0,43,0,0,0]"
1527,11,10,0.4,"[0,2,0,8,0]"
1528,10,1,0,"[0,0,0,1,0]"
1529,8,17,0.138408,"[0,16,0,1,0]"
1530,9,1,0,"[0,0,0,1,0]"
1531,9,16,0,"[0,16,0,0,0]"
1532,5,193,0.463637,"[0,146,0,46,1]"
1533,6,73,0.247232,"[0,65,0,7,1]"
1534,7,72,0.219425,"[0,65,0,7,0]"
1535,8,17,0.519031,"[0,12,0,5,0]"
1536,9,4,0,"[0,4,0,0,0]"
1537,9,13,0.591716,"[0,8,0,5,0]"
1538,10,4,0,"[0,0,0,4,0]"
1539,10,9,0.246914,"[0,8,0,1,0]"
1540,8,55,0.0876033,"[0,53,0,2,0]"
1541,9,46,0.0531663,"[0,45,0,1,0]"
1542,10,6,0.347222,"[0,5,0,1,0]"
1543,10,40,0,"[0,40,0,0,0]"
1544,9,9,0.246914,"[0,8,0,1,0]"
1545,7,1,0,"[0,0,0,0,1]"
1546,6,120,0.548437,"[0,81,0,39,0]"
1547,7,90,0.594136,"[0,55,0,35,0]"
1548,8,24,0.607639,"[0,10,0,14,0]"
1549,9,13,0.591716,"[0,8,0,5,0]"
1550,10,7,0.306122,"[0,6,0,1,0]"
1551,10,6,0.555556,"[0,2,0,4,0]"
1552,9,11,0.371901,"[0,2,0,9,0]"
1553,10,8,0,"[0,0,0,8,0]"
1554,10,3,0.555556,"[0,2,0,1,0]"
1555,8,66,0.542355,"[0,45,0,21,0]"
1556,9,44,0.495868,"[0,32,0,12,0]"
1557,10,36,0.246914,"[0,32,0,4,0]"
1558,11,30,0.0805555,"[0,29,0,1,0]"
1559,12,26,0,"[0,26,0,0,0]"
1560,12,4,0.46875,"[0,3,0,1,0]"
1561,11,6,0.625,"[0,3,0,3,0]"
1562,10,8,0,"[0,0,0,8,0]"
1563,9,22,0.604339,"[0,13,0,9,0]"
1564,10,13,0.325444,"[0,11,0,2,0]"
1565,11,2,0.625,"[0,1,0,1,0]"
1566,11,11,0.206611,"[0,10,0,1,0]"
1567,12,9,0,"[0,9,0,0,0]"
1568,12,2,0.625,"[0,1,0,1,0]"
1569,10,9,0.432099,"[0,2,0,7,0]"
1570,7,30,0.288889,"[0,26,0,4,0]"
1571,8,10,0.6,"[0,6,0,4,0]"
1572,8,20,0,"[0,20,0,0,0]"
1573,3,1670,0.418987,"[12,299,0,1328,31]"
1574,4,1619,0.399632,"[12,272,0,1307,28]"
1575,5,1500,0.312652,"[12,173,0,1287,28]"
1576,6,368,0.0914903,"[0,14,0,354,0]"
1577,7,364,0.0797005,"[0,12,0,352,0]"
1578,8,58,0.231867,"[0,6,0,52,0]"
1579,9,12,0,"[0,0,0,12,0]"
1580,9,46,0.283554,"[0,6,0,40,0]"
1581,10,42,0.113379,"[0,2,0,40,0]"
1582,11,1,0,"[0,1,0,0,0]"
1583,11,41,0.0594885,"[0,1,0,40,0]"
1584,12,3,0.555556,"[0,1,0,2,0]"
1585,12,38,0,"[0,0,0,38,0]"
1586,10,4,0,"[0,4,0,0,0]"
1587,8,306,0.0480585,"[0,6,0,300,0]"
1588,9,298,0.0331065,"[0,4,0,294,0]"
1589,10,119,0.0614361,"[0,3,0,116,0]"
1590,11,92,0.0788634,"[0,3,0,89,0]"
1591,12,37,0.127831,"[0,2,0,35,0]"
1592,13,29,0,"[0,0,0,29,0]"
1593,13,8,0.46875,"[0,2,0,6,0]"
1594,12,55,0.0446282,"[0,1,0,54,0]"
1595,13,54,0,"[0,0,0,54,0]"
1596,13,1,0,"[0,1,0,0,0]"
1597,11,27,0,"[0,0,0,27,0]"
1598,10,179,0.0138885,"[0,1,0,178,0]"
1599,11,169,0,"[0,0,0,169,0]"
1600,11,10,0.225,"[0,1,0,9,0]"
1601,9,8,0.46875,"[0,2,0,6,0]"
1602,7,4,0.625,"[0,2,0,2,0]"
1603,6,1132,0.375291,"[12,159,0,933,28]"
1604,7,1004,0.298713,"[6,107,0,869,22]"
1605,8,999,0.292395,"[6,103,0,868,22]"
1606,9,976,0.272304,"[6,92,0,858,20]"
1607,10,815,0.186307,"[0,50,0,750,15]"
1608,11,5,0.6,"[0,2,0,3,0]"
1609,11,810,0.182064,"[0,48,0,747,15]"
1610,12,733,0.136528,"[0,32,0,691,10]"
1611,13,725,0.119039,"[0,28,0,689,8]"
1612,14,612,0.0871192,"[0,18,0,590,4]"
1613,15,611,0.0834268,"[0,17,0,590,4]"
1614,16,470,0.0574129,"[0,8,0,459,3]"
1615,17,18,0.347222,"[0,3,0,15,0]"
1616,18,1,0,"[0,1,0,0,0]"
1617,18,17,0.259515,"[0,2,0,15,0]"
1618,19,5,0.6,"[0,2,0,3,0]"
1619,19,12,0,"[0,0,0,12,0]"
1620,17,452,0.0436482,"[0,5,0,444,3]"
1621,18,406,0.0244485,"[0,2,0,402,2]"
1622,19,233,0.0423659,"[0,2,0,229,2]"
1623,20,230,0.0215502,"[0,2,0,228,0]"
1624,21,65,0.0745562,"[0,2,0,63,0]"
1625,22,48,0,"[0,0,0,48,0]"
1626,22,17,0.259515,"[0,2,0,15,0]"
1627,23,1,0,"[0,1,0,0,0]"
1628,23,16,0.146484,"[0,1,0,15,0]"
1629,24,2,0.625,"[0,1,0,1,0]"
1630,24,14,0,"[0,0,0,14,0]"
1631,21,165,1.49012e-7,"[0,0,0,165,0]"
1632,20,3,0.555556,"[0,0,0,1,2]"
1633,19,173,0,"[0,0,0,173,0]"
1634,18,46,0.202032,"[0,3,0,42,1]"
1635,19,1,0,"[0,1,0,0,0]"
1636,19,45,0.158025,"[0,2,0,42,1]"
1637,20,44,0.108471,"[0,2,0,42,0]"
1638,21,42,0.0581065,"[0,1,0,41,0]"
1639,22,19,0.124654,"[0,1,0,18,0]"
1640,23,8,0.273438,"[0,1,0,7,0]"
1641,23,11,0,"[0,0,0,11,0]"
1642,22,23,0,"[0,0,0,23,0]"
1643,21,2,0.625,"[0,1,0,1,0]"
1644,20,1,0,"[0,0,0,0,1]"
1645,16,141,0.165862,"[0,9,0,131,1]"
1646,17,140,0.151403,"[0,8,0,131,1]"
1647,18,89,0.206729,"[0,7,0,81,1]"
1648,19,3,0.555556,"[0,2,0,1,0]"
1649,19,86,0.16394,"[0,5,0,80,1]"
1650,20,37,0,"[0,0,0,37,0]"
1651,20,49,0.273844,"[0,5,0,43,1]"
1652,21,10,0.6,"[0,4,0,6,0]"
1653,21,39,0.123274,"[0,1,0,37,1]"
1654,22,6,0.347222,"[0,0,0,5,1]"
1655,22,33,0.0734618,"[0,1,0,32,0]"
1656,23,6,0.347222,"[0,1,0,5,0]"
1657,23,27,0,"[0,0,0,27,0]"
1658,18,51,0.0480583,"[0,1,0,50,0]"
1659,19,2,0.625,"[0,1,0,1,0]"
1660,19,49,0,"[0,0,0,49,0]"
1661,17,1,0,"[0,1,0,0,0]"
1662,15,1,0,"[0,1,0,0,0]"
1663,14,113,0.279192,"[0,10,0,99,4]"
1664,15,1,0,"[0,1,0,0,0]"
1665,15,112,0.263672,"[0,9,0,99,4]"
1666,16,90,0.158025,"[0,4,0,84,2]"
1667,17,73,0.0666167,"[0,2,0,71,0]"
1668,18,71,0.0347154,"[0,1,0,70,0]"
1669,19,58,0,"[0,0,0,58,0]"
1670,19,13,0.177515,"[0,1,0,12,0]"
1671,20,7,0,"[0,0,0,7,0]"
1672,20,6,0.347222,"[0,1,0,5,0]"
1673,18,2,0.625,"[0,1,0,1,0]"
1674,17,17,0.484429,"[0,2,0,13,2]"
1675,18,16,0.400391,"[0,1,0,13,2]"
1676,19,1,0,"[0,1,0,0,0]"
1677,19,15,0.288889,"[0,0,0,13,2]"
1678,20,13,0,"[0,0,0,13,0]"
1679,20,2,0,"[0,0,0,0,2]"
1680,18,1,0,"[0,1,0,0,0]"
1681,16,22,0.594008,"[0,5,0,15,2]"
1682,17,8,0.585938,"[0,5,0,3,0]"
1683,17,14,0.306122,"[0,0,0,12,2]"
1684,18,11,0,"[0,0,0,11,0]"
1685,18,3,0.555556,"[0,0,0,1,2]"
1686,13,8,0.78125,"[0,4,0,2,2]"
1687,12,77,0.5296,"[0,16,0,56,5]"
1688,13,70,0.467857,"[0,16,0,53,1]"
1689,14,2,0,"[0,2,0,0,0]"
1690,14,68,0.437392,"[0,14,0,53,1]"
1691,15,39,0.279421,"[0,5,0,34,0]"
1692,16,38,0.235457,"[0,4,0,34,0]"
1693,17,33,0.142332,"[0,2,0,31,0]"
1694,18,22,0,"[0,0,0,22,0]"
1695,18,11,0.371901,"[0,2,0,9,0]"
1696,19,9,0.246914,"[0,1,0,8,0]"
1697,19,2,0.625,"[0,1,0,1,0]"
1698,17,5,0.6,"[0,2,0,3,0]"
1699,16,1,0,"[0,1,0,0,0]"
