id,depth,n_node_samples,impurity,value
1701,12,5,0.6,"[3,0,2,0,0]"
1702,11,9,0,"[9,0,0,0,0]"
1703,8,20,0.61875,"[11,9,0,0,0]"
1704,9,13,0.591716,"[5,8,0,0,0]"
1705,10,11,0.495868,"[3,8,0,0,0]"
1706,11,9,0.246914,"[1,8,0,0,0]"
1707,11,2,0,"[2,0,0,0,0]"
1708,10,2,0,"[2,0,0,0,0]"
1709,9,7,0.306122,"[6,1,0,0,0]"
1710,5,952,0.826767,"[475,160,226,31,60]"
1711,6,749,0.868791,"[341,159,158,31,60]"
1712,7,201,0.77232,"[113,45,17,16,10]"
1713,8,119,0.67474,"[77,21,7,7,7]"
1714,9,29,0.713436,"[6,17,0,6,0]"
1715,10,18,0.532407,"[1,13,0,4,0]"
1716,11,10,0.725,"[1,5,0,4,0]"
1717,11,8,0,"[0,8,0,0,0]"
1718,10,11,0.785124,"[5,4,0,2,0]"
1719,11,6,0.763889,"[1,3,0,2,0]"
1720,11,5,0.4,"[4,1,0,0,0]"
1721,9,90,0.454321,"[71,4,7,1,7]"
1722,10,10,0.875,"[4,1,2,0,3]"
1723,10,80,0.363281,"[67,3,5,1,4]"
1724,11,33,0.65427,"[22,3,3,1,4]"
1725,12,5,0.8,"[2,1,0,0,2]"
1726,12,28,0.583546,"[20,2,3,1,2]"
1727,13,12,0.815972,"[6,1,3,0,2]"
1728,14,4,0.46875,"[3,0,0,0,1]"
1729,14,8,0.859375,"[3,1,3,0,1]"
1730,13,16,0.283203,"[14,1,0,1,0]"
1731,14,11,0,"[11,0,0,0,0]"
1732,14,5,0.7,"[3,1,0,1,0]"
1733,11,47,0.101856,"[45,0,2,0,0]"
1734,12,46,0.0531663,"[45,0,1,0,0]"
1735,13,14,0.165816,"[13,0,1,0,0]"
1736,14,11,0.206611,"[10,0,1,0,0]"
1737,15,1,0,"[0,0,1,0,0]"
1738,15,10,0,"[10,0,0,0,0]"
1739,14,3,0,"[3,0,0,0,0]"
1740,13,32,0,"[32,0,0,0,0]"
1741,12,1,0,"[0,0,1,0,0]"
1742,8,82,0.866672,"[36,24,10,9,3]"
1743,9,78,0.862508,"[36,20,10,9,3]"
1744,10,19,0.754848,"[11,2,0,3,3]"
1745,11,8,0.820312,"[0,2,0,3,3]"
1746,11,11,0,"[11,0,0,0,0]"
1747,10,59,0.860385,"[25,18,10,6,0]"
1748,11,37,0.715851,"[20,13,0,4,0]"
1749,12,16,0.673828,"[6,9,0,1,0]"
1750,13,6,0.347222,"[0,5,0,1,0]"
1751,13,10,0.6,"[6,4,0,0,0]"
1752,12,21,0.623583,"[14,4,0,3,0]"
1753,13,7,0.612245,"[0,4,0,3,0]"
1754,13,14,0,"[14,0,0,0,0]"
1755,11,22,0.852273,"[5,5,10,2,0]"
1756,12,20,0.81875,"[5,3,10,2,0]"
1757,13,5,0.6,"[0,3,0,2,0]"
1758,13,15,0.555556,"[5,0,10,0,0]"
1759,14,1,0,"[1,0,0,0,0]"
1760,14,14,0.510204,"[4,0,10,0,0]"
1761,15,2,0.625,"[1,0,1,0,0]"
1762,15,12,0.46875,"[3,0,9,0,0]"
1763,16,1,0,"[1,0,0,0,0]"
1764,16,11,0.371901,"[2,0,9,0,0]"
1765,17,2,0.625,"[1,0,1,0,0]"
1766,17,9,0.246914,"[1,0,8,0,0]"
1767,12,2,0,"[0,2,0,0,0]"
1768,9,4,0,"[0,4,0,0,0]"
1769,7,548,0.885428,"[228,114,141,15,50]"
1770,8,348,0.809573,"[167,28,112,3,38]"
1771,9,46,0.658081,"[30,4,9,1,2]"
1772,10,12,0.78125,"[6,4,1,1,0]"
1773,11,5,0.4,"[4,0,1,0,0]"
1774,11,7,0.714286,"[2,4,0,1,0]"
1775,10,34,0.553633,"[24,0,8,0,2]"
1776,11,23,0.293006,"[20,0,1,0,2]"
1777,12,5,0.7,"[3,0,1,0,1]"
1778,12,18,0.131173,"[17,0,0,0,1]"
1779,13,7,0.306122,"[6,0,0,0,1]"
1780,13,11,0,"[11,0,0,0,0]"
1781,11,11,0.578512,"[4,0,7,0,0]"
1782,12,3,0,"[0,0,3,0,0]"
1783,12,8,0.625,"[4,0,4,0,0]"
1784,9,302,0.821647,"[137,24,103,2,36]"
1785,10,69,0.531926,"[51,7,9,0,2]"
1786,11,68,0.514165,"[51,6,9,0,2]"
1787,12,39,0.631164,"[26,3,8,0,2]"
1788,13,34,0.495242,"[26,3,3,0,2]"
1789,14,8,0.664062,"[5,1,2,0,0]"
1790,14,26,0.417899,"[21,2,1,0,2]"
1791,15,25,0.356,"[21,1,1,0,2]"
1792,16,11,0.681818,"[7,1,1,0,2]"
1793,17,2,0,"[0,0,0,0,2]"
1794,17,9,0.462963,"[7,1,1,0,0]"
1795,16,14,0,"[14,0,0,0,0]"
1796,15,1,0,"[0,1,0,0,0]"
1797,13,5,0,"[0,0,5,0,0]"
1798,12,29,0.306183,"[25,3,1,0,0]"
1799,13,27,0.253772,"[24,2,1,0,0]"
1800,14,26,0.181213,"[24,1,1,0,0]"
1801,15,25,0.096,"[24,0,1,0,0]"
1802,16,15,0,"[15,0,0,0,0]"
1803,16,10,0.225,"[9,0,1,0,0]"
1804,15,1,0,"[0,1,0,0,0]"
1805,14,1,0,"[0,1,0,0,0]"
1806,13,2,0.625,"[1,1,0,0,0]"
1807,11,1,0,"[0,1,0,0,0]"
1808,10,233,0.842896,"[86,17,94,2,34]"
1809,11,56,0.748565,"[31,5,16,0,4]"
1810,12,48,0.793186,"[24,5,15,0,4]"
1811,13,16,0.664062,"[10,2,4,0,0]"
1812,14,13,0.532544,"[9,0,4,0,0]"
1813,15,9,0.617284,"[5,0,4,0,0]"
1814,15,4,0,"[4,0,0,0,0]"
1815,14,3,0.555556,"[1,2,0,0,0]"
1816,13,32,0.83252,"[14,3,11,0,4]"
1817,14,27,0.864197,"[10,3,10,0,4]"
1818,15,17,0.847751,"[8,2,3,0,4]"
1819,16,5,0.7,"[1,0,3,0,1]"
1820,16,12,0.711805,"[7,2,0,0,3]"
1821,17,10,0.675,"[6,1,0,0,3]"
1822,17,2,0.625,"[1,1,0,0,0]"
1823,15,10,0.575,"[2,1,7,0,0]"
1824,14,5,0.4,"[4,0,1,0,0]"
1825,12,8,0.273438,"[7,0,1,0,0]"
1826,11,177,0.844745,"[55,12,78,2,30]"
1827,12,174,0.843903,"[52,12,78,2,30]"
1828,13,2,0,"[2,0,0,0,0]"
1829,13,172,0.843023,"[50,12,78,2,30]"
1830,14,160,0.820898,"[44,9,77,1,29]"
1831,15,49,0.740317,"[9,0,27,0,13]"
1832,16,9,0.802469,"[2,0,3,0,4]"
1833,16,40,0.698438,"[7,0,24,0,9]"
1834,17,22,0.521694,"[5,0,16,0,1]"
1835,18,21,0.453515,"[5,0,16,0,0]"
1836,19,9,0.246914,"[1,0,8,0,0]"
1837,19,12,0.555556,"[4,0,8,0,0]"
1838,20,8,0.273438,"[1,0,7,0,0]"
1839,20,4,0.46875,"[3,0,1,0,0]"
1840,18,1,0,"[0,0,0,0,1]"
1841,17,18,0.740741,"[2,0,8,0,8]"
1842,18,1,0,"[0,0,0,0,1]"
1843,18,17,0.743945,"[2,0,8,0,7]"
1844,19,13,0.591716,"[0,0,8,0,5]"
1845,20,6,0.347222,"[0,0,5,0,1]"
1846,20,7,0.612245,"[0,0,3,0,4]"
1847,19,4,0.625,"[2,0,0,0,2]"
1848,15,111,0.837797,"[35,9,50,1,16]"
1849,16,42,0.84042,"[19,3,12,0,8]"
1850,17,2,0,"[2,0,0,0,0]"
1851,17,40,0.854688,"[17,3,12,0,8]"
1852,18,7,0.561225,"[5,0,1,0,1]"
1853,18,33,0.879247,"[12,3,11,0,7]"
1854,19,16,0.771484,"[3,0,8,0,5]"
1855,20,10,0.775,"[3,0,5,0,2]"
1856,20,6,0.625,"[0,0,3,0,3]"
1857,19,17,0.804498,"[9,3,3,0,2]"
1858,20,15,0.722222,"[9,1,3,0,2]"
1859,21,8,0.859375,"[3,1,3,0,1]"
1860,21,7,0.306122,"[6,0,0,0,1]"
1861,20,2,0,"[0,2,0,0,0]"
1862,16,69,0.777148,"[16,6,38,1,8]"
1863,17,35,0.9,"[9,4,14,1,7]"
1864,18,9,0.771605,"[0,1,5,1,2]"
1865,18,26,0.887574,"[9,3,9,0,5]"
1866,19,4,0,"[0,0,4,0,0]"
1867,19,22,0.88843,"[9,3,5,0,5]"
1868,20,17,0.821799,"[8,3,1,0,5]"
1869,21,3,0.555556,"[0,2,0,0,1]"
1870,21,14,0.727041,"[8,1,1,0,4]"
1871,22,2,0,"[0,0,0,0,2]"
1872,22,12,0.642361,"[8,1,1,0,2]"
1873,23,2,0.625,"[0,1,0,0,1]"
1874,23,10,0.425,"[8,0,1,0,1]"
1875,20,5,0.4,"[1,0,4,0,0]"
1876,17,34,0.568772,"[7,2,24,0,1]"
1877,18,31,0.465661,"[5,1,24,0,1]"
1878,19,7,0,"[0,0,7,0,0]"
1879,19,24,0.564236,"[5,1,17,0,1]"
1880,20,22,0.475207,"[3,1,17,0,1]"
1881,21,11,0.206611,"[0,1,10,0,0]"
1882,22,2,0.625,"[0,1,1,0,0]"
1883,22,9,0,"[0,0,9,0,0]"
1884,21,11,0.640496,"[3,0,7,0,1]"
1885,22,8,0.507812,"[1,0,6,0,1]"
1886,22,3,0.555556,"[2,0,1,0,0]"
1887,20,2,0,"[2,0,0,0,0]"
1888,18,3,0.555556,"[2,1,0,0,0]"
1889,14,12,0.833333,"[6,3,1,1,1]"
1890,15,3,0.833333,"[0,0,1,1,1]"
1891,15,9,0.555556,"[6,3,0,0,0]"
1892,12,3,0,"[3,0,0,0,0]"
1893,8,200,0.867312,"[61,86,29,12,12]"
1894,9,165,0.898898,"[53,62,27,11,12]"
1895,10,30,0.797222,"[13,6,11,0,0]"
1896,11,24,0.750868,"[13,6,5,0,0]"
1897,12,17,0.648789,"[11,3,3,0,0]"
1898,13,2,0,"[0,0,2,0,0]"
1899,13,15,0.522222,"[11,3,1,0,0]"
1900,14,2,0,"[0,2,0,0,0]"
1901,14,13,0.340237,"[11,1,1,0,0]"
1902,15,2,0.625,"[1,1,0,0,0]"
1903,15,11,0.206611,"[10,0,1,0,0]"
1904,16,8,0,"[8,0,0,0,0]"
1905,16,3,0.555556,"[2,0,1,0,0]"
1906,12,7,0.816326,"[2,3,2,0,0]"
1907,11,6,0,"[0,0,6,0,0]"
1908,10,135,0.889438,"[40,56,16,11,12]"
1909,11,97,0.925975,"[33,31,15,8,10]"
1910,12,35,0.855102,"[17,8,3,4,3]"
1911,13,30,0.913889,"[12,8,3,4,3]"
1912,14,29,0.900714,"[12,8,3,3,3]"
1913,15,7,0.306122,"[6,0,1,0,0]"
1914,15,22,0.934917,"[6,8,2,3,3]"
1915,16,4,0.46875,"[3,0,0,0,1]"
1916,16,18,0.902778,"[3,8,2,3,2]"
1917,17,14,0.752551,"[1,8,0,3,2]"
1918,18,2,0.625,"[1,0,0,1,0]"
1919,18,12,0.625,"[0,8,0,2,2]"
1920,19,7,0.306122,"[0,6,0,1,0]"
1921,19,5,0.8,"[0,2,0,1,2]"
1922,17,4,0.625,"[2,0,2,0,0]"
1923,14,1,0,"[0,0,0,1,0]"
1924,13,5,0,"[5,0,0,0,0]"
1925,12,62,0.926769,"[16,23,12,4,7]"
1926,13,48,0.938585,"[16,14,8,3,7]"
1927,14,11,0.805785,"[1,5,1,0,4]"
1928,15,5,0.7,"[1,1,0,0,3]"
1929,15,6,0.625,"[0,4,1,0,1]"
1930,14,37,0.909423,"[15,9,7,3,3]"
1931,15,28,0.867347,"[13,3,7,2,3]"
1932,16,9,0.462963,"[7,1,0,1,0]"
1933,16,19,0.907202,"[6,2,7,1,3]"
1934,17,12,0.885417,"[5,2,3,0,2]"
1935,18,10,0.775,"[5,0,3,0,2]"
1936,18,2,0,"[0,2,0,0,0]"
1937,17,7,0.765306,"[1,0,4,1,1]"
1938,15,9,0.617284,"[2,6,0,1,0]"
1939,13,14,0.625,"[0,9,4,1,0]"
1940,14,1,0,"[0,0,1,0,0]"
1941,14,13,0.576923,"[0,9,3,1,0]"
1942,15,9,0.246914,"[0,8,0,1,0]"
1943,15,4,0.46875,"[0,1,3,0,0]"
1944,11,38,0.654432,"[7,25,1,3,2]"
1945,12,33,0.511938,"[2,25,1,3,2]"
1946,13,31,0.421436,"[1,25,1,3,1]"
1947,14,30,0.372222,"[1,25,1,2,1]"
1948,15,11,0.681818,"[1,7,1,2,0]"
1949,16,5,0.8,"[1,2,0,2,0]"
1950,16,6,0.347222,"[0,5,1,0,0]"
1951,15,19,0.124654,"[0,18,0,0,1]"
1952,16,12,0,"[0,12,0,0,0]"
1953,16,7,0.306122,"[0,6,0,0,1]"
1954,14,1,0,"[0,0,0,1,0]"
1955,13,2,0.625,"[1,0,0,0,1]"
1956,12,5,0,"[5,0,0,0,0]"
1957,9,35,0.591837,"[8,24,2,1,0]"
1958,10,33,0.541781,"[6,24,2,1,0]"
1959,11,26,0.639793,"[6,17,2,1,0]"
1960,12,23,0.689981,"[6,14,2,1,0]"
1961,13,1,0,"[1,0,0,0,0]"
1962,13,22,0.666322,"[5,14,2,1,0]"
1963,14,11,0.640496,"[3,7,0,1,0]"
1964,15,5,0.6,"[3,2,0,0,0]"
1965,15,6,0.347222,"[0,5,0,1,0]"
1966,14,11,0.661157,"[2,7,2,0,0]"
1967,15,4,0.78125,"[1,1,2,0,0]"
1968,15,7,0.306122,"[1,6,0,0,0]"
1969,12,3,0,"[0,3,0,0,0]"
1970,11,7,0,"[0,7,0,0,0]"
1971,10,2,0,"[2,0,0,0,0]"
1972,6,203,0.565047,"[134,1,68,0,0]"
1973,7,32,0.427246,"[7,0,25,0,0]"
1974,8,4,0,"[0,0,4,0,0]"
1975,8,28,0.46875,"[7,0,21,0,0]"
1976,9,22,0.294421,"[3,0,19,0,0]"
1977,10,2,0.625,"[1,0,1,0,0]"
1978,10,20,0.225,"[2,0,18,0,0]"
1979,11,9,0,"[0,0,9,0,0]"
1980,11,11,0.371901,"[2,0,9,0,0]"
1981,12,1,0,"[1,0,0,0,0]"
1982,12,10,0.225,"[1,0,9,0,0]"
1983,9,6,0.555556,"[4,0,2,0,0]"
1984,7,171,0.48143,"[127,1,43,0,0]"
1985,8,135,0.541427,"[93,1,41,0,0]"
1986,9,104,0.585938,"[65,0,39,0,0]"
1987,10,45,0.587654,"[17,0,28,0,0]"
1988,11,7,0.306122,"[6,0,1,0,0]"
1989,11,38,0.514197,"[11,0,27,0,0]"
1990,12,35,0.440816,"[8,0,27,0,0]"
1991,13,34,0.408737,"[7,0,27,0,0]"
1992,14,17,0.138408,"[1,0,16,0,0]"
1993,15,4,0.46875,"[1,0,3,0,0]"
1994,15,13,0,"[0,0,13,0,0]"
1995,14,17,0.570934,"[6,0,11,0,0]"
1996,15,7,0.612245,"[4,0,3,0,0]"
1997,15,10,0.4,"[2,0,8,0,0]"
1998,13,1,0,"[1,0,0,0,0]"
1999,12,3,0,"[3,0,0,0,0]"
2000,10,59,0.379201,"[48,0,11,0,0]"
2001,11,30,0.525,"[21,0,9,0,0]"
2002,12,21,0.612245,"[12,0,9,0,0]"
2003,13,12,0.46875,"[3,0,9,0,0]"
2004,14,8,0,"[0,0,8,0,0]"
2005,14,4,0.46875,"[3,0,1,0,0]"
2006,13,9,0,"[9,0,0,0,0]"
2007,12,9,0,"[9,0,0,0,0]"
2008,11,29,0.160523,"[27,0,2,0,0]"
2009,12,21,0,"[21,0,0,0,0]"
2010,12,8,0.46875,"[6,0,2,0,0]"
2011,9,31,0.223725,"[28,1,2,0,0]"
2012,10,4,0.46875,"[3,0,1,0,0]"
2013,10,27,0.174897,"[25,1,1,0,0]"
2014,11,23,0.10397,"[22,1,0,0,0]"
2015,12,19,0,"[19,0,0,0,0]"
2016,12,4,0.46875,"[3,1,0,0,0]"
2017,11,4,0.46875,"[3,0,1,0,0]"
2018,8,36,0.131173,"[34,0,2,0,0]"
2019,9,29,0.0832343,"[28,0,1,0,0]"
2020,10,2,0.625,"[1,0,1,0,0]"
2021,10,27,0,"[27,0,0,0,0]"
2022,9,7,0.306122,"[6,0,1,0,0]"
2023,4,1476,0.938419,"[553,328,252,111,232]"
2024,5,1340,0.95128,"[470,291,246,105,228]"
2025,6,1059,0.936101,"[394,255,112,102,196]"
2026,7,636,0.839063,"[310,160,19,81,66]"
2027,8,588,0.847571,"[281,148,18,80,61]"
2028,9,494,0.900328,"[192,145,16,80,61]"
2029,10,271,0.940925,"[60,91,10,63,47]"
2030,11,139,0.94625,"[21,30,7,44,37]"
2031,12,104,0.897975,"[6,19,7,38,34]"
2032,13,64,0.857544,"[1,14,4,17,28]"
2033,14,51,0.81411,"[1,10,3,11,26]"
2034,15,19,0.609418,"[0,8,0,11,0]"
2035,16,5,0,"[0,0,0,5,0]"
2036,16,14,0.612245,"[0,8,0,6,0]"
2037,17,12,0.555556,"[0,8,0,4,0]"
2038,18,9,0.617284,"[0,5,0,4,0]"
2039,18,3,0,"[0,3,0,0,0]"
2040,17,2,0,"[0,0,0,2,0]"
2041,15,32,0.407715,"[1,2,3,0,26]"
2042,16,31,0.359001,"[1,2,2,0,26]"
2043,17,10,0.575,"[0,1,2,0,7]"
2044,17,21,0.221088,"[1,1,0,0,19]"
2045,18,19,0.124654,"[0,1,0,0,18]"
2046,19,9,0,"[0,0,0,0,9]"
2047,19,10,0.225,"[0,1,0,0,9]"
2048,18,2,0.625,"[1,0,0,0,1]"
2049,16,1,0,"[0,0,1,0,0]"
2050,14,13,0.828402,"[0,4,1,6,2]"
2051,15,9,0.617284,"[0,0,1,6,2]"
2052,15,4,0,"[0,4,0,0,0]"
2053,13,40,0.83125,"[5,5,3,21,6]"
2054,14,35,0.740816,"[2,3,3,21,6]"
2055,15,8,0.898438,"[0,2,3,1,2]"
2056,15,27,0.528121,"[2,1,0,20,4]"
2057,16,19,0.242382,"[0,1,0,17,1]"
2058,17,18,0.131173,"[0,1,0,17,0]"
2059,18,3,0.555556,"[0,1,0,2,0]"
2060,18,15,0,"[0,0,0,15,0]"
2061,17,1,0,"[0,0,0,0,1]"
2062,16,8,0.820312,"[2,0,0,3,3]"
2063,14,5,0.6,"[3,2,0,0,0]"
2064,12,35,0.85102,"[15,11,0,6,3]"
2065,13,23,0.76087,"[13,5,0,3,2]"
2066,14,2,0.625,"[0,1,0,0,1]"
2067,14,21,0.697279,"[13,4,0,3,1]"
2068,15,6,0.763889,"[0,3,0,2,1]"
2069,15,15,0.3,"[13,1,0,1,0]"
2070,16,13,0.177515,"[12,1,0,0,0]"
2071,17,2,0.625,"[1,1,0,0,0]"
2072,17,11,0,"[11,0,0,0,0]"
2073,16,2,0.625,"[1,0,0,1,0]"
2074,13,12,0.815972,"[2,6,0,3,1]"
2075,14,4,0.78125,"[0,1,0,2,1]"
2076,14,8,0.664062,"[2,5,0,1,0]"
2077,11,132,0.84022,"[39,61,3,19,10]"
2078,12,2,0,"[0,2,0,0,0]"
2079,12,130,0.845266,"[39,59,3,19,10]"
2080,13,58,0.793698,"[5,32,3,11,7]"
2081,14,3,0,"[3,0,0,0,0]"
2082,14,55,0.75124,"[2,32,3,11,7]"
2083,15,15,0.3,"[0,13,1,1,0]"
2084,16,14,0.165816,"[0,13,0,1,0]"
2085,17,2,0.625,"[0,1,0,1,0]"
2086,17,12,0,"[0,12,0,0,0]"
2087,16,1,0,"[0,0,1,0,0]"
2088,15,40,0.845313,"[2,19,2,10,7]"
2089,16,31,0.746618,"[1,18,2,7,3]"
2090,17,17,0.908305,"[1,4,2,7,3]"
2091,18,15,0.833333,"[1,4,0,7,3]"
2092,19,1,0,"[1,0,0,0,0]"
2093,19,14,0.778061,"[0,4,0,7,3]"
2094,20,8,0.625,"[0,4,0,4,0]"
2095,20,6,0.625,"[0,0,0,3,3]"
2096,18,2,0,"[0,0,2,0,0]"
2097,17,14,0,"[0,14,0,0,0]"
2098,16,9,0.833333,"[1,1,0,3,4]"
2099,13,72,0.777874,"[34,27,0,8,3]"
2100,14,19,0.34626,"[16,2,0,0,1]"
2101,15,5,0.6,"[3,2,0,0,0]"
2102,15,14,0.165816,"[13,0,0,0,1]"
2103,16,13,0,"[13,0,0,0,0]"
2104,16,1,0,"[0,0,0,0,1]"
2105,14,53,0.797437,"[18,25,0,8,2]"
2106,15,5,0.4,"[0,4,0,0,1]"
2107,15,48,0.799696,"[18,21,0,8,1]"
2108,16,36,0.746528,"[12,19,0,4,1]"
2109,17,17,0.475779,"[1,13,0,3,0]"
2110,18,12,0,"[0,12,0,0,0]"
2111,18,5,0.7,"[1,1,0,3,0]"
2112,17,19,0.699446,"[11,6,0,1,1]"
2113,18,18,0.679012,"[11,5,0,1,1]"
2114,19,11,0.557851,"[8,1,0,1,1]"
2115,20,1,0,"[0,0,0,1,0]"
2116,20,10,0.425,"[8,1,0,0,1]"
2117,19,7,0.612245,"[3,4,0,0,0]"
2118,18,1,0,"[0,1,0,0,0]"
2119,16,12,0.763889,"[6,2,0,4,0]"
2120,17,6,0.763889,"[1,2,0,3,0]"
2121,17,6,0.347222,"[5,0,0,1,0]"
2122,10,223,0.725633,"[132,54,6,17,14]"
2123,11,37,0.356099,"[31,4,1,1,0]"
2124,12,36,0.3125,"[31,3,1,1,0]"
2125,13,34,0.207613,"[31,1,1,1,0]"
2126,14,12,0.364583,"[10,1,0,1,0]"
2127,15,1,0,"[0,0,0,1,0]"
2128,15,11,0.206611,"[10,1,0,0,0]"
2129,16,3,0.555556,"[2,1,0,0,0]"
2130,16,8,0,"[8,0,0,0,0]"
2131,14,22,0.108471,"[21,0,1,0,0]"
2132,15,9,0.246914,"[8,0,1,0,0]"
2133,15,13,0,"[13,0,0,0,0]"
2134,13,2,0,"[0,2,0,0,0]"
2135,12,1,0,"[0,1,0,0,0]"
2136,11,186,0.773861,"[101,50,5,16,14]"
2137,12,88,0.87132,"[22,39,1,14,12]"
2138,13,85,0.865398,"[19,39,1,14,12]"
2139,14,66,0.915404,"[18,24,1,11,12]"
2140,15,37,0.947772,"[7,9,1,10,10]"
2141,16,6,0.763889,"[0,3,1,0,2]"
2142,16,31,0.926119,"[7,6,0,10,8]"
2143,17,2,0,"[0,2,0,0,0]"
2144,17,29,0.909631,"[7,4,0,10,8]"
2145,18,21,0.770975,"[1,2,0,10,8]"
2146,19,9,0.246914,"[1,0,0,0,8]"
2147,19,12,0.347222,"[0,2,0,10,0]"
2148,20,11,0.206611,"[0,1,0,10,0]"
2149,21,10,0,"[0,0,0,10,0]"
2150,21,1,0,"[0,1,0,0,0]"
2151,20,1,0,"[0,1,0,0,0]"
2152,18,8,0.46875,"[6,2,0,0,0]"
2153,15,29,0.7283,"[11,15,0,1,2]"
2154,16,19,0.623269,"[6,12,0,0,1]"
2155,17,16,0.498047,"[3,12,0,0,1]"
2156,18,11,0,"[0,11,0,0,0]"
2157,18,5,0.7,"[3,1,0,0,1]"
2158,17,3,0,"[3,0,0,0,0]"
2159,16,10,0.8,"[5,3,0,1,1]"
2160,14,19,0.436288,"[1,15,0,3,0]"
2161,15,14,0.165816,"[1,13,0,0,0]"
2162,16,13,0,"[0,13,0,0,0]"
2163,16,1,0,"[1,0,0,0,0]"
2164,15,5,0.6,"[0,2,0,3,0]"
2165,13,3,0,"[3,0,0,0,0]"
2166,12,98,0.418836,"[79,11,4,2,2]"
2167,13,10,0.875,"[4,3,2,1,0]"
2168,13,88,0.330256,"[75,8,2,1,2]"
2169,14,2,0.625,"[1,1,0,0,0]"
2170,14,86,0.314697,"[74,7,2,1,2]"
2171,15,16,0.722656,"[9,5,1,0,1]"
2172,16,10,0.225,"[9,1,0,0,0]"
2173,16,6,0.625,"[0,4,1,0,1]"
2174,15,70,0.170408,"[65,2,1,1,1]"
2175,16,67,0.143128,"[63,2,0,1,1]"
2176,17,11,0.557851,"[8,1,0,1,1]"
2177,18,1,0,"[0,0,0,1,0]"
2178,18,10,0.425,"[8,1,0,0,1]"
2179,17,56,0.0438455,"[55,1,0,0,0]"
2180,18,2,0.625,"[1,1,0,0,0]"
2181,18,54,0,"[54,0,0,0,0]"
2182,16,3,0.555556,"[2,0,1,0,0]"
2183,9,94,0.127603,"[89,3,2,0,0]"
2184,10,8,0.585938,"[5,3,0,0,0]"
2185,10,86,0.0567874,"[84,0,2,0,0]"
2186,11,7,0.306122,"[6,0,1,0,0]"
2187,11,79,0.0312449,"[78,0,1,0,0]"
2188,12,61,1.49012e-7,"[61,0,0,0,0]"
2189,12,18,0.131173,"[17,0,1,0,0]"
2190,13,10,0,"[10,0,0,0,0]"
2191,13,8,0.273438,"[7,0,1,0,0]"
2192,8,48,0.700955,"[29,12,1,1,5]"
2193,9,1,0,"[0,0,0,1,0]"
2194,9,47,0.677909,"[29,12,1,0,5]"
2195,10,41,0.696014,"[24,12,0,0,5]"
2196,11,7,0.714286,"[2,4,0,0,1]"
2197,11,34,0.640138,"[22,8,0,0,4]"
2198,12,6,0,"[0,6,0,0,0]"
2199,12,28,0.446429,"[22,2,0,0,4]"
2200,13,4,0.625,"[2,0,0,0,2]"
2201,13,24,0.364583,"[20,2,0,0,2]"
2202,14,11,0.53719,"[8,1,0,0,2]"
2203,15,4,0,"[4,0,0,0,0]"
2204,15,7,0.714286,"[4,1,0,0,2]"
2205,14,13,0.177515,"[12,1,0,0,0]"
2206,15,4,0.46875,"[3,1,0,0,0]"
2207,15,9,0,"[9,0,0,0,0]"
2208,10,6,0.347222,"[5,0,1,0,0]"
2209,7,423,0.956092,"[84,95,93,21,130]"
2210,8,331,0.891992,"[72,29,93,8,129]"
2211,9,290,0.872622,"[57,22,82,7,122]"
2212,10,270,0.847737,"[48,15,79,7,121]"
2213,11,260,0.832286,"[44,11,78,7,120]"
2214,12,6,0.347222,"[5,1,0,0,0]"
2215,12,254,0.820765,"[39,10,78,7,120]"
2216,13,35,0.777551,"[4,2,19,1,9]"
2217,14,24,0.564236,"[1,1,17,0,5]"
2218,15,23,0.505671,"[0,1,17,0,5]"
2219,16,7,0.612245,"[0,0,3,0,4]"
2220,16,16,0.283203,"[0,1,14,0,1]"
2221,17,2,0.625,"[0,1,1,0,0]"
2222,17,14,0.165816,"[0,0,13,0,1]"
2223,18,6,0.347222,"[0,0,5,0,1]"
2224,18,8,0,"[0,0,8,0,0]"
2225,15,1,0,"[1,0,0,0,0]"
2226,14,11,0.929752,"[3,1,2,1,4]"
2227,15,6,0.625,"[1,0,1,0,4]"
2228,15,5,0.9,"[2,1,1,1,0]"
2229,13,219,0.803622,"[35,8,59,6,111]"
2230,14,38,0.805055,"[17,2,14,0,5]"
2231,15,18,0.563272,"[13,2,1,0,2]"
2232,16,16,0.615234,"[11,2,1,0,2]"
2233,17,1,0,"[0,1,0,0,0]"
2234,17,15,0.544445,"[11,1,1,0,2]"
2235,18,2,0.625,"[0,0,1,0,1]"
2236,18,13,0.340237,"[11,1,0,0,1]"
2237,19,1,0,"[0,1,0,0,0]"
2238,19,12,0.190972,"[11,0,0,0,1]"
2239,20,5,0.4,"[4,0,0,0,1]"
2240,20,7,0,"[7,0,0,0,0]"
2241,16,2,0,"[2,0,0,0,0]"
2242,15,20,0.64375,"[4,0,13,0,3]"
2243,16,9,0.802469,"[2,0,4,0,3]"
2244,16,11,0.371901,"[2,0,9,0,0]"
2245,17,9,0,"[0,0,9,0,0]"
2246,17,2,0,"[2,0,0,0,0]"
2247,14,181,0.728915,"[18,6,45,6,106]"
2248,15,149,0.650309,"[11,4,33,4,97]"
2249,16,109,0.527733,"[2,2,21,4,80]"
2250,17,87,0.241115,"[1,2,2,4,78]"
2251,18,85,0.193772,"[0,2,1,4,78]"
2252,19,16,0.576172,"[0,1,0,4,11]"
2253,20,1,0,"[0,1,0,0,0]"
