id,depth,n_node_samples,impurity,value
2254,9,10,0.225,"[9,0,1,0,0]"
2255,8,1,0,"[0,1,0,0,0]"
2256,7,18,0.655864,"[1,2,12,2,1]"
2257,8,9,0.246914,"[0,0,8,0,1]"
2258,8,9,0.864198,"[1,2,4,2,0]"
2259,6,18,0.702161,"[11,1,4,0,2]"
2260,7,3,0.833333,"[0,1,1,0,1]"
2261,7,15,0.522222,"[11,0,3,0,1]"
2262,8,2,0,"[0,0,2,0,0]"
2263,8,13,0.340237,"[11,0,1,0,1]"
2264,9,6,0.625,"[4,0,1,0,1]"
2265,9,7,0,"[7,0,0,0,0]"
2266,4,1700,0.85798,"[210,145,720,60,565]"
2267,5,181,0.689463,"[30,14,115,3,19]"
2268,6,7,0.561225,"[5,1,0,1,0]"
2269,6,174,0.65613,"[25,13,115,2,19]"
2270,7,86,0.858234,"[19,10,40,1,16]"
2271,8,32,0.842285,"[6,10,1,1,14]"
2272,9,1,0,"[0,0,1,0,0]"
2273,9,31,0.816857,"[6,10,0,1,14]"
2274,10,24,0.724826,"[3,6,0,1,14]"
2275,11,6,0.625,"[0,4,0,1,1]"
2276,11,18,0.54784,"[3,2,0,0,13]"
2277,12,2,0,"[2,0,0,0,0]"
2278,12,16,0.400391,"[1,2,0,0,13]"
2279,13,15,0.288889,"[0,2,0,0,13]"
2280,14,14,0.165816,"[0,1,0,0,13]"
2281,15,7,0.306122,"[0,1,0,0,6]"
2282,15,7,0,"[0,0,0,0,7]"
2283,14,1,0,"[0,1,0,0,0]"
2284,13,1,0,"[1,0,0,0,0]"
2285,10,7,0.612245,"[3,4,0,0,0]"
2286,8,54,0.523834,"[13,0,39,0,2]"
2287,9,39,0.466798,"[7,0,30,0,2]"
2288,10,13,0.710059,"[6,0,6,0,1]"
2289,11,7,0.510204,"[5,0,2,0,0]"
2290,11,6,0.625,"[1,0,4,0,1]"
2291,10,26,0.181213,"[1,0,24,0,1]"
2292,11,25,0.096,"[0,0,24,0,1]"
2293,12,24,0,"[0,0,24,0,0]"
2294,12,1,0,"[0,0,0,0,1]"
2295,11,1,0,"[1,0,0,0,0]"
2296,9,15,0.6,"[6,0,9,0,0]"
2297,10,13,0.532544,"[4,0,9,0,0]"
2298,11,11,0.371901,"[2,0,9,0,0]"
2299,12,2,0.625,"[1,0,1,0,0]"
2300,12,9,0.246914,"[1,0,8,0,0]"
2301,11,2,0,"[2,0,0,0,0]"
2302,10,2,0,"[2,0,0,0,0]"
2303,7,88,0.333161,"[6,3,75,1,3]"
2304,8,80,0.283984,"[6,0,70,1,3]"
2305,9,79,0.259574,"[6,0,70,0,3]"
2306,10,1,0,"[1,0,0,0,0]"
2307,10,78,0.236275,"[5,0,70,0,3]"
2308,11,1,0,"[0,0,0,0,1]"
2309,11,77,0.210828,"[5,0,70,0,2]"
2310,12,20,0.11875,"[0,0,19,0,1]"
2311,13,7,0.306122,"[0,0,6,0,1]"
2312,13,13,0,"[0,0,13,0,0]"
2313,12,57,0.239304,"[5,0,51,0,1]"
2314,13,55,0.209917,"[4,0,50,0,1]"
2315,14,30,0.0805555,"[0,0,29,0,1]"
2316,15,12,0.190972,"[0,0,11,0,1]"
2317,16,6,0.347222,"[0,0,5,0,1]"
2318,16,6,0,"[0,0,6,0,0]"
2319,15,18,0,"[0,0,18,0,0]"
2320,14,25,0.336,"[4,0,21,0,0]"
2321,15,10,0.525,"[3,0,7,0,0]"
2322,15,15,0.155555,"[1,0,14,0,0]"
2323,16,1,0,"[1,0,0,0,0]"
2324,16,14,0,"[0,0,14,0,0]"
2325,13,2,0.625,"[1,0,1,0,0]"
2326,9,1,0,"[0,0,0,1,0]"
2327,8,8,0.585938,"[0,3,5,0,0]"
2328,5,1519,0.861596,"[180,131,605,57,546]"
2329,6,1107,0.775873,"[143,4,410,25,525]"
2330,7,60,0.730555,"[12,0,34,0,14]"
2331,8,14,0.165816,"[0,0,1,0,13]"
2332,9,6,0.347222,"[0,0,1,0,5]"
2333,9,8,0,"[0,0,0,0,8]"
2334,8,46,0.52103,"[12,0,33,0,1]"
2335,9,1,0,"[1,0,0,0,0]"
2336,9,45,0.502469,"[11,0,33,0,1]"
2337,10,43,0.458356,"[9,0,33,0,1]"
2338,11,3,0.555556,"[2,0,1,0,0]"
2339,11,40,0.410937,"[7,0,32,0,1]"
2340,12,5,0.6,"[2,0,3,0,0]"
2341,12,35,0.365306,"[5,0,29,0,1]"
2342,13,21,0.538549,"[5,0,15,0,1]"
2343,14,6,0.763889,"[3,0,2,0,1]"
2344,14,15,0.288889,"[2,0,13,0,0]"
2345,15,1,0,"[1,0,0,0,0]"
2346,15,14,0.165816,"[1,0,13,0,0]"
2347,16,9,0,"[0,0,9,0,0]"
2348,16,5,0.4,"[1,0,4,0,0]"
2349,13,14,0,"[0,0,14,0,0]"
2350,10,2,0,"[2,0,0,0,0]"
2351,7,1047,0.770736,"[131,4,376,25,511]"
2352,8,730,0.65373,"[74,4,153,25,474]"
2353,9,721,0.645673,"[67,4,153,25,472]"
2354,10,562,0.494477,"[30,1,79,24,428]"
2355,11,560,0.490314,"[30,1,77,24,428]"
2356,12,492,0.361526,"[17,1,38,24,412]"
2357,13,429,0.278267,"[10,1,20,21,377]"
2358,14,415,0.25593,"[6,1,18,21,369]"
2359,15,374,0.230365,"[4,1,16,16,337]"
2360,16,16,0.673828,"[0,1,0,9,6]"
2361,17,10,0.225,"[0,0,0,9,1]"
2362,17,6,0.347222,"[0,1,0,0,5]"
2363,16,358,0.178307,"[4,0,16,7,331]"
2364,17,340,0.106964,"[3,0,5,7,325]"
2365,18,281,0.120218,"[2,0,5,7,267]"
2366,19,210,0.0814625,"[2,0,2,3,203]"
2367,20,187,0.0526896,"[1,0,1,2,183]"
2368,21,135,0.0183814,"[0,0,0,1,134]"
2369,22,81,0,"[0,0,0,0,81]"
2370,22,54,0.045439,"[0,0,0,1,53]"
2371,23,10,0.225,"[0,0,0,1,9]"
2372,23,44,0,"[0,0,0,0,44]"
2373,21,52,0.138683,"[1,0,1,1,49]"
2374,22,2,0.625,"[0,0,0,1,1]"
2375,22,50,0.097,"[1,0,1,0,48]"
2376,23,38,0.0640582,"[1,0,0,0,37]"
2377,24,27,0,"[0,0,0,0,27]"
2378,24,11,0.206611,"[1,0,0,0,10]"
2379,25,2,0.625,"[1,0,0,0,1]"
2380,25,9,0,"[0,0,0,0,9]"
2381,23,12,0.190972,"[0,0,1,0,11]"
2382,24,7,0,"[0,0,0,0,7]"
2383,24,5,0.4,"[0,0,1,0,4]"
2384,20,23,0.297731,"[1,0,1,1,20]"
2385,21,11,0,"[0,0,0,0,11]"
2386,21,12,0.520833,"[1,0,1,1,9]"
2387,22,10,0.425,"[1,0,1,0,8]"
2388,22,2,0.625,"[0,0,0,1,1]"
2389,19,71,0.228129,"[0,0,3,4,64]"
2390,20,1,0,"[0,0,1,0,0]"
2391,20,70,0.2,"[0,0,2,4,64]"
2392,21,31,0,"[0,0,0,0,31]"
2393,21,39,0.338593,"[0,0,2,4,33]"
2394,22,1,0,"[0,0,1,0,0]"
2395,22,38,0.29259,"[0,0,1,4,33]"
2396,23,36,0.246914,"[0,0,0,4,32]"
2397,24,1,0,"[0,0,0,1,0]"
2398,24,35,0.195918,"[0,0,0,3,32]"
2399,25,7,0,"[0,0,0,0,7]"
2400,25,28,0.239158,"[0,0,0,3,25]"
2401,26,1,0,"[0,0,0,1,0]"
2402,26,27,0.171468,"[0,0,0,2,25]"
2403,27,26,0.0924556,"[0,0,0,1,25]"
2404,28,7,0.306122,"[0,0,0,1,6]"
2405,28,19,0,"[0,0,0,0,19]"
2406,27,1,0,"[0,0,0,1,0]"
2407,23,2,0.625,"[0,0,1,0,1]"
2408,18,59,0.0416547,"[1,0,0,0,58]"
2409,19,56,0,"[0,0,0,0,56]"
2410,19,3,0.555556,"[1,0,0,0,2]"
2411,17,18,0.640432,"[1,0,11,0,6]"
2412,18,4,0.46875,"[0,0,1,0,3]"
2413,18,14,0.548469,"[1,0,10,0,3]"
2414,19,7,0.306122,"[0,0,6,0,1]"
2415,19,7,0.714286,"[1,0,4,0,2]"
2416,15,41,0.46401,"[2,0,2,5,32]"
2417,16,37,0.299489,"[1,0,0,4,32]"
2418,17,36,0.246914,"[0,0,0,4,32]"
2419,18,20,0,"[0,0,0,0,20]"
2420,18,16,0.46875,"[0,0,0,4,12]"
2421,19,6,0.625,"[0,0,0,3,3]"
2422,19,10,0.225,"[0,0,0,1,9]"
2423,17,1,0,"[1,0,0,0,0]"
2424,16,4,0.78125,"[1,0,2,1,0]"
2425,14,14,0.714286,"[4,0,2,0,8]"
2426,15,11,0.53719,"[1,0,2,0,8]"
2427,16,2,0.625,"[1,0,0,0,1]"
2428,16,9,0.432099,"[0,0,2,0,7]"
2429,15,3,0,"[3,0,0,0,0]"
2430,13,63,0.74389,"[7,0,18,3,35]"
2431,14,37,0.451059,"[5,0,0,3,29]"
2432,15,26,0.340237,"[2,0,0,2,22]"
2433,16,2,0.625,"[0,0,0,1,1]"
2434,16,24,0.282118,"[2,0,0,1,21]"
2435,17,5,0.7,"[1,0,0,1,3]"
2436,17,19,0.124654,"[1,0,0,0,18]"
2437,18,11,0,"[0,0,0,0,11]"
2438,18,8,0.273438,"[1,0,0,0,7]"
2439,15,11,0.640496,"[3,0,0,1,7]"
2440,16,10,0.575,"[2,0,0,1,7]"
2441,16,1,0,"[1,0,0,0,0]"
2442,14,26,0.576923,"[2,0,18,0,6]"
2443,15,18,0.246914,"[0,0,16,0,2]"
2444,16,6,0.555556,"[0,0,4,0,2]"
2445,16,12,0,"[0,0,12,0,0]"
2446,15,8,0.78125,"[2,0,2,0,4]"
2447,12,68,0.72394,"[13,0,39,0,16]"
2448,13,40,0.810937,"[9,0,15,0,16]"
2449,14,18,0.532407,"[1,0,13,0,4]"
2450,15,3,0.555556,"[0,0,1,0,2]"
2451,15,15,0.422222,"[1,0,12,0,2]"
2452,16,5,0.6,"[0,0,3,0,2]"
2453,16,10,0.225,"[1,0,9,0,0]"
2454,14,22,0.702479,"[8,0,2,0,12]"
2455,15,11,0.53719,"[2,0,1,0,8]"
2456,16,4,0,"[0,0,0,0,4]"
2457,16,7,0.714286,"[2,0,1,0,4]"
2458,15,11,0.702479,"[6,0,1,0,4]"
2459,16,1,0,"[0,0,1,0,0]"
2460,16,10,0.6,"[6,0,0,0,4]"
2461,13,28,0.306122,"[4,0,24,0,0]"
2462,14,26,0.177515,"[2,0,24,0,0]"
2463,15,18,0,"[0,0,18,0,0]"
2464,15,8,0.46875,"[2,0,6,0,0]"
2465,14,2,0,"[2,0,0,0,0]"
2466,11,2,0,"[0,0,2,0,0]"
2467,10,159,0.815336,"[37,3,74,1,44]"
2468,11,108,0.787894,"[17,1,50,1,39]"
2469,12,15,0.811111,"[3,1,2,1,8]"
2470,13,4,0.78125,"[2,0,1,1,0]"
2471,13,11,0.557851,"[1,1,1,0,8]"
2472,14,10,0.425,"[1,0,1,0,8]"
2473,14,1,0,"[0,1,0,0,0]"
2474,12,93,0.749798,"[14,0,48,0,31]"
2475,13,83,0.765713,"[13,0,40,0,30]"
2476,14,47,0.740154,"[6,0,17,0,24]"
2477,15,33,0.651974,"[4,0,8,0,21]"
2478,16,19,0.242382,"[1,0,1,0,17]"
2479,17,18,0.131173,"[0,0,1,0,17]"
2480,18,2,0.625,"[0,0,1,0,1]"
2481,18,16,0,"[0,0,0,0,16]"
2482,17,1,0,"[1,0,0,0,0]"
2483,16,14,0.778061,"[3,0,7,0,4]"
2484,17,12,0.677083,"[1,0,7,0,4]"
2485,18,3,0.555556,"[1,0,0,0,2]"
2486,18,9,0.432099,"[0,0,7,0,2]"
2487,17,2,0,"[2,0,0,0,0]"
2488,15,14,0.65051,"[2,0,9,0,3]"
2489,16,7,0.765306,"[1,0,3,0,3]"
2490,16,7,0.306122,"[1,0,6,0,0]"
2491,14,36,0.657793,"[7,0,23,0,6]"
2492,15,16,0.810547,"[4,0,7,0,5]"
2493,16,6,0.555556,"[4,0,0,0,2]"
2494,16,10,0.525,"[0,0,7,0,3]"
2495,15,20,0.41875,"[3,0,16,0,1]"
2496,16,1,0,"[0,0,0,0,1]"
2497,16,19,0.33241,"[3,0,16,0,0]"
2498,17,18,0.246914,"[2,0,16,0,0]"
2499,18,4,0.46875,"[1,0,3,0,0]"
2500,18,14,0.165816,"[1,0,13,0,0]"
2501,19,8,0,"[0,0,8,0,0]"
2502,19,6,0.347222,"[1,0,5,0,0]"
2503,17,1,0,"[1,0,0,0,0]"
2504,13,10,0.425,"[1,0,8,0,1]"
2505,11,51,0.767013,"[20,2,24,0,5]"
2506,12,43,0.742293,"[14,1,23,0,5]"
2507,13,8,0.273438,"[0,0,7,0,1]"
2508,13,35,0.771429,"[14,1,16,0,4]"
2509,14,5,0,"[5,0,0,0,0]"
2510,14,30,0.758333,"[9,1,16,0,4]"
2511,15,19,0.526316,"[2,0,14,0,3]"
2512,16,13,0.680473,"[2,0,8,0,3]"
2513,17,6,0.347222,"[1,0,5,0,0]"
2514,17,7,0.765306,"[1,0,3,0,3]"
2515,16,6,0,"[0,0,6,0,0]"
2516,15,11,0.681818,"[7,1,2,0,1]"
2517,16,7,0.306122,"[6,1,0,0,0]"
2518,16,4,0.78125,"[1,0,2,0,1]"
2519,12,8,0.507812,"[6,1,1,0,0]"
2520,9,9,0.432099,"[7,0,0,0,2]"
2521,8,317,0.573968,"[57,0,223,0,37]"
2522,9,286,0.546573,"[45,0,207,0,34]"
2523,10,200,0.607938,"[33,0,136,0,31]"
2524,11,196,0.589533,"[29,0,136,0,31]"
2525,12,138,0.289461,"[15,0,120,0,3]"
2526,13,137,0.277319,"[14,0,120,0,3]"
2527,14,78,0.152449,"[3,0,73,0,2]"
2528,15,53,0.0907795,"[2,0,51,0,0]"
2529,16,23,0.198488,"[2,0,21,0,0]"
2530,17,3,0.555556,"[1,0,2,0,0]"
2531,17,20,0.11875,"[1,0,19,0,0]"
2532,18,14,0,"[0,0,14,0,0]"
2533,18,6,0.347222,"[1,0,5,0,0]"
2534,16,30,0,"[0,0,30,0,0]"
2535,15,25,0.272,"[1,0,22,0,2]"
2536,16,1,0,"[0,0,0,0,1]"
2537,16,24,0.195312,"[1,0,22,0,1]"
2538,17,2,0.625,"[0,0,1,0,1]"
2539,17,22,0.108471,"[1,0,21,0,0]"
2540,18,21,0,"[0,0,21,0,0]"
2541,18,1,0,"[1,0,0,0,0]"
2542,14,59,0.412956,"[11,0,47,0,1]"
2543,15,27,0.174897,"[1,0,25,0,1]"
2544,16,1,0,"[1,0,0,0,0]"
2545,16,26,0.0924556,"[0,0,25,0,1]"
2546,17,11,0.206611,"[0,0,10,0,1]"
2547,18,6,0,"[0,0,6,0,0]"
2548,18,5,0.4,"[0,0,4,0,1]"
2549,17,15,0,"[0,0,15,0,0]"
2550,15,32,0.537109,"[10,0,22,0,0]"
2551,16,2,0,"[2,0,0,0,0]"
2552,16,30,0.488889,"[8,0,22,0,0]"
2553,17,5,0.6,"[3,0,2,0,0]"
2554,17,25,0.4,"[5,0,20,0,0]"
2555,18,24,0.347222,"[4,0,20,0,0]"
2556,19,11,0.495868,"[3,0,8,0,0]"
2557,20,2,0,"[2,0,0,0,0]"
2558,20,9,0.246914,"[1,0,8,0,0]"
2559,19,13,0.177515,"[1,0,12,0,0]"
2560,20,10,0,"[0,0,10,0,0]"
2561,20,3,0.555556,"[1,0,2,0,0]"
2562,18,1,0,"[1,0,0,0,0]"
2563,13,1,0,"[1,0,0,0,0]"
2564,12,58,0.790725,"[14,0,16,0,28]"
2565,13,43,0.692266,"[7,0,10,0,26]"
2566,14,7,0.612245,"[4,0,3,0,0]"
2567,14,36,0.542053,"[3,0,7,0,26]"
2568,15,24,0.190972,"[0,0,2,0,22]"
2569,16,4,0.625,"[0,0,2,0,2]"
2570,16,20,0,"[0,0,0,0,20]"
2571,15,12,0.815972,"[3,0,5,0,4]"
2572,16,11,0.805785,"[3,0,5,0,3]"
2573,17,7,0.561225,"[1,0,5,0,1]"
2574,17,4,0.625,"[2,0,0,0,2]"
2575,16,1,0,"[0,0,0,0,1]"
2576,13,15,0.755556,"[7,0,6,0,2]"
2577,14,8,0.664062,"[5,0,1,0,2]"
2578,14,7,0.510204,"[2,0,5,0,0]"
2579,11,4,0,"[4,0,0,0,0]"
2580,10,86,0.372161,"[12,0,71,0,3]"
2581,11,85,0.355363,"[11,0,71,0,3]"
2582,12,9,0.617284,"[6,0,2,0,1]"
2583,12,76,0.213383,"[5,0,69,0,2]"
2584,13,5,0.6,"[0,0,3,0,2]"
2585,13,71,0.163658,"[5,0,66,0,0]"
2586,14,2,0,"[2,0,0,0,0]"
2587,14,69,0.10397,"[3,0,66,0,0]"
2588,15,68,0.0713667,"[2,0,66,0,0]"
2589,16,65,0.0378698,"[1,0,64,0,0]"
2590,17,62,0,"[0,0,62,0,0]"
2591,17,3,0.555556,"[1,0,2,0,0]"
2592,16,3,0.555556,"[1,0,2,0,0]"
2593,15,1,0,"[1,0,0,0,0]"
2594,11,1,0,"[1,0,0,0,0]"
2595,9,31,0.718002,"[12,0,16,0,3]"
2596,10,6,0.763889,"[2,0,1,0,3]"
2597,10,25,0.6,"[10,0,15,0,0]"
2598,11,10,0.4,"[2,0,8,0,0]"
2599,11,15,0.622222,"[8,0,7,0,0]"
2600,12,10,0.525,"[7,0,3,0,0]"
2601,12,5,0.4,"[1,0,4,0,0]"
2602,6,412,0.830339,"[37,127,195,32,21]"
2603,7,84,0.817744,"[24,40,16,2,2]"
2604,8,26,0.543639,"[4,19,2,1,0]"
2605,9,24,0.442708,"[3,19,1,1,0]"
2606,10,1,0,"[0,0,0,1,0]"
2607,10,23,0.373346,"[3,19,1,0,0]"
2608,11,8,0.664062,"[2,5,1,0,0]"
2609,11,15,0.155555,"[1,14,0,0,0]"
2610,12,7,0,"[0,7,0,0,0]"
2611,12,8,0.273438,"[1,7,0,0,0]"
2612,9,2,0.625,"[1,0,1,0,0]"
2613,8,58,0.862812,"[20,21,14,1,2]"
2614,9,3,0,"[3,0,0,0,0]"
2615,9,55,0.865289,"[17,21,14,1,2]"
2616,10,2,0,"[0,2,0,0,0]"
2617,10,53,0.871306,"[17,19,14,1,2]"
2618,11,19,0.699446,"[6,1,11,0,1]"
2619,12,10,0.8,"[5,1,3,0,1]"
2620,12,9,0.246914,"[1,0,8,0,0]"
2621,11,34,0.75692,"[11,18,3,1,1]"
2622,12,1,0,"[1,0,0,0,0]"
2623,12,33,0.750689,"[10,18,3,1,1]"
2624,13,3,0.555556,"[0,1,2,0,0]"
2625,13,30,0.705555,"[10,17,1,1,1]"
2626,14,25,0.756,"[10,12,1,1,1]"
2627,15,5,0.4,"[4,0,0,1,0]"
2628,15,20,0.68125,"[6,12,1,0,1]"
2629,16,9,0.617284,"[5,4,0,0,0]"
2630,16,11,0.557851,"[1,8,1,0,1]"
2631,17,8,0.273438,"[0,7,0,0,1]"
2632,17,3,0.833333,"[1,1,1,0,0]"
2633,14,5,0,"[0,5,0,0,0]"
2634,7,328,0.773163,"[13,87,179,30,19]"
2635,8,277,0.746817,"[9,68,159,26,15]"
2636,9,98,0.795502,"[2,32,48,12,4]"
2637,10,38,0.811981,"[1,18,12,6,1]"
2638,11,26,0.580621,"[1,18,0,6,1]"
2639,12,17,0.700692,"[1,10,0,5,1]"
2640,13,14,0.57398,"[1,10,0,2,1]"
2641,14,11,0.371901,"[0,9,0,2,0]"
2642,15,5,0.6,"[0,3,0,2,0]"
2643,15,6,0,"[0,6,0,0,0]"
2644,14,3,0.833333,"[1,1,0,0,1]"
2645,13,3,0,"[0,0,0,3,0]"
2646,12,9,0.246914,"[0,8,0,1,0]"
2647,11,12,0,"[0,0,12,0,0]"
2648,10,60,0.715972,"[1,14,36,6,3]"
2649,11,57,0.67867,"[0,12,36,6,3]"
2650,12,19,0.242382,"[0,1,17,1,0]"
2651,13,12,0,"[0,0,12,0,0]"
2652,13,7,0.561225,"[0,1,5,1,0]"
2653,12,38,0.803324,"[0,11,19,5,3]"
2654,13,6,0.625,"[0,4,1,0,1]"
2655,13,32,0.759277,"[0,7,18,5,2]"
2656,14,18,0.887346,"[0,5,7,4,2]"
2657,15,11,0.785124,"[0,5,0,4,2]"
2658,16,4,0,"[0,4,0,0,0]"
2659,16,7,0.714286,"[0,1,0,4,2]"
2660,15,7,0,"[0,0,7,0,0]"
2661,14,14,0.446429,"[0,2,11,1,0]"
2662,15,12,0.190972,"[0,1,11,0,0]"
2663,16,2,0.625,"[0,1,1,0,0]"
2664,16,10,0,"[0,0,10,0,0]"
2665,15,2,0.625,"[0,1,0,1,0]"
2666,11,3,0.555556,"[1,2,0,0,0]"
2667,9,179,0.704488,"[7,36,111,14,11]"
2668,10,12,0,"[0,0,12,0,0]"
2669,10,167,0.736222,"[7,36,99,14,11]"
2670,11,119,0.650554,"[2,19,79,11,8]"
2671,12,40,0.854687,"[0,18,5,11,6]"
2672,13,35,0.759184,"[0,18,0,11,6]"
2673,14,28,0.628189,"[0,17,0,10,1]"
2674,15,23,0.557656,"[0,16,0,6,1]"
2675,16,7,0.765306,"[0,3,0,3,1]"
2676,16,16,0.380859,"[0,13,0,3,0]"
2677,17,11,0,"[0,11,0,0,0]"
2678,17,5,0.6,"[0,2,0,3,0]"
2679,15,5,0.4,"[0,1,0,4,0]"
2680,14,7,0.561225,"[0,1,0,1,5]"
2681,13,5,0,"[0,0,5,0,0]"
2682,12,79,0.151418,"[2,1,74,0,2]"
2683,13,76,0.0956544,"[2,1,73,0,0]"
2684,14,38,0.185249,"[2,1,35,0,0]"
2685,15,21,0.113379,"[0,1,20,0,0]"
2686,16,4,0.46875,"[0,1,3,0,0]"
2687,16,17,0,"[0,0,17,0,0]"
2688,15,17,0.259515,"[2,0,15,0,0]"
2689,16,1,0,"[1,0,0,0,0]"
2690,16,16,0.146484,"[1,0,15,0,0]"
2691,17,8,0,"[0,0,8,0,0]"
2692,17,8,0.273438,"[1,0,7,0,0]"
2693,14,38,0,"[0,0,38,0,0]"
2694,13,3,0.555556,"[0,0,1,0,2]"
2695,11,48,0.852865,"[5,17,20,3,3]"
2696,12,19,0.33241,"[3,0,16,0,0]"
2697,13,17,0.138408,"[1,0,16,0,0]"
2698,14,16,0,"[0,0,16,0,0]"
2699,14,1,0,"[1,0,0,0,0]"
2700,13,2,0,"[2,0,0,0,0]"
2701,12,29,0.763971,"[2,17,4,3,3]"
2702,13,4,0,"[0,0,4,0,0]"
2703,13,25,0.628,"[2,17,0,3,3]"
2704,14,5,0.9,"[1,1,0,1,2]"
2705,14,20,0.43125,"[1,16,0,2,1]"
2706,15,19,0.34626,"[0,16,0,2,1]"
2707,16,4,0.78125,"[0,1,0,2,1]"
2708,16,15,0,"[0,15,0,0,0]"
2709,15,1,0,"[1,0,0,0,0]"
2710,8,51,0.861207,"[4,19,20,4,4]"
2711,9,8,0.585938,"[3,5,0,0,0]"
2712,9,43,0.82477,"[1,14,20,4,4]"
2713,10,41,0.812017,"[0,14,19,4,4]"
2714,11,21,0.867347,"[0,9,6,3,3]"
2715,12,3,0.555556,"[0,0,2,0,1]"
2716,12,18,0.825617,"[0,9,4,3,2]"
2717,13,16,0.820312,"[0,8,4,2,2]"
2718,14,9,0.246914,"[0,8,0,1,0]"
2719,14,7,0.714286,"[0,0,4,1,2]"
2720,13,2,0.625,"[0,1,0,1,0]"
2721,11,20,0.6375,"[0,5,13,1,1]"
2722,12,7,0.561225,"[0,5,0,1,1]"
2723,12,13,0,"[0,0,13,0,0]"
2724,10,2,0.625,"[1,0,1,0,0]"
2725,3,742,0.909308,"[234,141,261,24,82]"
2726,4,70,0.396429,"[57,9,4,0,0]"
2727,5,11,0.53719,"[8,1,2,0,0]"
2728,6,2,0,"[2,0,0,0,0]"
2729,6,9,0.617284,"[6,1,2,0,0]"
2730,5,59,0.363401,"[49,8,2,0,0]"
2731,6,54,0.215192,"[49,3,2,0,0]"
2732,7,5,0.6,"[3,2,0,0,0]"
2733,7,49,0.145773,"[46,1,2,0,0]"
2734,8,32,0.0756836,"[31,0,1,0,0]"
2735,9,29,0,"[29,0,0,0,0]"
2736,9,3,0.555556,"[2,0,1,0,0]"
2737,8,17,0.268166,"[15,1,1,0,0]"
2738,9,14,0.165816,"[13,1,0,0,0]"
2739,10,6,0,"[6,0,0,0,0]"
2740,10,8,0.273438,"[7,1,0,0,0]"
2741,9,3,0.555556,"[2,0,1,0,0]"
2742,6,5,0,"[0,5,0,0,0]"
2743,4,672,0.912017,"[177,132,257,24,82]"
2744,5,540,0.947497,"[162,132,140,24,82]"
2745,6,89,0.851534,"[26,40,14,2,7]"
2746,7,65,0.794675,"[15,35,7,2,6]"
2747,8,38,0.186981,"[1,35,0,1,1]"
2748,9,1,0,"[0,0,0,1,0]"
2749,9,37,0.129657,"[1,35,0,0,1]"
2750,10,26,0.0924556,"[1,25,0,0,0]"
2751,11,19,0,"[0,19,0,0,0]"
2752,11,7,0.306122,"[1,6,0,0,0]"
2753,10,11,0.206611,"[0,10,0,0,1]"
2754,11,1,0,"[0,0,0,0,1]"
2755,11,10,0,"[0,10,0,0,0]"
2756,8,27,0.785322,"[14,0,7,1,5]"
2757,9,24,0.733507,"[14,0,5,1,4]"
2758,10,3,0,"[0,0,3,0,0]"
2759,10,21,0.634921,"[14,0,2,1,4]"
2760,11,18,0.54784,"[13,0,2,0,3]"
2761,12,2,0,"[0,0,0,0,2]"
2762,12,16,0.400391,"[13,0,2,0,1]"
2763,13,1,0,"[0,0,0,0,1]"
2764,13,15,0.288889,"[13,0,2,0,0]"
2765,14,2,0.625,"[1,0,1,0,0]"
2766,14,13,0.177515,"[12,0,1,0,0]"
2767,15,6,0.347222,"[5,0,1,0,0]"
2768,15,7,0,"[7,0,0,0,0]"
2769,11,3,0.833333,"[1,0,0,1,1]"
2770,9,3,0.555556,"[0,0,2,0,1]"
2771,7,24,0.824653,"[11,5,7,0,1]"
2772,8,4,0,"[0,4,0,0,0]"
2773,8,20,0.7125,"[11,1,7,0,1]"
2774,9,2,0.625,"[0,1,0,0,1]"
2775,9,18,0.594136,"[11,0,7,0,0]"
2776,10,3,0,"[3,0,0,0,0]"
2777,10,15,0.622222,"[8,0,7,0,0]"
2778,11,4,0,"[4,0,0,0,0]"
2779,11,11,0.578512,"[4,0,7,0,0]"
2780,12,7,0.306122,"[1,0,6,0,0]"
2781,12,4,0.46875,"[3,0,1,0,0]"
2782,6,451,0.949209,"[136,92,126,22,75]"
2783,7,395,0.953821,"[108,74,119,22,72]"
2784,8,74,0.447407,"[2,58,0,12,2]"
2785,9,27,0.613855,"[1,17,0,9,0]"
2786,10,1,0,"[0,0,0,1,0]"
2787,10,26,0.595414,"[1,17,0,8,0]"
2788,11,22,0.645661,"[1,13,0,8,0]"
2789,12,7,0.306122,"[1,0,0,6,0]"
2790,12,15,0.288889,"[0,13,0,2,0]"
2791,13,9,0,"[0,9,0,0,0]"
2792,13,6,0.555556,"[0,4,0,2,0]"
2793,11,4,0,"[0,4,0,0,0]"
2794,9,47,0.290856,"[1,41,0,3,2]"
2795,10,18,0.455247,"[1,14,0,3,0]"
2796,11,17,0.380623,"[1,14,0,2,0]"
2797,12,1,0,"[0,0,0,1,0]"
2798,12,16,0.283203,"[1,14,0,1,0]"
2799,13,3,0.555556,"[0,2,0,1,0]"
2800,13,13,0.177515,"[1,12,0,0,0]"
2801,14,6,0,"[0,6,0,0,0]"
2802,14,7,0.306122,"[1,6,0,0,0]"
2803,11,1,0,"[0,0,0,1,0]"
2804,10,29,0.160523,"[0,27,0,0,2]"
2805,11,7,0.510204,"[0,5,0,0,2]"
2806,11,22,0,"[0,22,0,0,0]"
2807,8,321,0.878146,"[106,16,119,10,70]"
