id,depth,n_node_samples,impurity,value
1702,15,3,0.555556,"[0,1,0,2,0]"
1703,15,19,0.235457,"[0,2,0,17,0]"
1704,16,4,0.625,"[0,2,0,2,0]"
1705,16,15,0,"[0,0,0,15,0]"
1706,14,1,0,"[0,1,0,0,0]"
1707,13,1,0,"[0,0,0,0,1]"
1708,12,3,0.833333,"[0,1,0,1,1]"
1709,7,46,0.367438,"[1,7,0,38,0]"
1710,8,2,0,"[0,2,0,0,0]"
1711,8,44,0.300878,"[1,5,0,38,0]"
1712,9,21,0.385488,"[0,4,0,17,0]"
1713,10,6,0.625,"[0,3,0,3,0]"
1714,10,15,0.155555,"[0,1,0,14,0]"
1715,11,3,0.555556,"[0,1,0,2,0]"
1716,11,12,0,"[0,0,0,12,0]"
1717,9,23,0.203214,"[1,1,0,21,0]"
1718,10,21,0.113379,"[1,0,0,20,0]"
1719,11,20,0,"[0,0,0,20,0]"
1720,11,1,0,"[1,0,0,0,0]"
1721,10,2,0.625,"[0,1,0,1,0]"
1722,4,606,0.861088,"[174,75,23,62,272]"
1723,5,560,0.840824,"[140,75,12,62,271]"
1724,6,362,0.728801,"[67,27,7,43,218]"
1725,7,353,0.715699,"[60,26,7,43,217]"
1726,8,308,0.60202,"[35,13,6,39,215]"
1727,9,252,0.400683,"[9,3,3,32,205]"
1728,10,250,0.38768,"[7,3,3,32,205]"
1729,11,47,0.662064,"[1,1,0,26,19]"
1730,12,16,0.576172,"[0,1,0,4,11]"
1731,13,1,0,"[0,0,0,1,0]"
1732,13,15,0.522222,"[0,1,0,3,11]"
1733,14,4,0.46875,"[0,0,0,3,1]"
1734,14,11,0.206611,"[0,1,0,0,10]"
1735,15,9,0,"[0,0,0,0,9]"
1736,15,2,0.625,"[0,1,0,0,1]"
1737,12,31,0.5359,"[1,0,0,22,8]"
1738,13,5,0,"[0,0,0,5,0]"
1739,13,26,0.595414,"[1,0,0,17,8]"
1740,14,24,0.542535,"[1,0,0,17,6]"
1741,15,15,0.6,"[0,0,0,9,6]"
1742,16,6,0.555556,"[0,0,0,2,4]"
1743,16,9,0.432099,"[0,0,0,7,2]"
1744,15,9,0.246914,"[1,0,0,8,0]"
1745,14,2,0,"[0,0,0,0,2]"
1746,11,203,0.198015,"[6,2,3,6,186]"
1747,12,11,0.785124,"[4,2,0,0,5]"
1748,13,6,0.763889,"[3,2,0,0,1]"
1749,13,5,0.4,"[1,0,0,0,4]"
1750,12,192,0.137465,"[2,0,3,6,181]"
1751,13,82,0.227543,"[2,0,2,4,74]"
1752,14,60,0.157639,"[1,0,0,3,56]"
1753,15,54,0.0900205,"[1,0,0,1,52]"
1754,16,32,0.148926,"[1,0,0,1,30]"
1755,17,13,0.340237,"[1,0,0,1,11]"
1756,18,12,0.190972,"[1,0,0,0,11]"
1757,19,6,0.347222,"[1,0,0,0,5]"
1758,19,6,0,"[0,0,0,0,6]"
1759,18,1,0,"[0,0,0,1,0]"
1760,17,19,0,"[0,0,0,0,19]"
1761,16,22,0,"[0,0,0,0,22]"
1762,15,6,0.555556,"[0,0,0,2,4]"
1763,14,22,0.397727,"[1,0,2,1,18]"
1764,15,1,0,"[0,0,0,1,0]"
1765,15,21,0.31746,"[1,0,2,0,18]"
1766,16,3,0.555556,"[1,0,0,0,2]"
1767,16,18,0.246914,"[0,0,2,0,16]"
1768,17,12,0.347222,"[0,0,2,0,10]"
1769,18,11,0.206611,"[0,0,1,0,10]"
1770,19,10,0,"[0,0,0,0,10]"
1771,19,1,0,"[0,0,1,0,0]"
1772,18,1,0,"[0,0,1,0,0]"
1773,17,6,0,"[0,0,0,0,6]"
1774,13,110,0.0667356,"[0,0,1,2,107]"
1775,14,37,0.12783,"[0,0,0,2,35]"
1776,15,22,0.206611,"[0,0,0,2,20]"
1777,16,3,0.555556,"[0,0,0,2,1]"
1778,16,19,0,"[0,0,0,0,19]"
1779,15,15,0,"[0,0,0,0,15]"
1780,14,73,0.0337775,"[0,0,1,0,72]"
1781,15,9,0.246914,"[0,0,1,0,8]"
1782,15,64,0,"[0,0,0,0,64]"
1783,10,2,0,"[2,0,0,0,0]"
1784,9,56,0.87771,"[26,10,3,7,10]"
1785,10,5,0.7,"[1,1,0,0,3]"
1786,10,51,0.859285,"[25,9,3,7,7]"
1787,11,25,0.972,"[7,3,3,6,6]"
1788,12,6,0.555556,"[4,0,0,2,0]"
1789,12,19,0.976454,"[3,3,3,4,6]"
1790,13,18,0.972222,"[3,3,3,3,6]"
1791,14,3,0.555556,"[0,0,1,0,2]"
1792,14,15,0.988889,"[3,3,2,3,4]"
1793,15,8,0.820312,"[1,0,2,1,4]"
1794,15,7,0.816326,"[2,3,0,2,0]"
1795,13,1,0,"[0,0,0,1,0]"
1796,11,26,0.580621,"[18,6,0,1,1]"
1797,12,7,0.714286,"[2,4,0,0,1]"
1798,12,19,0.34626,"[16,2,0,1,0]"
1799,13,3,0.555556,"[0,2,0,1,0]"
1800,13,16,0,"[16,0,0,0,0]"
1801,8,45,0.746914,"[25,13,1,4,2]"
1802,9,44,0.739928,"[25,12,1,4,2]"
1803,10,2,0.625,"[0,0,0,1,1]"
1804,10,42,0.697279,"[25,12,1,3,1]"
1805,11,22,0.387397,"[18,3,0,0,1]"
1806,12,16,0.146484,"[15,0,0,0,1]"
1807,13,8,0.273438,"[7,0,0,0,1]"
1808,13,8,0,"[8,0,0,0,0]"
1809,12,6,0.625,"[3,3,0,0,0]"
1810,11,20,0.8125,"[7,9,1,3,0]"
1811,12,17,0.8391,"[7,6,1,3,0]"
1812,13,15,0.833333,"[7,4,1,3,0]"
1813,14,10,0.575,"[7,1,0,2,0]"
1814,14,5,0.7,"[0,3,1,1,0]"
1815,13,2,0,"[0,2,0,0,0]"
1816,12,3,0,"[0,3,0,0,0]"
1817,9,1,0,"[0,1,0,0,0]"
1818,7,9,0.462963,"[7,1,0,0,1]"
1819,6,198,0.904755,"[73,48,5,19,53]"
1820,7,132,0.913969,"[51,31,5,16,29]"
1821,8,52,0.779401,"[25,19,0,4,4]"
1822,9,29,0.662901,"[3,19,0,3,4]"
1823,10,1,0,"[1,0,0,0,0]"
1824,10,28,0.628189,"[2,19,0,3,4]"
1825,11,8,0.273438,"[0,7,0,1,0]"
1826,11,20,0.725,"[2,12,0,2,4]"
1827,12,9,0.617284,"[0,5,0,0,4]"
1828,12,11,0.661157,"[2,7,0,2,0]"
1829,13,3,0,"[0,3,0,0,0]"
1830,13,8,0.78125,"[2,4,0,2,0]"
1831,9,23,0.10397,"[22,0,0,1,0]"
1832,10,22,0,"[22,0,0,0,0]"
1833,10,1,0,"[0,0,0,1,0]"
1834,8,80,0.934766,"[26,12,5,12,25]"
1835,9,30,0.630555,"[9,0,2,0,19]"
1836,10,26,0.491864,"[7,0,0,0,19]"
1837,11,12,0.607639,"[5,0,0,0,7]"
1838,12,8,0.46875,"[2,0,0,0,6]"
1839,12,4,0.46875,"[3,0,0,0,1]"
1840,11,14,0.306122,"[2,0,0,0,12]"
1841,12,11,0,"[0,0,0,0,11]"
1842,12,3,0.555556,"[2,0,0,0,1]"
1843,10,4,0.625,"[2,0,2,0,0]"
1844,9,50,0.939,"[17,12,3,12,6]"
1845,10,20,0.78125,"[11,2,3,4,0]"
1846,11,13,0.473373,"[10,0,2,1,0]"
1847,12,2,0.625,"[1,0,0,1,0]"
1848,12,11,0.371901,"[9,0,2,0,0]"
1849,13,8,0,"[8,0,0,0,0]"
1850,13,3,0.555556,"[1,0,2,0,0]"
1851,11,7,0.867347,"[1,2,1,3,0]"
1852,10,30,0.922222,"[6,10,0,8,6]"
1853,11,13,0.488166,"[1,10,0,1,1]"
1854,12,2,0.625,"[0,0,0,1,1]"
1855,12,11,0.206611,"[1,10,0,0,0]"
1856,13,4,0.46875,"[1,3,0,0,0]"
1857,13,7,0,"[0,7,0,0,0]"
1858,11,17,0.821799,"[5,0,0,7,5]"
1859,12,7,0.510204,"[0,0,0,5,2]"
1860,12,10,0.775,"[5,0,0,2,3]"
1861,7,66,0.860308,"[22,17,0,3,24]"
1862,8,49,0.81945,"[15,8,0,3,23]"
1863,9,40,0.757812,"[11,4,0,3,22]"
1864,10,34,0.700692,"[7,3,0,3,21]"
1865,11,20,0.23125,"[1,0,0,1,18]"
1866,12,13,0,"[0,0,0,0,13]"
1867,12,7,0.561225,"[1,0,0,1,5]"
1868,11,14,0.880102,"[6,3,0,2,3]"
1869,12,10,0.675,"[6,1,0,0,3]"
1870,12,4,0.625,"[0,2,0,2,0]"
1871,10,6,0.625,"[4,1,0,0,1]"
1872,9,9,0.740741,"[4,4,0,0,1]"
1873,8,17,0.683391,"[7,9,0,0,1]"
1874,9,14,0.701531,"[7,6,0,0,1]"
1875,10,4,0,"[0,4,0,0,0]"
1876,10,10,0.575,"[7,2,0,0,1]"
1877,9,3,0,"[0,3,0,0,0]"
1878,5,46,0.495038,"[34,0,11,0,1]"
1879,6,34,0.594723,"[22,0,11,0,1]"
1880,7,4,0.78125,"[1,0,2,0,1]"
1881,7,30,0.525,"[21,0,9,0,0]"
1882,8,8,0.273438,"[1,0,7,0,0]"
1883,8,22,0.206611,"[20,0,2,0,0]"
1884,9,7,0.510204,"[5,0,2,0,0]"
1885,9,15,0,"[15,0,0,0,0]"
1886,6,12,0,"[12,0,0,0,0]"
1887,3,2030,0.869553,"[788,191,176,135,740]"
1888,4,867,0.783083,"[246,54,57,50,460]"
1889,5,669,0.661921,"[102,50,26,50,441]"
1890,6,583,0.52573,"[96,15,26,14,432]"
1891,7,465,0.235715,"[21,9,3,14,418]"
1892,8,461,0.218696,"[19,7,3,14,418]"
1893,9,441,0.172523,"[13,4,2,13,409]"
1894,10,15,0.733333,"[2,2,0,2,9]"
1895,11,3,0.555556,"[0,0,0,2,1]"
1896,11,12,0.625,"[2,2,0,0,8]"
1897,12,1,0,"[0,1,0,0,0]"
1898,12,11,0.53719,"[2,1,0,0,8]"
1899,13,8,0.273438,"[0,1,0,0,7]"
1900,13,3,0.555556,"[2,0,0,0,1]"
1901,10,426,0.146204,"[11,2,2,11,400]"
1902,11,98,0.237661,"[4,1,1,4,88]"
1903,12,2,0.625,"[1,0,1,0,0]"
1904,12,96,0.196126,"[3,1,0,4,88]"
1905,13,94,0.151935,"[3,0,0,3,88]"
1906,14,1,0,"[1,0,0,0,0]"
1907,14,93,0.128917,"[2,0,0,3,88]"
1908,15,88,0.0823217,"[0,0,0,3,85]"
1909,16,19,0.235457,"[0,0,0,2,17]"
1910,17,1,0,"[0,0,0,1,0]"
1911,17,18,0.131173,"[0,0,0,1,17]"
1912,18,9,0.246914,"[0,0,0,1,8]"
1913,18,9,0,"[0,0,0,0,9]"
1914,16,69,0.0357068,"[0,0,0,1,68]"
1915,17,47,1.49012e-7,"[0,0,0,0,47]"
1916,17,22,0.108471,"[0,0,0,1,21]"
1917,18,1,0,"[0,0,0,1,0]"
1918,18,21,0,"[0,0,0,0,21]"
1919,15,5,0.6,"[2,0,0,0,3]"
1920,13,2,0.625,"[0,1,0,1,0]"
1921,11,328,0.117815,"[7,1,1,7,312]"
1922,12,4,0.78125,"[1,0,0,2,1]"
1923,12,324,0.0975461,"[6,1,1,5,311]"
1924,13,310,0.0711759,"[3,1,1,4,301]"
1925,14,1,0,"[0,0,1,0,0]"
1926,14,309,0.0635466,"[3,1,0,4,301]"
1927,15,302,0.0569876,"[2,1,0,4,295]"
1928,16,301,0.0490614,"[2,0,0,4,295]"
1929,17,297,0.0414924,"[1,0,0,4,292]"
1930,18,244,0.020324,"[0,0,0,2,242]"
1931,19,6,0.347222,"[0,0,0,1,5]"
1932,19,238,0.01046,"[0,0,0,1,237]"
1933,20,170,0,"[0,0,0,0,170]"
1934,20,68,0.0362241,"[0,0,0,1,67]"
1935,21,39,0,"[0,0,0,0,39]"
1936,21,29,0.0832343,"[0,0,0,1,28]"
1937,22,3,0.555556,"[0,0,0,1,2]"
1938,22,26,0,"[0,0,0,0,26]"
1939,18,53,0.135279,"[1,0,0,2,50]"
1940,19,8,0.273438,"[1,0,0,0,7]"
1941,19,45,0.106173,"[0,0,0,2,43]"
1942,20,19,0.235457,"[0,0,0,2,17]"
1943,21,7,0.510204,"[0,0,0,2,5]"
1944,21,12,0,"[0,0,0,0,12]"
1945,20,26,0,"[0,0,0,0,26]"
1946,17,4,0.46875,"[1,0,0,0,3]"
1947,16,1,0,"[0,1,0,0,0]"
1948,15,7,0.306122,"[1,0,0,0,6]"
1949,13,14,0.548469,"[3,0,0,1,10]"
1950,14,4,0.625,"[2,0,0,0,2]"
1951,14,10,0.425,"[1,0,0,1,8]"
1952,9,20,0.85,"[6,3,1,1,9]"
1953,10,11,0.681818,"[2,1,1,0,7]"
1954,11,1,0,"[1,0,0,0,0]"
1955,11,10,0.6,"[1,1,1,0,7]"
1956,10,9,0.864198,"[4,2,0,1,2]"
1957,8,4,0.625,"[2,2,0,0,0]"
1958,7,118,0.676709,"[75,6,23,0,14]"
1959,8,46,0.793951,"[23,1,11,0,11]"
1960,9,22,0.779959,"[5,0,11,0,6]"
1961,10,13,0.591716,"[2,0,9,0,2]"
1962,11,4,0.625,"[2,0,0,0,2]"
1963,11,9,0,"[0,0,9,0,0]"
1964,10,9,0.802469,"[3,0,2,0,4]"
1965,9,24,0.490451,"[18,1,0,0,5]"
1966,10,16,0.634766,"[10,1,0,0,5]"
1967,11,5,0.4,"[1,0,0,0,4]"
1968,11,11,0.392562,"[9,1,0,0,1]"
1969,12,6,0,"[6,0,0,0,0]"
1970,12,5,0.7,"[3,1,0,0,1]"
1971,10,8,0,"[8,0,0,0,0]"
1972,8,72,0.555073,"[52,5,12,0,3]"
1973,9,25,0.348,"[21,3,1,0,0]"
1974,10,8,0,"[8,0,0,0,0]"
1975,10,17,0.475779,"[13,3,1,0,0]"
1976,11,10,0.525,"[7,3,0,0,0]"
1977,11,7,0.306122,"[6,0,1,0,0]"
1978,9,47,0.630376,"[31,2,11,0,3]"
1979,10,29,0.499406,"[22,1,4,0,2]"
1980,11,23,0.293006,"[20,1,0,0,2]"
1981,12,8,0.664062,"[5,1,0,0,2]"
1982,12,15,0,"[15,0,0,0,0]"
1983,11,6,0.555556,"[2,0,4,0,0]"
1984,10,18,0.740741,"[9,1,7,0,1]"
1985,11,14,0.765306,"[5,1,7,0,1]"
1986,12,6,0.625,"[4,1,1,0,0]"
1987,12,8,0.507812,"[1,0,6,0,1]"
1988,11,4,0,"[4,0,0,0,0]"
1989,6,86,0.804151,"[6,35,0,36,9]"
1990,7,40,0.617187,"[1,8,0,27,4]"
1991,8,35,0.52449,"[1,5,0,26,3]"
1992,9,16,0.791016,"[1,5,0,8,2]"
1993,10,11,0.53719,"[1,2,0,8,0]"
1994,11,1,0,"[1,0,0,0,0]"
1995,11,10,0.4,"[0,2,0,8,0]"
1996,10,5,0.6,"[0,3,0,0,2]"
1997,9,19,0.124654,"[0,0,0,18,1]"
1998,10,10,0,"[0,0,0,10,0]"
1999,10,9,0.246914,"[0,0,0,8,1]"
2000,8,5,0.7,"[0,3,0,1,1]"
2001,7,46,0.741966,"[5,27,0,9,5]"
2002,8,40,0.670312,"[5,26,0,4,5]"
2003,9,29,0.817479,"[5,15,0,4,5]"
2004,10,18,0.748457,"[1,10,0,2,5]"
2005,11,5,0.7,"[1,1,0,0,3]"
2006,11,13,0.591716,"[0,9,0,2,2]"
2007,12,8,0.78125,"[0,4,0,2,2]"
2008,12,5,0,"[0,5,0,0,0]"
2009,10,11,0.785124,"[4,5,0,2,0]"
2010,11,3,0.555556,"[0,2,0,1,0]"
2011,11,8,0.742188,"[4,3,0,1,0]"
2012,9,11,0,"[0,11,0,0,0]"
2013,8,6,0.347222,"[0,1,0,5,0]"
2014,5,198,0.546181,"[144,4,31,0,19]"
2015,6,76,0.774325,"[38,0,23,0,15]"
2016,7,48,0.830078,"[17,0,17,0,14]"
2017,8,21,0.759637,"[10,0,3,0,8]"
2018,9,10,0.525,"[3,0,0,0,7]"
2019,9,11,0.640496,"[7,0,3,0,1]"
2020,10,3,0.555556,"[1,0,2,0,0]"
2021,10,8,0.507812,"[6,0,1,0,1]"
2022,8,27,0.768176,"[7,0,14,0,6]"
2023,9,22,0.640496,"[2,0,14,0,6]"
2024,10,3,0,"[0,0,3,0,0]"
2025,10,19,0.692521,"[2,0,11,0,6]"
2026,11,6,0,"[0,0,6,0,0]"
2027,11,13,0.769231,"[2,0,5,0,6]"
2028,12,7,0.306122,"[1,0,0,0,6]"
2029,12,6,0.347222,"[1,0,5,0,0]"
2030,9,5,0,"[5,0,0,0,0]"
2031,7,28,0.487883,"[21,0,6,0,1]"
2032,8,24,0.542535,"[17,0,6,0,1]"
2033,9,11,0.392562,"[9,0,1,0,1]"
2034,10,6,0,"[6,0,0,0,0]"
2035,10,5,0.7,"[3,0,1,0,1]"
2036,9,13,0.591716,"[8,0,5,0,0]"
2037,10,12,0.607639,"[7,0,5,0,0]"
2038,11,2,0,"[2,0,0,0,0]"
2039,11,10,0.625,"[5,0,5,0,0]"
2040,10,1,0,"[1,0,0,0,0]"
2041,8,4,0,"[4,0,0,0,0]"
2042,6,122,0.298307,"[106,4,8,0,4]"
2043,7,81,0.327694,"[69,0,8,0,4]"
2044,8,27,0.390947,"[22,0,1,0,4]"
2045,9,22,0.459711,"[17,0,1,0,4]"
2046,10,4,0.46875,"[1,0,0,0,3]"
2047,10,18,0.25463,"[16,0,1,0,1]"
2048,11,14,0,"[14,0,0,0,0]"
2049,11,4,0.78125,"[2,0,1,0,1]"
2050,9,5,0,"[5,0,0,0,0]"
2051,8,54,0.282064,"[47,0,7,0,0]"
2052,9,16,0.46875,"[12,0,4,0,0]"
2053,10,1,0,"[0,0,1,0,0]"
2054,10,15,0.4,"[12,0,3,0,0]"
2055,11,6,0,"[6,0,0,0,0]"
2056,11,9,0.555556,"[6,0,3,0,0]"
2057,9,38,0.181787,"[35,0,3,0,0]"
2058,10,14,0.420918,"[11,0,3,0,0]"
2059,11,2,0,"[0,0,2,0,0]"
2060,11,12,0.190972,"[11,0,1,0,0]"
2061,12,3,0.555556,"[2,0,1,0,0]"
2062,12,9,0,"[9,0,0,0,0]"
2063,10,24,0,"[24,0,0,0,0]"
2064,7,41,0.220107,"[37,4,0,0,0]"
2065,8,30,0,"[30,0,0,0,0]"
2066,8,11,0.578512,"[7,4,0,0,0]"
2067,9,4,0.46875,"[1,3,0,0,0]"
2068,9,7,0.306122,"[6,1,0,0,0]"
2069,4,1163,0.868948,"[542,137,119,85,280]"
2070,5,989,0.870473,"[445,83,117,74,270]"
2071,6,774,0.887538,"[318,65,90,64,237]"
2072,7,670,0.892431,"[251,48,82,59,230]"
2073,8,611,0.897599,"[217,43,78,56,217]"
2074,9,441,0.866447,"[119,43,23,56,200]"
2075,10,59,0.764148,"[32,10,0,2,15]"
2076,11,18,0.841049,"[5,4,0,1,8]"
2077,12,16,0.791016,"[5,2,0,1,8]"
2078,13,5,0,"[0,0,0,0,5]"
2079,13,11,0.847107,"[5,2,0,1,3]"
2080,14,10,0.8,"[5,1,0,1,3]"
2081,14,1,0,"[0,1,0,0,0]"
2082,12,2,0,"[0,2,0,0,0]"
2083,11,41,0.643962,"[27,6,0,1,7]"
2084,12,8,0,"[8,0,0,0,0]"
2085,12,33,0.736915,"[19,6,0,1,7]"
2086,13,3,0,"[0,0,0,0,3]"
2087,13,30,0.675,"[19,6,0,1,4]"
2088,14,6,0.763889,"[2,1,0,0,3]"
2089,14,24,0.564236,"[17,5,0,1,1]"
2090,15,18,0.470679,"[14,2,0,1,1]"
2091,16,13,0.340237,"[11,0,0,1,1]"
2092,17,3,0.833333,"[1,0,0,1,1]"
2093,17,10,0,"[10,0,0,0,0]"
2094,16,5,0.6,"[3,2,0,0,0]"
2095,15,6,0.625,"[3,3,0,0,0]"
2096,10,382,0.85315,"[87,33,23,54,185]"
2097,11,367,0.838432,"[80,29,21,53,184]"
2098,12,303,0.781677,"[45,21,17,49,171]"
2099,13,287,0.757688,"[39,18,16,46,168]"
2100,14,43,0.50027,"[0,9,0,32,2]"
2101,15,38,0.34626,"[0,4,0,32,2]"
2102,16,31,0.41103,"[0,4,0,25,2]"
2103,17,30,0.363889,"[0,3,0,25,2]"
2104,18,1,0,"[0,1,0,0,0]"
2105,18,29,0.309156,"[0,2,0,25,2]"
2106,19,26,0.177515,"[0,0,0,24,2]"
2107,20,13,0.325444,"[0,0,0,11,2]"
2108,21,3,0.555556,"[0,0,0,1,2]"
2109,21,10,0,"[0,0,0,10,0]"
2110,20,13,0,"[0,0,0,13,0]"
2111,19,3,0.555556,"[0,2,0,1,0]"
2112,17,1,0,"[0,1,0,0,0]"
2113,16,7,0,"[0,0,0,7,0]"
2114,15,5,0,"[0,5,0,0,0]"
2115,14,244,0.628317,"[39,9,16,14,166]"
2116,15,227,0.594859,"[31,9,13,14,160]"
2117,16,179,0.477123,"[17,8,4,11,139]"
2118,17,169,0.404573,"[10,6,4,11,138]"
2119,18,159,0.300522,"[3,5,2,11,138]"
2120,19,21,0.578231,"[1,1,1,3,15]"
2121,20,2,0,"[0,0,0,2,0]"
2122,20,19,0.457064,"[1,1,1,1,15]"
2123,21,17,0.268166,"[0,1,0,1,15]"
2124,22,1,0,"[0,0,0,1,0]"
2125,22,16,0.146484,"[0,1,0,0,15]"
2126,23,2,0.625,"[0,1,0,0,1]"
2127,23,14,0,"[0,0,0,0,14]"
2128,21,2,0.625,"[1,0,1,0,0]"
2129,19,138,0.251392,"[2,4,1,8,123]"
2130,20,137,0.236827,"[2,4,0,8,123]"
2131,21,124,0.135438,"[2,1,0,4,117]"
2132,22,66,0.0740357,"[0,1,0,1,64]"
2133,23,50,0.0490001,"[0,1,0,0,49]"
2134,24,45,0,"[0,0,0,0,45]"
2135,24,5,0.4,"[0,1,0,0,4]"
2136,23,16,0.146484,"[0,0,0,1,15]"
2137,24,6,0.347222,"[0,0,0,1,5]"
2138,24,10,0,"[0,0,0,0,10]"
2139,22,58,0.201397,"[2,0,0,3,53]"
2140,23,2,0.625,"[0,0,0,1,1]"
2141,23,56,0.169005,"[2,0,0,2,52]"
2142,24,55,0.130579,"[1,0,0,2,52]"
2143,25,1,0,"[1,0,0,0,0]"
2144,25,54,0.0891632,"[0,0,0,2,52]"
2145,26,3,0.555556,"[0,0,0,1,2]"
2146,26,51,0.0480583,"[0,0,0,1,50]"
2147,27,25,0,"[0,0,0,0,25]"
2148,27,26,0.0924556,"[0,0,0,1,25]"
2149,28,12,0.190972,"[0,0,0,1,11]"
2150,29,1,0,"[0,0,0,1,0]"
2151,29,11,0,"[0,0,0,0,11]"
2152,28,14,0,"[0,0,0,0,14]"
2153,24,1,0,"[1,0,0,0,0]"
2154,21,13,0.798817,"[0,3,0,4,6]"
2155,22,8,0.625,"[0,0,0,4,4]"
2156,22,5,0.6,"[0,3,0,0,2]"
2157,20,1,0,"[0,0,1,0,0]"
2158,18,10,0.575,"[7,1,2,0,0]"
2159,17,10,0.575,"[7,2,0,0,1]"
2160,16,48,0.855035,"[14,1,9,3,21]"
2161,17,29,0.704518,"[3,0,5,3,18]"
2162,18,24,0.503472,"[2,0,4,0,18]"
2163,19,20,0.225,"[2,0,0,0,18]"
2164,20,5,0,"[0,0,0,0,5]"
2165,20,15,0.288889,"[2,0,0,0,13]"
2166,21,5,0,"[0,0,0,0,5]"
2167,21,10,0.4,"[2,0,0,0,8]"
2168,19,4,0,"[0,0,4,0,0]"
2169,18,5,0.7,"[1,0,1,3,0]"
2170,17,19,0.740997,"[11,1,4,0,3]"
2171,18,7,0.867347,"[2,1,1,0,3]"
2172,18,12,0.46875,"[9,0,3,0,0]"
2173,19,4,0.46875,"[1,0,3,0,0]"
2174,19,8,0,"[8,0,0,0,0]"
2175,15,17,0.778547,"[8,0,3,0,6]"
2176,16,10,0.675,"[3,0,1,0,6]"
2177,16,7,0.510204,"[5,0,2,0,0]"
2178,13,16,0.9375,"[6,3,1,3,3]"
2179,14,8,0.898438,"[1,2,0,2,3]"
2180,14,8,0.703125,"[5,1,1,1,0]"
2181,12,64,0.795288,"[35,8,4,4,13]"
2182,13,52,0.86446,"[24,8,4,3,13]"
2183,14,8,0.507812,"[6,1,0,0,1]"
2184,14,44,0.900052,"[18,7,4,3,12]"
2185,15,26,0.872781,"[8,1,3,3,11]"
2186,16,10,0.4,"[2,0,0,0,8]"
2187,16,16,0.9375,"[6,1,3,3,3]"
2188,17,9,0.895062,"[2,1,0,3,3]"
2189,17,7,0.612245,"[4,0,3,0,0]"
2190,15,18,0.717593,"[10,6,1,0,1]"
2191,16,12,0.642361,"[8,2,1,0,1]"
2192,17,3,0.555556,"[0,2,0,0,1]"
2193,17,9,0.246914,"[8,0,1,0,0]"
2194,16,6,0.555556,"[2,4,0,0,0]"
2195,13,12,0.190972,"[11,0,0,1,0]"
2196,14,4,0.46875,"[3,0,0,1,0]"
2197,14,8,0,"[8,0,0,0,0]"
2198,11,15,0.855555,"[7,4,2,1,1]"
2199,12,4,0.46875,"[0,3,1,0,0]"
2200,12,11,0.702479,"[7,1,1,1,1]"
2201,13,1,0,"[0,1,0,0,0]"
2202,13,10,0.6,"[7,0,1,1,1]"
2203,9,170,0.691263,"[98,0,55,0,17]"
2204,10,140,0.605995,"[95,0,28,0,17]"
2205,11,51,0.683391,"[31,0,7,0,13]"
2206,12,17,0.519031,"[5,0,0,0,12]"
2207,13,13,0.177515,"[1,0,0,0,12]"
2208,14,12,0,"[0,0,0,0,12]"
2209,14,1,0,"[1,0,0,0,0]"
2210,13,4,0,"[4,0,0,0,0]"
2211,12,34,0.464965,"[26,0,7,0,1]"
2212,13,21,0.629252,"[13,0,7,0,1]"
2213,14,14,0.446429,"[11,0,2,0,1]"
2214,15,13,0.340237,"[11,0,1,0,1]"
2215,16,2,0.625,"[1,0,0,0,1]"
2216,16,11,0.206611,"[10,0,1,0,0]"
2217,17,3,0.555556,"[2,0,1,0,0]"
2218,17,8,0,"[8,0,0,0,0]"
2219,15,1,0,"[0,0,1,0,0]"
2220,14,7,0.510204,"[2,0,5,0,0]"
2221,13,13,0,"[13,0,0,0,0]"
2222,11,89,0.531499,"[64,0,21,0,4]"
2223,12,25,0.684,"[7,0,15,0,3]"
2224,13,13,0.325444,"[0,0,11,0,2]"
2225,14,6,0,"[0,0,6,0,0]"
2226,14,7,0.510204,"[0,0,5,0,2]"
2227,13,12,0.677083,"[7,0,4,0,1]"
2228,14,8,0.742188,"[3,0,4,0,1]"
2229,14,4,0,"[4,0,0,0,0]"
2230,12,64,0.247192,"[57,0,6,0,1]"
2231,13,48,0.317925,"[41,0,6,0,1]"
2232,14,1,0,"[0,0,1,0,0]"
2233,14,47,0.284065,"[41,0,5,0,1]"
2234,15,43,0.214981,"[39,0,3,0,1]"
2235,16,39,0.123274,"[37,0,1,0,1]"
2236,17,7,0.306122,"[6,0,0,0,1]"
2237,17,32,0.0756836,"[31,0,1,0,0]"
2238,18,18,0,"[18,0,0,0,0]"
2239,18,14,0.165816,"[13,0,1,0,0]"
2240,19,13,0,"[13,0,0,0,0]"
2241,19,1,0,"[0,0,1,0,0]"
2242,16,4,0.625,"[2,0,2,0,0]"
2243,15,4,0.625,"[2,0,2,0,0]"
2244,13,16,0,"[16,0,0,0,0]"
2245,10,30,0.225,"[3,0,27,0,0]"
2246,11,29,0.160523,"[2,0,27,0,0]"
2247,12,3,0.555556,"[2,0,1,0,0]"
2248,12,26,0,"[0,0,26,0,0]"
2249,11,1,0,"[1,0,0,0,0]"
2250,8,59,0.756248,"[34,5,4,3,13]"
2251,9,47,0.818244,"[24,5,3,3,12]"
2252,10,39,0.88593,"[16,5,3,3,12]"
2253,11,22,0.821281,"[5,4,0,2,11]"
2254,12,14,0.446428,"[0,1,0,2,11]"
2255,13,11,0,"[0,0,0,0,11]"
