id,depth,n_node_samples,impurity,value
1149,12,11,0,"[0,0,0,0,11]"
1150,12,14,0.561225,"[2,0,2,0,10]"
1151,13,12,0.347222,"[0,0,2,0,10]"
1152,14,7,0,"[0,0,0,0,7]"
1153,14,5,0.6,"[0,0,2,0,3]"
1154,13,2,0,"[2,0,0,0,0]"
1155,11,1,0,"[0,0,1,0,0]"
1156,10,359,0.785492,"[90,0,177,0,92]"
1157,11,358,0.784639,"[89,0,177,0,92]"
1158,12,269,0.805683,"[66,0,121,0,82]"
1159,13,215,0.763169,"[35,0,107,0,73]"
1160,14,83,0.628538,"[16,0,12,0,55]"
1161,15,54,0.253772,"[4,0,2,0,48]"
1162,16,2,0,"[2,0,0,0,0]"
1163,16,52,0.181213,"[2,0,2,0,48]"
1164,17,4,0.78125,"[1,0,1,0,2]"
1165,17,48,0.100911,"[1,0,1,0,46]"
1166,18,42,0.0581065,"[0,0,1,0,41]"
1167,19,6,0.347222,"[0,0,1,0,5]"
1168,19,36,0,"[0,0,0,0,36]"
1169,18,6,0.347222,"[1,0,0,0,5]"
1170,15,29,0.814507,"[12,0,10,0,7]"
1171,16,20,0.79375,"[7,0,9,0,4]"
1172,17,13,0.754438,"[7,0,3,0,3]"
1173,18,7,0.765306,"[1,0,3,0,3]"
1174,18,6,0,"[6,0,0,0,0]"
1175,17,7,0.306122,"[0,0,6,0,1]"
1176,16,9,0.709877,"[5,0,1,0,3]"
1177,14,132,0.553403,"[19,0,95,0,18]"
1178,15,16,0.771484,"[5,0,3,0,8]"
1179,16,2,0,"[0,0,0,0,2]"
1180,16,14,0.803571,"[5,0,3,0,6]"
1181,17,10,0.775,"[5,0,2,0,3]"
1182,17,4,0.46875,"[0,0,1,0,3]"
1183,15,116,0.436237,"[14,0,92,0,10]"
1184,16,3,0,"[3,0,0,0,0]"
1185,16,113,0.399796,"[11,0,92,0,10]"
1186,17,111,0.389579,"[10,0,91,0,10]"
1187,18,27,0.603566,"[2,0,18,0,7]"
1188,19,1,0,"[1,0,0,0,0]"
1189,19,26,0.558432,"[1,0,18,0,7]"
1190,20,17,0.363322,"[0,0,14,0,3]"
1191,21,16,0.273438,"[0,0,14,0,2]"
1192,22,15,0.155555,"[0,0,14,0,1]"
1193,23,14,0,"[0,0,14,0,0]"
1194,23,1,0,"[0,0,0,0,1]"
1195,22,1,0,"[0,0,0,0,1]"
1196,21,1,0,"[0,0,0,0,1]"
1197,20,9,0.740741,"[1,0,4,0,4]"
1198,18,84,0.293013,"[8,0,73,0,3]"
1199,19,5,0.8,"[2,0,1,0,2]"
1200,19,79,0.204294,"[6,0,72,0,1]"
1201,20,37,0.0657414,"[1,0,36,0,0]"
1202,21,17,0.138408,"[1,0,16,0,0]"
1203,22,10,0,"[0,0,10,0,0]"
1204,22,7,0.306122,"[1,0,6,0,0]"
1205,21,20,0,"[0,0,20,0,0]"
1206,20,42,0.313209,"[5,0,36,0,1]"
1207,21,18,0.131173,"[1,0,17,0,0]"
1208,22,2,0.625,"[1,0,1,0,0]"
1209,22,16,0,"[0,0,16,0,0]"
1210,21,24,0.429687,"[4,0,19,0,1]"
1211,22,21,0.31746,"[2,0,18,0,1]"
1212,23,20,0.23125,"[1,0,18,0,1]"
1213,24,2,0.625,"[0,0,1,0,1]"
1214,24,18,0.131173,"[1,0,17,0,0]"
1215,25,16,0,"[0,0,16,0,0]"
1216,25,2,0.625,"[1,0,1,0,0]"
1217,23,1,0,"[1,0,0,0,0]"
1218,22,3,0.555556,"[2,0,1,0,0]"
1219,17,2,0.625,"[1,0,1,0,0]"
1220,13,54,0.719307,"[31,0,14,0,9]"
1221,14,5,0.8,"[1,0,2,0,2]"
1222,14,49,0.680966,"[30,0,12,0,7]"
1223,15,19,0.831025,"[7,0,6,0,6]"
1224,16,15,0.8,"[6,0,6,0,3]"
1225,17,5,0.6,"[3,0,0,0,2]"
1226,17,10,0.675,"[3,0,6,0,1]"
1227,16,4,0.46875,"[1,0,0,0,3]"
1228,15,30,0.463889,"[23,0,6,0,1]"
1229,16,26,0.443787,"[20,0,6,0,0]"
1230,17,7,0,"[7,0,0,0,0]"
1231,17,19,0.540166,"[13,0,6,0,0]"
1232,18,2,0,"[2,0,0,0,0]"
1233,18,17,0.570934,"[11,0,6,0,0]"
1234,19,9,0.246914,"[8,0,1,0,0]"
1235,19,8,0.585938,"[3,0,5,0,0]"
1236,16,4,0.46875,"[3,0,0,0,1]"
1237,12,89,0.655851,"[23,0,56,0,10]"
1238,13,31,0.452654,"[6,0,24,0,1]"
1239,14,30,0.413889,"[5,0,24,0,1]"
1240,15,1,0,"[0,0,0,0,1]"
1241,15,29,0.356718,"[5,0,24,0,0]"
1242,16,27,0.246914,"[3,0,24,0,0]"
1243,17,3,0.555556,"[1,0,2,0,0]"
1244,17,24,0.190972,"[2,0,22,0,0]"
1245,18,11,0,"[0,0,11,0,0]"
1246,18,13,0.325444,"[2,0,11,0,0]"
1247,19,1,0,"[1,0,0,0,0]"
1248,19,12,0.190972,"[1,0,11,0,0]"
1249,20,6,0.347222,"[1,0,5,0,0]"
1250,20,6,0,"[0,0,6,0,0]"
1251,16,2,0,"[2,0,0,0,0]"
1252,14,1,0,"[1,0,0,0,0]"
1253,13,58,0.732015,"[17,0,32,0,9]"
1254,14,29,0.356718,"[5,0,24,0,0]"
1255,15,19,0.235457,"[2,0,17,0,0]"
1256,16,17,0.138408,"[1,0,16,0,0]"
1257,17,12,0,"[0,0,12,0,0]"
1258,17,5,0.4,"[1,0,4,0,0]"
1259,16,2,0.625,"[1,0,1,0,0]"
1260,15,10,0.525,"[3,0,7,0,0]"
1261,14,29,0.820452,"[12,0,8,0,9]"
1262,15,26,0.832101,"[9,0,8,0,9]"
1263,16,19,0.734072,"[2,0,8,0,9]"
1264,17,17,0.743945,"[2,0,8,0,7]"
1265,18,8,0.78125,"[2,0,4,0,2]"
1266,18,9,0.617284,"[0,0,4,0,5]"
1267,17,2,0,"[0,0,0,0,2]"
1268,16,7,0,"[7,0,0,0,0]"
1269,15,3,0,"[3,0,0,0,0]"
1270,11,1,0,"[1,0,0,0,0]"
1271,9,314,0.518758,"[78,1,227,0,8]"
1272,10,240,0.340321,"[33,0,202,0,5]"
1273,11,186,0.409946,"[32,0,149,0,5]"
1274,12,75,0.550222,"[18,0,53,0,4]"
1275,13,38,0.652701,"[17,0,20,0,1]"
1276,14,16,0.537109,"[5,0,11,0,0]"
1277,15,12,0.190972,"[1,0,11,0,0]"
1278,16,11,0,"[0,0,11,0,0]"
1279,16,1,0,"[1,0,0,0,0]"
1280,15,4,0,"[4,0,0,0,0]"
1281,14,22,0.666322,"[12,0,9,0,1]"
1282,15,5,0.4,"[4,0,0,0,1]"
1283,15,17,0.622837,"[8,0,9,0,0]"
1284,16,16,0.615234,"[7,0,9,0,0]"
1285,17,2,0,"[2,0,0,0,0]"
1286,17,14,0.573979,"[5,0,9,0,0]"
1287,18,10,0.4,"[2,0,8,0,0]"
1288,18,4,0.46875,"[3,0,1,0,0]"
1289,16,1,0,"[1,0,0,0,0]"
1290,13,37,0.24653,"[1,0,33,0,3]"
1291,14,36,0.190972,"[0,0,33,0,3]"
1292,15,34,0.138408,"[0,0,32,0,2]"
1293,16,32,0.0756836,"[0,0,31,0,1]"
1294,17,30,0,"[0,0,30,0,0]"
1295,17,2,0.625,"[0,0,1,0,1]"
1296,16,2,0.625,"[0,0,1,0,1]"
1297,15,2,0.625,"[0,0,1,0,1]"
1298,14,1,0,"[1,0,0,0,0]"
1299,12,111,0.295025,"[14,0,96,0,1]"
1300,13,11,0,"[0,0,11,0,0]"
1301,13,100,0.32225,"[14,0,85,0,1]"
1302,14,66,0.206611,"[6,0,60,0,0]"
1303,15,63,0.148652,"[4,0,59,0,0]"
1304,16,31,0,"[0,0,31,0,0]"
1305,16,32,0.273438,"[4,0,28,0,0]"
1306,17,28,0,"[0,0,28,0,0]"
1307,17,4,0,"[4,0,0,0,0]"
1308,15,3,0.555556,"[2,0,1,0,0]"
1309,14,34,0.503893,"[8,0,25,0,1]"
1310,15,11,0.72314,"[5,0,5,0,1]"
1311,16,9,0.709876,"[3,0,5,0,1]"
1312,16,2,0,"[2,0,0,0,0]"
1313,15,23,0.283554,"[3,0,20,0,0]"
1314,16,10,0,"[0,0,10,0,0]"
1315,16,13,0.443787,"[3,0,10,0,0]"
1316,17,12,0.347222,"[2,0,10,0,0]"
1317,18,4,0,"[0,0,4,0,0]"
1318,18,8,0.46875,"[2,0,6,0,0]"
1319,17,1,0,"[1,0,0,0,0]"
1320,11,54,0.0454389,"[1,0,53,0,0]"
1321,12,53,0,"[0,0,53,0,0]"
1322,12,1,0,"[1,0,0,0,0]"
1323,10,74,0.642805,"[45,1,25,0,3]"
1324,11,38,0.739266,"[16,1,18,0,3]"
1325,12,33,0.741506,"[12,1,17,0,3]"
1326,13,4,0.625,"[2,0,0,0,2]"
1327,13,29,0.668847,"[10,1,17,0,1]"
1328,14,20,0.4,"[4,0,16,0,0]"
1329,15,18,0.246914,"[2,0,16,0,0]"
1330,16,1,0,"[1,0,0,0,0]"
1331,16,17,0.138408,"[1,0,16,0,0]"
1332,17,13,0,"[0,0,13,0,0]"
1333,17,4,0.46875,"[1,0,3,0,0]"
1334,15,2,0,"[2,0,0,0,0]"
1335,14,9,0.648148,"[6,1,1,0,1]"
1336,12,5,0.4,"[4,0,1,0,0]"
1337,11,36,0.391589,"[29,0,7,0,0]"
1338,12,33,0.417814,"[26,0,7,0,0]"
1339,13,9,0.617284,"[5,0,4,0,0]"
1340,13,24,0.273438,"[21,0,3,0,0]"
1341,14,15,0.4,"[12,0,3,0,0]"
1342,15,1,0,"[0,0,1,0,0]"
1343,15,14,0.306122,"[12,0,2,0,0]"
1344,16,2,0.625,"[1,0,1,0,0]"
1345,16,12,0.190972,"[11,0,1,0,0]"
1346,17,6,0,"[6,0,0,0,0]"
1347,17,6,0.347222,"[5,0,1,0,0]"
1348,14,9,0,"[9,0,0,0,0]"
1349,12,3,0,"[3,0,0,0,0]"
1350,8,682,0.350401,"[110,0,568,0,4]"
1351,9,207,0.21039,"[17,0,188,0,2]"
1352,10,7,0.714286,"[2,0,4,0,1]"
1353,10,200,0.184938,"[15,0,184,0,1]"
1354,11,1,0,"[1,0,0,0,0]"
1355,11,199,0.175122,"[14,0,184,0,1]"
1356,12,161,0.212569,"[14,0,146,0,1]"
1357,13,14,0.612245,"[8,0,6,0,0]"
1358,14,11,0.619835,"[5,0,6,0,0]"
1359,15,8,0.585938,"[5,0,3,0,0]"
1360,15,3,0,"[0,0,3,0,0]"
1361,14,3,0,"[3,0,0,0,0]"
1362,13,147,0.114073,"[6,0,140,0,1]"
1363,14,121,0.0804249,"[3,0,117,0,1]"
1364,15,119,0.0617892,"[2,0,116,0,1]"
1365,16,1,0,"[1,0,0,0,0]"
1366,16,118,0.0418343,"[1,0,116,0,1]"
1367,17,77,0.0636701,"[1,0,75,0,1]"
1368,18,50,0,"[0,0,50,0,0]"
1369,18,27,0.174897,"[1,0,25,0,1]"
1370,19,24,0.0998263,"[0,0,23,0,1]"
1371,20,23,0,"[0,0,23,0,0]"
1372,20,1,0,"[0,0,0,0,1]"
1373,19,3,0.555556,"[1,0,2,0,0]"
1374,17,41,1.49012e-7,"[0,0,41,0,0]"
1375,15,2,0.625,"[1,0,1,0,0]"
1376,14,26,0.255177,"[3,0,23,0,0]"
1377,15,19,0.124654,"[1,0,18,0,0]"
1378,16,9,0,"[0,0,9,0,0]"
1379,16,10,0.225,"[1,0,9,0,0]"
1380,15,7,0.510204,"[2,0,5,0,0]"
1381,12,38,0,"[0,0,38,0,0]"
1382,9,475,0.402061,"[93,0,380,0,2]"
1383,10,402,0.355452,"[69,0,333,0,0]"
1384,11,400,0.348609,"[67,0,333,0,0]"
1385,12,331,0.293672,"[45,0,286,0,0]"
1386,13,330,0.288889,"[44,0,286,0,0]"
1387,14,4,0.625,"[2,0,2,0,0]"
1388,14,326,0.28059,"[42,0,284,0,0]"
1389,15,161,0.348945,"[27,0,134,0,0]"
1390,16,137,0.271725,"[17,0,120,0,0]"
1391,17,135,0.246914,"[15,0,120,0,0]"
1392,18,99,0.0734618,"[3,0,96,0,0]"
1393,19,28,0,"[0,0,28,0,0]"
1394,19,71,0.101171,"[3,0,68,0,0]"
1395,20,68,0,"[0,0,68,0,0]"
1396,20,3,0,"[3,0,0,0,0]"
1397,18,36,0.555556,"[12,0,24,0,0]"
1398,19,24,0.46875,"[6,0,18,0,0]"
1399,20,12,0.607639,"[5,0,7,0,0]"
1400,21,10,0.625,"[5,0,5,0,0]"
1401,21,2,0,"[0,0,2,0,0]"
1402,20,12,0.190972,"[1,0,11,0,0]"
1403,21,2,0.625,"[1,0,1,0,0]"
1404,21,10,0,"[0,0,10,0,0]"
1405,19,12,0.625,"[6,0,6,0,0]"
1406,20,9,0.555556,"[6,0,3,0,0]"
1407,20,3,0,"[0,0,3,0,0]"
1408,17,2,0,"[2,0,0,0,0]"
1409,16,24,0.607639,"[10,0,14,0,0]"
1410,17,20,0.525,"[6,0,14,0,0]"
1411,18,19,0.484765,"[5,0,14,0,0]"
1412,19,3,0,"[3,0,0,0,0]"
1413,19,16,0.273438,"[2,0,14,0,0]"
1414,20,5,0.6,"[2,0,3,0,0]"
1415,20,11,0,"[0,0,11,0,0]"
1416,18,1,0,"[1,0,0,0,0]"
1417,17,4,0,"[4,0,0,0,0]"
1418,15,165,0.206612,"[15,0,150,0,0]"
1419,16,40,0.0609374,"[1,0,39,0,0]"
1420,17,39,0,"[0,0,39,0,0]"
1421,17,1,0,"[1,0,0,0,0]"
1422,16,125,0.24864,"[14,0,111,0,0]"
1423,17,122,0.205086,"[11,0,111,0,0]"
1424,18,34,0.486592,"[9,0,25,0,0]"
1425,19,31,0.390219,"[6,0,25,0,0]"
1426,20,19,0.124654,"[1,0,18,0,0]"
1427,21,7,0.306122,"[1,0,6,0,0]"
1428,21,12,0,"[0,0,12,0,0]"
1429,20,12,0.607639,"[5,0,7,0,0]"
1430,21,6,0.555556,"[4,0,2,0,0]"
1431,21,6,0.347222,"[1,0,5,0,0]"
1432,19,3,0,"[3,0,0,0,0]"
1433,18,88,0.0555268,"[2,0,86,0,0]"
1434,19,79,0.0312449,"[1,0,78,0,0]"
1435,20,37,0,"[0,0,37,0,0]"
1436,20,42,0.0581065,"[1,0,41,0,0]"
1437,21,41,1.49012e-7,"[0,0,41,0,0]"
1438,21,1,0,"[1,0,0,0,0]"
1439,19,9,0.246914,"[1,0,8,0,0]"
1440,17,3,0,"[3,0,0,0,0]"
1441,13,1,0,"[1,0,0,0,0]"
1442,12,69,0.542953,"[22,0,47,0,0]"
1443,13,32,0.615234,"[18,0,14,0,0]"
1444,14,5,0.4,"[1,0,4,0,0]"
1445,14,27,0.58299,"[17,0,10,0,0]"
1446,15,16,0.585938,"[6,0,10,0,0]"
1447,16,2,0,"[2,0,0,0,0]"
1448,16,14,0.510204,"[4,0,10,0,0]"
1449,17,11,0.371901,"[2,0,9,0,0]"
1450,18,3,0.555556,"[1,0,2,0,0]"
1451,18,8,0.273438,"[1,0,7,0,0]"
1452,17,3,0.555556,"[2,0,1,0,0]"
1453,15,11,0,"[11,0,0,0,0]"
1454,13,37,0.241052,"[4,0,33,0,0]"
1455,14,2,0,"[2,0,0,0,0]"
1456,14,35,0.134694,"[2,0,33,0,0]"
1457,15,2,0.625,"[1,0,1,0,0]"
1458,15,33,0.0734618,"[1,0,32,0,0]"
1459,16,11,0.206611,"[1,0,10,0,0]"
1460,17,5,0.4,"[1,0,4,0,0]"
1461,17,6,0,"[0,0,6,0,0]"
1462,16,22,0,"[0,0,22,0,0]"
1463,11,2,0,"[2,0,0,0,0]"
1464,10,73,0.595797,"[24,0,47,0,2]"
1465,11,6,0.347222,"[5,0,1,0,0]"
1466,11,67,0.559145,"[19,0,46,0,2]"
1467,12,14,0.165816,"[1,0,13,0,0]"
1468,13,5,0.4,"[1,0,4,0,0]"
1469,13,9,0,"[0,0,9,0,0]"
1470,12,53,0.619438,"[18,0,33,0,2]"
1471,13,10,0,"[0,0,10,0,0]"
1472,13,43,0.670633,"[18,0,23,0,2]"
1473,14,39,0.683761,"[18,0,19,0,2]"
1474,15,33,0.679522,"[13,0,18,0,2]"
1475,16,13,0.177515,"[1,0,12,0,0]"
1476,17,5,0.4,"[1,0,4,0,0]"
1477,17,8,0,"[0,0,8,0,0]"
1478,16,20,0.675,"[12,0,6,0,2]"
1479,17,18,0.617284,"[12,0,4,0,2]"
1480,18,10,0.725,"[5,0,4,0,1]"
1481,18,8,0.273438,"[7,0,0,0,1]"
1482,17,2,0,"[0,0,2,0,0]"
1483,15,6,0.347222,"[5,0,1,0,0]"
1484,14,4,0,"[0,0,4,0,0]"
1485,7,159,0.645445,"[83,0,73,0,3]"
1486,8,153,0.648362,"[77,0,73,0,3]"
1487,9,144,0.649474,"[68,0,73,0,3]"
1488,10,8,0,"[8,0,0,0,0]"
1489,10,136,0.64595,"[60,0,73,0,3]"
1490,11,68,0.61689,"[43,0,22,0,3]"
1491,12,53,0.507298,"[39,0,12,0,2]"
1492,13,11,0.206611,"[10,0,0,0,1]"
1493,14,7,0,"[7,0,0,0,0]"
1494,14,4,0.46875,"[3,0,0,0,1]"
1495,13,42,0.551304,"[29,0,12,0,1]"
1496,14,7,0,"[7,0,0,0,0]"
1497,14,35,0.608163,"[22,0,12,0,1]"
1498,15,1,0,"[0,0,0,0,1]"
1499,15,34,0.570934,"[22,0,12,0,0]"
1500,16,13,0.177515,"[12,0,1,0,0]"
1501,17,6,0,"[6,0,0,0,0]"
1502,17,7,0.306122,"[6,0,1,0,0]"
1503,16,21,0.623583,"[10,0,11,0,0]"
1504,17,17,0.570934,"[6,0,11,0,0]"
1505,18,5,0,"[0,0,5,0,0]"
1506,18,12,0.625,"[6,0,6,0,0]"
1507,19,5,0.4,"[1,0,4,0,0]"
1508,19,7,0.510204,"[5,0,2,0,0]"
1509,17,4,0,"[4,0,0,0,0]"
1510,12,15,0.6,"[4,0,10,0,1]"
1511,13,11,0.371901,"[2,0,9,0,0]"
1512,14,9,0,"[0,0,9,0,0]"
1513,14,2,0,"[2,0,0,0,0]"
1514,13,4,0.78125,"[2,0,1,0,1]"
1515,11,68,0.46875,"[17,0,51,0,0]"
1516,12,65,0.422485,"[14,0,51,0,0]"
1517,13,22,0.625,"[11,0,11,0,0]"
1518,14,5,0.4,"[1,0,4,0,0]"
1519,14,17,0.605536,"[10,0,7,0,0]"
1520,15,4,0,"[4,0,0,0,0]"
1521,15,13,0.621302,"[6,0,7,0,0]"
1522,16,4,0,"[4,0,0,0,0]"
1523,16,9,0.432099,"[2,0,7,0,0]"
1524,13,43,0.16225,"[3,0,40,0,0]"
1525,14,5,0.6,"[2,0,3,0,0]"
1526,14,38,0.0640582,"[1,0,37,0,0]"
1527,15,8,0.273438,"[1,0,7,0,0]"
1528,15,30,0,"[0,0,30,0,0]"
1529,12,3,0,"[3,0,0,0,0]"
1530,9,9,0,"[9,0,0,0,0]"
1531,8,6,0,"[6,0,0,0,0]"
1532,6,966,0.475898,"[126,3,744,1,92]"
1533,7,944,0.457167,"[110,3,738,1,92]"
1534,8,932,0.447463,"[104,3,734,1,90]"
1535,9,751,0.251263,"[42,3,669,1,36]"
1536,10,115,0.740076,"[18,2,65,1,29]"
1537,11,88,0.777376,"[13,2,45,1,27]"
1538,12,18,0.779321,"[1,2,6,0,9]"
1539,13,6,0.347222,"[0,0,1,0,5]"
1540,13,12,0.850694,"[1,2,5,0,4]"
1541,14,3,0,"[0,0,0,0,3]"
1542,14,9,0.771605,"[1,2,5,0,1]"
1543,12,70,0.742347,"[12,0,39,1,18]"
1544,13,11,0.392562,"[1,0,9,1,0]"
1545,14,4,0,"[0,0,4,0,0]"
1546,14,7,0.561225,"[1,0,5,1,0]"
1547,13,59,0.767021,"[11,0,30,0,18]"
1548,14,50,0.707,"[7,0,29,0,14]"
1549,15,46,0.736059,"[7,0,25,0,14]"
1550,16,12,0.711806,"[1,0,5,0,6]"
1551,17,10,0.675,"[1,0,3,0,6]"
1552,17,2,0,"[0,0,2,0,0]"
1553,16,34,0.709343,"[6,0,20,0,8]"
1554,17,5,0,"[0,0,5,0,0]"
1555,17,29,0.766944,"[6,0,15,0,8]"
1556,18,22,0.707645,"[5,0,13,0,4]"
1557,19,1,0,"[0,0,0,0,1]"
1558,19,21,0.674603,"[5,0,13,0,3]"
1559,20,3,0,"[0,0,0,0,3]"
1560,20,18,0.501543,"[5,0,13,0,0]"
1561,21,15,0.555556,"[5,0,10,0,0]"
1562,22,10,0.4,"[2,0,8,0,0]"
1563,22,5,0.6,"[3,0,2,0,0]"
1564,21,3,0,"[0,0,3,0,0]"
1565,18,7,0.714286,"[1,0,2,0,4]"
1566,15,4,0,"[0,0,4,0,0]"
1567,14,9,0.740741,"[4,0,1,0,4]"
1568,11,27,0.514403,"[5,0,20,0,2]"
1569,12,16,0.273438,"[2,0,14,0,0]"
1570,13,11,0,"[0,0,11,0,0]"
1571,13,5,0.6,"[2,0,3,0,0]"
1572,12,11,0.743802,"[3,0,6,0,2]"
1573,13,2,0,"[0,0,2,0,0]"
1574,13,9,0.802469,"[3,0,4,0,2]"
1575,10,636,0.120687,"[24,1,604,0,7]"
1576,11,200,0.198563,"[11,0,183,0,6]"
1577,12,1,0,"[1,0,0,0,0]"
1578,12,199,0.188632,"[10,0,183,0,6]"
1579,13,144,0.100791,"[4,0,138,0,2]"
1580,14,4,0.46875,"[1,0,3,0,0]"
1581,14,140,0.0868622,"[3,0,135,0,2]"
1582,15,12,0.347222,"[0,0,10,0,2]"
1583,16,11,0.206611,"[0,0,10,0,1]"
1584,17,2,0.625,"[0,0,1,0,1]"
1585,17,9,0,"[0,0,9,0,0]"
1586,16,1,0,"[0,0,0,0,1]"
1587,15,128,0.0572205,"[3,0,125,0,0]"
1588,16,116,0.0423603,"[2,0,114,0,0]"
1589,17,114,0.0217374,"[1,0,113,0,0]"
1590,18,112,0,"[0,0,112,0,0]"
1591,18,2,0.625,"[1,0,1,0,0]"
1592,17,2,0.625,"[1,0,1,0,0]"
1593,16,12,0.190972,"[1,0,11,0,0]"
1594,17,10,0,"[0,0,10,0,0]"
1595,17,2,0.625,"[1,0,1,0,0]"
1596,13,55,0.391736,"[6,0,45,0,4]"
1597,14,52,0.340237,"[4,0,44,0,4]"
1598,15,40,0.425,"[4,0,32,0,4]"
1599,16,3,0.833333,"[1,0,1,0,1]"
1600,16,37,0.356099,"[3,0,31,0,3]"
1601,17,23,0,"[0,0,23,0,0]"
1602,17,14,0.727041,"[3,0,8,0,3]"
1603,18,8,0.46875,"[0,0,6,0,2]"
1604,18,6,0.763889,"[3,0,2,0,1]"
1605,15,12,0,"[0,0,12,0,0]"
1606,14,3,0.555556,"[2,0,1,0,0]"
1607,11,436,0.0834052,"[13,1,421,0,1]"
1608,12,434,0.0729469,"[11,1,421,0,1]"
1609,13,417,0.0413482,"[6,0,410,0,1]"
1610,14,415,0.0356946,"[5,0,409,0,1]"
1611,15,403,0.0246137,"[3,0,399,0,1]"
1612,16,258,0,"[0,0,258,0,0]"
1613,16,145,0.0674198,"[3,0,141,0,1]"
1614,17,73,0.0985175,"[3,0,70,0,0]"
1615,18,8,0.273438,"[1,0,7,0,0]"
1616,18,65,0.0745562,"[2,0,63,0,0]"
1617,19,34,0,"[0,0,34,0,0]"
1618,19,31,0.150885,"[2,0,29,0,0]"
1619,20,2,0.625,"[1,0,1,0,0]"
1620,20,29,0.0832343,"[1,0,28,0,0]"
1621,21,20,0,"[0,0,20,0,0]"
1622,21,9,0.246914,"[1,0,8,0,0]"
1623,17,72,0.03424,"[0,0,71,0,1]"
1624,18,36,0.0675155,"[0,0,35,0,1]"
1625,19,22,0,"[0,0,22,0,0]"
1626,19,14,0.165816,"[0,0,13,0,1]"
1627,20,5,0.4,"[0,0,4,0,1]"
1628,20,9,0,"[0,0,9,0,0]"
1629,18,36,0,"[0,0,36,0,0]"
1630,15,12,0.347222,"[2,0,10,0,0]"
1631,16,3,0.555556,"[1,0,2,0,0]"
1632,16,9,0.246914,"[1,0,8,0,0]"
1633,14,2,0.625,"[1,0,1,0,0]"
1634,13,17,0.614187,"[5,1,11,0,0]"
1635,14,6,0.625,"[4,1,1,0,0]"
1636,14,11,0.206611,"[1,0,10,0,0]"
1637,15,2,0.625,"[1,0,1,0,0]"
1638,15,9,0,"[0,0,9,0,0]"
1639,12,2,0,"[2,0,0,0,0]"
1640,9,181,0.830866,"[62,0,65,0,54]"
1641,10,52,0.799741,"[18,0,11,0,23]"
1642,11,6,0.347222,"[5,0,1,0,0]"
1643,11,46,0.778592,"[13,0,10,0,23]"
1644,12,37,0.675676,"[8,0,6,0,23]"
1645,13,29,0.535077,"[6,0,2,0,21]"
1646,14,28,0.500638,"[5,0,2,0,21]"
1647,15,20,0.63125,"[5,0,2,0,13]"
1648,16,15,0.522222,"[3,0,1,0,11]"
1649,17,13,0.340237,"[1,0,1,0,11]"
1650,18,7,0,"[0,0,0,0,7]"
1651,18,6,0.625,"[1,0,1,0,4]"
1652,17,2,0,"[2,0,0,0,0]"
1653,16,5,0.8,"[2,0,1,0,2]"
1654,15,8,0,"[0,0,0,0,8]"
1655,14,1,0,"[1,0,0,0,0]"
1656,13,8,0.78125,"[2,0,4,0,2]"
1657,12,9,0.617284,"[5,0,4,0,0]"
1658,10,129,0.813353,"[44,0,54,0,31]"
1659,11,116,0.814692,"[35,0,50,0,31]"
1660,12,49,0.766347,"[17,0,8,0,24]"
1661,13,23,0.373346,"[3,0,1,0,19]"
1662,14,15,0.155555,"[0,0,1,0,14]"
1663,15,10,0,"[0,0,0,0,10]"
1664,15,5,0.4,"[0,0,1,0,4]"
1665,14,8,0.585938,"[3,0,0,0,5]"
1666,13,26,0.75074,"[14,0,7,0,5]"
1667,14,2,0,"[0,0,0,0,2]"
1668,14,24,0.698785,"[14,0,7,0,3]"
1669,15,10,0.425,"[8,0,1,0,1]"
1670,15,14,0.765306,"[6,0,6,0,2]"
1671,16,4,0.46875,"[3,0,1,0,0]"
1672,16,10,0.775,"[3,0,5,0,2]"
1673,12,67,0.654934,"[18,0,42,0,7]"
1674,13,51,0.622837,"[10,0,34,0,7]"
1675,14,14,0.306122,"[2,0,12,0,0]"
1676,15,8,0,"[0,0,8,0,0]"
1677,15,6,0.555556,"[2,0,4,0,0]"
1678,14,37,0.704894,"[8,0,22,0,7]"
1679,15,12,0.677083,"[1,0,4,0,7]"
1680,16,7,0.306122,"[0,0,1,0,6]"
1681,16,5,0.7,"[1,0,3,0,1]"
1682,15,25,0.504,"[7,0,18,0,0]"
1683,16,4,0,"[0,0,4,0,0]"
1684,16,21,0.555556,"[7,0,14,0,0]"
1685,17,13,0.325444,"[2,0,11,0,0]"
1686,18,10,0,"[0,0,10,0,0]"
1687,18,3,0.555556,"[2,0,1,0,0]"
1688,17,8,0.585938,"[5,0,3,0,0]"
1689,13,16,0.625,"[8,0,8,0,0]"
1690,14,12,0.607639,"[5,0,7,0,0]"
1691,15,3,0.555556,"[2,0,1,0,0]"
1692,15,9,0.555556,"[3,0,6,0,0]"
1693,14,4,0.46875,"[3,0,1,0,0]"
1694,11,13,0.532544,"[9,0,4,0,0]"
1695,12,10,0.4,"[8,0,2,0,0]"
1696,12,3,0.555556,"[1,0,2,0,0]"
1697,8,12,0.763889,"[6,0,4,0,2]"
1698,9,7,0.510204,"[5,0,0,0,2]"
1699,9,5,0.4,"[1,0,4,0,0]"
1700,7,22,0.495868,"[16,0,6,0,0]"
1701,8,6,0,"[6,0,0,0,0]"
1702,8,16,0.585938,"[10,0,6,0,0]"
1703,9,2,0,"[0,0,2,0,0]"
